#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    27820    2.574909742000000E+03    7.860436390538675E+03
                    27830    2.575789742000000E+03    7.842503424029661E+03
                    27840    2.576666408000000E+03    7.862973719603470E+03
                    27850    2.577549741000000E+03    7.862556648046235E+03
                    27860    2.578426408000000E+03    7.849842250277547E+03
                    27870    2.579309741000000E+03    7.851088403438984E+03
                    27880    2.580193074000000E+03    7.852267509342362E+03
                    27890    2.581033074000000E+03    7.854863751478276E+03
                    27900    2.581856407000000E+03    7.870794719978158E+03
                    27910    2.582729741000000E+03    7.865887365533615E+03
                    27920    2.583613074000000E+03    7.872529915007780E+03
                    27930    2.584489740000000E+03    7.861768558246817E+03
                    27940    2.585376407000000E+03    7.846519641922995E+03
                    27950    2.586646407000000E+03    7.836027069689119E+03
                    27960    2.589316406000000E+03    7.844981866296411E+03
                    27970    2.591969740000000E+03    7.857343527093097E+03
                    27980    2.594319740000000E+03    7.862049132632953E+03
                    27990    2.595303073000000E+03    7.853801243707316E+03
                    28000    2.596286406000000E+03    7.876201287490879E+03
                    28010    2.597159740000000E+03    7.869843831806432E+03
                    28020    2.598036406000000E+03    7.867010651018913E+03
                    28030    2.599006406000000E+03    7.858314621570573E+03
                    28040    2.599993072000000E+03    7.836817458060304E+03
                    28050    2.600963073000000E+03    7.836032539034644E+03
                    28060    2.601849739000000E+03    7.876506848706150E+03
                    28070    2.602723072000000E+03    7.873837008254059E+03
                    28080    2.603596405000000E+03    7.865483237892140E+03
                    28090    2.604579739000000E+03    7.867180080201692E+03
                    28100    2.605556405000000E+03    7.859366116361143E+03
                    28110    2.606429738000000E+03    7.876595361112377E+03
                    28120    2.607303071000000E+03    7.876800469616534E+03
                    28130    2.608176405000000E+03    7.863227565120492E+03
                    28140    2.609036405000000E+03    7.858105120471452E+03
                    28150    2.609913071000000E+03    7.851335300163479E+03
                    28160    2.610789738000000E+03    7.847937391209258E+03
                    28170    2.611769738000000E+03    7.829697532261092E+03
                    28180    2.612643072000000E+03    7.852751595737825E+03
                    28190    2.613519738000000E+03    7.845368981191585E+03
                    28200    2.614489738000000E+03    7.837011199171809E+03
                    28210    2.615463071000000E+03    7.842735147506502E+03
                    28220    2.616309737000000E+03    7.864167682814657E+03
                    28230    2.617166404000000E+03    7.861835100063779E+03
                    28240    2.618069738000000E+03    7.864767574962231E+03
                    28250    2.618953071000000E+03    7.833800766308619E+03
                    28260    2.619753070000000E+03    7.827092180468757E+03
                    28270    2.620726404000000E+03    7.857303299605519E+03
                    28280    2.621639737000000E+03    7.863383570396882E+03
                    28290    2.622493070000000E+03    7.847558564712298E+03
                    28300    2.623373070000000E+03    7.857683071192123E+03
                    28310    2.624333070000000E+03    7.861342619118996E+03
                    28320    2.625209737000000E+03    7.830250647287593E+03
                    28330    2.626113070000000E+03    7.854432687648557E+03
                    28340    2.626996403000000E+03    7.869198863279415E+03
                    28350    2.627906403000000E+03    7.873390924210898E+03
                    28360    2.628793070000000E+03    7.861579458341627E+03
                    28370    2.629766403000000E+03    7.870675089274368E+03
                    28380    2.630769736000000E+03    7.863503202644183E+03
                    28390    2.631743070000000E+03    7.872183314832289E+03
                    28400    2.632719736000000E+03    7.850938214180660E+03
                    28410    2.633603069000000E+03    7.874556247453163E+03
                    28420    2.634479736000000E+03    7.860125649199234E+03
                    28430    2.635379736000000E+03    7.870110086947305E+03
                    28440    2.636253069000000E+03    7.876306526608836E+03
                    28450    2.637133069000000E+03    7.832690015963166E+03
                    28460    2.638059735000000E+03    7.872120856242991E+03
                    28470    2.638936401000000E+03    7.856559291218179E+03
                    28480    2.639926402000000E+03    7.860108252696548E+03
                    28490    2.640809735000000E+03    7.857236758447913E+03
                    28500    2.641669734000000E+03    7.856350074928897E+03
                    28510    2.642546401000000E+03    7.878863281088730E+03
                    28520    2.643426401000000E+03    7.857386857820473E+03
                    28530    2.644309735000000E+03    7.857149245726294E+03
                    28540    2.645203068000000E+03    7.843920979870558E+03
                    28550    2.646199734000000E+03    7.865994137799205E+03
                    28560    2.647049734000000E+03    7.835762870093831E+03
                    28570    2.648009734000000E+03    7.833983165394551E+03
                    28580    2.648843067000000E+03    7.853866532133739E+03
                    28590    2.649686401000000E+03    7.856765089681337E+03
                    28600    2.650663067000000E+03    7.885575906621154E+03
                    28610    2.651543067000000E+03    7.878846149191286E+03
                    28620    2.652409734000000E+03    7.867390035796248E+03
                    28630    2.653326401000000E+03    7.851521763817858E+03
                    28640    2.654196400000000E+03    7.860705035512140E+03
                    28650    2.655073067000000E+03    7.853829732478062E+03
                    28660    2.655949733000000E+03    7.858226123763090E+03
                    28670    2.656823067000000E+03    7.886666976259755E+03
                    28680    2.657699733000000E+03    7.845756245243289E+03
                    28690    2.658573066000000E+03    7.873413877579812E+03
                    28700    2.659553066000000E+03    7.866669884963950E+03
                    28710    2.660529733000000E+03    7.837188524485912E+03
                    28720    2.661413066000000E+03    7.860643929003825E+03
                    28730    2.662293066000000E+03    7.862997896545072E+03
                    28740    2.663283066000000E+03    7.852250167825740E+03
                    28750    2.664259732000000E+03    7.872610076226959E+03
                    28760    2.665139732000000E+03    7.853178277440955E+03
                    28770    2.666056399000000E+03    7.858829666940127E+03
                    28780    2.666939732000000E+03    7.842257750521325E+03
                    28790    2.667813065000000E+03    7.861807481462877E+03
                    28800    2.668689732000000E+03    7.858666039554965E+03
                    28810    2.669569732000000E+03    7.853128368514786E+03
                    28820    2.670553066000000E+03    7.838996017072919E+03
                    28830    2.671533065000000E+03    7.870372329037094E+03
                    28840    2.672413065000000E+03    7.853530351152353E+03
                    28850    2.673309732000000E+03    7.854794588500425E+03
                    28860    2.674266398000000E+03    7.851509522923051E+03
                    28870    2.675249731000000E+03    7.832877792925365E+03
                    28880    2.676229731000000E+03    7.850777267054102E+03
                    28890    2.677109731000000E+03    7.857258792978128E+03
                    28900    2.677986398000000E+03    7.872837428399094E+03
                    28910    2.678966398000000E+03    7.836126470604167E+03
                    28920    2.679843065000000E+03    7.839118556433957E+03
                    28930    2.680819731000000E+03    7.866946308030125E+03
                    28940    2.681699730000000E+03    7.859196845396841E+03
                    28950    2.682573064000000E+03    7.849290911666008E+03
                    28960    2.683453064000000E+03    7.856092709928829E+03
                    28970    2.684333064000000E+03    7.883967307010996E+03
                    28980    2.685323064000000E+03    7.855018349977587E+03
                    28990    2.686196397000000E+03    7.885510073139770E+03
                    29000    2.687099731000000E+03    7.836159202368585E+03
                    29010    2.687993063000000E+03    7.864097982819970E+03
                    29020    2.688803064000000E+03    7.864748571993206E+03
                    29030    2.689673063000000E+03    7.834292794792467E+03
                    29040    2.690659730000000E+03    7.887871866954093E+03
                    29050    2.691526396000000E+03    7.859968097969715E+03
                    29060    2.692513063000000E+03    7.853449264695924E+03
                    29070    2.693493063000000E+03    7.837842418781499E+03
                    29080    2.694456396000000E+03    7.864870730647766E+03
                    29090    2.695309730000000E+03    7.857171985885740E+03
                    29100    2.696293063000000E+03    7.875712015528365E+03
                    29110    2.697176396000000E+03    7.855587946649540E+03
                    29120    2.698129729000000E+03    7.863861289636743E+03
                    29130    2.699013063000000E+03    7.873574133799219E+03
                    29140    2.699886396000000E+03    7.871750863829141E+03
                    29150    2.700866396000000E+03    7.856280603282232E+03
                    29160    2.701863062000000E+03    7.870434892748945E+03
                    29170    2.702843062000000E+03    7.886271864508477E+03
                    29180    2.703733062000000E+03    7.848149231107555E+03
                    29190    2.704729729000000E+03    7.843710155126452E+03
                    29200    2.705606395000000E+03    7.865037513039356E+03
                    29210    2.706583061000000E+03    7.829871009509234E+03
                    29220    2.707463062000000E+03    7.868732962349521E+03
                    29230    2.708446395000000E+03    7.864462784177775E+03
                    29240    2.709409728000000E+03    7.861234888730713E+03
                    29250    2.710283062000000E+03    7.833640844834302E+03
                    29260    2.711159728000000E+03    7.865232069536478E+03
                    29270    2.712126394000000E+03    7.856048267181564E+03
                    29280    2.712926394000000E+03    7.853005899629065E+03
                    29290    2.713819727000000E+03    7.863080567847163E+03
                    29300    2.714696394000000E+03    7.866557794937660E+03
                    29310    2.715653060000000E+03    7.857831529897469E+03
                    29320    2.716619727000000E+03    7.835487035363260E+03
                    29330    2.717483061000000E+03    7.850857176945805E+03
                    29340    2.718363060000000E+03    7.871209150954866E+03
                    29350    2.719349727000000E+03    7.839278658936569E+03
                    29360    2.720229727000000E+03    7.863689770780665E+03
                    29370    2.721109727000000E+03    7.860591969619703E+03
                    29380    2.721989727000000E+03    7.855212462804556E+03
                    29390    2.722949727000000E+03    7.866303700218634E+03
                    29400    2.723826393000000E+03    7.888124622808170E+03
                    29410    2.724676393000000E+03    7.880527613866550E+03
                    29420    2.725656393000000E+03    7.882879585907607E+03
                    29430    2.726556393000000E+03    7.855742452279933E+03
                    29440    2.727443059000000E+03    7.833587400781813E+03
                    29450    2.728426393000000E+03    7.860053197107672E+03
                    29460    2.729313060000000E+03    7.860854000499645E+03
                    29470    2.730193059000000E+03    7.854577980011862E+03
                    29480    2.731076393000000E+03    7.881218314271870E+03
                    29490    2.731929726000000E+03    7.899157043953810E+03
                    29500    2.732909726000000E+03    7.867698702272115E+03
                    29510    2.733796392000000E+03    7.888590568220593E+03
                    29520    2.734673059000000E+03    7.860495621712997E+03
                    29530    2.735656392000000E+03    7.814801078207356E+03
                    29540    2.736623059000000E+03    7.854881494502099E+03
                    29550    2.737499726000000E+03    7.860372340012556E+03
                    29560    2.738483059000000E+03    7.861216760188207E+03
                    29570    2.739369725000000E+03    7.851306746975377E+03
                    29580    2.740246392000000E+03    7.843864962034875E+03
                    29590    2.741123058000000E+03    7.855595670749502E+03
                    29600    2.742093058000000E+03    7.843759379013241E+03
                    29610    2.743093058000000E+03    7.849221970037388E+03
                    29620    2.743966391000000E+03    7.846976086589284E+03
                    29630    2.744846391000000E+03    7.822878360166048E+03
                    29640    2.745726391000000E+03    7.837837141530435E+03
                    29650    2.746609724000000E+03    7.829770422079720E+03
                    29660    2.747566391000000E+03    7.829880090155144E+03
                    29670    2.748549724000000E+03    7.820780463880045E+03
                    29680    2.749433057000000E+03    7.833311555984477E+03
                    29690    2.750306390000000E+03    7.843319470511733E+03
                    29700    2.751303058000000E+03    7.870863741885809E+03
                    29710    2.752279724000000E+03    7.838768069009569E+03
                    29720    2.753149724000000E+03    7.842299246876784E+03
                    29730    2.753959724000000E+03    7.803889719664746E+03
                    29740    2.754919723000000E+03    7.826443669498909E+03
                    29750    2.755889723000000E+03    7.839314560882206E+03
                    29760    2.756873057000000E+03    7.836774598258186E+03
                    29770    2.757869723000000E+03    7.874265977340934E+03
                    29780    2.758743057000000E+03    7.820315959016896E+03
                    29790    2.759619723000000E+03    7.873058035428191E+03
                    29800    2.760506389000000E+03    7.851998961795948E+03
                    29810    2.761453057000000E+03    7.842069478750968E+03
                    29820    2.762339723000000E+03    7.853537179050410E+03
                    29830    2.763209722000000E+03    7.856689120292147E+03
                    29840    2.764086390000000E+03    7.826997689314290E+03
                    29850    2.764956389000000E+03    7.833633831252690E+03
                    29860    2.765823056000000E+03    7.840991362956820E+03
                    29870    2.766816389000000E+03    7.848130116833961E+03
                    29880    2.767693056000000E+03    7.851592603440040E+03
                    29890    2.768669722000000E+03    7.821226656336563E+03
                    29900    2.769543056000000E+03    7.845586217349066E+03
                    29910    2.770506388000000E+03    7.823571055843235E+03
                    29920    2.771373055000000E+03    7.845021314705788E+03
                    29930    2.772243055000000E+03    7.831032663517108E+03
                    29940    2.773089721000000E+03    7.831326393144370E+03
                    29950    2.774069721000000E+03    7.816138017383667E+03
                    29960    2.775063055000000E+03    7.805819250088320E+03
                    29970    2.775943055000000E+03    7.853096937429943E+03
                    29980    2.776926388000000E+03    7.854308269467741E+03
                    29990    2.777756388000000E+03    7.849398793511438E+03
                    30000    2.778753054000000E+03    7.831612941576880E+03
                    30010    2.779689721000000E+03    7.852768363938931E+03
                    30020    2.780676388000000E+03    7.838985722380834E+03
                    30030    2.781553054000000E+03    7.852160236980963E+03
                    30040    2.782433055000000E+03    7.844691834154337E+03
                    30050    2.783429721000000E+03    7.856242036513783E+03
                    30060    2.784419720000000E+03    7.800724554013150E+03
                    30070    2.785293054000000E+03    7.841524624200041E+03
                    30080    2.786273054000000E+03    7.846679937910402E+03
                    30090    2.787163054000000E+03    7.827768677499907E+03
                    30100    2.788049721000000E+03    7.847695270383365E+03
                    30110    2.788923053000000E+03    7.824652534595731E+03
                    30120    2.789913053000000E+03    7.832924757768724E+03
                    30130    2.790899720000000E+03    7.837240444511959E+03
                    30140    2.791699720000000E+03    7.840842253716170E+03
                    30150    2.792583053000000E+03    7.855809265524019E+03
                    30160    2.793559719000000E+03    7.836338328907560E+03
                    30170    2.794416386000000E+03    7.827179820148439E+03
                    30180    2.795399720000000E+03    7.832885751623908E+03
                    30190    2.796276386000000E+03    7.840369268584909E+03
                    30200    2.797266386000000E+03    7.816214720144213E+03
                    30210    2.798143052000000E+03    7.806180099245678E+03
                    30220    2.799029719000000E+03    7.828439034765923E+03
                    30230    2.799899719000000E+03    7.837625944060485E+03
                    30240    2.800873052000000E+03    7.835344712405828E+03
                    30250    2.801749718000000E+03    7.826557251508078E+03
                    30260    2.802629718000000E+03    7.840783963956412E+03
                    30270    2.803513052000000E+03    7.866356514293807E+03
                    30280    2.804496385000000E+03    7.851340328191072E+03
                    30290    2.805466385000000E+03    7.853035766956381E+03
                    30300    2.806349718000000E+03    7.837353027776454E+03
                    30310    2.807333051000000E+03    7.832647595508561E+03
                    30320    2.808216385000000E+03    7.832176160721505E+03
                    30330    2.809193051000000E+03    7.830703224813728E+03
                    30340    2.810063051000000E+03    7.838840922023285E+03
                    30350    2.810939718000000E+03    7.841190710320117E+03
                    30360    2.811919718000000E+03    7.848805795854852E+03
                    30370    2.812803051000000E+03    7.859330279259375E+03
                    30380    2.813679718000000E+03    7.855031084233354E+03
                    30390    2.814556384000000E+03    7.855356942155923E+03
                    30400    2.815526384000000E+03    7.830931372176963E+03
                    30410    2.816499717000000E+03    7.834349792368012E+03
                    30420    2.817476384000000E+03    7.830356956233469E+03
                    30430    2.818356384000000E+03    7.819833210343520E+03
                    30440    2.819233050000000E+03    7.850715711906354E+03
                    30450    2.820116383000000E+03    7.821460071779333E+03
                    30460    2.821003050000000E+03    7.841985828143885E+03
                    30470    2.821976383000000E+03    7.846966723639554E+03
                    30480    2.822969717000000E+03    7.868944517659273E+03
                    30490    2.823839717000000E+03    7.842100198670896E+03
                    30500    2.824816383000000E+03    7.846265213920339E+03
                    30510    2.825703050000000E+03    7.808227227047469E+03
                    30520    2.826579716000000E+03    7.863892412961206E+03
                    30530    2.827449716000000E+03    7.832725863874060E+03
                    30540    2.828316383000000E+03    7.834358794168830E+03
                    30550    2.829116383000000E+03    7.839830633203392E+03
                    30560    2.829996383000000E+03    7.829763327246172E+03
                    30570    2.830869716000000E+03    7.846903001231488E+03
                    30580    2.831753049000000E+03    7.840403858375657E+03
                    30590    2.832629716000000E+03    7.862430959649788E+03
                    30600    2.833499716000000E+03    7.823854622904289E+03
                    30610    2.834379715000000E+03    7.854160317999120E+03
                    30620    2.835366382000000E+03    7.823278084014658E+03
                    30630    2.836243049000000E+03    7.825681071793995E+03
                    30640    2.837123049000000E+03    7.829466128234621E+03
                    30650    2.837999715000000E+03    7.823717391642886E+03
                    30660    2.838979715000000E+03    7.852938988124507E+03
                    30670    2.839973048000000E+03    7.857090832930326E+03
                    30680    2.840956382000000E+03    7.865456497528832E+03
                    30690    2.841933048000000E+03    7.855513403439171E+03
                    30700    2.842809714000000E+03    7.838796912766568E+03
                    30710    2.843689714000000E+03    7.854804629118693E+03
                    30720    2.844573048000000E+03    7.848365800048189E+03
                    30730    2.845559714000000E+03    7.844844607917622E+03
                    30740    2.846529714000000E+03    7.827672052949715E+03
                    30750    2.847513048000000E+03    7.870439105632022E+03
                    30760    2.848393047000000E+03    7.825727845534959E+03
                    30770    2.849356381000000E+03    7.833713515142228E+03
                    30780    2.850239714000000E+03    7.824647685535439E+03
                    30790    2.851236380000000E+03    7.830964862784139E+03
                    30800    2.852123047000000E+03    7.813303769318320E+03
                    30810    2.852999713000000E+03    7.841991762686393E+03
                    30820    2.853816380000000E+03    7.848334564597269E+03
                    30830    2.854683047000000E+03    7.849345163451918E+03
                    30840    2.855563047000000E+03    7.835802890621198E+03
                    30850    2.856436380000000E+03    7.846228676068708E+03
                    30860    2.857316380000000E+03    7.841887223972485E+03
                    30870    2.858303047000000E+03    7.842800319867803E+03
                    30880    2.859186379000000E+03    7.827418098237500E+03
                    30890    2.860056380000000E+03    7.850320414027076E+03
                    30900    2.860939713000000E+03    7.857995638652114E+03
                    30910    2.861803046000000E+03    7.834427015635980E+03
                    30920    2.862799713000000E+03    7.845028707011270E+03
                    30930    2.863779713000000E+03    7.836132652993229E+03
                    30940    2.864776379000000E+03    7.826051326581724E+03
                    30950    2.865656379000000E+03    7.837665051025124E+03
                    30960    2.866489712000000E+03    7.820757171968417E+03
                    30970    2.867366379000000E+03    7.829124669678569E+03
                    30980    2.868313046000000E+03    7.823348790535705E+03
                    30990    2.869289712000000E+03    7.859657550376939E+03
                    31000    2.870176378000000E+03    7.822378687156470E+03
                    31010    2.871043046000000E+03    7.830915270643419E+03
                    31020    2.872009712000000E+03    7.847080630361443E+03
                    31030    2.872886379000000E+03    7.849670734622060E+03
                    31040    2.873736378000000E+03    7.834638269147078E+03
                    31050    2.874706379000000E+03    7.822960383279571E+03
                    31060    2.875686378000000E+03    7.837429198128491E+03
                    31070    2.876573044000000E+03    7.843513368089796E+03
                    31080    2.877569712000000E+03    7.824160517932425E+03
                    31090    2.878549711000000E+03    7.827062099185619E+03
                    31100    2.879423044000000E+03    7.829873653093120E+03
                    31110    2.880389711000000E+03    7.847295688677880E+03
                    31120    2.881339711000000E+03    7.851643533310129E+03
                    31130    2.882313044000000E+03    7.833223596913374E+03
                    31140    2.883209711000000E+03    7.835490365966035E+03
                    31150    2.884089711000000E+03    7.820471092593060E+03
                    31160    2.884949710000000E+03    7.808418122740393E+03
                    31170    2.885826377000000E+03    7.832974339797587E+03
                    31180    2.886633044000000E+03    7.851272599307546E+03
                    31190    2.887509710000000E+03    7.820218797135783E+03
                    31200    2.888389710000000E+03    7.832302703504628E+03
                    31210    2.889269710000000E+03    7.836487372302751E+03
                    31220    2.890139710000000E+03    7.829059112788551E+03
                    31230    2.891023043000000E+03    7.825463298831420E+03
                    31240    2.891996377000000E+03    7.803359525791670E+03
                    31250    2.892973043000000E+03    7.839022216593324E+03
                    31260    2.893856376000000E+03    7.852399956431498E+03
                    31270    2.894813043000000E+03    7.824962534794979E+03
                    31280    2.895689709000000E+03    7.838649282091776E+03
                    31290    2.896566376000000E+03    7.845190502423545E+03
                    31300    2.897356376000000E+03    7.820790226231686E+03
                    31310    2.898236376000000E+03    7.839466595349999E+03
                    31320    2.899203043000000E+03    7.831982772951767E+03
                    31330    2.900089709000000E+03    7.844633043481426E+03
                    31340    2.900969709000000E+03    7.854949184998223E+03
                    31350    2.901906376000000E+03    7.843581002594605E+03
                    31360    2.902786375000000E+03    7.833030747418142E+03
                    31370    2.903749709000000E+03    7.815473534856424E+03
                    31380    2.904599709000000E+03    7.841508904006490E+03
                    31390    2.905479708000000E+03    7.832937137175512E+03
                    31400    2.906363041000000E+03    7.853607794293088E+03
                    31410    2.907349708000000E+03    7.824829382376824E+03
                    31420    2.908329709000000E+03    7.832667165117500E+03
                    31430    2.909293042000000E+03    7.835975708135294E+03
                    31440    2.910169708000000E+03    7.848098462840833E+03
                    31450    2.911046375000000E+03    7.801477417463767E+03
                    31460    2.911926375000000E+03    7.839739061665796E+03
                    31470    2.912803041000000E+03    7.845290065488790E+03
                    31480    2.913773041000000E+03    7.874611831809505E+03
                    31490    2.914649708000000E+03    7.865268614797500E+03
                    31500    2.915643041000000E+03    7.815354881421918E+03
                    31510    2.916533041000000E+03    7.853042966910553E+03
                    31520    2.917493041000000E+03    7.828259882149962E+03
                    31530    2.918479708000000E+03    7.802488107570931E+03
                    31540    2.919363040000000E+03    7.842763311263407E+03
                    31550    2.920239707000000E+03    7.822059721417345E+03
                    31560    2.921119707000000E+03    7.832836620141843E+03
                    31570    2.922043040000000E+03    7.837933714647369E+03
                    31580    2.922929707000000E+03    7.829856903893299E+03
                    31590    2.923909707000000E+03    7.857853388068002E+03
                    31600    2.924796374000000E+03    7.827679834756740E+03
                    31610    2.925679706000000E+03    7.834514884781214E+03
                    31620    2.926659707000000E+03    7.824692427546663E+03
                    31630    2.927649707000000E+03    7.836941944419375E+03
                    31640    2.928619706000000E+03    7.826899334770502E+03
                    31650    2.929506373000000E+03    7.812756731895395E+03
                    31660    2.930379706000000E+03    7.812864921501366E+03
                    31670    2.931256373000000E+03    7.829289308117280E+03
                    31680    2.932229706000000E+03    7.804606269435370E+03
                    31690    2.933103039000000E+03    7.840312574039993E+03
                    31700    2.933976372000000E+03    7.829032782059316E+03
                    31710    2.934963039000000E+03    7.840031922012410E+03
                    31720    2.935833039000000E+03    7.838846617124849E+03
                    31730    2.936713039000000E+03    7.845926786058415E+03
                    31740    2.937593039000000E+03    7.867746907725505E+03
                    31750    2.938569705000000E+03    7.855647455834502E+03
                    31760    2.939436372000000E+03    7.816494451067871E+03
                    31770    2.940306372000000E+03    7.829981737487135E+03
                    31780    2.941293039000000E+03    7.812927434722205E+03
                    31790    2.942256372000000E+03    7.855126482968025E+03
                    31800    2.943129705000000E+03    7.842297658619220E+03
                    31810    2.944003038000000E+03    7.806497984066658E+03
                    31820    2.944976372000000E+03    7.851626476421672E+03
                    31830    2.945956372000000E+03    7.834338737127808E+03
                    31840    2.946829704000000E+03    7.829891718887489E+03
                    31850    2.947706371000000E+03    7.817801334455827E+03
                    31860    2.948589704000000E+03    7.857292134443132E+03
                    31870    2.949459704000000E+03    7.835272049586770E+03
                    31880    2.950323037000000E+03    7.864284061283146E+03
                    31890    2.951309704000000E+03    7.862899644330382E+03
                    31900    2.952183037000000E+03    7.840990483152838E+03
                    31910    2.953156370000000E+03    7.857860135874139E+03
                    31920    2.954033037000000E+03    7.843189062168315E+03
                    31930    2.954909703000000E+03    7.855067574914731E+03
                    31940    2.955883036000000E+03    7.847220882218949E+03
                    31950    2.956763036000000E+03    7.840643831756029E+03
                    31960    2.958603036000000E+03    7.830136566761171E+03
                    31970    2.961236369000000E+03    7.825565000671052E+03
                    31980    2.963859702000000E+03    7.838692521119247E+03
                    31990    2.965599702000000E+03    7.812772684017749E+03
                    32000    2.966486369000000E+03    7.841557021361204E+03
                    32010    2.967356369000000E+03    7.866239871512460E+03
                    32020    2.968223035000000E+03    7.830284123079883E+03
                    32030    2.969116369000000E+03    7.816014965749914E+03
                    32040    2.969999702000000E+03    7.807745539351536E+03
                    32050    2.970889702000000E+03    7.834640201923083E+03
                    32060    2.971856368000000E+03    7.832339609822749E+03
                    32070    2.972733035000000E+03    7.848685501134521E+03
                    32080    2.973596368000000E+03    7.824602573298605E+03
                    32090    2.974466368000000E+03    7.854879147239319E+03
                    32100    2.975433034000000E+03    7.847452378421889E+03
                    32110    2.976309701000000E+03    7.827921821931395E+03
                    32120    2.977186368000000E+03    7.851633716274558E+03
                    32130    2.978179701000000E+03    7.842000162221693E+03
                    32140    2.979059701000000E+03    7.831184194130604E+03
                    32150    2.980036368000000E+03    7.838837744738691E+03
                    32160    2.980926367000000E+03    7.823741943321073E+03
                    32170    2.981796367000000E+03    7.838342253323503E+03
                    32180    2.982673034000000E+03    7.848739721489866E+03
                    32190    2.983546367000000E+03    7.825730308904063E+03
                    32200    2.984533034000000E+03    7.844134826828515E+03
                    32210    2.985413034000000E+03    7.845560249996821E+03
                    32220    2.986289700000000E+03    7.825891601645000E+03
                    32230    2.987289700000000E+03    7.819342644538392E+03
                    32240    2.988273033000000E+03    7.873744186305735E+03
                    32250    2.989149700000000E+03    7.817765785837510E+03
                    32260    2.990029700000000E+03    7.836342104514086E+03
                    32270    2.991019699000000E+03    7.825437558471473E+03
                    32280    2.991899700000000E+03    7.838428184766854E+03
                    32290    2.992766367000000E+03    7.852712940318999E+03
                    32300    2.993633033000000E+03    7.850205210138390E+03
                    32310    2.994523033000000E+03    7.850029134598461E+03
                    32320    2.995396366000000E+03    7.858715604237486E+03
                    32330    2.996276366000000E+03    7.854249973329397E+03
                    32340    2.997156366000000E+03    7.839885556590665E+03
                    32350    2.998033032000000E+03    7.820361932389398E+03
                    32360    2.998916366000000E+03    7.834015746652645E+03
                    32370    2.999796366000000E+03    7.835852139611513E+03
                    32380    3.000663032000000E+03    7.832892640955278E+03
                    32390    3.001543032000000E+03    7.815447482999685E+03
                    32400    3.002416365000000E+03    7.823651544960968E+03
                    32410    3.003406365000000E+03    7.848085487991626E+03
                    32420    3.004366366000000E+03    7.819848003946456E+03
                    32430    3.005243032000000E+03    7.847344769342481E+03
                    32440    3.006119698000000E+03    7.817885683522197E+03
                    32450    3.006996365000000E+03    7.845974171707190E+03
                    32460    3.007983032000000E+03    7.855452989738145E+03
                    32470    3.008993032000000E+03    7.806988674225282E+03
                    32480    3.009939698000000E+03    7.839695496008277E+03
                    32490    3.010826364000000E+03    7.841561138153043E+03
                    32500    3.011709698000000E+03    7.853841905978470E+03
                    32510    3.012586365000000E+03    7.849272702075136E+03
                    32520    3.013563031000000E+03    7.846902123807679E+03
                    32530    3.014443031000000E+03    7.836693193261917E+03
                    32540    3.015323030000000E+03    7.825846059020607E+03
                    32550    3.016196364000000E+03    7.829541557145425E+03
                    32560    3.017159697000000E+03    7.850947104765530E+03
                    32570    3.018133030000000E+03    7.813782051000358E+03
                    32580    3.018979697000000E+03    7.832431146776694E+03
                    32590    3.019966364000000E+03    7.859150104102426E+03
                    32600    3.020919697000000E+03    7.845114197298277E+03
                    32610    3.021796363000000E+03    7.838323734887974E+03
                    32620    3.022786364000000E+03    7.822251193715131E+03
                    32630    3.023666363000000E+03    7.845029981281235E+03
                    32640    3.024546364000000E+03    7.837458301009652E+03
                    32650    3.025343029000000E+03    7.833831283065312E+03
                    32660    3.026223029000000E+03    7.835575676994254E+03
                    32670    3.027223030000000E+03    7.844787779782371E+03
                    32680    3.028099696000000E+03    7.799657086636712E+03
                    32690    3.028976362000000E+03    7.832791763564819E+03
                    32700    3.029959696000000E+03    7.829145305741406E+03
                    32710    3.030926363000000E+03    7.850708470027223E+03
                    32720    3.031716363000000E+03    7.826536359146064E+03
                    32730    3.032593029000000E+03    7.806223586654500E+03
                    32740    3.033473029000000E+03    7.821258683009674E+03
                    32750    3.034459695000000E+03    7.825619058869665E+03
                    32760    3.035443029000000E+03    7.838413377960665E+03
                    32770    3.036423029000000E+03    7.830823335521265E+03
                    32780    3.037299695000000E+03    7.815504983396113E+03
                    32790    3.038176362000000E+03    7.850572117723505E+03
                    32800    3.039036362000000E+03    7.828585095254199E+03
                    32810    3.039843028000000E+03    7.832691884765278E+03
                    32820    3.040723028000000E+03    7.821570992952649E+03
                    32830    3.041596362000000E+03    7.832957666408834E+03
                    32840    3.042453028000000E+03    7.833816120462508E+03
                    32850    3.043339695000000E+03    7.813807073280105E+03
                    32860    3.044323028000000E+03    7.840753533627062E+03
                    32870    3.045293028000000E+03    7.844897929337596E+03
                    32880    3.046249695000000E+03    7.826808168286457E+03
                    32890    3.047146361000000E+03    7.831305110950430E+03
                    32900    3.048003028000000E+03    7.833280834731382E+03
                    32910    3.048883028000000E+03    7.847825706215195E+03
                    32920    3.049689694000000E+03    7.844318654058605E+03
                    32930    3.050569694000000E+03    7.821531233531558E+03
                    32940    3.051439694000000E+03    7.818231815490984E+03
                    32950    3.052313027000000E+03    7.849814335961245E+03
                    32960    3.053203027000000E+03    7.852965307281946E+03
                    32970    3.054169693000000E+03    7.858127920270739E+03
                    32980    3.055049693000000E+03    7.864751768751664E+03
