#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    31680    1.457611767500000E+02    4.323652369528127E+02
                    31690    1.458164687500000E+02    4.318446722350728E+02
                    31700    1.458762395000000E+02    4.327248387063380E+02
                    31710    1.459233942500000E+02    4.324112813170418E+02
                    31720    1.459691182500000E+02    4.323407654744647E+02
                    31730    1.460146847500000E+02    4.329475017403802E+02
                    31740    1.460520837500000E+02    4.319139183696739E+02
                    31750    1.461156945000000E+02    4.320653663202701E+02
                    31760    1.461684442500000E+02    4.307245908409888E+02
                    31770    1.462244890000000E+02    4.323172103531518E+02
                    31780    1.462700122500000E+02    4.319301275879238E+02
                    31790    1.463129295000000E+02    4.313033511888178E+02
                    31800    1.463632800000000E+02    4.325031520647611E+02
                    31810    1.464038370000000E+02    4.323168822030309E+02
                    31820    1.464497795000000E+02    4.337936620847868E+02
                    31830    1.465038752500000E+02    4.334234730800524E+02
                    31840    1.465441380000000E+02    4.325474988185598E+02
                    31850    1.466126600000000E+02    4.322092044046429E+02
                    31860    1.466666397500000E+02    4.315367349524109E+02
                    31870    1.467109370000000E+02    4.316985339639997E+02
                    31880    1.467523337500000E+02    4.313783034259143E+02
                    31890    1.467971797500000E+02    4.315512506033601E+02
                    31900    1.468670275000000E+02    4.326425616511595E+02
                    31910    1.469116447500000E+02    4.330035170632477E+02
                    31920    1.469559890000000E+02    4.334286719523480E+02
                    31930    1.470017407500000E+02    4.321200615869324E+02
                    31940    1.470378382500000E+02    4.324720516681990E+02
                    31950    1.470863797500000E+02    4.313975727469255E+02
                    31960    1.471338415000000E+02    4.333267153058377E+02
                    31970    1.471769935000000E+02    4.315541654155818E+02
                    31980    1.472262340000000E+02    4.315448742398258E+02
                    31990    1.472688120000000E+02    4.324989733727058E+02
                    32000    1.473106935000000E+02    4.317086398556647E+02
                    32010    1.473527220000000E+02    4.322658577236382E+02
                    32020    1.473943070000000E+02    4.328803489919875E+02
                    32030    1.474374087500000E+02    4.325948866208805E+02
                    32040    1.474807325000000E+02    4.311182120821945E+02
                    32050    1.475176410000000E+02    4.320928147421083E+02
                    32060    1.475647937500000E+02    4.317202216591858E+02
                    32070    1.476148962500000E+02    4.314852199102713E+02
                    32080    1.476490067500000E+02    4.318489299432232E+02
                    32090    1.477060327500000E+02    4.307769861551179E+02
                    32100    1.477450202500000E+02    4.320226313587648E+02
                    32110    1.477951282500000E+02    4.314348246529153E+02
                    32120    1.478407572500000E+02    4.322281186811117E+02
                    32130    1.478954252500000E+02    4.326471494698638E+02
                    32140    1.479267102500000E+02    4.315256941292604E+02
                    32150    1.479684345000000E+02    4.309112408966921E+02
                    32160    1.480161645000000E+02    4.323353399343491E+02
                    32170    1.480582870000000E+02    4.322295252122483E+02
                    32180    1.481030447500000E+02    4.320970631243878E+02
                    32190    1.481724152500000E+02    4.322854710877187E+02
                    32200    1.482099795000000E+02    4.318551419690026E+02
                    32210    1.482577240000000E+02    4.317224443180118E+02
                    32220    1.483094380000000E+02    4.326844309636253E+02
                    32230    1.483569587500000E+02    4.318932180727961E+02
                    32240    1.483964640000000E+02    4.325816902936085E+02
                    32250    1.484442950000000E+02    4.324200737954274E+02
                    32260    1.484898167500000E+02    4.317450614579379E+02
                    32270    1.485278787500000E+02    4.318399711469584E+02
                    32280    1.485771597500000E+02    4.311669411280723E+02
                    32290    1.486191895000000E+02    4.324685974494981E+02
                    32300    1.486823527500000E+02    4.320377750885509E+02
                    32310    1.487298335000000E+02    4.318534884967552E+02
                    32320    1.487699770000000E+02    4.317044045929527E+02
                    32330    1.488153927500000E+02    4.318954911647535E+02
                    32340    1.488571457500000E+02    4.319987794716352E+02
                    32350    1.489125510000000E+02    4.326376647637023E+02
                    32360    1.489552655000000E+02    4.321072739527999E+02
                    32370    1.489972860000000E+02    4.333569504746937E+02
                    32380    1.490377847500000E+02    4.327904266688442E+02
                    32390    1.490940775000000E+02    4.324118177583430E+02
                    32400    1.491316025000000E+02    4.319129336811695E+02
                    32410    1.491708252500000E+02    4.321921831305806E+02
                    32420    1.492136650000000E+02    4.331783211603879E+02
                    32430    1.492556242500000E+02    4.323160810001231E+02
                    32440    1.492897340000000E+02    4.327436638543687E+02
                    32450    1.493295657500000E+02    4.329337721877523E+02
                    32460    1.493721357500000E+02    4.323155233254643E+02
                    32470    1.494112482500000E+02    4.318810797781884E+02
                    32480    1.494449557500000E+02    4.314475873112883E+02
                    32490    1.494905190000000E+02    4.324020665929600E+02
                    32500    1.495355825000000E+02    4.314646392056358E+02
                    32510    1.495802360000000E+02    4.318470039821726E+02
                    32520    1.496363092500000E+02    4.326989794830358E+02
                    32530    1.496986725000000E+02    4.323362768592116E+02
                    32540    1.497369807500000E+02    4.321988515288379E+02
                    32550    1.497746372500000E+02    4.323327942158935E+02
                    32560    1.498164172500000E+02    4.325857247384298E+02
                    32570    1.498593435000000E+02    4.312202206505963E+02
                    32580    1.498960530000000E+02    4.317184473336421E+02
                    32590    1.499389380000000E+02    4.317511079500621E+02
                    32600    1.499793740000000E+02    4.324953566589618E+02
                    32610    1.500275490000000E+02    4.328951523636302E+02
                    32620    1.500840627500000E+02    4.338637572315822E+02
                    32630    1.501333697500000E+02    4.319431713305880E+02
                    32640    1.501787537500000E+02    4.321060868589440E+02
                    32650    1.502255005000000E+02    4.328204543767895E+02
                    32660    1.502632797500000E+02    4.337371307230358E+02
                    32670    1.502994482500000E+02    4.332917202271742E+02
                    32680    1.503568387500000E+02    4.331490199387752E+02
                    32690    1.504023200000000E+02    4.319815957460319E+02
                    32700    1.504667550000000E+02    4.317508688669950E+02
                    32710    1.505067447500000E+02    4.316638155310348E+02
                    32720    1.505542657500000E+02    4.332461554589232E+02
                    32730    1.505999595000000E+02    4.323349067496226E+02
                    32740    1.506418560000000E+02    4.317948784449037E+02
                    32750    1.506839637500000E+02    4.319158243861564E+02
                    32760    1.507281337500000E+02    4.320876581335198E+02
                    32770    1.507700992500000E+02    4.314053002706626E+02
                    32780    1.508093417500000E+02    4.329256760173025E+02
                    32790    1.508569205000000E+02    4.320329177810499E+02
                    32800    1.508897870000000E+02    4.326155146294352E+02
                    32810    1.509358032500000E+02    4.321342270328186E+02
                    32820    1.509754350000000E+02    4.320124774619134E+02
                    32830    1.510263985000000E+02    4.334986079410694E+02
                    32840    1.510836222500000E+02    4.325583867740915E+02
                    32850    1.511321340000000E+02    4.321190400609623E+02
                    32860    1.511690997500000E+02    4.320416212699697E+02
                    32870    1.512145630000000E+02    4.316223383639708E+02
                    32880    1.512577977500000E+02    4.312483802656959E+02
                    32890    1.512994330000000E+02    4.312663636325078E+02
                    32900    1.513587600000000E+02    4.331501285734746E+02
                    32910    1.514028862500000E+02    4.316471760631896E+02
                    32920    1.514546205000000E+02    4.317865385951585E+02
                    32930    1.514971577500000E+02    4.327539161030290E+02
                    32940    1.515380922500000E+02    4.327990134628814E+02
                    32950    1.515833120000000E+02    4.323467532202010E+02
                    32960    1.516229957500000E+02    4.322248709034907E+02
                    32970    1.516695720000000E+02    4.327960926254152E+02
                    32980    1.517107062500000E+02    4.329640184030450E+02
                    32990    1.517605447500000E+02    4.315691324550050E+02
                    33000    1.518017842500000E+02    4.310621964290799E+02
                    33010    1.518444765000000E+02    4.314494186681653E+02
                    33020    1.518942662500000E+02    4.319053543795078E+02
                    33030    1.519380542500000E+02    4.317930308853382E+02
                    33040    1.519813185000000E+02    4.323868378398910E+02
                    33050    1.520310917500000E+02    4.316937063580257E+02
                    33060    1.520798760000000E+02    4.311347242540693E+02
                    33070    1.521491902500000E+02    4.312755557828860E+02
                    33080    1.521962410000000E+02    4.324574217124429E+02
                    33090    1.522407445000000E+02    4.318287424644474E+02
                    33100    1.523037855000000E+02    4.325324634733770E+02
                    33110    1.523572310000000E+02    4.310693526322179E+02
                    33120    1.524033045000000E+02    4.318225815512653E+02
                    33130    1.524570935000000E+02    4.316347818613666E+02
                    33140    1.525069530000000E+02    4.323069283229041E+02
                    33150    1.525598637500000E+02    4.324471682239981E+02
                    33160    1.526093552500000E+02    4.333509547378230E+02
                    33170    1.526522917500000E+02    4.328022124386484E+02
                    33180    1.527101767500000E+02    4.313952029673409E+02
                    33190    1.527704497500000E+02    4.319902617361715E+02
                    33200    1.528174337500000E+02    4.313692940911582E+02
                    33210    1.528639080000000E+02    4.326110878851647E+02
                    33220    1.529280762500000E+02    4.325012170369391E+02
                    33230    1.529682077500000E+02    4.316493857980827E+02
                    33240    1.530129410000000E+02    4.318050668944350E+02
                    33250    1.530619777500000E+02    4.320637476031603E+02
                    33260    1.531122677500000E+02    4.318923122620501E+02
                    33270    1.531538835000000E+02    4.320793227916178E+02
                    33280    1.531954722500000E+02    4.324722526875759E+02
                    33290    1.532353462500000E+02    4.319419472907845E+02
                    33300    1.532805507500000E+02    4.324711323928570E+02
                    33310    1.533204340000000E+02    4.315730752481022E+02
                    33320    1.533717970000000E+02    4.327831513160698E+02
                    33330    1.534228937500000E+02    4.317534934249155E+02
                    33340    1.534776397500000E+02    4.323785313767476E+02
                    33350    1.535248805000000E+02    4.322775006042773E+02
                    33360    1.535749742500000E+02    4.319945307800120E+02
                    33370    1.536221577500000E+02    4.316272817572045E+02
                    33380    1.536666850000000E+02    4.326953133053410E+02
                    33390    1.537138350000000E+02    4.318518180985644E+02
                    33400    1.537553912500000E+02    4.329510164034558E+02
                    33410    1.537948172500000E+02    4.323287310088778E+02
                    33420    1.538684887500000E+02    4.318850769126565E+02
                    33430    1.539124880000000E+02    4.319324951037164E+02
                    33440    1.539490735000000E+02    4.326291096139868E+02
                    33450    1.539890180000000E+02    4.321183435719601E+02
                    33460    1.540328607500000E+02    4.324852573380812E+02
                    33470    1.540766245000000E+02    4.326002157289676E+02
                    33480    1.541226762500000E+02    4.320490094714352E+02
                    33490    1.541597360000000E+02    4.316380205371279E+02
                    33500    1.542129407500000E+02    4.325218976426120E+02
                    33510    1.542710977500000E+02    4.329343284744442E+02
                    33520    1.543096355000000E+02    4.321163076255622E+02
                    33530    1.543533260000000E+02    4.317394237831889E+02
                    33540    1.544073537500000E+02    4.319995634912302E+02
                    33550    1.544495725000000E+02    4.318880122686697E+02
                    33560    1.544964325000000E+02    4.318134715571478E+02
                    33570    1.545470482500000E+02    4.316590272858888E+02
                    33580    1.546125312500000E+02    4.327448736260369E+02
                    33590    1.546580397500000E+02    4.322857301076075E+02
                    33600    1.547067210000000E+02    4.321717305706447E+02
                    33610    1.547506335000000E+02    4.323050507173597E+02
                    33620    1.547923772500000E+02    4.320927576708626E+02
                    33630    1.548362755000000E+02    4.313097776729135E+02
                    33640    1.548902305000000E+02    4.318777167745978E+02
                    33650    1.549476400000000E+02    4.317986950155576E+02
                    33660    1.549893577500000E+02    4.331574400321924E+02
                    33670    1.550296025000000E+02    4.329439703819979E+02
                    33680    1.550685340000000E+02    4.319506082892472E+02
                    33690    1.551113245000000E+02    4.331050866549617E+02
                    33700    1.551580140000000E+02    4.320553617958085E+02
                    33710    1.551994560000000E+02    4.327370205738509E+02
                    33720    1.552599895000000E+02    4.327137001011254E+02
                    33730    1.553042282500000E+02    4.318367182812199E+02
                    33740    1.553375110000000E+02    4.325590477952200E+02
                    33750    1.553751082500000E+02    4.327414177095118E+02
                    33760    1.554217947500000E+02    4.326709604019902E+02
                    33770    1.554673220000000E+02    4.323527794866686E+02
                    33780    1.555153297500000E+02    4.325833481352892E+02
                    33790    1.555596975000000E+02    4.328983472854941E+02
                    33800    1.556264137500000E+02    4.327660906248705E+02
                    33810    1.556766027500000E+02    4.322568286476077E+02
                    33820    1.557235630000000E+02    4.318014183388442E+02
                    33830    1.557687665000000E+02    4.318392364363532E+02
                    33840    1.558102535000000E+02    4.317226805947023E+02
                    33850    1.558604857500000E+02    4.318074451003233E+02
                    33860    1.559175332500000E+02    4.312668708775565E+02
                    33870    1.559620210000000E+02    4.326667124457944E+02
                    33880    1.560016615000000E+02    4.318809626101702E+02
                    33890    1.560523210000000E+02    4.330618170054769E+02
                    33900    1.560909855000000E+02    4.312729343633495E+02
                    33910    1.561427960000000E+02    4.322239439443601E+02
                    33920    1.561894742500000E+02    4.332532693152982E+02
                    33930    1.562361045000000E+02    4.322979599317013E+02
                    33940    1.562806252500000E+02    4.313339485261031E+02
                    33950    1.563289732500000E+02    4.328171229897253E+02
                    33960    1.563710480000000E+02    4.325171464663762E+02
                    33970    1.564216107500000E+02    4.321800401608086E+02
                    33980    1.564716115000000E+02    4.334391708611582E+02
                    33990    1.565131075000000E+02    4.317617428018640E+02
                    34000    1.565530492500000E+02    4.322840306023597E+02
                    34010    1.566089120000000E+02    4.317480698899871E+02
                    34020    1.566697182500000E+02    4.321084885889566E+02
                    34030    1.567138210000000E+02    4.319678593952756E+02
                    34040    1.567563360000000E+02    4.314481115802906E+02
                    34050    1.568148237500000E+02    4.322694966785421E+02
                    34060    1.568703540000000E+02    4.310625403908942E+02
                    34070    1.569066752500000E+02    4.315930122535874E+02
                    34080    1.569528567500000E+02    4.319990963380534E+02
                    34090    1.569958100000000E+02    4.330876234388065E+02
                    34100    1.570377835000000E+02    4.312096079761881E+02
                    34110    1.570802432500000E+02    4.318321459169688E+02
                    34120    1.571218875000000E+02    4.321153448227623E+02
                    34130    1.571791707500000E+02    4.316375775948923E+02
                    34140    1.572180672500000E+02    4.313539865571138E+02
                    34150    1.572555285000000E+02    4.320216863945261E+02
                    34160    1.572996452500000E+02    4.317732036703928E+02
                    34170    1.573397147500000E+02    4.328832059067470E+02
                    34180    1.573817805000000E+02    4.322038679902260E+02
                    34190    1.574234842500000E+02    4.320611020802409E+02
                    34200    1.574715700000000E+02    4.318851786185073E+02
                    34210    1.575196875000000E+02    4.330353278210301E+02
                    34220    1.575625347500000E+02    4.309176705496752E+02
                    34230    1.576034550000000E+02    4.321483368868281E+02
                    34240    1.576507635000000E+02    4.325976809718828E+02
                    34250    1.576894717500000E+02    4.318008630781057E+02
                    34260    1.577506192500000E+02    4.315701027192880E+02
                    34270    1.577878042500000E+02    4.327912129159874E+02
                    34280    1.578290072500000E+02    4.327023893107779E+02
                    34290    1.578683350000000E+02    4.320954409319811E+02
                    34300    1.579099020000000E+02    4.318931132672163E+02
                    34310    1.579532727500000E+02    4.328787354547825E+02
                    34320    1.579961412500000E+02    4.318117367484368E+02
                    34330    1.580646832500000E+02    4.326902513551120E+02
                    34340    1.581146635000000E+02    4.328439042870090E+02
                    34350    1.581556630000000E+02    4.326259373611956E+02
                    34360    1.582166085000000E+02    4.314881920809509E+02
                    34370    1.582590630000000E+02    4.338358842906323E+02
                    34380    1.583040190000000E+02    4.332241813141574E+02
                    34390    1.583572475000000E+02    4.331090646395307E+02
                    34400    1.583977932500000E+02    4.314159984041229E+02
                    34410    1.584328445000000E+02    4.320109054272216E+02
                    34420    1.584919322500000E+02    4.318209177549047E+02
                    34430    1.585310680000000E+02    4.319815534940169E+02
                    34440    1.585722347500000E+02    4.321583665161720E+02
                    34450    1.586190535000000E+02    4.326444594012354E+02
                    34460    1.586582210000000E+02    4.320146726672681E+02
                    34470    1.587192495000000E+02    4.315847314632438E+02
                    34480    1.587605295000000E+02    4.320502613850394E+02
                    34490    1.588056297500000E+02    4.328864212810549E+02
                    34500    1.588557922500000E+02    4.333404048930277E+02
                    34510    1.589145617500000E+02    4.321103495744442E+02
                    34520    1.589604947500000E+02    4.310936215981801E+02
                    34530    1.590206342500000E+02    4.326687733820670E+02
                    34540    1.590633015000000E+02    4.334290797788468E+02
                    34550    1.591044715000000E+02    4.327000100575987E+02
                    34560    1.591527665000000E+02    4.314214091196586E+02
                    34570    1.591975317500000E+02    4.318396164415556E+02
                    34580    1.592456945000000E+02    4.319107424699536E+02
                    34590    1.592859412500000E+02    4.322248173759818E+02
                    34600    1.593475225000000E+02    4.313429253041917E+02
                    34610    1.593936777500000E+02    4.317372174081533E+02
                    34620    1.594372837500000E+02    4.323477231658749E+02
                    34630    1.594791310000000E+02    4.311990217501560E+02
                    34640    1.595186537500000E+02    4.321855697527623E+02
                    34650    1.595682707500000E+02    4.307059412858379E+02
                    34660    1.596305990000000E+02    4.328911521903897E+02
                    34670    1.596876340000000E+02    4.319239456399949E+02
                    34680    1.597299272500000E+02    4.322798414507093E+02
                    34690    1.597781860000000E+02    4.325404403198511E+02
                    34700    1.598396007500000E+02    4.324332260350675E+02
                    34710    1.598754945000000E+02    4.311995647504679E+02
                    34720    1.599131032500000E+02    4.324648329319658E+02
                    34730    1.599634245000000E+02    4.312436105368967E+02
                    34740    1.600050242500000E+02    4.317137052713621E+02
                    34750    1.600515920000000E+02    4.313921489952753E+02
                    34760    1.600920692500000E+02    4.327481236035225E+02
                    34770    1.601327450000000E+02    4.315162865152173E+02
                    34780    1.601733167500000E+02    4.316069138499375E+02
                    34790    1.602061690000000E+02    4.324590611343576E+02
                    34800    1.602420455000000E+02    4.326203133332519E+02
                    34810    1.603007942500000E+02    4.319931939608031E+02
                    34820    1.603378480000000E+02    4.312752751321689E+02
                    34830    1.603854630000000E+02    4.326141440525041E+02
                    34840    1.604213305000000E+02    4.317071855214718E+02
                    34850    1.604840322500000E+02    4.317668085915429E+02
                    34860    1.605288537500000E+02    4.318386340777308E+02
                    34870    1.605688372500000E+02    4.318539033304629E+02
                    34880    1.606164875000000E+02    4.335364271713210E+02
                    34890    1.606629395000000E+02    4.314358476860822E+02
                    34900    1.607040637500000E+02    4.314429832435345E+02
                    34910    1.607403707500000E+02    4.329047448874827E+02
                    34920    1.607863210000000E+02    4.329298056859151E+02
                    34930    1.608228412500000E+02    4.323402430981480E+02
                    34940    1.608661030000000E+02    4.324435437981907E+02
                    34950    1.609260070000000E+02    4.314630048159702E+02
                    34960    1.609655995000000E+02    4.313733880554898E+02
                    34970    1.610042222500000E+02    4.322040539942267E+02
                    34980    1.610426442500000E+02    4.318908278575695E+02
                    34990    1.610861120000000E+02    4.331910223317466E+02
                    35000    1.611309985000000E+02    4.316510024767866E+02
                    35010    1.611753585000000E+02    4.320692680783136E+02
                    35020    1.612183867500000E+02    4.313026479030762E+02
                    35030    1.612659467500000E+02    4.308568284367105E+02
                    35040    1.613265910000000E+02    4.322481249965651E+02
                    35050    1.613803875000000E+02    4.318600401767449E+02
                    35060    1.614160240000000E+02    4.314298204781761E+02
                    35070    1.614612647500000E+02    4.327922188599217E+02
                    35080    1.615021377500000E+02    4.321181964217937E+02
                    35090    1.615536620000000E+02    4.317015722207341E+02
                    35100    1.615898792500000E+02    4.317384918686777E+02
                    35110    1.616260617500000E+02    4.323844170359342E+02
                    35120    1.616665385000000E+02    4.323088421231861E+02
                    35130    1.617096757500000E+02    4.325876513059241E+02
                    35140    1.617540922500000E+02    4.311419839591327E+02
                    35150    1.617978160000000E+02    4.315945606208812E+02
                    35160    1.618585447500000E+02    4.315283485543422E+02
                    35170    1.619051747500000E+02    4.312201713250927E+02
                    35180    1.619527557500000E+02    4.319934453958609E+02
                    35190    1.619927982500000E+02    4.316586207243226E+02
                    35200    1.620617792500000E+02    4.320081252519755E+02
                    35210    1.621040925000000E+02    4.319757224638391E+02
                    35220    1.621541542500000E+02    4.325427927668898E+02
                    35230    1.622055622500000E+02    4.317974824427454E+02
                    35240    1.622431497500000E+02    4.320006834915524E+02
                    35250    1.622863480000000E+02    4.333322537181127E+02
                    35260    1.623255062500000E+02    4.328426692796238E+02
                    35270    1.623693795000000E+02    4.331871549462150E+02
                    35280    1.624107395000000E+02    4.326607027136648E+02
                    35290    1.624732592500000E+02    4.313473299541050E+02
                    35300    1.625307412500000E+02    4.319629313923541E+02
                    35310    1.625718582500000E+02    4.313914199441516E+02
                    35320    1.626253735000000E+02    4.310735989883962E+02
                    35330    1.626668957500000E+02    4.321012709215910E+02
                    35340    1.627176577500000E+02    4.318451951234176E+02
                    35350    1.627598162500000E+02    4.318776674154500E+02
                    35360    1.627987432500000E+02    4.320936431693693E+02
                    35370    1.628367342500000E+02    4.324653262691300E+02
                    35380    1.628748052500000E+02    4.327318927543703E+02
                    35390    1.629154700000000E+02    4.319402427933823E+02
                    35400    1.629778025000000E+02    4.321556485107644E+02
                    35410    1.630139242500000E+02    4.321809523257692E+02
                    35420    1.630525990000000E+02    4.322902808742340E+02
                    35430    1.631094412500000E+02    4.320713354620065E+02
                    35440    1.631681892500000E+02    4.326983391680208E+02
                    35450    1.632179925000000E+02    4.323085638798239E+02
                    35460    1.632600045000000E+02    4.325417320788804E+02
                    35470    1.632998635000000E+02    4.326228200902510E+02
                    35480    1.633465497500000E+02    4.319059041188897E+02
                    35490    1.633866157500000E+02    4.318784590831493E+02
                    35500    1.634337532500000E+02    4.327285219309388E+02
                    35510    1.634761607500000E+02    4.324047261099348E+02
                    35520    1.635131735000000E+02    4.314452460253074E+02
                    35530    1.635625180000000E+02    4.340052484958832E+02
                    35540    1.636108752500000E+02    4.327507701063470E+02
                    35550    1.636562022500000E+02    4.313209165175606E+02
                    35560    1.637043605000000E+02    4.320868350405448E+02
                    35570    1.637503930000000E+02    4.323495290929412E+02
                    35580    1.638022635000000E+02    4.320875490084507E+02
                    35590    1.638448942500000E+02    4.322135629264419E+02
                    35600    1.638916312500000E+02    4.319790243652088E+02
                    35610    1.639412637500000E+02    4.324292507477065E+02
                    35620    1.639807142500000E+02    4.311756147721445E+02
                    35630    1.640226392500000E+02    4.319139367322369E+02
                    35640    1.640716995000000E+02    4.329670876427676E+02
                    35650    1.641151160000000E+02    4.321553841770476E+02
                    35660    1.641583667500000E+02    4.327926292881411E+02
                    35670    1.642052660000000E+02    4.333497875306776E+02
                    35680    1.642454212500000E+02    4.316923681745148E+02
                    35690    1.643012860000000E+02    4.316985344523661E+02
                    35700    1.643502917500000E+02    4.324032155010855E+02
                    35710    1.643859340000000E+02    4.316512981405618E+02
                    35720    1.644325540000000E+02    4.317094447666448E+02
                    35730    1.644809900000000E+02    4.315105956906348E+02
                    35740    1.645228407500000E+02    4.313181307755297E+02
                    35750    1.645683600000000E+02    4.317359161339519E+02
                    35760    1.646142050000000E+02    4.326348872957077E+02
                    35770    1.646525030000000E+02    4.318194241083070E+02
                    35780    1.647017012500000E+02    4.320340253838577E+02
                    35790    1.647533625000000E+02    4.322038251395271E+02
                    35800    1.647967660000000E+02    4.316976286657049E+02
                    35810    1.648500495000000E+02    4.313446402704948E+02
                    35820    1.648995807500000E+02    4.330148186312113E+02
                    35830    1.649422125000000E+02    4.333519420702977E+02
                    35840    1.649946275000000E+02    4.323771997395075E+02
                    35850    1.650315290000000E+02    4.323747169456964E+02
                    35860    1.650775947500000E+02    4.310032643939448E+02
                    35870    1.651147047500000E+02    4.324213681927277E+02
                    35880    1.651899967500000E+02    4.323371323737397E+02
                    35890    1.652382865000000E+02    4.318574614899167E+02
                    35900    1.652770407500000E+02    4.333736853426549E+02
                    35910    1.653259982500000E+02    4.322250944689406E+02
                    35920    1.653745977500000E+02    4.335103265994852E+02
                    35930    1.654252952500000E+02    4.319121066109420E+02
                    35940    1.654612082500000E+02    4.332164138147066E+02
                    35950    1.655093947500000E+02    4.320989092200895E+02
                    35960    1.655578877500000E+02    4.317490855842817E+02
                    35970    1.656132925000000E+02    4.323862226441133E+02
                    35980    1.656501995000000E+02    4.315124933697905E+02
                    35990    1.657029957500000E+02    4.335569075399050E+02
                    36000    1.657708690000000E+02    4.327719181461861E+02
                    36010    1.658123272500000E+02    4.327371535294650E+02
                    36020    1.658538267500000E+02    4.326712240507993E+02
                    36030    1.658900127500000E+02    4.319330624445035E+02
                    36040    1.659347465000000E+02    4.319642645404823E+02
                    36050    1.659733877500000E+02    4.315625296956692E+02
                    36060    1.660121732500000E+02    4.323691784664286E+02
                    36070    1.660561690000000E+02    4.316758653864012E+02
                    36080    1.660967037500000E+02    4.327357397714678E+02
                    36090    1.661310482500000E+02    4.317080421594785E+02
                    36100    1.661709182500000E+02    4.319642560863343E+02
                    36110    1.662149495000000E+02    4.321777467589731E+02
                    36120    1.662573775000000E+02    4.324961527551399E+02
                    36130    1.662978207500000E+02    4.310369955664772E+02
                    36140    1.663423127500000E+02    4.314527338306331E+02
                    36150    1.663933997500000E+02    4.323660582176900E+02
                    36160    1.664302425000000E+02    4.321229356213398E+02
                    36170    1.664838057500000E+02    4.323225282967787E+02
                    36180    1.665322872500000E+02    4.331517583994146E+02
                    36190    1.665788115000000E+02    4.323708806717149E+02
                    36200    1.666178047500000E+02    4.319864045673476E+02
                    36210    1.666664340000000E+02    4.320206668111867E+02
                    36220    1.667177667500000E+02    4.319771319462918E+02
                    36230    1.667690272500000E+02    4.310660819016099E+02
                    36240    1.668145667500000E+02    4.322076300680021E+02
                    36250    1.668594820000000E+02    4.319916885309277E+02
                    36260    1.669008415000000E+02    4.318020622655094E+02
                    36270    1.669451632500000E+02    4.313051456216559E+02
                    36280    1.669893232500000E+02    4.325934800577457E+02
                    36290    1.670318867500000E+02    4.323406647901949E+02
                    36300    1.670764057500000E+02    4.330792359650735E+02
                    36310    1.671179977500000E+02    4.314291941724940E+02
                    36320    1.671544062500000E+02    4.325172759105778E+02
                    36330    1.672054337500000E+02    4.314454161990384E+02
                    36340    1.672619220000000E+02    4.313216382710791E+02
                    36350    1.673082225000000E+02    4.316136630518949E+02
                    36360    1.673648930000000E+02    4.321131400277742E+02
                    36370    1.674166085000000E+02    4.322930822103986E+02
                    36380    1.674559280000000E+02    4.319553776731498E+02
                    36390    1.674926332500000E+02    4.314021387244472E+02
                    36400    1.675366025000000E+02    4.318297562855943E+02
                    36410    1.675934917500000E+02    4.319055383079039E+02
                    36420    1.676425392500000E+02    4.310611597334997E+02
                    36430    1.676872657500000E+02    4.329495600986168E+02
                    36440    1.677265790000000E+02    4.315155642899520E+02
                    36450    1.677632765000000E+02    4.322981258374951E+02
                    36460    1.678099812500000E+02    4.321963666826833E+02
                    36470    1.678506390000000E+02    4.312525145305882E+02
                    36480    1.678969177500000E+02    4.319719604553985E+02
                    36490    1.679440905000000E+02    4.315104976741354E+02
                    36500    1.679941530000000E+02    4.314780724953577E+02
                    36510    1.680328090000000E+02    4.324191579787723E+02
                    36520    1.680885545000000E+02    4.313357358365778E+02
                    36530    1.681401102500000E+02    4.322749254680182E+02
                    36540    1.681912490000000E+02    4.325033813115348E+02
                    36550    1.682418562500000E+02    4.318806196345437E+02
                    36560    1.683186977500000E+02    4.314822495195047E+02
                    36570    1.683681737500000E+02    4.314851634688926E+02
                    36580    1.684116935000000E+02    4.320156834403199E+02
                    36590    1.684542927500000E+02    4.309184587293358E+02
                    36600    1.684982537500000E+02    4.329283637730758E+02
                    36610    1.685388685000000E+02    4.318545486525343E+02
                    36620    1.685784325000000E+02    4.311719296200203E+02
                    36630    1.686186875000000E+02    4.309409847372148E+02
                    36640    1.686675780000000E+02    4.328789684217029E+02
                    36650    1.687100652500000E+02    4.315843075416892E+02
                    36660    1.687502612500000E+02    4.325595136663493E+02
                    36670    1.688074595000000E+02    4.318154779257188E+02
                    36680    1.688473245000000E+02    4.328463589379914E+02
                    36690    1.688871160000000E+02    4.317236656767457E+02
                    36700    1.689289452500000E+02    4.329819429391782E+02
                    36710    1.689726670000000E+02    4.327151345664817E+02
                    36720    1.690138255000000E+02    4.332674483406342E+02
                    36730    1.690648450000000E+02    4.321997429022579E+02
                    36740    1.691058005000000E+02    4.327003825428966E+02
                    36750    1.691499040000000E+02    4.315932186748066E+02
                    36760    1.691868230000000E+02    4.308102129106206E+02
                    36770    1.692253807500000E+02    4.322616577414859E+02
                    36780    1.692777685000000E+02    4.329221874563788E+02
                    36790    1.693401617500000E+02    4.326056107415531E+02
                    36800    1.693898312500000E+02    4.327546642628335E+02
                    36810    1.694524512500000E+02    4.315486819622689E+02
                    36820    1.694940065000000E+02    4.326492761648904E+02
                    36830    1.695371020000000E+02    4.313922310892688E+02
                    36840    1.695783542500000E+02    4.316244038161553E+02
