#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    69720    3.118233635000000E+02    4.289816471722069E+02
                    69730    3.118796882500000E+02    4.289816471722069E+02
                    69740    3.119275175000000E+02    4.289816471722069E+02
                    69750    3.119715062500000E+02    4.289816471722069E+02
                    69760    3.120095707500000E+02    4.289816471722069E+02
                    69770    3.120465085000000E+02    4.289816471722069E+02
                    69780    3.120897170000000E+02    4.289816471722069E+02
                    69790    3.121292437500000E+02    4.289816471722069E+02
                    69800    3.121694755000000E+02    4.289816471722069E+02
                    69810    3.122110302500000E+02    4.289816471722069E+02
                    69820    3.122493572500000E+02    4.289816471722069E+02
                    69830    3.123006445000000E+02    4.289816471722069E+02
                    69840    3.123441202500000E+02    4.289816471722069E+02
                    69850    3.123787227500000E+02    4.289816471722069E+02
                    69860    3.124222275000000E+02    4.289816471722069E+02
                    69870    3.124719077500000E+02    4.289816471722069E+02
                    69880    3.125279935000000E+02    4.289816471722069E+02
                    69890    3.125745117500000E+02    4.289816471722069E+02
                    69900    3.126128107500000E+02    4.289816471722069E+02
                    69910    3.126465902500000E+02    4.289816471722069E+02
                    69920    3.126969572500000E+02    4.289816471722069E+02
                    69930    3.127411260000000E+02    4.289816471722069E+02
                    69940    3.127799150000000E+02    4.289816471722069E+02
                    69950    3.128323957500000E+02    4.289816471722069E+02
                    69960    3.128941280000000E+02    4.289816471722069E+02
                    69970    3.129370950000000E+02    4.289816471722069E+02
                    69980    3.129838822500000E+02    4.289816471722069E+02
                    69990    3.130276275000000E+02    4.289816471722069E+02
                    70000    3.130657555000000E+02    4.289816471722069E+02
                    70010    3.131064565000000E+02    4.289816471722069E+02
                    70020    3.131496997500000E+02    4.289816471722069E+02
                    70030    3.131965097500000E+02    4.289816471722069E+02
                    70040    3.132526740000000E+02    4.289816471722069E+02
                    70050    3.132999217500000E+02    4.289816471722069E+02
                    70060    3.133473115000000E+02    4.289816471722069E+02
                    70070    3.133934602500000E+02    4.289816471722069E+02
                    70080    3.134339617500000E+02    4.289816471722069E+02
                    70090    3.134837232500000E+02    4.289816471722069E+02
                    70100    3.135283870000000E+02    4.289816471722069E+02
                    70110    3.135731200000000E+02    4.289816471722069E+02
                    70120    3.136144765000000E+02    4.289816471722069E+02
                    70130    3.136564065000000E+02    4.289816471722069E+02
                    70140    3.136981682500000E+02    4.289816471722069E+02
                    70150    3.137480172500000E+02    4.289816471722069E+02
                    70160    3.137908042500000E+02    4.289816471722069E+02
                    70170    3.138312392500000E+02    4.289816471722069E+02
                    70180    3.138731237500000E+02    4.289816471722069E+02
                    70190    3.139157977500000E+02    4.289816471722069E+02
                    70200    3.139591967500000E+02    4.289816471722069E+02
                    70210    3.139979737500000E+02    4.289816471722069E+02
                    70220    3.140405210000000E+02    4.289816471722069E+02
                    70230    3.140821917500000E+02    4.289816471722069E+02
                    70240    3.141236417500000E+02    4.289816471722069E+02
                    70250    3.141606115000000E+02    4.289816471722069E+02
                    70260    3.142118112500000E+02    4.289816471722069E+02
                    70270    3.142660612500000E+02    4.289816471722069E+02
                    70280    3.143145572500000E+02    4.289816471722069E+02
                    70290    3.143479430000000E+02    4.289816471722069E+02
                    70300    3.143988602500000E+02    4.289816471722069E+02
                    70310    3.144413052500000E+02    4.289816471722069E+02
                    70320    3.144860512500000E+02    4.289816471722069E+02
                    70330    3.145307460000000E+02    4.289816471722069E+02
                    70340    3.145719202500000E+02    4.289816471722069E+02
                    70350    3.146190295000000E+02    4.289816471722069E+02
                    70360    3.146580710000000E+02    4.289816471722069E+02
                    70370    3.147024372500000E+02    4.289816471722069E+02
                    70380    3.147401440000000E+02    4.289816471722069E+02
                    70390    3.147749205000000E+02    4.289816471722069E+02
                    70400    3.148202697500000E+02    4.289816471722069E+02
                    70410    3.148648855000000E+02    4.289816471722069E+02
                    70420    3.148989600000000E+02    4.289816471722069E+02
                    70430    3.149502637500000E+02    4.289816471722069E+02
                    70440    3.149980067500000E+02    4.289816471722069E+02
                    70450    3.150349375000000E+02    4.289816471722069E+02
                    70460    3.150847930000000E+02    4.289816471722069E+02
                    70470    3.151452895000000E+02    4.289816471722069E+02
                    70480    3.151943077500000E+02    4.289816471722069E+02
                    70490    3.152372270000000E+02    4.289816471722069E+02
                    70500    3.152882615000000E+02    4.289816471722069E+02
                    70510    3.153532187500000E+02    4.289816471722069E+02
                    70520    3.154044410000000E+02    4.289816471722069E+02
                    70530    3.154521355000000E+02    4.289816471722069E+02
                    70540    3.154916367500000E+02    4.289816471722069E+02
                    70550    3.155404955000000E+02    4.289816471722069E+02
                    70560    3.155856660000000E+02    4.289816471722069E+02
                    70570    3.156260697500000E+02    4.289816471722069E+02
                    70580    3.156765202500000E+02    4.289816471722069E+02
                    70590    3.157179835000000E+02    4.289816471722069E+02
                    70600    3.157650237500000E+02    4.289816471722069E+02
                    70610    3.158008245000000E+02    4.289816471722069E+02
                    70620    3.158317847500000E+02    4.289816471722069E+02
                    70630    3.158719935000000E+02    4.289816471722069E+02
                    70640    3.159167162500000E+02    4.289816471722069E+02
                    70650    3.159604157500000E+02    4.289816471722069E+02
                    70660    3.160014922500000E+02    4.289816471722069E+02
                    70670    3.160416370000000E+02    4.289816471722069E+02
                    70680    3.160884412500000E+02    4.289816471722069E+02
                    70690    3.161266002500000E+02    4.289816471722069E+02
                    70700    3.161687002500000E+02    4.289816471722069E+02
                    70710    3.162141147500000E+02    4.289816471722069E+02
                    70720    3.162594755000000E+02    4.289816471722069E+02
                    70730    3.163059975000000E+02    4.289816471722069E+02
                    70740    3.163428495000000E+02    4.289816471722069E+02
                    70750    3.163773602500000E+02    4.289816471722069E+02
                    70760    3.164177617500000E+02    4.289816471722069E+02
                    70770    3.164537747500000E+02    4.289816471722069E+02
                    70780    3.164966665000000E+02    4.289816471722069E+02
                    70790    3.165387190000000E+02    4.289816471722069E+02
                    70800    3.166014927500000E+02    4.289816471722069E+02
                    70810    3.166435277500000E+02    4.289816471722069E+02
                    70820    3.166856212500000E+02    4.289816471722069E+02
                    70830    3.167349655000000E+02    4.289816471722069E+02
                    70840    3.167760855000000E+02    4.289816471722069E+02
                    70850    3.168163427500000E+02    4.289816471722069E+02
                    70860    3.168552530000000E+02    4.289816471722069E+02
                    70870    3.169045522500000E+02    4.289816471722069E+02
                    70880    3.169431385000000E+02    4.289816471722069E+02
                    70890    3.169821805000000E+02    4.289816471722069E+02
                    70900    3.170242910000000E+02    4.289816471722069E+02
                    70910    3.170766942500000E+02    4.289816471722069E+02
                    70920    3.171209752500000E+02    4.289816471722069E+02
                    70930    3.171638945000000E+02    4.289816471722069E+02
                    70940    3.172052112500000E+02    4.289816471722069E+02
                    70950    3.172469705000000E+02    4.289816471722069E+02
                    70960    3.172904847500000E+02    4.289816471722069E+02
                    70970    3.173305135000000E+02    4.289816471722069E+02
                    70980    3.173785530000000E+02    4.289816471722069E+02
                    70990    3.174165605000000E+02    4.289816471722069E+02
                    71000    3.174594537500000E+02    4.289816471722069E+02
                    71010    3.174945427500000E+02    4.289816471722069E+02
                    71020    3.175483317500000E+02    4.289816471722069E+02
                    71030    3.175893382500000E+02    4.289816471722069E+02
                    71040    3.176276460000000E+02    4.289816471722069E+02
                    71050    3.176673997500000E+02    4.289816471722069E+02
                    71060    3.177084042500000E+02    4.289816471722069E+02
                    71070    3.177508120000000E+02    4.289816471722069E+02
                    71080    3.177942215000000E+02    4.289816471722069E+02
                    71090    3.178386402500000E+02    4.289816471722069E+02
                    71100    3.178774187500000E+02    4.289816471722069E+02
                    71110    3.179245967500000E+02    4.289816471722069E+02
                    71120    3.179814272500000E+02    4.289816471722069E+02
                    71130    3.180233080000000E+02    4.289816471722069E+02
                    71140    3.180611275000000E+02    4.289816471722069E+02
                    71150    3.181029640000000E+02    4.289816471722069E+02
                    71160    3.181450235000000E+02    4.289816471722069E+02
                    71170    3.181849157500000E+02    4.289816471722069E+02
                    71180    3.182333217500000E+02    4.289816471722069E+02
                    71190    3.182687847500000E+02    4.289816471722069E+02
                    71200    3.183137365000000E+02    4.289816471722069E+02
                    71210    3.183576080000000E+02    4.289816471722069E+02
                    71220    3.184000125000000E+02    4.289816471722069E+02
                    71230    3.184354522500000E+02    4.289816471722069E+02
                    71240    3.184753492500000E+02    4.289816471722069E+02
                    71250    3.185263167500000E+02    4.289816471722069E+02
                    71260    3.185710675000000E+02    4.289816471722069E+02
                    71270    3.186132612500000E+02    4.289816471722069E+02
                    71280    3.186527807500000E+02    4.289816471722069E+02
                    71290    3.186933462500000E+02    4.289816471722069E+02
                    71300    3.187500102500000E+02    4.289816471722069E+02
                    71310    3.187909070000000E+02    4.289816471722069E+02
                    71320    3.188285935000000E+02    4.289816471722069E+02
                    71330    3.188930195000000E+02    4.289816471722069E+02
                    71340    3.189377960000000E+02    4.289816471722069E+02
                    71350    3.189779990000000E+02    4.289816471722069E+02
                    71360    3.190130700000000E+02    4.289816471722069E+02
                    71370    3.190609307500000E+02    4.289816471722069E+02
                    71380    3.191046577500000E+02    4.289816471722069E+02
                    71390    3.191558992500000E+02    4.289816471722069E+02
                    71400    3.191930322500000E+02    4.289816471722069E+02
                    71410    3.192342502500000E+02    4.289816471722069E+02
                    71420    3.193042095000000E+02    4.289816471722069E+02
                    71430    3.193737275000000E+02    4.289816471722069E+02
                    71440    3.194273925000000E+02    4.289816471722069E+02
                    71450    3.194836047500000E+02    4.289816471722069E+02
                    71460    3.195369132500000E+02    4.289816471722069E+02
                    71470    3.195838937500000E+02    4.289816471722069E+02
                    71480    3.196373415000000E+02    4.289816471722069E+02
                    71490    3.196892897500000E+02    4.289816471722069E+02
                    71500    3.197347785000000E+02    4.289816471722069E+02
                    71510    3.197730610000000E+02    4.289816471722069E+02
                    71520    3.198217457500000E+02    4.289816471722069E+02
                    71530    3.198624100000000E+02    4.289816471722069E+02
                    71540    3.199049020000000E+02    4.289816471722069E+02
                    71550    3.199550535000000E+02    4.289816471722069E+02
                    71560    3.199962057500000E+02    4.289816471722069E+02
                    71570    3.200413605000000E+02    4.289816471722069E+02
                    71580    3.200847732500000E+02    4.289816471722069E+02
                    71590    3.201315247500000E+02    4.289816471722069E+02
                    71600    3.201737407500000E+02    4.289816471722069E+02
                    71610    3.202214095000000E+02    4.289816471722069E+02
                    71620    3.202688410000000E+02    4.289816471722069E+02
                    71630    3.203066887500000E+02    4.289816471722069E+02
                    71640    3.203449780000000E+02    4.289816471722069E+02
                    71650    3.204002302500000E+02    4.289816471722069E+02
                    71660    3.204582732500000E+02    4.289816471722069E+02
                    71670    3.204997135000000E+02    4.289816471722069E+02
                    71680    3.205517627500000E+02    4.289816471722069E+02
                    71690    3.205937510000000E+02    4.289816471722069E+02
                    71700    3.206350822500000E+02    4.289816471722069E+02
                    71710    3.206826537500000E+02    4.289816471722069E+02
                    71720    3.207243187500000E+02    4.289816471722069E+02
                    71730    3.207631427500000E+02    4.289816471722069E+02
                    71740    3.208050045000000E+02    4.289816471722069E+02
                    71750    3.208493080000000E+02    4.289816471722069E+02
                    71760    3.208892725000000E+02    4.289816471722069E+02
                    71770    3.209227292500000E+02    4.289816471722069E+02
                    71780    3.209763417500000E+02    4.289816471722069E+02
                    71790    3.210119092500000E+02    4.289816471722069E+02
                    71800    3.210557265000000E+02    4.289816471722069E+02
                    71810    3.210970267500000E+02    4.289816471722069E+02
                    71820    3.211306432500000E+02    4.289816471722069E+02
                    71830    3.211824302500000E+02    4.289816471722069E+02
                    71840    3.212277915000000E+02    4.289816471722069E+02
                    71850    3.212675717500000E+02    4.289816471722069E+02
                    71860    3.213098467500000E+02    4.289816471722069E+02
                    71870    3.213556225000000E+02    4.289816471722069E+02
                    71880    3.214047442500000E+02    4.289816471722069E+02
                    71890    3.214434177500000E+02    4.289816471722069E+02
                    71900    3.214878885000000E+02    4.289816471722069E+02
                    71910    3.215289435000000E+02    4.289816471722069E+02
                    71920    3.215757610000000E+02    4.289816471722069E+02
                    71930    3.216167530000000E+02    4.289816471722069E+02
                    71940    3.216578067500000E+02    4.289816471722069E+02
                    71950    3.217002237500000E+02    4.289816471722069E+02
                    71960    3.217383952500000E+02    4.289816471722069E+02
                    71970    3.217832480000000E+02    4.289816471722069E+02
                    71980    3.218245317500000E+02    4.289816471722069E+02
                    71990    3.218682960000000E+02    4.289816471722069E+02
                    72000    3.219066462500000E+02    4.289816471722069E+02
                    72010    3.219499225000000E+02    4.289816471722069E+02
                    72020    3.219926342500000E+02    4.289816471722069E+02
                    72030    3.220303322500000E+02    4.289816471722069E+02
                    72040    3.220780342500000E+02    4.289816471722069E+02
                    72050    3.221097795000000E+02    4.289816471722069E+02
                    72060    3.221502352500000E+02    4.289816471722069E+02
                    72070    3.221897350000000E+02    4.289816471722069E+02
                    72080    3.222400057500000E+02    4.289816471722069E+02
                    72090    3.222794680000000E+02    4.289816471722069E+02
                    72100    3.223371102500000E+02    4.289816471722069E+02
                    72110    3.223776717500000E+02    4.289816471722069E+02
                    72120    3.224174742500000E+02    4.289816471722069E+02
                    72130    3.224608832500000E+02    4.289816471722069E+02
                    72140    3.225012632500000E+02    4.289816471722069E+02
                    72150    3.225403867500000E+02    4.289816471722069E+02
                    72160    3.225769385000000E+02    4.289816471722069E+02
                    72170    3.226199052500000E+02    4.289816471722069E+02
                    72180    3.226696655000000E+02    4.289816471722069E+02
                    72190    3.227028505000000E+02    4.289816471722069E+02
                    72200    3.227432020000000E+02    4.289816471722069E+02
                    72210    3.227849450000000E+02    4.289816471722069E+02
                    72220    3.228310195000000E+02    4.289816471722069E+02
                    72230    3.228834955000000E+02    4.289816471722069E+02
                    72240    3.229263117500000E+02    4.289816471722069E+02
                    72250    3.229725957500000E+02    4.289816471722069E+02
                    72260    3.230121835000000E+02    4.289816471722069E+02
                    72270    3.230510765000000E+02    4.289816471722069E+02
                    72280    3.231009132500000E+02    4.289816471722069E+02
                    72290    3.231563445000000E+02    4.289816471722069E+02
                    72300    3.232021322500000E+02    4.289816471722069E+02
                    72310    3.232543452500000E+02    4.289816471722069E+02
                    72320    3.233156775000000E+02    4.289816471722069E+02
                    72330    3.233691347500000E+02    4.289816471722069E+02
                    72340    3.234141045000000E+02    4.289816471722069E+02
                    72350    3.234558665000000E+02    4.289816471722069E+02
                    72360    3.235038352500000E+02    4.289816471722069E+02
                    72370    3.235467625000000E+02    4.289816471722069E+02
                    72380    3.235984932500000E+02    4.289816471722069E+02
                    72390    3.236386702500000E+02    4.289816471722069E+02
                    72400    3.236840932500000E+02    4.289816471722069E+02
                    72410    3.237437827500000E+02    4.289816471722069E+02
                    72420    3.237813010000000E+02    4.289816471722069E+02
                    72430    3.238257757500000E+02    4.289816471722069E+02
                    72440    3.238727787500000E+02    4.289816471722069E+02
                    72450    3.239080027500000E+02    4.289816471722069E+02
                    72460    3.239504775000000E+02    4.289816471722069E+02
                    72470    3.240133085000000E+02    4.289816471722069E+02
                    72480    3.240572657500000E+02    4.289816471722069E+02
                    72490    3.240970347500000E+02    4.289816471722069E+02
                    72500    3.241435562500000E+02    4.289816471722069E+02
                    72510    3.242012617500000E+02    4.289816471722069E+02
                    72520    3.242616922500000E+02    4.289816471722069E+02
                    72530    3.243141805000000E+02    4.289816471722069E+02
                    72540    3.243576810000000E+02    4.289816471722069E+02
                    72550    3.244055622500000E+02    4.289816471722069E+02
                    72560    3.244521817500000E+02    4.289816471722069E+02
                    72570    3.245028525000000E+02    4.289816471722069E+02
                    72580    3.245597947500000E+02    4.289816471722069E+02
                    72590    3.246225152500000E+02    4.289816471722069E+02
                    72600    3.246919707500000E+02    4.289816471722069E+02
                    72610    3.247349745000000E+02    4.289816471722069E+02
                    72620    3.247989512500000E+02    4.289816471722069E+02
                    72630    3.248409100000000E+02    4.289816471722069E+02
                    72640    3.248773320000000E+02    4.289816471722069E+02
                    72650    3.249138455000000E+02    4.289816471722069E+02
                    72660    3.249542765000000E+02    4.289816471722069E+02
                    72670    3.249964602500000E+02    4.289816471722069E+02
                    72680    3.250438625000000E+02    4.289816471722069E+02
                    72690    3.250863920000000E+02    4.289816471722069E+02
                    72700    3.251323677500000E+02    4.289816471722069E+02
                    72710    3.251623095000000E+02    4.289816471722069E+02
                    72720    3.252085672500000E+02    4.289816471722069E+02
                    72730    3.252504815000000E+02    4.289816471722069E+02
                    72740    3.252971397500000E+02    4.289816471722069E+02
                    72750    3.253433005000000E+02    4.289816471722069E+02
                    72760    3.253802245000000E+02    4.289816471722069E+02
                    72770    3.254316752500000E+02    4.289816471722069E+02
                    72780    3.254757170000000E+02    4.289816471722069E+02
                    72790    3.255177425000000E+02    4.289816471722069E+02
                    72800    3.255646867500000E+02    4.289816471722069E+02
                    72810    3.256139040000000E+02    4.289816471722069E+02
                    72820    3.256633082500000E+02    4.289816471722069E+02
                    72830    3.257072775000000E+02    4.289816471722069E+02
                    72840    3.257478245000000E+02    4.289816471722069E+02
                    72850    3.257912375000000E+02    4.289816471722069E+02
                    72860    3.258366472500000E+02    4.289816471722069E+02
                    72870    3.258757895000000E+02    4.289816471722069E+02
                    72880    3.259215687500000E+02    4.289816471722069E+02
                    72890    3.259565610000000E+02    4.289816471722069E+02
                    72900    3.259971720000000E+02    4.289816471722069E+02
                    72910    3.260380232500000E+02    4.289816471722069E+02
                    72920    3.260851535000000E+02    4.289816471722069E+02
                    72930    3.261210367500000E+02    4.289816471722069E+02
                    72940    3.261681390000000E+02    4.289816471722069E+02
                    72950    3.262106472500000E+02    4.289816471722069E+02
                    72960    3.262526122500000E+02    4.289816471722069E+02
                    72970    3.262890657500000E+02    4.289816471722069E+02
                    72980    3.263324152500000E+02    4.289816471722069E+02
                    72990    3.263813680000000E+02    4.289816471722069E+02
                    73000    3.264284762500000E+02    4.289816471722069E+02
                    73010    3.264719235000000E+02    4.289816471722069E+02
                    73020    3.265133862500000E+02    4.289816471722069E+02
                    73030    3.265590837500000E+02    4.289816471722069E+02
                    73040    3.266000427500000E+02    4.289816471722069E+02
                    73050    3.266475670000000E+02    4.289816471722069E+02
                    73060    3.266989005000000E+02    4.289816471722069E+02
                    73070    3.267398630000000E+02    4.289816471722069E+02
                    73080    3.267829657500000E+02    4.289816471722069E+02
                    73090    3.268307580000000E+02    4.289816471722069E+02
                    73100    3.268702417500000E+02    4.289816471722069E+02
                    73110    3.269172717500000E+02    4.289816471722069E+02
                    73120    3.269547927500000E+02    4.289816471722069E+02
                    73130    3.269910852500000E+02    4.289816471722069E+02
                    73140    3.270319082500000E+02    4.289816471722069E+02
                    73150    3.270717065000000E+02    4.289816471722069E+02
                    73160    3.271097550000000E+02    4.289816471722069E+02
                    73170    3.271509922500000E+02    4.289816471722069E+02
                    73180    3.271961892500000E+02    4.289816471722069E+02
                    73190    3.272439275000000E+02    4.289816471722069E+02
                    73200    3.272791260000000E+02    4.289816471722069E+02
                    73210    3.273144990000000E+02    4.289816471722069E+02
                    73220    3.273549832500000E+02    4.289816471722069E+02
                    73230    3.273973775000000E+02    4.289816471722069E+02
                    73240    3.274378832500000E+02    4.289816471722069E+02
                    73250    3.274804312500000E+02    4.289816471722069E+02
                    73260    3.275176270000000E+02    4.289816471722069E+02
                    73270    3.275570980000000E+02    4.289816471722069E+02
                    73280    3.275967485000000E+02    4.289816471722069E+02
                    73290    3.276341612500000E+02    4.289816471722069E+02
                    73300    3.276786175000000E+02    4.289816471722069E+02
                    73310    3.277174772500000E+02    4.289816471722069E+02
                    73320    3.277547612500000E+02    4.289816471722069E+02
                    73330    3.277907590000000E+02    4.289816471722069E+02
                    73340    3.278288107500000E+02    4.289816471722069E+02
                    73350    3.278681295000000E+02    4.289816471722069E+02
                    73360    3.279102170000000E+02    4.289816471722069E+02
                    73370    3.279581420000000E+02    4.289816471722069E+02
                    73380    3.279970190000000E+02    4.289816471722069E+02
                    73390    3.280445740000000E+02    4.289816471722069E+02
                    73400    3.280884372500000E+02    4.289816471722069E+02
                    73410    3.281239660000000E+02    4.289816471722069E+02
                    73420    3.281657052500000E+02    4.289816471722069E+02
                    73430    3.282097590000000E+02    4.289816471722069E+02
                    73440    3.282480332500000E+02    4.289816471722069E+02
                    73450    3.282946195000000E+02    4.289816471722069E+02
                    73460    3.283375072500000E+02    4.289816471722069E+02
                    73470    3.283766905000000E+02    4.289816471722069E+02
                    73480    3.284276290000000E+02    4.289816471722069E+02
                    73490    3.284800585000000E+02    4.289816471722069E+02
                    73500    3.285270937500000E+02    4.289816471722069E+02
                    73510    3.285678990000000E+02    4.289816471722069E+02
                    73520    3.286073107500000E+02    4.289816471722069E+02
                    73530    3.286489892500000E+02    4.289816471722069E+02
                    73540    3.286894780000000E+02    4.289816471722069E+02
                    73550    3.287282707500000E+02    4.289816471722069E+02
                    73560    3.287677425000000E+02    4.289816471722069E+02
                    73570    3.288075790000000E+02    4.289816471722069E+02
                    73580    3.288542107500000E+02    4.289816471722069E+02
                    73590    3.288959412500000E+02    4.289816471722069E+02
                    73600    3.289315605000000E+02    4.289816471722069E+02
                    73610    3.289694600000000E+02    4.289816471722069E+02
                    73620    3.290077950000000E+02    4.289816471722069E+02
                    73630    3.290470530000000E+02    4.289816471722069E+02
                    73640    3.290902967500000E+02    4.289816471722069E+02
                    73650    3.291321615000000E+02    4.289816471722069E+02
                    73660    3.291837122500000E+02    4.289816471722069E+02
                    73670    3.292274790000000E+02    4.289816471722069E+02
                    73680    3.292658985000000E+02    4.289816471722069E+02
                    73690    3.293084960000000E+02    4.289816471722069E+02
                    73700    3.293588397500000E+02    4.289816471722069E+02
                    73710    3.294134990000000E+02    4.289816471722069E+02
                    73720    3.294631005000000E+02    4.289816471722069E+02
                    73730    3.295070502500000E+02    4.289816471722069E+02
                    73740    3.295507235000000E+02    4.289816471722069E+02
                    73750    3.296013400000000E+02    4.289816471722069E+02
                    73760    3.296450062500000E+02    4.289816471722069E+02
                    73770    3.296862465000000E+02    4.289816471722069E+02
                    73780    3.297253347500000E+02    4.289816471722069E+02
                    73790    3.297643750000000E+02    4.289816471722069E+02
                    73800    3.298162887500000E+02    4.289816471722069E+02
                    73810    3.298628487500000E+02    4.289816471722069E+02
                    73820    3.299239150000000E+02    4.289816471722069E+02
                    73830    3.299728572500000E+02    4.289816471722069E+02
                    73840    3.300178122500000E+02    4.289816471722069E+02
                    73850    3.300590842500000E+02    4.289816471722069E+02
                    73860    3.301050307500000E+02    4.289816471722069E+02
                    73870    3.301479032500000E+02    4.289816471722069E+02
                    73880    3.301859692500000E+02    4.289816471722069E+02
                    73890    3.302215475000000E+02    4.289816471722069E+02
                    73900    3.302653457500000E+02    4.289816471722069E+02
                    73910    3.303064317500000E+02    4.289816471722069E+02
                    73920    3.303457657500000E+02    4.289816471722069E+02
                    73930    3.303888485000000E+02    4.289816471722069E+02
                    73940    3.304261392500000E+02    4.289816471722069E+02
                    73950    3.304659600000000E+02    4.289816471722069E+02
                    73960    3.305073987500000E+02    4.289816471722069E+02
                    73970    3.305510985000000E+02    4.289816471722069E+02
                    73980    3.305917965000000E+02    4.289816471722069E+02
                    73990    3.306420372500000E+02    4.289816471722069E+02
                    74000    3.306821572500000E+02    4.289816471722069E+02
                    74010    3.307225152500000E+02    4.289816471722069E+02
                    74020    3.307640732500000E+02    4.289816471722069E+02
                    74030    3.308158672500000E+02    4.289816471722069E+02
                    74040    3.308622472500000E+02    4.289816471722069E+02
                    74050    3.309113652500000E+02    4.289816471722069E+02
                    74060    3.309522190000000E+02    4.289816471722069E+02
                    74070    3.309987397500000E+02    4.289816471722069E+02
                    74080    3.310387885000000E+02    4.289816471722069E+02
                    74090    3.310820827500000E+02    4.289816471722069E+02
                    74100    3.311204125000000E+02    4.289816471722069E+02
                    74110    3.311807745000000E+02    4.289816471722069E+02
                    74120    3.312209567500000E+02    4.289816471722069E+02
                    74130    3.312680745000000E+02    4.289816471722069E+02
                    74140    3.313104105000000E+02    4.289816471722069E+02
                    74150    3.313550167500000E+02    4.289816471722069E+02
                    74160    3.313961085000000E+02    4.289816471722069E+02
                    74170    3.314406762500000E+02    4.289816471722069E+02
                    74180    3.314854545000000E+02    4.289816471722069E+02
                    74190    3.315295762500000E+02    4.289816471722069E+02
                    74200    3.315746157500000E+02    4.289816471722069E+02
                    74210    3.316221020000000E+02    4.289816471722069E+02
                    74220    3.316681437500000E+02    4.289816471722069E+02
                    74230    3.317088682500000E+02    4.289816471722069E+02
                    74240    3.317555147500000E+02    4.289816471722069E+02
                    74250    3.317916240000000E+02    4.289816471722069E+02
                    74260    3.318384127500000E+02    4.289816471722069E+02
                    74270    3.318812757500000E+02    4.289816471722069E+02
                    74280    3.319296172500000E+02    4.289816471722069E+02
                    74290    3.319703085000000E+02    4.289816471722069E+02
                    74300    3.320103402500000E+02    4.289816471722069E+02
                    74310    3.320514315000000E+02    4.289816471722069E+02
                    74320    3.320924842500000E+02    4.289816471722069E+02
                    74330    3.321302640000000E+02    4.289816471722069E+02
                    74340    3.321758665000000E+02    4.289816471722069E+02
                    74350    3.322214260000000E+02    4.289816471722069E+02
                    74360    3.322521857500000E+02    4.289816471722069E+02
                    74370    3.322943602500000E+02    4.289816471722069E+02
                    74380    3.323389272500000E+02    4.289816471722069E+02
                    74390    3.323831090000000E+02    4.289816471722069E+02
                    74400    3.324263230000000E+02    4.289816471722069E+02
                    74410    3.324643980000000E+02    4.289816471722069E+02
                    74420    3.325122465000000E+02    4.289816471722069E+02
                    74430    3.325516910000000E+02    4.289816471722069E+02
                    74440    3.325889650000000E+02    4.289816471722069E+02
                    74450    3.326405412500000E+02    4.289816471722069E+02
                    74460    3.326843002500000E+02    4.289816471722069E+02
                    74470    3.327290935000000E+02    4.289816471722069E+02
                    74480    3.327731852500000E+02    4.289816471722069E+02
                    74490    3.328183472500000E+02    4.289816471722069E+02
                    74500    3.328617997500000E+02    4.289816471722069E+02
                    74510    3.329005320000000E+02    4.289816471722069E+02
                    74520    3.329541415000000E+02    4.289816471722069E+02
                    74530    3.330012565000000E+02    4.289816471722069E+02
                    74540    3.330388462500000E+02    4.289816471722069E+02
                    74550    3.330808770000000E+02    4.289816471722069E+02
                    74560    3.331229897500000E+02    4.289816471722069E+02
                    74570    3.331639820000000E+02    4.289816471722069E+02
                    74580    3.332070715000000E+02    4.289816471722069E+02
                    74590    3.332521645000000E+02    4.289816471722069E+02
                    74600    3.332938122500000E+02    4.289816471722069E+02
                    74610    3.333449987500000E+02    4.289816471722069E+02
                    74620    3.333927087500000E+02    4.289816471722069E+02
                    74630    3.334381602500000E+02    4.289816471722069E+02
                    74640    3.334922462500000E+02    4.289816471722069E+02
                    74650    3.335357887500000E+02    4.289816471722069E+02
                    74660    3.335863902500000E+02    4.289816471722069E+02
                    74670    3.336268992500000E+02    4.289816471722069E+02
                    74680    3.336634785000000E+02    4.289816471722069E+02
                    74690    3.337065320000000E+02    4.289816471722069E+02
                    74700    3.337451430000000E+02    4.289816471722069E+02
                    74710    3.337900880000000E+02    4.289816471722069E+02
                    74720    3.338311452500000E+02    4.289816471722069E+02
                    74730    3.338728757500000E+02    4.289816471722069E+02
                    74740    3.339182000000000E+02    4.289816471722069E+02
                    74750    3.339557590000000E+02    4.289816471722069E+02
                    74760    3.340015822500000E+02    4.289816471722069E+02
                    74770    3.340455130000000E+02    4.289816471722069E+02
                    74780    3.340876857500000E+02    4.289816471722069E+02
                    74790    3.341289487500000E+02    4.289816471722069E+02
                    74800    3.341829865000000E+02    4.289816471722069E+02
                    74810    3.342260815000000E+02    4.289816471722069E+02
                    74820    3.342617342500000E+02    4.289816471722069E+02
                    74830    3.343002140000000E+02    4.289816471722069E+02
                    74840    3.343543375000000E+02    4.289816471722069E+02
                    74850    3.343884440000000E+02    4.289816471722069E+02
                    74860    3.344256665000000E+02    4.289816471722069E+02
                    74870    3.344913972500000E+02    4.289816471722069E+02
                    74880    3.345484012500000E+02    4.289816471722069E+02
