#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    44260    3.837546140000000E+02    1.673446965368295E+04
                    44270    3.838472512500000E+02    1.681133885601447E+04
                    44280    3.839296267500000E+02    1.669270135033273E+04
                    44290    3.840112957500000E+02    1.664633512431957E+04
                    44300    3.841000070000000E+02    1.665573112595850E+04
                    44310    3.841810502500000E+02    1.672486594767491E+04
                    44320    3.842710122500000E+02    1.673884186897679E+04
                    44330    3.843361120000000E+02    1.682079075519593E+04
                    44340    3.844320902500000E+02    1.679019953850420E+04
                    44350    3.845273007500001E+02    1.675444362227927E+04
                    44360    3.846211140000000E+02    1.683885822803310E+04
                    44370    3.847142830000000E+02    1.668969392749421E+04
                    44380    3.847904847500000E+02    1.660202160386942E+04
                    44390    3.848915075000000E+02    1.669303831322295E+04
                    44400    3.849956240000000E+02    1.673009288531292E+04
                    44410    3.850874935000001E+02    1.670371424681445E+04
                    44420    3.851786632500000E+02    1.670183663650040E+04
                    44430    3.852683400000000E+02    1.686853776994814E+04
                    44440    3.853496455000000E+02    1.670045964513613E+04
                    44450    3.854278192500000E+02    1.677943355937869E+04
                    44460    3.855226392500000E+02    1.674162015990332E+04
                    44470    3.856107672500000E+02    1.664024054500968E+04
                    44480    3.857216610000000E+02    1.673498886880837E+04
                    44490    3.858068462500000E+02    1.663959984718018E+04
                    44500    3.858897670000000E+02    1.692668151397953E+04
                    44510    3.859759752500000E+02    1.667546192488469E+04
                    44520    3.860649712500000E+02    1.671168455105104E+04
                    44530    3.861648000000000E+02    1.658884577608596E+04
                    44540    3.862424222500000E+02    1.695020085422386E+04
                    44550    3.863303757500000E+02    1.661069587761084E+04
                    44560    3.864153500000000E+02    1.674961423644474E+04
                    44570    3.865363505000000E+02    1.657010943831645E+04
                    44580    3.866290652500001E+02    1.692378382079301E+04
                    44590    3.867153260000000E+02    1.660276568664526E+04
                    44600    3.868055885000000E+02    1.686552860292801E+04
                    44610    3.868811097500000E+02    1.683825551343550E+04
                    44620    3.869762385000000E+02    1.667377139284999E+04
                    44630    3.870484972500000E+02    1.665989569677685E+04
                    44640    3.871475887500000E+02    1.673254353708871E+04
                    44650    3.872304145000001E+02    1.664369850415170E+04
                    44660    3.873070080000001E+02    1.678311897367868E+04
                    44670    3.874164825000000E+02    1.653651037846889E+04
                    44680    3.875002447500000E+02    1.684940674178231E+04
                    44690    3.876068942500000E+02    1.659708736660426E+04
                    44700    3.877193615000000E+02    1.649402613947044E+04
                    44710    3.877992187500000E+02    1.680639565276642E+04
                    44720    3.878925540000000E+02    1.683580390853330E+04
                    44730    3.879717452500000E+02    1.676419080218226E+04
                    44740    3.880496917500000E+02    1.656126098626537E+04
                    44750    3.881235512500000E+02    1.679029024156526E+04
                    44760    3.882108035000000E+02    1.666337183742971E+04
                    44770    3.882890452500000E+02    1.689593326801918E+04
                    44780    3.883818887500000E+02    1.694588433150637E+04
                    44790    3.884748222500000E+02    1.675606891702217E+04
                    44800    3.885442405000000E+02    1.665007878524683E+04
                    44810    3.886219732500001E+02    1.654842517844000E+04
                    44820    3.887074742500000E+02    1.657544209385908E+04
                    44830    3.887882855000000E+02    1.666932541226315E+04
                    44840    3.888878757500000E+02    1.659453298777961E+04
                    44850    3.889861052500000E+02    1.665823844970509E+04
                    44860    3.890789157500000E+02    1.674796909528446E+04
                    44870    3.891609862500000E+02    1.677805207700208E+04
                    44880    3.892353380000000E+02    1.664233115914847E+04
                    44890    3.893154712500000E+02    1.670254206114801E+04
                    44900    3.894115995000000E+02    1.683562936913546E+04
                    44910    3.894895137500000E+02    1.665302523799055E+04
                    44920    3.895722645000000E+02    1.646972415166055E+04
                    44930    3.896625765000000E+02    1.671735233264378E+04
                    44940    3.897514300000000E+02    1.678097118970369E+04
                    44950    3.898436027500000E+02    1.658317678456410E+04
                    44960    3.899214600000000E+02    1.662099629486275E+04
                    44970    3.900179735000000E+02    1.666081740726108E+04
                    44980    3.900909412500000E+02    1.666710445569511E+04
                    44990    3.901864110000000E+02    1.672323741817376E+04
                    45000    3.903024537500000E+02    1.669849806796460E+04
                    45010    3.903795522500000E+02    1.667360561929145E+04
                    45020    3.904476720000000E+02    1.682154987233547E+04
                    45030    3.905295105000000E+02    1.687360663861563E+04
                    45040    3.906045640000000E+02    1.669723356709950E+04
                    45050    3.906959507500000E+02    1.669246631780372E+04
                    45060    3.907959797500000E+02    1.663904136191710E+04
                    45070    3.908674797500000E+02    1.664334929846441E+04
                    45080    3.909514830000001E+02    1.665964527093283E+04
                    45090    3.910437347500000E+02    1.663562172185249E+04
                    45100    3.911208285000000E+02    1.658899402184688E+04
                    45110    3.912282532500000E+02    1.654297931418888E+04
                    45120    3.913158692500000E+02    1.663444186654692E+04
                    45130    3.913967567500000E+02    1.657345813453127E+04
                    45140    3.914706492500000E+02    1.667825001130826E+04
                    45150    3.915481115000000E+02    1.664919145971192E+04
                    45160    3.916294090000000E+02    1.666840124643204E+04
                    45170    3.917148555000000E+02    1.672464954731196E+04
                    45180    3.918102932500000E+02    1.662573885846608E+04
                    45190    3.918934597500000E+02    1.668064383075744E+04
                    45200    3.919711555000000E+02    1.669412891352410E+04
                    45210    3.920691685000000E+02    1.676930415822045E+04
                    45220    3.921662795000000E+02    1.687357957770026E+04
                    45230    3.922522372500000E+02    1.662331476616214E+04
                    45240    3.923390890000000E+02    1.666258541705375E+04
                    45250    3.924434910000001E+02    1.667294706742072E+04
                    45260    3.925396502500000E+02    1.666074189943548E+04
                    45270    3.926478315000001E+02    1.668059163289060E+04
                    45280    3.927322745000000E+02    1.681806158281850E+04
                    45290    3.928069182500000E+02    1.678776555670879E+04
                    45300    3.928929755000000E+02    1.667227637770314E+04
                    45310    3.929732182500000E+02    1.669274105154858E+04
                    45320    3.930767605000000E+02    1.669284141669342E+04
                    45330    3.931712067500000E+02    1.659465318581088E+04
                    45340    3.932652517500000E+02    1.688309217710083E+04
                    45350    3.933579220000000E+02    1.664174243700433E+04
                    45360    3.934301665000000E+02    1.653746848126790E+04
                    45370    3.935048482500000E+02    1.672721852125155E+04
                    45380    3.936255945000000E+02    1.659637821366102E+04
                    45390    3.937116070000000E+02    1.692624094117832E+04
                    45400    3.938146200000000E+02    1.670116669387884E+04
                    45410    3.938897952500000E+02    1.665617102440072E+04
                    45420    3.939683305000000E+02    1.688746812925770E+04
                    45430    3.940396825000000E+02    1.675883004872008E+04
                    45440    3.941291155000000E+02    1.676072351969134E+04
                    45450    3.942266427500001E+02    1.645089814574295E+04
                    45460    3.943071167500000E+02    1.655951368877340E+04
                    45470    3.943936717500000E+02    1.658610384776232E+04
                    45480    3.944732127500000E+02    1.664587681598739E+04
                    45490    3.945688247500000E+02    1.670220977379461E+04
                    45500    3.946393247500000E+02    1.665162321369521E+04
                    45510    3.947373832500001E+02    1.677223139298251E+04
                    45520    3.948210917500001E+02    1.655768044646130E+04
                    45530    3.949162647500000E+02    1.683429188689835E+04
                    45540    3.949883922500000E+02    1.668579092204393E+04
                    45550    3.950579957500000E+02    1.654119715019519E+04
                    45560    3.951434322500000E+02    1.679033229228977E+04
                    45570    3.952311107500000E+02    1.677337520500511E+04
                    45580    3.953034495000000E+02    1.688080382359134E+04
                    45590    3.953887760000000E+02    1.660010292248791E+04
                    45600    3.954787285000000E+02    1.657149937071336E+04
                    45610    3.955748670000000E+02    1.675645015916796E+04
                    45620    3.956477627500000E+02    1.669125779781046E+04
                    45630    3.957179092500000E+02    1.672978366584117E+04
                    45640    3.958279462500000E+02    1.662563570240180E+04
                    45650    3.959174445000000E+02    1.680758001179234E+04
                    45660    3.959977952500000E+02    1.661229834239980E+04
                    45670    3.961051997500000E+02    1.671167165531066E+04
                    45680    3.961811712500000E+02    1.679405215777145E+04
                    45690    3.962689615000000E+02    1.665975511376786E+04
                    45700    3.963392192500000E+02    1.688325553005434E+04
                    45710    3.964222717500000E+02    1.690581180153959E+04
                    45720    3.964983957500000E+02    1.687282596157354E+04
                    45730    3.965906842500000E+02    1.651955559408282E+04
                    45740    3.966720397500000E+02    1.664108154136549E+04
                    45750    3.967644505000000E+02    1.677001482627648E+04
                    45760    3.968456035000000E+02    1.658734574730206E+04
                    45770    3.969241240000000E+02    1.671503333179143E+04
                    45780    3.970312892500000E+02    1.664446108130800E+04
                    45790    3.971132612500001E+02    1.656015307068745E+04
                    45800    3.972110695000000E+02    1.658523335545221E+04
                    45810    3.972945850000000E+02    1.689969128472820E+04
                    45820    3.973808597500000E+02    1.663666804643135E+04
                    45830    3.974757915000000E+02    1.680256483829634E+04
                    45840    3.975742797500000E+02    1.676099447065433E+04
                    45850    3.976574445000001E+02    1.656745184658241E+04
                    45860    3.977509195000000E+02    1.685145859299714E+04
                    45870    3.978511087500000E+02    1.667801571513747E+04
                    45880    3.979220727500000E+02    1.663186730361812E+04
                    45890    3.980209845000000E+02    1.684397244917956E+04
                    45900    3.981089597500001E+02    1.672788393330024E+04
                    45910    3.981949390000000E+02    1.672212517021086E+04
                    45920    3.982801185000000E+02    1.663166174453506E+04
                    45930    3.983541975000000E+02    1.673189674468287E+04
                    45940    3.984627527500000E+02    1.662470450129130E+04
                    45950    3.985471737500000E+02    1.675983344533083E+04
                    45960    3.986300837500000E+02    1.664557515190265E+04
                    45970    3.987150742500000E+02    1.665070420148786E+04
                    45980    3.988256412500000E+02    1.658481892405415E+04
                    45990    3.989061580000000E+02    1.673155124154291E+04
                    46000    3.989865307500000E+02    1.669187620474232E+04
                    46010    3.990601452500000E+02    1.661364785764431E+04
                    46020    3.991527387500000E+02    1.667483210318677E+04
                    46030    3.992481657500000E+02    1.657448170903029E+04
                    46040    3.993265292500000E+02    1.658021113528021E+04
                    46050    3.994173835000000E+02    1.658669284942574E+04
                    46060    3.995022657500000E+02    1.652142747887490E+04
                    46070    3.995740045000000E+02    1.673654715039711E+04
                    46080    3.996578950000001E+02    1.682257924471887E+04
                    46090    3.997386660000000E+02    1.650090359269600E+04
                    46100    3.998318367500000E+02    1.677161097744652E+04
                    46110    3.999165897500000E+02    1.661520464161767E+04
                    46120    3.999981505000000E+02    1.666851002310131E+04
                    46130    4.000693730000000E+02    1.663120448421929E+04
                    46140    4.001740572500000E+02    1.667649155114373E+04
                    46150    4.002850702500000E+02    1.679181938835063E+04
                    46160    4.003652842500000E+02    1.668800416516352E+04
                    46170    4.004569672500000E+02    1.660742454641586E+04
                    46180    4.005343010000000E+02    1.671016203738681E+04
                    46190    4.006209355000000E+02    1.671336825071576E+04
                    46200    4.007014322500000E+02    1.687042577572241E+04
                    46210    4.008023662500000E+02    1.672505467108908E+04
                    46220    4.008816302500000E+02    1.645964587923358E+04
                    46230    4.009636617500000E+02    1.666468557680176E+04
                    46240    4.010495862500000E+02    1.679928550224260E+04
                    46250    4.011425792500000E+02    1.674473193189586E+04
                    46260    4.012517252500000E+02    1.652405515455129E+04
                    46270    4.013268380000000E+02    1.672700777285407E+04
                    46280    4.014008840000000E+02    1.669254662142738E+04
                    46290    4.014828142500000E+02    1.690813860362246E+04
                    46300    4.015964400000000E+02    1.680617069350511E+04
                    46310    4.016789455000000E+02    1.682476473982193E+04
                    46320    4.017711107500000E+02    1.656817604971361E+04
                    46330    4.018734125000000E+02    1.678041698086539E+04
                    46340    4.019507312500000E+02    1.663980746495431E+04
                    46350    4.020301150000000E+02    1.653244886498922E+04
                    46360    4.021202447500000E+02    1.666050290492471E+04
                    46370    4.022152027500000E+02    1.673353208247186E+04
                    46380    4.023053455000000E+02    1.671818176220631E+04
                    46390    4.023841720000000E+02    1.668329828730398E+04
                    46400    4.024771882500000E+02    1.674283618853465E+04
                    46410    4.025675572500000E+02    1.687766396633774E+04
                    46420    4.026598330000000E+02    1.661528123608171E+04
                    46430    4.027408192500000E+02    1.678949606315220E+04
                    46440    4.028340445000000E+02    1.654229841925002E+04
                    46450    4.029168497500000E+02    1.674320101329748E+04
                    46460    4.029987060000000E+02    1.669930864021029E+04
                    46470    4.030749627500000E+02    1.682669910658304E+04
                    46480    4.031644735000000E+02    1.678320355956475E+04
                    46490    4.032453137500000E+02    1.649947827402503E+04
                    46500    4.033450940000000E+02    1.650625063251561E+04
                    46510    4.034271107500000E+02    1.671147557236243E+04
                    46520    4.035204845000000E+02    1.662562739300969E+04
                    46530    4.036035742500000E+02    1.662936635906783E+04
                    46540    4.036769077500000E+02    1.674656191774423E+04
                    46550    4.037519722500001E+02    1.664473741772966E+04
                    46560    4.038337927500000E+02    1.665972956043229E+04
                    46570    4.039179485000000E+02    1.687011709441326E+04
                    46580    4.040032747500000E+02    1.680329404667719E+04
                    46590    4.040786190000000E+02    1.668148356809194E+04
                    46600    4.041683775000000E+02    1.676715802651459E+04
                    46610    4.042510507500000E+02    1.660648236799001E+04
                    46620    4.043363730000000E+02    1.665781303023514E+04
                    46630    4.044254730000000E+02    1.685646242960085E+04
                    46640    4.045220455000000E+02    1.668856575255810E+04
                    46650    4.046122317500000E+02    1.675583658353076E+04
                    46660    4.046869757500000E+02    1.665555149566600E+04
                    46670    4.047687767500000E+02    1.666698709284260E+04
                    46680    4.048408677500000E+02    1.664971801644339E+04
                    46690    4.049300567500000E+02    1.687669975464722E+04
                    46700    4.050303060000001E+02    1.659399012644393E+04
                    46710    4.051182995000000E+02    1.673450675282048E+04
                    46720    4.052072552500000E+02    1.658461150424330E+04
                    46730    4.052859987500000E+02    1.672278007755645E+04
                    46740    4.053766740000000E+02    1.644240340413104E+04
                    46750    4.054922457500001E+02    1.672200200113388E+04
                    46760    4.055897397500000E+02    1.657841909555834E+04
                    46770    4.056788870000000E+02    1.659733779449044E+04
                    46780    4.057638555000000E+02    1.673800630609919E+04
                    46790    4.058548972500000E+02    1.677765291179435E+04
                    46800    4.059285442500000E+02    1.667242686874160E+04
                    46810    4.060205602500000E+02    1.655024345963301E+04
                    46820    4.061018360000000E+02    1.670396880971798E+04
                    46830    4.061814035000000E+02    1.651672396295019E+04
                    46840    4.062580035000000E+02    1.664942734828753E+04
                    46850    4.063484275000000E+02    1.677401226007534E+04
                    46860    4.064545947500000E+02    1.675991905374333E+04
                    46870    4.065455362500000E+02    1.658603306841949E+04
                    46880    4.066354077500000E+02    1.669886054182124E+04
                    46890    4.067147982500000E+02    1.666152651501974E+04
                    46900    4.068314525000000E+02    1.685095765681455E+04
                    46910    4.069271317500000E+02    1.663065647041374E+04
                    46920    4.070028547500000E+02    1.674357330372429E+04
                    46930    4.070948360000000E+02    1.657216384488580E+04
                    46940    4.071612472500000E+02    1.656954289812308E+04
                    46950    4.072438177500000E+02    1.651565678507470E+04
                    46960    4.073209720000000E+02    1.664286428670647E+04
                    46970    4.074211505000000E+02    1.671101290438415E+04
                    46980    4.075297037500000E+02    1.669391539371540E+04
                    46990    4.076469560000000E+02    1.679685016756010E+04
                    47000    4.077273665000000E+02    1.690596845158194E+04
                    47010    4.078157845000000E+02    1.657862533835644E+04
                    47020    4.079052350000000E+02    1.655945660724700E+04
                    47030    4.079735582500001E+02    1.670456911061660E+04
                    47040    4.080750092500001E+02    1.658945041951761E+04
                    47050    4.081761662500001E+02    1.660711201499204E+04
                    47060    4.082519712500001E+02    1.668191483639452E+04
                    47070    4.083345242500000E+02    1.663402198951519E+04
                    47080    4.084455632500000E+02    1.663831002844626E+04
                    47090    4.085411220000000E+02    1.687683644738399E+04
                    47100    4.086502202500000E+02    1.666806286847192E+04
                    47110    4.087346095000000E+02    1.674932547005884E+04
                    47120    4.088082847500000E+02    1.693688138934673E+04
                    47130    4.089098792500000E+02    1.654182804113070E+04
                    47140    4.089986260000000E+02    1.683598623040686E+04
                    47150    4.090960792500000E+02    1.681642148521804E+04
                    47160    4.091874700000000E+02    1.673757102232682E+04
                    47170    4.092823990000000E+02    1.673026412818619E+04
                    47180    4.093855727500001E+02    1.663226474363303E+04
                    47190    4.094578270000000E+02    1.662023569871607E+04
                    47200    4.095481515000000E+02    1.689647185669113E+04
                    47210    4.096392392500000E+02    1.694810679861357E+04
                    47220    4.097190740000000E+02    1.681098369937119E+04
                    47230    4.098043687500000E+02    1.675970854801338E+04
                    47240    4.098888877500000E+02    1.671748728514616E+04
                    47250    4.099682722500000E+02    1.679126827479558E+04
                    47260    4.100617575000000E+02    1.671131967492420E+04
                    47270    4.101536647500000E+02    1.666483864712294E+04
                    47280    4.102490225000000E+02    1.677532887049919E+04
                    47290    4.103275005000000E+02    1.671285176081050E+04
                    47300    4.104080515000000E+02    1.667794406070812E+04
                    47310    4.104898340000000E+02    1.679269247498952E+04
                    47320    4.105721485000000E+02    1.667467165535884E+04
                    47330    4.106708020000000E+02    1.667030044908539E+04
                    47340    4.107566362500000E+02    1.674442797707615E+04
                    47350    4.108414305000000E+02    1.667913377464913E+04
                    47360    4.109245695000000E+02    1.680640359270352E+04
                    47370    4.110222630000000E+02    1.666708255995962E+04
                    47380    4.111169962500000E+02    1.664051566505942E+04
                    47390    4.112102047500000E+02    1.659534485370259E+04
                    47400    4.112974270000000E+02    1.686462700082731E+04
                    47410    4.113890265000000E+02    1.672187741650861E+04
                    47420    4.115048990000000E+02    1.658488603268188E+04
                    47430    4.115834745000000E+02    1.654157473608900E+04
                    47440    4.116750950000000E+02    1.669920475798618E+04
                    47450    4.117611272500000E+02    1.658619519286547E+04
                    47460    4.118294397500000E+02    1.687663864081794E+04
                    47470    4.119052762500000E+02    1.670059268245529E+04
                    47480    4.120220025000000E+02    1.686219152377515E+04
                    47490    4.121404572500000E+02    1.685568802136921E+04
                    47500    4.122382150000000E+02    1.686075797835964E+04
                    47510    4.123274722500000E+02    1.665194561730047E+04
                    47520    4.124111510000000E+02    1.658005989451633E+04
                    47530    4.125105067500000E+02    1.674202788638529E+04
                    47540    4.126241670000000E+02    1.662876872022357E+04
                    47550    4.127097922500000E+02    1.662301757876078E+04
                    47560    4.128114822500000E+02    1.667766319937720E+04
                    47570    4.128871477500001E+02    1.661841909492661E+04
                    47580    4.129605517500000E+02    1.671797236828235E+04
                    47590    4.130459395000000E+02    1.656520015135666E+04
                    47600    4.131477312500000E+02    1.667158187185885E+04
                    47610    4.132191905000000E+02    1.655764405185141E+04
                    47620    4.132944760000000E+02    1.685704293793491E+04
                    47630    4.133687652500000E+02    1.684011058867870E+04
                    47640    4.134485110000001E+02    1.675868286581335E+04
                    47650    4.135294420000000E+02    1.683002394062250E+04
                    47660    4.136208057500000E+02    1.666810507167799E+04
                    47670    4.137035820000000E+02    1.680730852651648E+04
                    47680    4.137782852500000E+02    1.672911920565838E+04
                    47690    4.138692457500000E+02    1.663602393164664E+04
                    47700    4.139672975000000E+02    1.669988717012246E+04
                    47710    4.140495502500000E+02    1.681429574811010E+04
                    47720    4.141237805000000E+02    1.665108735832974E+04
                    47730    4.142104407500000E+02    1.678594612697349E+04
                    47740    4.142948085000000E+02    1.686068472681148E+04
                    47750    4.143774557500000E+02    1.670851541952604E+04
                    47760    4.144631777500000E+02    1.655000767529678E+04
                    47770    4.145455565000000E+02    1.661237255900233E+04
                    47780    4.146143387500000E+02    1.652470076013665E+04
                    47790    4.146984960000000E+02    1.666873115326636E+04
                    47800    4.147857472500000E+02    1.670492979758505E+04
                    47810    4.148710307500000E+02    1.673764511518463E+04
                    47820    4.149590722500000E+02    1.670266954505929E+04
                    47830    4.150350170000000E+02    1.661359924850527E+04
                    47840    4.151180405000000E+02    1.650446762555468E+04
                    47850    4.152294385000000E+02    1.684844957697932E+04
                    47860    4.153409177500000E+02    1.665182232729494E+04
                    47870    4.154268527500000E+02    1.673800617189634E+04
                    47880    4.155047037500000E+02    1.687492093417846E+04
                    47890    4.155824080000000E+02    1.659400015177604E+04
                    47900    4.156620087500000E+02    1.662900859170557E+04
                    47910    4.157574615000000E+02    1.669310037886574E+04
                    47920    4.158283922500000E+02    1.677693441720476E+04
                    47930    4.159056550000000E+02    1.675319108062504E+04
                    47940    4.159886065000000E+02    1.672447041667967E+04
                    47950    4.160881667500000E+02    1.669894471807571E+04
                    47960    4.161679835000000E+02    1.679381303128241E+04
                    47970    4.162671365000000E+02    1.672479878689614E+04
                    47980    4.163571995000000E+02    1.658132763464200E+04
                    47990    4.164415112500000E+02    1.674445606413889E+04
                    48000    4.165338300000000E+02    1.674064500372426E+04
                    48010    4.166195175000000E+02    1.669646055752108E+04
                    48020    4.167003335000000E+02    1.674978445035074E+04
                    48030    4.167912202500000E+02    1.678763259428020E+04
                    48040    4.168644612500000E+02    1.660929038766523E+04
                    48050    4.169422522500000E+02    1.672695930023144E+04
                    48060    4.170307540000000E+02    1.682787102505155E+04
                    48070    4.171381860000000E+02    1.663819307651067E+04
                    48080    4.172393092500000E+02    1.652348761895339E+04
                    48090    4.173191845000000E+02    1.669109720641829E+04
                    48100    4.173985705000000E+02    1.675120315471969E+04
                    48110    4.175104512500000E+02    1.667771412790070E+04
                    48120    4.175924117500001E+02    1.677229237665052E+04
                    48130    4.176775812500000E+02    1.663784115064335E+04
                    48140    4.177630005000000E+02    1.672871606095749E+04
                    48150    4.178410820000000E+02    1.670510418894195E+04
                    48160    4.179426710000000E+02    1.660210643621562E+04
                    48170    4.180383490000000E+02    1.667053275379824E+04
                    48180    4.181225265000000E+02    1.681428729538334E+04
                    48190    4.181991585000000E+02    1.663178643841299E+04
                    48200    4.182791615000000E+02    1.666964343447625E+04
                    48210    4.183515535000000E+02    1.678263483677778E+04
                    48220    4.184355060000000E+02    1.673629410115582E+04
                    48230    4.185192392500000E+02    1.658061827055560E+04
                    48240    4.185961857500000E+02    1.661077122812565E+04
                    48250    4.186789345000000E+02    1.682899926549139E+04
                    48260    4.187644750000000E+02    1.669776459038249E+04
                    48270    4.188457397500000E+02    1.670162226424583E+04
                    48280    4.189385400000000E+02    1.667099029577823E+04
                    48290    4.190245857500000E+02    1.658005532554019E+04
                    48300    4.191158602500000E+02    1.660079631778815E+04
                    48310    4.192083360000000E+02    1.684329808822827E+04
                    48320    4.192793810000000E+02    1.665668003993749E+04
                    48330    4.193699317500000E+02    1.671754856801440E+04
                    48340    4.194470522500000E+02    1.664635725817399E+04
                    48350    4.195518755000001E+02    1.674655704593960E+04
                    48360    4.196410865000000E+02    1.666891214189921E+04
                    48370    4.197189040000000E+02    1.667136875286036E+04
                    48380    4.198084385000000E+02    1.694727086925190E+04
                    48390    4.199141295000000E+02    1.673833558642791E+04
                    48400    4.199938782500000E+02    1.667261702741335E+04
                    48410    4.200817880000000E+02    1.667365910090241E+04
                    48420    4.201650600000000E+02    1.673178037607141E+04
                    48430    4.202353830000000E+02    1.668136441853366E+04
                    48440    4.203421670000000E+02    1.667522503164771E+04
                    48450    4.204296532500000E+02    1.659995188075365E+04
                    48460    4.205245992500001E+02    1.676971902601342E+04
                    48470    4.206180755000000E+02    1.670405924800365E+04
                    48480    4.206964522500000E+02    1.667120860460616E+04
                    48490    4.207824162500000E+02    1.656408758047309E+04
                    48500    4.208680725000000E+02    1.659209552283066E+04
                    48510    4.209549640000000E+02    1.664780452298097E+04
                    48520    4.210362242500000E+02    1.678146580160784E+04
                    48530    4.211234997500000E+02    1.685281133289183E+04
                    48540    4.212109900000000E+02    1.653851325136667E+04
                    48550    4.213212620000000E+02    1.665523070761956E+04
                    48560    4.214162717500000E+02    1.669860095993392E+04
                    48570    4.215091825000000E+02    1.668383101768488E+04
                    48580    4.215876367500000E+02    1.640364753922171E+04
                    48590    4.216923557500000E+02    1.674753202064907E+04
                    48600    4.217877635000000E+02    1.667481390957487E+04
                    48610    4.218998625000000E+02    1.667012678675504E+04
                    48620    4.219920282500000E+02    1.668458313734233E+04
                    48630    4.220736890000000E+02    1.663224048768615E+04
                    48640    4.221548480000000E+02    1.664868315333967E+04
                    48650    4.222346160000000E+02    1.660703412499481E+04
                    48660    4.223235927500000E+02    1.654981293465119E+04
                    48670    4.224336180000000E+02    1.675244022594988E+04
                    48680    4.225246055000000E+02    1.671455612551320E+04
                    48690    4.225991460000000E+02    1.685358837200205E+04
                    48700    4.226883165000000E+02    1.668961035915388E+04
                    48710    4.227853387500001E+02    1.682170167173595E+04
                    48720    4.228786862500000E+02    1.680532019230157E+04
                    48730    4.229636157500000E+02    1.661806902543110E+04
                    48740    4.230506892500000E+02    1.668987146317908E+04
                    48750    4.231350315000000E+02    1.662789448120514E+04
                    48760    4.232180657500001E+02    1.667820557034627E+04
                    48770    4.232943180000000E+02    1.672730627257759E+04
                    48780    4.233670810000000E+02    1.666378793966884E+04
                    48790    4.234504902500000E+02    1.663572955820608E+04
                    48800    4.235267750000000E+02    1.658503059090749E+04
                    48810    4.236217250000000E+02    1.671395317665415E+04
                    48820    4.236919540000000E+02    1.666311950682090E+04
                    48830    4.237895650000000E+02    1.662268472103676E+04
                    48840    4.238708887500000E+02    1.674717356012112E+04
                    48850    4.239602272500000E+02    1.653409508267524E+04
                    48860    4.240509842500000E+02    1.678829153119442E+04
                    48870    4.241445517500000E+02    1.678544720359910E+04
                    48880    4.242213047500000E+02    1.652793838032481E+04
                    48890    4.243156910000000E+02    1.681829807224116E+04
                    48900    4.244015397500000E+02    1.667474139950422E+04
                    48910    4.244781640000000E+02    1.682636167810866E+04
                    48920    4.245616395000000E+02    1.684972690502886E+04
                    48930    4.246614050000000E+02    1.669522166238950E+04
                    48940    4.247362160000000E+02    1.675578114892733E+04
                    48950    4.248067287500000E+02    1.672457083338598E+04
                    48960    4.248850742500000E+02    1.672320200834772E+04
                    48970    4.249566370000000E+02    1.673695929168785E+04
                    48980    4.250415150000000E+02    1.667550947684444E+04
                    48990    4.251108435000000E+02    1.655959058565078E+04
                    49000    4.251937450000000E+02    1.669703861625198E+04
                    49010    4.252606062500000E+02    1.671182868829812E+04
                    49020    4.253384922500000E+02    1.662352937443839E+04
                    49030    4.254225910000000E+02    1.664163566687683E+04
                    49040    4.255250892500000E+02    1.687134848105246E+04
                    49050    4.256002705000000E+02    1.654742826989439E+04
                    49060    4.256786407500000E+02    1.669838113986672E+04
                    49070    4.257611385000000E+02    1.659594945841273E+04
                    49080    4.258427870000000E+02    1.655616055062895E+04
                    49090    4.259347052500000E+02    1.656046466010077E+04
                    49100    4.260152032500000E+02    1.670818766445199E+04
                    49110    4.261006297500001E+02    1.671962217782917E+04
                    49120    4.261854922500000E+02    1.664167530027917E+04
                    49130    4.262687912500000E+02    1.675575555378701E+04
                    49140    4.263639015000000E+02    1.666315131393140E+04
                    49150    4.264595815000000E+02    1.658394550604104E+04
                    49160    4.265765412500000E+02    1.666672342831106E+04
                    49170    4.266639975000001E+02    1.663467172412229E+04
                    49180    4.267520730000001E+02    1.684484512681332E+04
                    49190    4.268228872500000E+02    1.665652361765796E+04
                    49200    4.269030520000000E+02    1.663830646899057E+04
                    49210    4.270063627500001E+02    1.684096115023260E+04
                    49220    4.270917592500001E+02    1.675415292870647E+04
                    49230    4.271813517500000E+02    1.669445672390703E+04
                    49240    4.272613057500000E+02    1.660941828294264E+04
                    49250    4.273357407500000E+02    1.688896515691015E+04
                    49260    4.274490520000001E+02    1.678489302889256E+04
                    49270    4.275258385000000E+02    1.670140752110745E+04
                    49280    4.276336237500000E+02    1.663949032767060E+04
                    49290    4.277006102500000E+02    1.651848513570829E+04
                    49300    4.277655550000000E+02    1.650684615933043E+04
                    49310    4.278307737500000E+02    1.671218036377247E+04
                    49320    4.279385817500000E+02    1.675222332030791E+04
                    49330    4.280152967500000E+02    1.675051579836260E+04
                    49340    4.281045922500001E+02    1.655823821732317E+04
                    49350    4.281852110000000E+02    1.672099947372813E+04
                    49360    4.282763267500000E+02    1.643561876037441E+04
                    49370    4.283532785000000E+02    1.666920358183797E+04
                    49380    4.284450202500000E+02    1.671901215606591E+04
                    49390    4.285189785000000E+02    1.677576116238530E+04
                    49400    4.286291120000000E+02    1.660272389991616E+04
                    49410    4.287371585000000E+02    1.677721132399923E+04
                    49420    4.288232907500000E+02    1.659546221252768E+04
