#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    37610    1.625211282000000E+03    1.590328978348044E+04
                    37620    1.625639606250000E+03    1.590328978348044E+04
                    37630    1.626078558000000E+03    1.590328978348044E+04
                    37640    1.626514961250000E+03    1.590328978348044E+04
                    37650    1.626946377000000E+03    1.590328978348044E+04
                    37660    1.627364871250000E+03    1.590328978348044E+04
                    37670    1.627792227750000E+03    1.590328978348044E+04
                    37680    1.628223177750000E+03    1.590328978348044E+04
                    37690    1.628661402750000E+03    1.590328978348044E+04
                    37700    1.629094291000000E+03    1.590328978348044E+04
                    37710    1.629536148250000E+03    1.590328978348044E+04
                    37720    1.629965734250000E+03    1.590328978348044E+04
                    37730    1.630400431000000E+03    1.590328978348044E+04
                    37740    1.630822866250000E+03    1.590328978348044E+04
                    37750    1.631252824250000E+03    1.590328978348044E+04
                    37760    1.631693812500000E+03    1.590328978348044E+04
                    37770    1.632119841250000E+03    1.590328978348044E+04
                    37780    1.632566734250000E+03    1.590328978348044E+04
                    37790    1.633010219000000E+03    1.590328978348044E+04
                    37800    1.633450893250000E+03    1.590328978348044E+04
                    37810    1.633875466250000E+03    1.590328978348044E+04
                    37820    1.634312843750000E+03    1.590328978348044E+04
                    37830    1.634746429750000E+03    1.590328978348044E+04
                    37840    1.635182318750000E+03    1.590328978348044E+04
                    37850    1.635602888750000E+03    1.590328978348044E+04
                    37860    1.636046200500000E+03    1.590328978348044E+04
                    37870    1.636481286000000E+03    1.590328978348044E+04
                    37880    1.636909282750000E+03    1.590328978348044E+04
                    37890    1.637322409250000E+03    1.590328978348044E+04
                    37900    1.637760089250000E+03    1.590328978348044E+04
                    37910    1.638188303500000E+03    1.590328978348044E+04
                    37920    1.638617041250000E+03    1.590328978348044E+04
                    37930    1.639053017750000E+03    1.590328978348044E+04
                    37940    1.639467309500000E+03    1.590328978348044E+04
                    37950    1.639883668500000E+03    1.590328978348044E+04
                    37960    1.640321777500000E+03    1.590328978348044E+04
                    37970    1.640748116500000E+03    1.590328978348044E+04
                    37980    1.641185827250000E+03    1.590328978348044E+04
                    37990    1.641615243750000E+03    1.590328978348044E+04
                    38000    1.642046522500000E+03    1.590328978348044E+04
                    38010    1.642495179250000E+03    1.590328978348044E+04
                    38020    1.642945228250000E+03    1.590328978348044E+04
                    38030    1.643373576750000E+03    1.590328978348044E+04
                    38040    1.643810711250000E+03    1.590328978348044E+04
                    38050    1.644256947000000E+03    1.590328978348044E+04
                    38060    1.644686070500000E+03    1.590328978348044E+04
                    38070    1.645118028750000E+03    1.590328978348044E+04
                    38080    1.645543970750000E+03    1.590328978348044E+04
                    38090    1.645974456750000E+03    1.590328978348044E+04
                    38100    1.646404699500000E+03    1.590328978348044E+04
                    38110    1.646833388000000E+03    1.590328978348044E+04
                    38120    1.647267247250000E+03    1.590328978348044E+04
                    38130    1.647687725750000E+03    1.590328978348044E+04
                    38140    1.648124680250000E+03    1.590328978348044E+04
                    38150    1.648566452500000E+03    1.590328978348044E+04
                    38160    1.648997460000000E+03    1.590328978348044E+04
                    38170    1.649423492250000E+03    1.590328978348044E+04
                    38180    1.649858682500000E+03    1.590328978348044E+04
                    38190    1.650288757000000E+03    1.590328978348044E+04
                    38200    1.650715015500000E+03    1.590328978348044E+04
                    38210    1.651152230250000E+03    1.590328978348044E+04
                    38220    1.651602332500000E+03    1.590328978348044E+04
                    38230    1.652049056000000E+03    1.590328978348044E+04
                    38240    1.652491799000000E+03    1.590328978348044E+04
                    38250    1.652913299750000E+03    1.590328978348044E+04
                    38260    1.653344521750000E+03    1.590328978348044E+04
                    38270    1.653772427750000E+03    1.590328978348044E+04
                    38280    1.654207315750000E+03    1.590328978348044E+04
                    38290    1.654634395000000E+03    1.590328978348044E+04
                    38300    1.655077632250000E+03    1.590328978348044E+04
                    38310    1.655502289750000E+03    1.590328978348044E+04
                    38320    1.655934913500000E+03    1.590328978348044E+04
                    38330    1.656367993250000E+03    1.590328978348044E+04
                    38340    1.656800547000000E+03    1.590328978348044E+04
                    38350    1.657222532500000E+03    1.590328978348044E+04
                    38360    1.657662349000000E+03    1.590328978348044E+04
                    38370    1.658116181500000E+03    1.590328978348044E+04
                    38380    1.658548324000000E+03    1.590328978348044E+04
                    38390    1.658978145250000E+03    1.590328978348044E+04
                    38400    1.659404934250000E+03    1.590328978348044E+04
                    38410    1.659830178750000E+03    1.590328978348044E+04
                    38420    1.660271425750000E+03    1.590328978348044E+04
                    38430    1.660709211750000E+03    1.590328978348044E+04
                    38440    1.661135772000000E+03    1.590328978348044E+04
                    38450    1.661562882000000E+03    1.590328978348044E+04
                    38460    1.662006853250000E+03    1.590328978348044E+04
                    38470    1.662432632000000E+03    1.590328978348044E+04
                    38480    1.662863635000000E+03    1.590328978348044E+04
                    38490    1.663297928500000E+03    1.590328978348044E+04
                    38500    1.663729065000000E+03    1.590328978348044E+04
                    38510    1.664157329250000E+03    1.590328978348044E+04
                    38520    1.664578172500000E+03    1.590328978348044E+04
                    38530    1.665002659500000E+03    1.590328978348044E+04
                    38540    1.665427048000000E+03    1.590328978348044E+04
                    38550    1.665866095500000E+03    1.590328978348044E+04
                    38560    1.666290340250000E+03    1.590328978348044E+04
                    38570    1.666715706500000E+03    1.590328978348044E+04
                    38580    1.667166636000000E+03    1.590328978348044E+04
                    38590    1.667596972250000E+03    1.590328978348044E+04
                    38600    1.668025158750000E+03    1.590328978348044E+04
                    38610    1.668451975500000E+03    1.590328978348044E+04
                    38620    1.668884107750000E+03    1.590328978348044E+04
                    38630    1.669320139250000E+03    1.590328978348044E+04
                    38640    1.669743209000000E+03    1.590328978348044E+04
                    38650    1.670160386250000E+03    1.590328978348044E+04
                    38660    1.670590089750000E+03    1.590328978348044E+04
                    38670    1.671019632250000E+03    1.590328978348044E+04
                    38680    1.671463726000000E+03    1.590328978348044E+04
                    38690    1.671895635250000E+03    1.590328978348044E+04
                    38700    1.672328837000000E+03    1.590328978348044E+04
                    38710    1.672752098000000E+03    1.590328978348044E+04
                    38720    1.673189850000000E+03    1.590328978348044E+04
                    38730    1.673601985500000E+03    1.590328978348044E+04
                    38740    1.674035846000000E+03    1.590328978348044E+04
                    38750    1.674501770000000E+03    1.590328978348044E+04
                    38760    1.674931563750000E+03    1.590328978348044E+04
                    38770    1.675369497500000E+03    1.590328978348044E+04
                    38780    1.675804026500000E+03    1.590328978348044E+04
                    38790    1.676228644000000E+03    1.590328978348044E+04
                    38800    1.676676684750000E+03    1.590328978348044E+04
                    38810    1.677101615000000E+03    1.590328978348044E+04
                    38820    1.677533923750000E+03    1.590328978348044E+04
                    38830    1.677980354750000E+03    1.590328978348044E+04
                    38840    1.678397994000000E+03    1.590328978348044E+04
                    38850    1.678833812000000E+03    1.590328978348044E+04
                    38860    1.679266981500000E+03    1.590328978348044E+04
                    38870    1.679706519250000E+03    1.590328978348044E+04
                    38880    1.680130167750000E+03    1.590328978348044E+04
                    38890    1.680596424500000E+03    1.590328978348044E+04
                    38900    1.681034675250000E+03    1.590328978348044E+04
                    38910    1.681463730750000E+03    1.590328978348044E+04
                    38920    1.681886013000000E+03    1.590328978348044E+04
                    38930    1.682313225000000E+03    1.590328978348044E+04
                    38940    1.682731447750000E+03    1.590328978348044E+04
                    38950    1.683154141250000E+03    1.590328978348044E+04
                    38960    1.683578682250000E+03    1.590328978348044E+04
                    38970    1.684001447500000E+03    1.590328978348044E+04
                    38980    1.684428480500000E+03    1.590328978348044E+04
                    38990    1.684862080250000E+03    1.590328978348044E+04
                    39000    1.685286649250000E+03    1.590328978348044E+04
                    39010    1.685719488750000E+03    1.590328978348044E+04
                    39020    1.686146741750000E+03    1.590328978348044E+04
                    39030    1.686581833500000E+03    1.590328978348044E+04
                    39040    1.687028455000000E+03    1.590328978348044E+04
                    39050    1.687470694750000E+03    1.590328978348044E+04
                    39060    1.687902351750000E+03    1.590328978348044E+04
                    39070    1.688334575000000E+03    1.590328978348044E+04
                    39080    1.688766505000000E+03    1.590328978348044E+04
                    39090    1.689194073500000E+03    1.590328978348044E+04
                    39100    1.689617986500000E+03    1.590328978348044E+04
                    39110    1.690028530750000E+03    1.590328978348044E+04
                    39120    1.690463279750000E+03    1.590328978348044E+04
                    39130    1.690891461000000E+03    1.590328978348044E+04
                    39140    1.691321331750000E+03    1.590328978348044E+04
                    39150    1.691741362250000E+03    1.590328978348044E+04
                    39160    1.692176573750000E+03    1.590328978348044E+04
                    39170    1.692604379500000E+03    1.590328978348044E+04
                    39180    1.693019618750000E+03    1.590328978348044E+04
                    39190    1.693453974000000E+03    1.590328978348044E+04
                    39200    1.693872649000000E+03    1.590328978348044E+04
                    39210    1.694313496500000E+03    1.590328978348044E+04
                    39220    1.694753924250000E+03    1.590328978348044E+04
                    39230    1.695186278500000E+03    1.590328978348044E+04
                    39240    1.695612120500000E+03    1.590328978348044E+04
                    39250    1.696045559000000E+03    1.590328978348044E+04
                    39260    1.696494622000000E+03    1.590328978348044E+04
                    39270    1.696911797250000E+03    1.590328978348044E+04
                    39280    1.697335178500000E+03    1.590328978348044E+04
                    39290    1.697774575750000E+03    1.590328978348044E+04
                    39300    1.698204582500000E+03    1.590328978348044E+04
                    39310    1.698628593000000E+03    1.590328978348044E+04
                    39320    1.699050590000000E+03    1.590328978348044E+04
                    39330    1.699487693500000E+03    1.590328978348044E+04
                    39340    1.699924758500000E+03    1.590328978348044E+04
                    39350    1.700353619000000E+03    1.590328978348044E+04
                    39360    1.700774783500000E+03    1.590328978348044E+04
                    39370    1.701216342000000E+03    1.590328978348044E+04
                    39380    1.701645279000000E+03    1.590328978348044E+04
                    39390    1.702081434250000E+03    1.590328978348044E+04
                    39400    1.702510975500000E+03    1.590328978348044E+04
                    39410    1.702933467500000E+03    1.590328978348044E+04
                    39420    1.703371875000000E+03    1.590328978348044E+04
                    39430    1.703802764250000E+03    1.590328978348044E+04
                    39440    1.704233515750000E+03    1.590328978348044E+04
                    39450    1.704669590000000E+03    1.590328978348044E+04
                    39460    1.705108921750000E+03    1.590328978348044E+04
                    39470    1.705535507750000E+03    1.590328978348044E+04
                    39480    1.705973347750000E+03    1.590328978348044E+04
                    39490    1.706397915500000E+03    1.590328978348044E+04
                    39500    1.706831883750000E+03    1.590328978348044E+04
                    39510    1.707265842750000E+03    1.590328978348044E+04
                    39520    1.707695976500000E+03    1.590328978348044E+04
                    39530    1.708122206500000E+03    1.590328978348044E+04
                    39540    1.708543040500000E+03    1.590328978348044E+04
                    39550    1.708987819250000E+03    1.590328978348044E+04
                    39560    1.709416260500000E+03    1.590328978348044E+04
                    39570    1.709842261750000E+03    1.590328978348044E+04
                    39580    1.710269129250000E+03    1.590328978348044E+04
                    39590    1.710689328500000E+03    1.590328978348044E+04
                    39600    1.711121406500000E+03    1.590328978348044E+04
                    39610    1.711547565500000E+03    1.590328978348044E+04
                    39620    1.711996531750000E+03    1.590328978348044E+04
                    39630    1.712427601000000E+03    1.590328978348044E+04
                    39640    1.712855595500000E+03    1.590328978348044E+04
                    39650    1.713280328250000E+03    1.590328978348044E+04
                    39660    1.713721971500000E+03    1.590328978348044E+04
                    39670    1.714165098750000E+03    1.590328978348044E+04
                    39680    1.714592982750000E+03    1.590328978348044E+04
                    39690    1.715027660750000E+03    1.590328978348044E+04
                    39700    1.715450162250000E+03    1.590328978348044E+04
                    39710    1.715875512000000E+03    1.590328978348044E+04
                    39720    1.716297009500000E+03    1.590328978348044E+04
                    39730    1.716727237750000E+03    1.590328978348044E+04
                    39740    1.717151755250000E+03    1.590328978348044E+04
                    39750    1.717598251500000E+03    1.590328978348044E+04
                    39760    1.718032682500000E+03    1.590328978348044E+04
                    39770    1.718469921000000E+03    1.590328978348044E+04
                    39780    1.718908246750000E+03    1.590328978348044E+04
                    39790    1.719325736750000E+03    1.590328978348044E+04
                    39800    1.719769699250000E+03    1.590328978348044E+04
                    39810    1.720191459750000E+03    1.590328978348044E+04
                    39820    1.720631511750000E+03    1.590328978348044E+04
                    39830    1.721059930000000E+03    1.590328978348044E+04
                    39840    1.721487200250000E+03    1.590328978348044E+04
                    39850    1.721905351750000E+03    1.590328978348044E+04
                    39860    1.722314822000000E+03    1.590328978348044E+04
                    39870    1.722731022750000E+03    1.590328978348044E+04
                    39880    1.723153239750000E+03    1.590328978348044E+04
                    39890    1.723585056250000E+03    1.590328978348044E+04
                    39900    1.724018822750000E+03    1.590328978348044E+04
                    39910    1.724450257500000E+03    1.590328978348044E+04
                    39920    1.724877761250000E+03    1.590328978348044E+04
                    39930    1.725333013500000E+03    1.590328978348044E+04
                    39940    1.725767360750000E+03    1.590328978348044E+04
                    39950    1.726176909250000E+03    1.590328978348044E+04
                    39960    1.726600090500000E+03    1.590328978348044E+04
                    39970    1.727026877250000E+03    1.590328978348044E+04
                    39980    1.727477560750000E+03    1.590328978348044E+04
                    39990    1.727909619000000E+03    1.590328978348044E+04
                    40000    1.728351931750000E+03    1.590328978348044E+04
                    40010    1.728777454500000E+03    1.590328978348044E+04
                    40020    1.729209215500000E+03    1.590328978348044E+04
                    40030    1.729630896500000E+03    1.590328978348044E+04
                    40040    1.730071854500000E+03    1.590328978348044E+04
                    40050    1.730501690750000E+03    1.590328978348044E+04
                    40060    1.730927824250000E+03    1.590328978348044E+04
                    40070    1.731340958500000E+03    1.590328978348044E+04
                    40080    1.731779245000000E+03    1.590328978348044E+04
                    40090    1.732210239750000E+03    1.590328978348044E+04
                    40100    1.732634093000000E+03    1.590328978348044E+04
                    40110    1.733064542250000E+03    1.590328978348044E+04
                    40120    1.733492530500000E+03    1.590328978348044E+04
                    40130    1.733925419250000E+03    1.590328978348044E+04
                    40140    1.734348579500000E+03    1.590328978348044E+04
                    40150    1.734771539500000E+03    1.590328978348044E+04
                    40160    1.735199829750000E+03    1.590328978348044E+04
                    40170    1.735623644750000E+03    1.590328978348044E+04
                    40180    1.736054263750000E+03    1.590328978348044E+04
                    40190    1.736479564250000E+03    1.590328978348044E+04
                    40200    1.736922480500000E+03    1.590328978348044E+04
                    40210    1.737346998750000E+03    1.590328978348044E+04
                    40220    1.737782849250000E+03    1.590328978348044E+04
                    40230    1.738203680500000E+03    1.590328978348044E+04
                    40240    1.738641114250000E+03    1.590328978348044E+04
                    40250    1.739080881500000E+03    1.590328978348044E+04
                    40260    1.739505551000000E+03    1.590328978348044E+04
                    40270    1.739951113750000E+03    1.590328978348044E+04
                    40280    1.740372593500000E+03    1.590328978348044E+04
                    40290    1.740798187500000E+03    1.590328978348044E+04
                    40300    1.741217600750000E+03    1.590328978348044E+04
                    40310    1.741658658000000E+03    1.590328978348044E+04
                    40320    1.742104937750000E+03    1.590328978348044E+04
                    40330    1.742530977750000E+03    1.590328978348044E+04
                    40340    1.742961690000000E+03    1.590328978348044E+04
                    40350    1.743391863500000E+03    1.590328978348044E+04
                    40360    1.743810307000000E+03    1.590328978348044E+04
                    40370    1.744230425000000E+03    1.590328978348044E+04
                    40380    1.744659343250000E+03    1.590328978348044E+04
                    40390    1.745089367500000E+03    1.590328978348044E+04
                    40400    1.745523020750000E+03    1.590328978348044E+04
                    40410    1.745968053750000E+03    1.590328978348044E+04
                    40420    1.746393553500000E+03    1.590328978348044E+04
                    40430    1.746833352000000E+03    1.590328978348044E+04
                    40440    1.747270255750000E+03    1.590328978348044E+04
                    40450    1.747709783500000E+03    1.590328978348044E+04
                    40460    1.748147130250000E+03    1.590328978348044E+04
                    40470    1.748596623750000E+03    1.590328978348044E+04
                    40480    1.749023213000000E+03    1.590328978348044E+04
                    40490    1.749451432000000E+03    1.590328978348044E+04
                    40500    1.749893112500000E+03    1.590328978348044E+04
                    40510    1.750343494000000E+03    1.590328978348044E+04
                    40520    1.750774892500000E+03    1.590328978348044E+04
                    40530    1.751193857500000E+03    1.590328978348044E+04
                    40540    1.751633369750000E+03    1.590328978348044E+04
                    40550    1.752064863250000E+03    1.590328978348044E+04
                    40560    1.752498721750000E+03    1.590328978348044E+04
                    40570    1.752950794500000E+03    1.590328978348044E+04
                    40580    1.753390186250000E+03    1.590328978348044E+04
                    40590    1.753820348500000E+03    1.590328978348044E+04
                    40600    1.754259891250000E+03    1.590328978348044E+04
                    40610    1.754692401750000E+03    1.590328978348044E+04
                    40620    1.755134037000000E+03    1.590328978348044E+04
                    40630    1.755563073250000E+03    1.590328978348044E+04
                    40640    1.755984538000000E+03    1.590328978348044E+04
                    40650    1.756410163250000E+03    1.590328978348044E+04
                    40660    1.756831165750000E+03    1.590328978348044E+04
                    40670    1.757256622000000E+03    1.590328978348044E+04
                    40680    1.757689991000000E+03    1.590328978348044E+04
                    40690    1.758111926250000E+03    1.590328978348044E+04
                    40700    1.758543849750000E+03    1.590328978348044E+04
                    40710    1.758982544500000E+03    1.590328978348044E+04
                    40720    1.759400945250000E+03    1.590328978348044E+04
                    40730    1.759817816250000E+03    1.590328978348044E+04
                    40740    1.760252876000000E+03    1.590328978348044E+04
                    40750    1.760686506500000E+03    1.590328978348044E+04
                    40760    1.761126464750000E+03    1.590328978348044E+04
                    40770    1.761554851750000E+03    1.590328978348044E+04
                    40780    1.761986250750000E+03    1.590328978348044E+04
                    40790    1.762425837250000E+03    1.590328978348044E+04
                    40800    1.762842524750000E+03    1.590328978348044E+04
                    40810    1.763281501250000E+03    1.590328978348044E+04
                    40820    1.763714806250000E+03    1.590328978348044E+04
                    40830    1.764142225250000E+03    1.590328978348044E+04
                    40840    1.764585372250000E+03    1.590328978348044E+04
                    40850    1.765010297250000E+03    1.590328978348044E+04
                    40860    1.765459568250000E+03    1.590328978348044E+04
                    40870    1.765890066250000E+03    1.590328978348044E+04
                    40880    1.766322837750000E+03    1.590328978348044E+04
                    40890    1.766747992750000E+03    1.590328978348044E+04
                    40900    1.767172479750000E+03    1.590328978348044E+04
                    40910    1.767599794500000E+03    1.590328978348044E+04
                    40920    1.768048764750000E+03    1.590328978348044E+04
                    40930    1.768480719250000E+03    1.590328978348044E+04
                    40940    1.768903356000000E+03    1.590328978348044E+04
                    40950    1.769351389750000E+03    1.590328978348044E+04
                    40960    1.769763813500000E+03    1.590328978348044E+04
                    40970    1.770207544750000E+03    1.590328978348044E+04
                    40980    1.770632453000000E+03    1.590328978348044E+04
                    40990    1.771064802750000E+03    1.590328978348044E+04
                    41000    1.771491128500000E+03    1.590328978348044E+04
                    41010    1.771923713750000E+03    1.590328978348044E+04
                    41020    1.772338885000000E+03    1.590328978348044E+04
                    41030    1.772753217750000E+03    1.590328978348044E+04
                    41040    1.773169449250000E+03    1.590328978348044E+04
                    41050    1.773582061750000E+03    1.590328978348044E+04
                    41060    1.774008300500000E+03    1.590328978348044E+04
                    41070    1.774451992000000E+03    1.590328978348044E+04
                    41080    1.774885165250000E+03    1.590328978348044E+04
                    41090    1.775317750000000E+03    1.590328978348044E+04
                    41100    1.775774022250000E+03    1.590328978348044E+04
                    41110    1.776202308250000E+03    1.590328978348044E+04
                    41120    1.776625629250000E+03    1.590328978348044E+04
                    41130    1.777057186500000E+03    1.590328978348044E+04
                    41140    1.777499979000000E+03    1.590328978348044E+04
                    41150    1.777924045000000E+03    1.590328978348044E+04
                    41160    1.778343369250000E+03    1.590328978348044E+04
                    41170    1.778765512000000E+03    1.590328978348044E+04
                    41180    1.779207173250000E+03    1.590328978348044E+04
                    41190    1.779636501250000E+03    1.590328978348044E+04
                    41200    1.780076382500000E+03    1.590328978348044E+04
                    41210    1.780509262500000E+03    1.590328978348044E+04
                    41220    1.780944968750000E+03    1.590328978348044E+04
                    41230    1.781374055500000E+03    1.590328978348044E+04
                    41240    1.781801242000000E+03    1.590328978348044E+04
                    41250    1.782214570750000E+03    1.590328978348044E+04
                    41260    1.782633873750000E+03    1.590328978348044E+04
                    41270    1.783064180250000E+03    1.590328978348044E+04
                    41280    1.783511895250000E+03    1.590328978348044E+04
                    41290    1.783941748250000E+03    1.590328978348044E+04
                    41300    1.784366760000000E+03    1.590328978348044E+04
                    41310    1.784811026500000E+03    1.590328978348044E+04
                    41320    1.785259220750000E+03    1.590328978348044E+04
                    41330    1.785687416250000E+03    1.590328978348044E+04
                    41340    1.786110577000000E+03    1.590328978348044E+04
                    41350    1.786541227250000E+03    1.590328978348044E+04
                    41360    1.786971576000000E+03    1.590328978348044E+04
                    41370    1.787399707000000E+03    1.590328978348044E+04
                    41380    1.787846910250000E+03    1.590328978348044E+04
                    41390    1.788267994750000E+03    1.590328978348044E+04
                    41400    1.788693177000000E+03    1.590328978348044E+04
                    41410    1.789115172500000E+03    1.590328978348044E+04
                    41420    1.789561972750000E+03    1.590328978348044E+04
                    41430    1.789994890500000E+03    1.590328978348044E+04
                    41440    1.790419000000000E+03    1.590328978348044E+04
                    41450    1.790855720750000E+03    1.590328978348044E+04
                    41460    1.791280749750000E+03    1.590328978348044E+04
                    41470    1.791731869000000E+03    1.590328978348044E+04
                    41480    1.792168158000000E+03    1.590328978348044E+04
                    41490    1.792599877000000E+03    1.590328978348044E+04
                    41500    1.793023044500000E+03    1.590328978348044E+04
                    41510    1.793443375500000E+03    1.590328978348044E+04
                    41520    1.793860399750000E+03    1.590328978348044E+04
                    41530    1.794286013000000E+03    1.590328978348044E+04
                    41540    1.794744750500000E+03    1.590328978348044E+04
                    41550    1.795166646750000E+03    1.590328978348044E+04
                    41560    1.795587217000000E+03    1.590328978348044E+04
                    41570    1.796017263750000E+03    1.590328978348044E+04
                    41580    1.796470512250000E+03    1.590328978348044E+04
                    41590    1.796901710250000E+03    1.590328978348044E+04
                    41600    1.797334233250000E+03    1.590328978348044E+04
                    41610    1.797757519500000E+03    1.590328978348044E+04
                    41620    1.798193189250000E+03    1.590328978348044E+04
                    41630    1.798643321500000E+03    1.590328978348044E+04
                    41640    1.799067011250000E+03    1.590328978348044E+04
                    41650    1.799502767750000E+03    1.590328978348044E+04
                    41660    1.799938919500000E+03    1.590328978348044E+04
                    41670    1.800362962250000E+03    1.590328978348044E+04
                    41680    1.800779326250000E+03    1.590328978348044E+04
                    41690    1.801208459250000E+03    1.590328978348044E+04
                    41700    1.801644006750000E+03    1.590328978348044E+04
                    41710    1.802075348500000E+03    1.590328978348044E+04
                    41720    1.802487334000000E+03    1.590328978348044E+04
                    41730    1.802923963750000E+03    1.590328978348044E+04
                    41740    1.803341775750000E+03    1.590328978348044E+04
                    41750    1.803774302250000E+03    1.590328978348044E+04
                    41760    1.804201671500000E+03    1.590328978348044E+04
                    41770    1.804638106500000E+03    1.590328978348044E+04
                    41780    1.805067955750000E+03    1.590328978348044E+04
                    41790    1.805488759250000E+03    1.590328978348044E+04
                    41800    1.805923537750000E+03    1.590328978348044E+04
                    41810    1.806352052250000E+03    1.590328978348044E+04
                    41820    1.806780230250000E+03    1.590328978348044E+04
                    41830    1.807213577500000E+03    1.590328978348044E+04
                    41840    1.807638383250000E+03    1.590328978348044E+04
                    41850    1.808055821000000E+03    1.590328978348044E+04
                    41860    1.808498915750000E+03    1.590328978348044E+04
                    41870    1.808919649250000E+03    1.590328978348044E+04
                    41880    1.809358727500000E+03    1.590328978348044E+04
                    41890    1.809791875500000E+03    1.590328978348044E+04
                    41900    1.810220172000000E+03    1.590328978348044E+04
                    41910    1.810665138000000E+03    1.590328978348044E+04
                    41920    1.811112945500000E+03    1.590328978348044E+04
                    41930    1.811532144500000E+03    1.590328978348044E+04
                    41940    1.811960183500000E+03    1.590328978348044E+04
                    41950    1.812392620500000E+03    1.590328978348044E+04
                    41960    1.812826166250000E+03    1.590328978348044E+04
                    41970    1.813260986250000E+03    1.590328978348044E+04
                    41980    1.813689947500000E+03    1.590328978348044E+04
                    41990    1.814128597500000E+03    1.590328978348044E+04
                    42000    1.814564859500000E+03    1.590328978348044E+04
                    42010    1.814996840250000E+03    1.590328978348044E+04
                    42020    1.815425143250000E+03    1.590328978348044E+04
                    42030    1.815857836250000E+03    1.590328978348044E+04
                    42040    1.816300270750000E+03    1.590328978348044E+04
                    42050    1.816734518000000E+03    1.590328978348044E+04
                    42060    1.817160934750000E+03    1.590328978348044E+04
                    42070    1.817579496250000E+03    1.590328978348044E+04
                    42080    1.817996710000000E+03    1.590328978348044E+04
                    42090    1.818434575000000E+03    1.590328978348044E+04
                    42100    1.818863624250000E+03    1.590328978348044E+04
                    42110    1.819279382000000E+03    1.590328978348044E+04
                    42120    1.819709646000000E+03    1.590328978348044E+04
                    42130    1.820125358000000E+03    1.590328978348044E+04
                    42140    1.820540539750000E+03    1.590328978348044E+04
                    42150    1.820958208750000E+03    1.590328978348044E+04
                    42160    1.821384545000000E+03    1.590328978348044E+04
                    42170    1.821817188750000E+03    1.590328978348044E+04
                    42180    1.822242701000000E+03    1.590328978348044E+04
                    42190    1.822676478000000E+03    1.590328978348044E+04
                    42200    1.823112290500000E+03    1.590328978348044E+04
                    42210    1.823530332000000E+03    1.590328978348044E+04
                    42220    1.823953943500000E+03    1.590328978348044E+04
                    42230    1.824386107000000E+03    1.590328978348044E+04
                    42240    1.824809505000000E+03    1.590328978348044E+04
                    42250    1.825240644500000E+03    1.590328978348044E+04
                    42260    1.825679670000000E+03    1.590328978348044E+04
                    42270    1.826103763250000E+03    1.590328978348044E+04
                    42280    1.826540609250000E+03    1.590328978348044E+04
                    42290    1.826965365500000E+03    1.590328978348044E+04
                    42300    1.827387444500000E+03    1.590328978348044E+04
                    42310    1.827807715250000E+03    1.590328978348044E+04
                    42320    1.828234062500000E+03    1.590328978348044E+04
                    42330    1.828652439750000E+03    1.590328978348044E+04
                    42340    1.829073580250000E+03    1.590328978348044E+04
                    42350    1.829493272750000E+03    1.590328978348044E+04
                    42360    1.829918013500000E+03    1.590328978348044E+04
                    42370    1.830353271500000E+03    1.590328978348044E+04
                    42380    1.830785938000000E+03    1.590328978348044E+04
                    42390    1.831242633250000E+03    1.590328978348044E+04
                    42400    1.831671631000000E+03    1.590328978348044E+04
                    42410    1.832116195250000E+03    1.590328978348044E+04
                    42420    1.832544922500000E+03    1.590328978348044E+04
                    42430    1.832987904250000E+03    1.590328978348044E+04
                    42440    1.833423083250000E+03    1.590328978348044E+04
                    42450    1.833844448500000E+03    1.590328978348044E+04
                    42460    1.834269840500000E+03    1.590328978348044E+04
                    42470    1.834698362250000E+03    1.590328978348044E+04
                    42480    1.835131322750000E+03    1.590328978348044E+04
                    42490    1.835564135000000E+03    1.590328978348044E+04
                    42500    1.835991011250000E+03    1.590328978348044E+04
                    42510    1.836419266250000E+03    1.590328978348044E+04
                    42520    1.836856090500000E+03    1.590328978348044E+04
                    42530    1.837290385500000E+03    1.590328978348044E+04
                    42540    1.837751214250000E+03    1.590328978348044E+04
                    42550    1.838191693250000E+03    1.590328978348044E+04
                    42560    1.838618961750000E+03    1.590328978348044E+04
                    42570    1.839043041250000E+03    1.590328978348044E+04
                    42580    1.839469466250000E+03    1.590328978348044E+04
                    42590    1.839902533750000E+03    1.590328978348044E+04
                    42600    1.840335766750000E+03    1.590328978348044E+04
                    42610    1.840756861000000E+03    1.590328978348044E+04
                    42620    1.841197076000000E+03    1.590328978348044E+04
                    42630    1.841631364750000E+03    1.590328978348044E+04
                    42640    1.842061045750000E+03    1.590328978348044E+04
                    42650    1.842508926250000E+03    1.590328978348044E+04
                    42660    1.842946110500000E+03    1.590328978348044E+04
                    42670    1.843370539250000E+03    1.590328978348044E+04
                    42680    1.843797995750000E+03    1.590328978348044E+04
                    42690    1.844239517250000E+03    1.590328978348044E+04
                    42700    1.844679043750000E+03    1.590328978348044E+04
                    42710    1.845122834000000E+03    1.590328978348044E+04
                    42720    1.845558555750000E+03    1.590328978348044E+04
                    42730    1.845988924750000E+03    1.590328978348044E+04
                    42740    1.846419460500000E+03    1.590328978348044E+04
                    42750    1.846850483000000E+03    1.590328978348044E+04
                    42760    1.847286045250000E+03    1.590328978348044E+04
                    42770    1.847717732000000E+03    1.590328978348044E+04
