#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    35080    2.944775200000000E+01    7.054609069400191E+02
                    35090    2.945635400000000E+01    7.060315965807207E+02
                    35100    2.946478400000000E+01    7.088113754645069E+02
                    35110    2.947315700000000E+01    7.237979209969751E+02
                    35120    2.948163700000000E+01    7.039226825009177E+02
                    35130    2.948986600000000E+01    7.072829442054409E+02
                    35140    2.949827300000000E+01    7.096094029512747E+02
                    35150    2.950672500000000E+01    7.176111742872215E+02
                    35160    2.951503100000000E+01    7.071099396444348E+02
                    35170    2.952330000000000E+01    7.215434331407605E+02
                    35180    2.953185500000000E+01    7.172599704733344E+02
                    35190    2.954078300000000E+01    7.356855425992545E+02
                    35200    2.954979000000000E+01    7.187568115146394E+02
                    35210    2.955825200000000E+01    7.057053198268931E+02
                    35220    2.956679900000000E+01    7.115888491641709E+02
                    35230    2.957549100000000E+01    7.305710691110543E+02
                    35240    2.958432200000000E+01    7.058274223398263E+02
                    35250    2.959282800000000E+01    7.166835463948296E+02
                    35260    2.960136000000000E+01    7.073242895201577E+02
                    35270    2.960995600000000E+01    7.149676259722337E+02
                    35280    2.961854500000000E+01    7.132685597794879E+02
                    35290    2.962717000000000E+01    7.119675179600681E+02
                    35300    2.963564700000000E+01    7.154378278253233E+02
                    35310    2.964427200000000E+01    7.052485338842489E+02
                    35320    2.965286400000000E+01    7.094081210054896E+02
                    35330    2.966227700000000E+01    7.115988350586646E+02
                    35340    2.967093400000000E+01    7.009338517804886E+02
                    35350    2.967943900000000E+01    7.103375135454115E+02
                    35360    2.968823100000000E+01    7.166197702544175E+02
                    35370    2.969690500000000E+01    7.028772615475980E+02
                    35380    2.970547400000000E+01    7.116942068175448E+02
                    35390    2.971438500000000E+01    7.181619763673812E+02
                    35400    2.972299000000000E+01    7.140258058472635E+02
                    35410    2.973179200000000E+01    7.262899052576463E+02
                    35420    2.974035700000000E+01    7.188904016577777E+02
                    35430    2.974893100000000E+01    7.131345295432865E+02
                    35440    2.975751300000000E+01    7.218253528983697E+02
                    35450    2.976618100000000E+01    7.045531901213161E+02
                    35460    2.977507500000000E+01    7.096083690321044E+02
                    35470    2.978360000000000E+01    7.141647073945664E+02
                    35480    2.979204300000000E+01    7.097678121806390E+02
                    35490    2.980055600000000E+01    7.055041901529391E+02
                    35500    2.980898100000000E+01    7.091261772910136E+02
                    35510    2.981718700000000E+01    7.161240702739761E+02
                    35520    2.982562300000000E+01    7.071666592553452E+02
                    35530    2.983389900000000E+01    7.138047064063124E+02
                    35540    2.984209700000000E+01    7.134808978350607E+02
                    35550    2.985049500000000E+01    7.117510448375486E+02
                    35560    2.985890500000000E+01    7.088356135418359E+02
                    35570    2.986719900000000E+01    7.046559107604087E+02
                    35580    2.987566900000000E+01    7.201275876599387E+02
                    35590    2.988438600000000E+01    7.019196962727639E+02
                    35600    2.989298500000000E+01    7.113082634855296E+02
                    35610    2.990196900000000E+01    7.285496269392860E+02
                    35620    2.991058600000000E+01    7.138020080954049E+02
                    35630    2.991911000000000E+01    7.225485413798197E+02
                    35640    2.992759100000000E+01    7.345906722841979E+02
                    35650    2.993651700000000E+01    6.934919334493054E+02
                    35660    2.994510800000000E+01    7.072232732165395E+02
                    35670    2.995350000000000E+01    7.135085846924293E+02
                    35680    2.996160700000000E+01    7.052232224960586E+02
                    35690    2.996996500000000E+01    7.111400734196883E+02
                    35700    2.997832300000000E+01    7.067838798197766E+02
                    35710    2.998657500000000E+01    7.290036104622199E+02
                    35720    2.999482500000000E+01    7.044467265245316E+02
                    35730    3.000326600000000E+01    7.045169606993655E+02
                    35740    3.001167100000000E+01    7.142237331744575E+02
                    35750    3.002018000000000E+01    7.359140344923595E+02
                    35760    3.002860400000000E+01    7.068113062253740E+02
                    35770    3.003696900000000E+01    6.973786314831596E+02
                    35780    3.004535000000000E+01    7.055621581333362E+02
                    35790    3.005355600000000E+01    7.081126077990464E+02
                    35800    3.006183300000000E+01    7.043602286850677E+02
                    35810    3.007019000000000E+01    7.070554171121938E+02
                    35820    3.007853500000000E+01    7.082658562447215E+02
                    35830    3.008681200000000E+01    7.103366415790327E+02
                    35840    3.009516200000000E+01    7.107775247634858E+02
                    35850    3.010353300000000E+01    7.089504607443066E+02
                    35860    3.011190200000000E+01    7.070647822105103E+02
                    35870    3.012025500000000E+01    7.168525562513672E+02
                    35880    3.012868100000000E+01    7.054532886137027E+02
                    35890    3.013710600000000E+01    7.063439484059307E+02
                    35900    3.014540800000000E+01    7.294560612816902E+02
                    35910    3.015380500000000E+01    7.121297313153310E+02
                    35920    3.016228700000000E+01    7.117847480227955E+02
                    35930    3.017074900000000E+01    7.318480321695076E+02
                    35940    3.017919500000000E+01    7.036445590809110E+02
                    35950    3.018758900000000E+01    7.226574057178872E+02
                    35960    3.019574700000000E+01    7.288316279222744E+02
                    35970    3.020411400000000E+01    7.111832688419843E+02
                    35980    3.021257500000000E+01    7.019948275876922E+02
                    35990    3.022125300000000E+01    7.075977928759243E+02
                    36000    3.022975400000000E+01    7.177364156822357E+02
                    36010    3.023806200000000E+01    7.083678516415265E+02
                    36020    3.024634700000000E+01    7.155963724186976E+02
                    36030    3.025478700000000E+01    7.131850596125009E+02
                    36040    3.026311600000000E+01    7.085752656296521E+02
                    36050    3.027160200000000E+01    7.042914338942480E+02
                    36060    3.027995100000000E+01    7.065134372338865E+02
                    36070    3.028836800000000E+01    7.107491234593131E+02
                    36080    3.029680900000000E+01    7.117545738018921E+02
                    36090    3.030511500000000E+01    7.114220551912251E+02
                    36100    3.031357800000000E+01    6.980720073176152E+02
                    36110    3.032186400000000E+01    7.060593634060497E+02
                    36120    3.033040100000000E+01    7.193177447697370E+02
                    36130    3.033880500000000E+01    7.146366427906852E+02
                    36140    3.034721900000000E+01    6.970265608339457E+02
                    36150    3.035563300000000E+01    7.246064205505413E+02
                    36160    3.036396100000000E+01    7.094393230453300E+02
                    36170    3.037225900000000E+01    7.376575577265144E+02
                    36180    3.038052800000000E+01    7.224306555794853E+02
                    36190    3.038896600000000E+01    7.170973589752969E+02
                    36200    3.039743800000000E+01    7.142441216841428E+02
                    36210    3.040583300000000E+01    7.159225859301919E+02
                    36220    3.041415000000000E+01    7.077215172207248E+02
                    36230    3.042248900000000E+01    7.021296362149858E+02
                    36240    3.043086500000000E+01    7.047674506104854E+02
                    36250    3.043921100000000E+01    7.175969868213812E+02
                    36260    3.044751300000000E+01    7.026022810114129E+02
                    36270    3.045561700000000E+01    7.152647005989239E+02
                    36280    3.046399400000000E+01    7.263053271341429E+02
                    36290    3.047230200000000E+01    7.280571546049192E+02
                    36300    3.048064400000000E+01    7.243990364843587E+02
                    36310    3.048897500000000E+01    7.014441036228266E+02
                    36320    3.049742400000000E+01    7.090251664336258E+02
                    36330    3.050577000000000E+01    7.120226157708695E+02
                    36340    3.051417400000000E+01    7.024457591502261E+02
                    36350    3.052243200000000E+01    7.134230131064616E+02
                    36360    3.053074900000000E+01    7.216124778143634E+02
                    36370    3.053895500000000E+01    7.028322594842522E+02
                    36380    3.054717100000000E+01    7.127331014519572E+02
                    36390    3.055546100000000E+01    7.162038803743176E+02
                    36400    3.056391500000000E+01    7.036943979164747E+02
                    36410    3.057221900000000E+01    6.980781276734175E+02
                    36420    3.058067600000000E+01    7.236013563544984E+02
                    36430    3.058891700000000E+01    7.115209313352117E+02
                    36440    3.059720200000000E+01    7.152363422397128E+02
                    36450    3.060557400000000E+01    7.206258030776750E+02
                    36460    3.061414800000000E+01    7.108019112317098E+02
                    36470    3.062234700000000E+01    7.138211608049627E+02
                    36480    3.063064700000000E+01    7.112528884304613E+02
                    36490    3.063910100000000E+01    7.275174238461190E+02
                    36500    3.064744700000000E+01    7.179046685105241E+02
                    36510    3.065570200000000E+01    7.153083118847723E+02
                    36520    3.066405200000000E+01    7.019404549023062E+02
                    36530    3.067240200000000E+01    7.165799582200995E+02
                    36540    3.068089500000000E+01    7.122340752178076E+02
                    36550    3.068921800000000E+01    7.009305569395366E+02
                    36560    3.069761200000000E+01    7.092195850511057E+02
                    36570    3.070596500000000E+01    7.108279512155045E+02
                    36580    3.071427000000000E+01    7.198276652555646E+02
                    36590    3.072230300000000E+01    7.204650385578494E+02
                    36600    3.073060300000000E+01    7.082194739197826E+02
                    36610    3.073900200000000E+01    7.146132356313250E+02
                    36620    3.074768700000000E+01    7.093134675294798E+02
                    36630    3.075620100000000E+01    7.229129032779974E+02
                    36640    3.076464300000000E+01    7.024825870063937E+02
                    36650    3.077303300000000E+01    7.084313325984008E+02
                    36660    3.078145600000000E+01    7.259500563356127E+02
                    36670    3.078981800000000E+01    7.191294167776708E+02
                    36680    3.079790200000000E+01    7.120441924628761E+02
                    36690    3.080618400000000E+01    7.235851843389341E+02
                    36700    3.081447800000000E+01    7.108569095735713E+02
                    36710    3.082284000000000E+01    7.055326173422858E+02
                    36720    3.083117800000000E+01    6.997066793059259E+02
                    36730    3.083960200000000E+01    7.005782324155473E+02
                    36740    3.084795100000000E+01    7.089654872796094E+02
                    36750    3.085622100000000E+01    7.204945906784930E+02
                    36760    3.086475300000000E+01    7.086424246377557E+02
                    36770    3.087297000000000E+01    7.143258113043435E+02
                    36780    3.088121400000000E+01    7.070074872053242E+02
                    36790    3.088960900000000E+01    7.107635533453239E+02
                    36800    3.089787000000000E+01    7.061798904227106E+02
                    36810    3.090610400000000E+01    7.060977872066434E+02
                    36820    3.091452500000000E+01    7.223350398046216E+02
                    36830    3.092278700000000E+01    7.048910874149007E+02
                    36840    3.093117200000000E+01    7.142666032985696E+02
                    36850    3.093955300000000E+01    7.163518121790704E+02
                    36860    3.094776400000000E+01    7.114398620176243E+02
                    36870    3.095621500000000E+01    7.113771592271750E+02
                    36880    3.096442700000000E+01    7.141854364711513E+02
                    36890    3.097281800000000E+01    7.037441143834590E+02
                    36900    3.098124100000000E+01    6.976895789196150E+02
                    36910    3.098962200000000E+01    7.216236864516426E+02
                    36920    3.099790700000000E+01    7.071906128610945E+02
                    36930    3.100615100000000E+01    7.086896609911918E+02
                    36940    3.101458700000000E+01    7.109400312587517E+02
                    36950    3.102292700000000E+01    7.223411043603182E+02
                    36960    3.103153900000000E+01    7.123573158722595E+02
                    36970    3.104002200000000E+01    7.053323002390920E+02
                    36980    3.104849700000000E+01    7.102852314885666E+02
                    36990    3.105686200000000E+01    7.130796916468018E+02
                    37000    3.106532900000000E+01    6.964304705857427E+02
                    37010    3.107350100000000E+01    7.147948822386851E+02
                    37020    3.108170600000000E+01    7.127859262097828E+02
                    37030    3.108990500000000E+01    7.037052692721644E+02
                    37040    3.109828400000000E+01    7.289645165073139E+02
                    37050    3.110674100000000E+01    7.029493130679622E+02
                    37060    3.111488500000000E+01    7.114691378957726E+02
                    37070    3.112324300000000E+01    7.213937922056293E+02
                    37080    3.113158100000000E+01    7.091580748636648E+02
                    37090    3.113990700000000E+01    7.013127181702469E+02
                    37100    3.114812900000000E+01    7.154469494509499E+02
                    37110    3.115633200000000E+01    7.137240637923771E+02
                    37120    3.116479000000000E+01    7.012042351000674E+02
                    37130    3.117302600000000E+01    7.074669034425197E+02
                    37140    3.118156200000000E+01    7.174878833156866E+02
                    37150    3.118982700000000E+01    7.254917822351837E+02
                    37160    3.119819800000000E+01    7.070399020687867E+02
                    37170    3.120630900000000E+01    7.213531942118815E+02
                    37180    3.121444400000000E+01    7.177382077447947E+02
                    37190    3.122270500000000E+01    7.019798980400902E+02
                    37200    3.123108200000000E+01    7.066560302717936E+02
                    37210    3.123938300000000E+01    7.149300722387546E+02
                    37220    3.124754400000000E+01    7.148380425020063E+02
                    37230    3.125587500000000E+01    7.188613922189948E+02
                    37240    3.126421400000000E+01    7.032242028779626E+02
                    37250    3.127260400000000E+01    6.997353621842091E+02
                    37260    3.128096400000000E+01    7.127533502348576E+02
                    37270    3.128937400000000E+01    7.138988764157084E+02
                    37280    3.129786500000000E+01    7.109191169106032E+02
                    37290    3.130638800000000E+01    6.980959414132777E+02
                    37300    3.131489200000000E+01    7.057910091384101E+02
                    37310    3.132303200000000E+01    7.064684225462294E+02
                    37320    3.133119900000000E+01    7.064082921672323E+02
                    37330    3.133908800000000E+01    6.933258499289691E+02
                    37340    3.134762500000000E+01    6.932265534188165E+02
                    37350    3.135587800000000E+01    7.058545407573801E+02
                    37360    3.136428900000000E+01    6.970217617638374E+02
                    37370    3.137256900000000E+01    7.243097116942113E+02
                    37380    3.138100700000000E+01    6.943155200158076E+02
                    37390    3.138930400000000E+01    7.015741349772139E+02
                    37400    3.139779100000000E+01    6.914020201967905E+02
                    37410    3.140621700000000E+01    7.004443802288401E+02
                    37420    3.141445400000000E+01    6.923439766205038E+02
                    37430    3.142280200000000E+01    6.942459530922804E+02
                    37440    3.143106000000000E+01    7.058621363061710E+02
                    37450    3.143936200000000E+01    6.924723833760006E+02
                    37460    3.144781800000000E+01    6.941614086908553E+02
                    37470    3.145599400000000E+01    7.023214305216761E+02
                    37480    3.146428000000000E+01    7.290112149439864E+02
                    37490    3.147263000000000E+01    6.932068161379480E+02
                    37500    3.148099500000000E+01    7.022272795027611E+02
                    37510    3.148924500000000E+01    6.987307241888791E+02
                    37520    3.149749100000000E+01    7.023066193452105E+02
                    37530    3.150574100000000E+01    6.993776390976896E+02
                    37540    3.151412300000000E+01    6.997477216525923E+02
                    37550    3.152247000000000E+01    7.025638974643688E+02
                    37560    3.153077000000000E+01    7.001268908077577E+02
                    37570    3.153908600000000E+01    6.860125997844123E+02
                    37580    3.154764800000000E+01    7.065217679527722E+02
                    37590    3.155568400000000E+01    7.064197934624005E+02
                    37600    3.156404600000000E+01    7.002225974301783E+02
                    37610    3.157214500000000E+01    6.964464743068492E+02
                    37620    3.158062800000000E+01    6.915652128108762E+02
                    37630    3.158906100000000E+01    6.910961711505719E+02
                    37640    3.159721400000000E+01    7.015355164733112E+02
                    37650    3.160552300000000E+01    6.909173727526123E+02
                    37660    3.161392900000000E+01    7.094472395937770E+02
                    37670    3.162212800000000E+01    6.941445659326745E+02
                    37680    3.163051600000000E+01    6.952143961556219E+02
                    37690    3.163878600000000E+01    6.961699387661877E+02
                    37700    3.164705300000000E+01    7.093669079656006E+02
                    37710    3.165559500000000E+01    7.105202572058680E+02
                    37720    3.166393000000000E+01    7.051462135666790E+02
                    37730    3.167230900000000E+01    6.936738040058609E+02
                    37740    3.168068700000000E+01    7.037278233908042E+02
                    37750    3.168962400000000E+01    6.951846284893099E+02
                    37760    3.169820100000000E+01    6.968656684204807E+02
                    37770    3.170666100000000E+01    7.045851211553305E+02
                    37780    3.171509300000000E+01    6.957716529459535E+02
                    37790    3.172354100000000E+01    7.079081741139089E+02
                    37800    3.173181700000000E+01    7.074391104746071E+02
                    37810    3.174006100000000E+01    6.906630653570633E+02
                    37820    3.174820700000000E+01    7.108853276771739E+02
                    37830    3.175656600000000E+01    7.089877571940909E+02
                    37840    3.176501700000000E+01    6.883694153712969E+02
                    37850    3.177337500000000E+01    7.031332806445533E+02
                    37860    3.178194600000000E+01    6.926317660688858E+02
                    37870    3.179014000000000E+01    7.274515818190077E+02
                    37880    3.179867700000000E+01    6.956583658152356E+02
                    37890    3.180702700000000E+01    6.903561152350910E+02
                    37900    3.181536600000000E+01    7.041217513898602E+02
                    37910    3.182339400000000E+01    7.059330293750314E+02
                    37920    3.183208800000000E+01    7.031755665904193E+02
                    37930    3.184049000000000E+01    7.000972064328063E+02
                    37940    3.184871700000000E+01    7.083259937972852E+02
                    37950    3.185707300000000E+01    7.043499946730657E+02
                    37960    3.186553200000000E+01    6.969682699267969E+02
                    37970    3.187377000000000E+01    7.014516787645553E+02
                    37980    3.188209300000000E+01    6.870270493093294E+02
                    37990    3.189026800000000E+01    7.083144048937288E+02
                    38000    3.189871100000000E+01    6.875462026665168E+02
                    38010    3.190702500000000E+01    6.987237309383688E+02
                    38020    3.191531900000000E+01    7.061893107670435E+02
                    38030    3.192356300000000E+01    6.995607481445546E+02
                    38040    3.193197100000000E+01    7.101249348104579E+02
                    38050    3.194029900000000E+01    7.047399578300541E+02
                    38060    3.194856400000000E+01    7.271624018347757E+02
                    38070    3.195700600000000E+01    7.047696686001531E+02
                    38080    3.196527500000000E+01    6.962060440657737E+02
                    38090    3.197366200000000E+01    6.960700953179158E+02
                    38100    3.198214000000000E+01    7.057353683570840E+02
                    38110    3.199060600000000E+01    6.959114616447088E+02
                    38120    3.199884800000000E+01    6.926453562744167E+02
                    38130    3.200716600000000E+01    6.968111836939211E+02
                    38140    3.201557099999999E+01    6.941374844353813E+02
                    38150    3.202388300000000E+01    7.106127930889664E+02
                    38160    3.203224800000000E+01    6.908391821149540E+02
                    38170    3.204095200000000E+01    6.984764593149291E+02
                    38180    3.204934000000000E+01    6.956450365418353E+02
                    38190    3.205785900000000E+01    6.998184610866624E+02
                    38200    3.206627700000000E+01    6.993083508689224E+02
                    38210    3.207457400000000E+01    6.983075334918954E+02
                    38220    3.208294000000000E+01    7.035204094421897E+02
                    38230    3.209136200000000E+01    7.026482778747337E+02
                    38240    3.209988100000000E+01    6.927051396906807E+02
                    38250    3.210831899999999E+01    6.963581184587290E+02
                    38260    3.211666500000000E+01    6.951775111911015E+02
                    38270    3.212504000000000E+01    6.881115634925804E+02
                    38280    3.213333900000000E+01    6.970431102007228E+02
                    38290    3.214160000000000E+01    7.057435378631275E+02
                    38300    3.214981400000000E+01    6.880139997178172E+02
                    38310    3.215796300000000E+01    7.141145588021085E+02
                    38320    3.216619799999999E+01    7.116549616289567E+02
                    38330    3.217447499999999E+01    6.976642541930828E+02
                    38340    3.218313200000000E+01    7.028790366967041E+02
                    38350    3.219149700000000E+01    6.993243958970822E+02
                    38360    3.219975200000000E+01    7.018155454493266E+02
                    38370    3.220810299999999E+01    6.997845896629698E+02
                    38380    3.221651600000000E+01    7.077220790006738E+02
                    38390    3.222472300000000E+01    7.096954156427892E+02
                    38400    3.223314100000000E+01    6.926210161796896E+02
                    38410    3.224141200000000E+01    7.069115086283488E+02
                    38420    3.225023400000000E+01    6.924110880861451E+02
                    38430    3.225878900000000E+01    6.997394596713767E+02
                    38440    3.226699100000000E+01    7.007646222975605E+02
                    38450    3.227518400000000E+01    7.069982581487269E+02
                    38460    3.228375300000000E+01    7.057277370895818E+02
                    38470    3.229207299999999E+01    7.029925572857782E+02
                    38480    3.230034700000000E+01    7.150417598534927E+02
                    38490    3.230882000000000E+01    6.920186100782162E+02
                    38500    3.231725500000000E+01    7.091329596468836E+02
                    38510    3.232543500000000E+01    6.994129453845621E+02
                    38520    3.233373400000000E+01    7.048666608994134E+02
                    38530    3.234217599999999E+01    7.096545462081698E+02
                    38540    3.235058799999999E+01    6.929313697696623E+02
                    38550    3.235892800000000E+01    6.976701770367814E+02
                    38560    3.236735800000000E+01    6.873526364501085E+02
                    38570    3.237585400000000E+01    6.871137962120966E+02
                    38580    3.238437500000000E+01    6.981594745113415E+02
                    38590    3.239256500000000E+01    7.062903691853394E+02
                    38600    3.240078099999999E+01    6.978212871707015E+02
                    38610    3.240891800000000E+01    6.904477045438877E+02
                    38620    3.241720600000000E+01    6.942325546994485E+02
                    38630    3.242555100000000E+01    6.903728626298272E+02
                    38640    3.243390500000000E+01    7.146963342126589E+02
                    38650    3.244219200000000E+01    6.937466793061468E+02
                    38660    3.245047300000000E+01    6.902994380135744E+02
                    38670    3.245894999999999E+01    6.990288049708528E+02
                    38680    3.246727800000000E+01    7.103230209187152E+02
                    38690    3.247576100000000E+01    6.940282803429328E+02
                    38700    3.248405700000000E+01    7.047039462432169E+02
                    38710    3.249258600000000E+01    6.968628787128064E+02
                    38720    3.250084000000000E+01    7.033865638342129E+02
                    38730    3.250929499999999E+01    7.137709948741630E+02
                    38740    3.251755199999999E+01    6.988739909669612E+02
                    38750    3.252598200000000E+01    7.060933961392450E+02
                    38760    3.253413699999999E+01    6.953460373730341E+02
                    38770    3.254248100000000E+01    7.024482022759825E+02
                    38780    3.255077600000000E+01    6.916402749283216E+02
                    38790    3.255905199999999E+01    6.910773772743031E+02
                    38800    3.256745500000000E+01    6.885862219650139E+02
                    38810    3.257585700000000E+01    6.974216576512858E+02
                    38820    3.258430000000000E+01    6.986962674682177E+02
                    38830    3.259257400000000E+01    6.959730506350824E+02
                    38840    3.260091500000000E+01    6.989196231659080E+02
                    38850    3.260917100000000E+01    6.943547744042406E+02
                    38860    3.261740000000000E+01    6.878282355725624E+02
                    38870    3.262565000000000E+01    6.849782997364196E+02
                    38880    3.263391799999999E+01    6.946754662890671E+02
                    38890    3.264209500000000E+01    6.936800368658235E+02
                    38900    3.265054499999999E+01    6.828143389167079E+02
                    38910    3.265897800000000E+01    6.989992537850707E+02
                    38920    3.266733800000000E+01    6.933515496136932E+02
                    38930    3.267585099999999E+01    7.019527815760748E+02
                    38940    3.268431900000000E+01    6.964620495829563E+02
                    38950    3.269265600000000E+01    7.084968434353898E+02
                    38960    3.270086200000000E+01    7.001245727517646E+02
                    38970    3.270895100000000E+01    7.044390549874547E+02
                    38980    3.271745900000000E+01    6.996177526425934E+02
                    38990    3.272574299999999E+01    6.896079708958978E+02
                    39000    3.273438200000000E+01    6.944426337741800E+02
                    39010    3.274256900000000E+01    6.963884757258389E+02
                    39020    3.275089900000000E+01    7.048719561103142E+02
                    39030    3.275940900000000E+01    7.091261167554939E+02
                    39040    3.276788300000000E+01    6.964314124915394E+02
                    39050    3.277640599999999E+01    7.125056940972763E+02
                    39060    3.278485500000000E+01    6.888540388722193E+02
                    39070    3.279311900000000E+01    7.045320866409692E+02
                    39080    3.280169700000000E+01    7.125967645058528E+02
                    39090    3.281001699999999E+01    7.002173072309164E+02
                    39100    3.281846900000000E+01    6.993334924234368E+02
                    39110    3.282700100000000E+01    6.975333329826032E+02
                    39120    3.283523899999999E+01    7.005010386065655E+02
                    39130    3.284377500000000E+01    6.955290862025450E+02
                    39140    3.285191600000000E+01    7.070741019101816E+02
                    39150    3.286024399999999E+01    6.955840073428309E+02
                    39160    3.286850800000000E+01    7.013178506371344E+02
                    39170    3.287695900000000E+01    7.023454608462935E+02
                    39180    3.288517100000000E+01    6.851875963312000E+02
                    39190    3.289349499999999E+01    7.009445074734596E+02
                    39200    3.290181000000000E+01    7.035637065748925E+02
                    39210    3.291002300000000E+01    6.963512374639669E+02
                    39220    3.291825400000000E+01    7.004573579006549E+02
                    39230    3.292642600000000E+01    7.011985527909885E+02
                    39240    3.293474900000000E+01    6.920214599652126E+02
                    39250    3.294307800000000E+01    7.014131212921415E+02
                    39260    3.295146800000000E+01    6.990763201869282E+02
                    39270    3.295977500000000E+01    7.198486230655085E+02
                    39280    3.296812800000000E+01    7.231207782951615E+02
                    39290    3.297630700000000E+01    6.970685683873162E+02
                    39300    3.298490899999999E+01    6.971092978875744E+02
                    39310    3.299330399999999E+01    6.970694523708287E+02
                    39320    3.300168499999999E+01    6.969057149044340E+02
                    39330    3.300991100000000E+01    7.033850860148252E+02
                    39340    3.301817300000000E+01    6.929870435324042E+02
                    39350    3.302653300000000E+01    7.071321361641111E+02
                    39360    3.303469100000000E+01    7.043648102838165E+02
                    39370    3.304305300000000E+01    6.934121843783888E+02
                    39380    3.305151300000000E+01    6.946251142272775E+02
                    39390    3.305989100000000E+01    6.948214186523966E+02
                    39400    3.306824800000000E+01    6.984004444500237E+02
                    39410    3.307669900000000E+01    6.843374135635891E+02
                    39420    3.308535999999999E+01    7.133196047652085E+02
                    39430    3.309393300000000E+01    7.036236988535518E+02
                    39440    3.310268300000000E+01    6.965095280863258E+02
                    39450    3.311133000000000E+01    7.043086036798934E+02
                    39460    3.311990100000000E+01    6.937519272726527E+02
                    39470    3.312858300000000E+01    6.970030225453286E+02
                    39480    3.313717800000000E+01    6.954752497939892E+02
                    39490    3.314568600000000E+01    7.001393497562749E+02
                    39500    3.315419799999999E+01    6.967748404555681E+02
                    39510    3.316277299999999E+01    7.042594417741045E+02
                    39520    3.317148700000000E+01    6.882102545970246E+02
                    39530    3.318001400000000E+01    7.064754347912531E+02
                    39540    3.318879900000000E+01    6.958257062544237E+02
                    39550    3.319765700000000E+01    6.997917012007036E+02
                    39560    3.320636800000000E+01    6.917197685778525E+02
                    39570    3.321515700000000E+01    6.906177009848467E+02
                    39580    3.322384700000000E+01    7.020984785608246E+02
                    39590    3.323260900000000E+01    6.956290722673028E+02
                    39600    3.324111100000000E+01    6.910413168779007E+02
                    39610    3.324961300000000E+01    6.991113349123630E+02
                    39620    3.325816500000000E+01    6.956446107186903E+02
                    39630    3.326672800000000E+01    7.021901380176532E+02
                    39640    3.327529699999999E+01    6.911489689957467E+02
                    39650    3.328389199999999E+01    7.043070305179170E+02
                    39660    3.329242900000000E+01    7.058670537339707E+02
                    39670    3.330107200000000E+01    7.149095792729327E+02
                    39680    3.330965000000000E+01    7.184367809033103E+02
                    39690    3.331818300000000E+01    6.959128448714239E+02
                    39700    3.332671700000000E+01    7.124270031673749E+02
                    39710    3.333526900000000E+01    6.970129911049834E+02
                    39720    3.334371700000000E+01    7.016054408557713E+02
                    39730    3.335221600000000E+01    6.942318511868477E+02
                    39740    3.336083400000000E+01    6.915035845966469E+02
                    39750    3.336909799999999E+01    7.081529444071057E+02
                    39760    3.337756000000000E+01    6.913710616596809E+02
                    39770    3.338597700000000E+01    6.953142814785001E+02
                    39780    3.339442000000000E+01    7.037614281440628E+02
                    39790    3.340302200000000E+01    7.047876282380079E+02
                    39800    3.341166600000000E+01    7.082733660091326E+02
                    39810    3.342003300000000E+01    6.907828839055626E+02
                    39820    3.342847700000000E+01    7.056057999525999E+02
                    39830    3.343668100000000E+01    7.024582514155441E+02
                    39840    3.344488100000000E+01    7.115439202499234E+02
                    39850    3.345323800000000E+01    6.919775391163537E+02
                    39860    3.346159400000000E+01    7.098943874177392E+02
                    39870    3.347008700000000E+01    7.012843549514893E+02
                    39880    3.347833400000000E+01    7.064760566328769E+02
                    39890    3.348674300000000E+01    7.080699503683099E+02
                    39900    3.349493300000000E+01    7.263350798871528E+02
                    39910    3.350333699999999E+01    7.018870053805481E+02
                    39920    3.351168699999999E+01    7.047452064182090E+02
                    39930    3.351991200000000E+01    7.084247689123298E+02
                    39940    3.352846800000000E+01    7.051211007559872E+02
                    39950    3.353677500000000E+01    6.934843567663230E+02
                    39960    3.354520300000000E+01    6.962877981339448E+02
                    39970    3.355348000000000E+01    7.074328497846486E+02
                    39980    3.356199500000000E+01    7.113856622526425E+02
                    39990    3.357022000000000E+01    6.992094303868254E+02
                    40000    3.357859100000000E+01    6.938990641670458E+02
                    40010    3.358694200000000E+01    7.079484750524306E+02
                    40020    3.359532000000000E+01    7.029938099030531E+02
                    40030    3.360361200000000E+01    6.993640198065716E+02
                    40040    3.361193400000000E+01    6.909082569776868E+02
                    40050    3.362035100000000E+01    6.944927053988503E+02
                    40060    3.362857000000000E+01    7.057532782316479E+02
                    40070    3.363689400000000E+01    6.898957560762969E+02
                    40080    3.364524300000000E+01    6.981275108080782E+02
                    40090    3.365342800000000E+01    6.944181550022890E+02
                    40100    3.366181500000000E+01    6.994573982505219E+02
                    40110    3.367009400000000E+01    7.042933807489369E+02
                    40120    3.367845300000000E+01    7.043653105715543E+02
                    40130    3.368676600000000E+01    6.899619068792748E+02
                    40140    3.369515200000000E+01    7.047932035555012E+02
                    40150    3.370343300000000E+01    6.948644089757414E+02
                    40160    3.371193899999999E+01    6.873373396209238E+02
                    40170    3.372037100000000E+01    7.019188093255430E+02
                    40180    3.372876700000000E+01    6.912647484842408E+02
                    40190    3.373707500000000E+01    6.896535328745995E+02
                    40200    3.374542400000000E+01    6.956422031835594E+02
                    40210    3.375384200000000E+01    6.979444580173576E+02
                    40220    3.376203000000000E+01    7.082384144652309E+02
                    40230    3.377045700000000E+01    6.991819179409024E+02
                    40240    3.377895500000000E+01    7.008859010167060E+02
