#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    32900    2.767235500000000E+01    7.122448793060283E+02
                    32910    2.768058500000000E+01    7.203448064007887E+02
                    32920    2.768884400000000E+01    7.284153239740563E+02
                    32930    2.769729500000000E+01    7.171877007081901E+02
                    32940    2.770545700000000E+01    7.203378342663763E+02
                    32950    2.771377400000000E+01    7.133304281350248E+02
                    32960    2.772204600000000E+01    7.174359150972028E+02
                    32970    2.773063200000000E+01    7.322476262370692E+02
                    32980    2.773893900000000E+01    7.204593810787394E+02
                    32990    2.774708100000000E+01    7.166680369064253E+02
                    33000    2.775539400000000E+01    7.274848761187864E+02
                    33010    2.776369700000000E+01    7.208466026597205E+02
                    33020    2.777192300000000E+01    7.174791866386554E+02
                    33030    2.778054900000000E+01    7.204429433236015E+02
                    33040    2.778890500000000E+01    7.116764551731258E+02
                    33050    2.779743300000000E+01    7.212966692111522E+02
                    33060    2.780596000000000E+01    7.183134243986700E+02
                    33070    2.781445100000000E+01    7.222764521394155E+02
                    33080    2.782280600000000E+01    7.203761686368726E+02
                    33090    2.783115700000000E+01    7.211920071596759E+02
                    33100    2.783946600000000E+01    7.432026345645659E+02
                    33110    2.784781800000000E+01    7.139509342191856E+02
                    33120    2.785616000000000E+01    7.163169760456543E+02
                    33130    2.786487400000000E+01    7.139249291968360E+02
                    33140    2.787365700000000E+01    7.382603517618190E+02
                    33150    2.788214600000000E+01    7.216980699081422E+02
                    33160    2.789093700000000E+01    7.295498380926166E+02
                    33170    2.789966400000000E+01    7.291859371953400E+02
                    33180    2.790859500000000E+01    7.149866909507867E+02
                    33190    2.791723200000000E+01    7.165218938451809E+02
                    33200    2.792573000000000E+01    7.385619363439438E+02
                    33210    2.793465500000000E+01    7.285731198075052E+02
                    33220    2.794315200000000E+01    7.186325128630992E+02
                    33230    2.795163900000000E+01    7.333036927752236E+02
                    33240    2.796031800000000E+01    7.211271705744261E+02
                    33250    2.796905600000000E+01    7.170600038861847E+02
                    33260    2.797755400000000E+01    7.232015211668700E+02
                    33270    2.798643100000000E+01    7.226054700370325E+02
                    33280    2.799498700000000E+01    7.318659270998428E+02
                    33290    2.800374300000000E+01    7.219153325312229E+02
                    33300    2.801239200000000E+01    7.227120058006589E+02
                    33310    2.802115400000000E+01    7.267601470303771E+02
                    33320    2.802961700000000E+01    7.233955331432988E+02
                    33330    2.803798400000000E+01    7.231749928049140E+02
                    33340    2.804628800000000E+01    7.221389745343533E+02
                    33350    2.805449700000000E+01    7.206601474125009E+02
                    33360    2.806290500000000E+01    7.131012299460106E+02
                    33370    2.807146500000000E+01    7.169814063050426E+02
                    33380    2.807982300000000E+01    7.360926488512024E+02
                    33390    2.808821300000000E+01    7.186725855210860E+02
                    33400    2.809659300000000E+01    7.375873022463109E+02
                    33410    2.810493700000000E+01    7.103629835049846E+02
                    33420    2.811336100000000E+01    7.220005109372636E+02
                    33430    2.812178200000000E+01    7.118651825949771E+02
                    33440    2.813013600000000E+01    7.089969906449925E+02
                    33450    2.813835600000000E+01    7.149160671312261E+02
                    33460    2.814682500000000E+01    7.156731538102505E+02
                    33470    2.815526600000000E+01    7.150967798582069E+02
                    33480    2.816352900000000E+01    7.129790749242824E+02
                    33490    2.817185700000000E+01    7.156856734377236E+02
                    33500    2.818038300000000E+01    7.208460768518796E+02
                    33510    2.818876200000000E+01    7.101548982809639E+02
                    33520    2.819701400000000E+01    7.092742137302641E+02
                    33530    2.820535600000000E+01    7.211284966584027E+02
                    33540    2.821384800000000E+01    7.212001293736218E+02
                    33550    2.822199800000000E+01    7.215381800114031E+02
                    33560    2.823063100000000E+01    7.288098901182889E+02
                    33570    2.823880600000000E+01    7.234925148925280E+02
                    33580    2.824720000000000E+01    7.199534420610220E+02
                    33590    2.825533300000000E+01    7.122468450484544E+02
                    33600    2.826390100000000E+01    7.164012569074407E+02
                    33610    2.827233600000000E+01    7.196656100918703E+02
                    33620    2.828060400000000E+01    7.194820699429623E+02
                    33630    2.828897500000000E+01    7.134178033512800E+02
                    33640    2.829760900000000E+01    7.263605140825903E+02
                    33650    2.830635300000000E+01    7.308723252348765E+02
                    33660    2.831496400000000E+01    7.257455053582536E+02
                    33670    2.832375500000000E+01    7.366162102425002E+02
                    33680    2.833255800000000E+01    7.330829501159874E+02
                    33690    2.834120900000000E+01    7.146516616684521E+02
                    33700    2.834970900000000E+01    7.174154070576415E+02
                    33710    2.835842500000000E+01    7.282001281080524E+02
                    33720    2.836692000000000E+01    7.198844591937308E+02
                    33730    2.837560000000000E+01    7.164097517282507E+02
                    33740    2.838445300000000E+01    7.215481015456817E+02
                    33750    2.839338900000000E+01    7.274895318823804E+02
                    33760    2.840177200000000E+01    7.312641165597649E+02
                    33770    2.840996000000000E+01    7.243222488629800E+02
                    33780    2.841829800000000E+01    7.243444338548607E+02
                    33790    2.842666300000000E+01    7.301772908733776E+02
                    33800    2.843496500000000E+01    7.230185142598124E+02
                    33810    2.844341700000000E+01    7.264550517938562E+02
                    33820    2.845176800000000E+01    7.195378856741528E+02
                    33830    2.846017800000000E+01    7.238063894345264E+02
                    33840    2.846851000000000E+01    7.346295243374163E+02
                    33850    2.847674700000000E+01    7.255277234496782E+02
                    33860    2.848492000000000E+01    7.149149592757956E+02
                    33870    2.849324500000000E+01    7.269083293944668E+02
                    33880    2.850168200000000E+01    7.161425997039483E+02
                    33890    2.850993100000000E+01    7.115295170299054E+02
                    33900    2.851820600000000E+01    7.235364804770923E+02
                    33910    2.852649700000000E+01    7.180882453408343E+02
                    33920    2.853464500000000E+01    7.139531057484505E+02
                    33930    2.854299800000000E+01    7.232827423135709E+02
                    33940    2.855132300000000E+01    7.242840620033795E+02
                    33950    2.855960900000000E+01    7.139209186677422E+02
                    33960    2.856773700000000E+01    7.194084458469049E+02
                    33970    2.857611600000000E+01    7.108052341984095E+02
                    33980    2.858460200000000E+01    7.153644740724142E+02
                    33990    2.859302300000000E+01    7.168101504459540E+02
                    34000    2.860130500000000E+01    7.171175273461523E+02
                    34010    2.860983700000000E+01    7.135459610091323E+02
                    34020    2.861827800000000E+01    7.319165541294510E+02
                    34030    2.862700700000000E+01    7.198850799000595E+02
                    34040    2.863542400000000E+01    7.215364434359192E+02
                    34050    2.864404600000000E+01    7.216251577189495E+02
                    34060    2.865258100000000E+01    7.229259269821636E+02
                    34070    2.866102300000000E+01    7.171349753651467E+02
                    34080    2.866957500000000E+01    7.183764608334329E+02
                    34090    2.867797800000000E+01    7.130639174697437E+02
                    34100    2.868634400000000E+01    7.231354530853354E+02
                    34110    2.869456900000000E+01    7.262394633424757E+02
                    34120    2.870335100000000E+01    7.203035318154507E+02
                    34130    2.871168000000000E+01    7.230682129346233E+02
                    34140    2.872010400000000E+01    7.158892135137896E+02
                    34150    2.872865700000000E+01    7.265179375026258E+02
                    34160    2.873712000000000E+01    7.239717162900907E+02
                    34170    2.874554700000000E+01    7.225442961434371E+02
                    34180    2.875401300000000E+01    7.201768881155425E+02
                    34190    2.876242900000000E+01    7.179293693704617E+02
                    34200    2.877087100000000E+01    7.113042354653595E+02
                    34210    2.877931800000000E+01    7.146487954518249E+02
                    34220    2.878777100000000E+01    7.251780237112976E+02
                    34230    2.879628200000000E+01    7.261321332300638E+02
                    34240    2.880487500000000E+01    7.165648713303027E+02
                    34250    2.881328000000000E+01    7.067456922130622E+02
                    34260    2.882162200000000E+01    7.179980868677882E+02
                    34270    2.882997700000000E+01    7.118975298992091E+02
                    34280    2.883835200000000E+01    7.278392315842477E+02
                    34290    2.884664000000000E+01    7.139679481106589E+02
                    34300    2.885515900000000E+01    7.134765366958259E+02
                    34310    2.886361900000000E+01    7.291394275295953E+02
                    34320    2.887212700000000E+01    7.270684733524718E+02
                    34330    2.888054800000000E+01    7.151422261096590E+02
                    34340    2.888891500000000E+01    7.243945554015359E+02
                    34350    2.889738000000000E+01    7.281464340932938E+02
                    34360    2.890571300000000E+01    7.302263734165713E+02
                    34370    2.891405400000000E+01    7.161480203260535E+02
                    34380    2.892262500000000E+01    7.181414076636293E+02
                    34390    2.893104400000000E+01    7.253631297136359E+02
                    34400    2.893926800000000E+01    7.282846415915250E+02
                    34410    2.894786000000000E+01    7.102387255267599E+02
                    34420    2.895624900000000E+01    7.172801709703277E+02
                    34430    2.896459400000000E+01    7.168951191388495E+02
                    34440    2.897277300000000E+01    7.361542804154602E+02
                    34450    2.898119000000000E+01    7.123589272846414E+02
                    34460    2.898972400000000E+01    7.209102326865901E+02
                    34470    2.899801900000000E+01    7.170108205930659E+02
                    34480    2.900650600000000E+01    7.135286920454018E+02
                    34490    2.901506700000000E+01    7.234341089699437E+02
                    34500    2.902340300000000E+01    7.175984673477985E+02
                    34510    2.903188000000000E+01    7.158690400385864E+02
                    34520    2.904030500000000E+01    7.192259200368551E+02
                    34530    2.904869000000000E+01    7.452791945242593E+02
                    34540    2.905695300000000E+01    7.219381243022525E+02
                    34550    2.906528400000000E+01    7.259592882715829E+02
                    34560    2.907351000000000E+01    7.275799160160017E+02
                    34570    2.908165100000000E+01    7.224710560639859E+02
                    34580    2.908985700000000E+01    7.194124342854708E+02
                    34590    2.909815900000000E+01    7.198239625185710E+02
                    34600    2.910647300000000E+01    7.155430726633057E+02
                    34610    2.911490400000000E+01    7.203794888939973E+02
                    34620    2.912321700000000E+01    7.284991965743330E+02
                    34630    2.913164300000000E+01    7.165236771769538E+02
                    34640    2.914012500000000E+01    7.283636228975511E+02
                    34650    2.914831200000000E+01    7.216372363255473E+02
                    34660    2.915695400000000E+01    7.205207295433570E+02
                    34670    2.916516900000000E+01    7.182569359900241E+02
                    34680    2.917358000000000E+01    7.227377598616627E+02
                    34690    2.918191800000000E+01    7.245455615573529E+02
                    34700    2.919024300000000E+01    7.203312404366998E+02
                    34710    2.919864400000000E+01    7.295097183658031E+02
                    34720    2.920683400000000E+01    7.280178454504692E+02
                    34730    2.921512600000000E+01    7.099824456999768E+02
                    34740    2.922352000000000E+01    7.171895458278209E+02
                    34750    2.923201400000000E+01    7.220003990806501E+02
                    34760    2.924034200000000E+01    7.392286421260028E+02
                    34770    2.924843200000000E+01    7.292855423383552E+02
                    34780    2.925680400000000E+01    7.156139530393514E+02
                    34790    2.926529100000000E+01    7.145445034366556E+02
                    34800    2.927344400000000E+01    7.218626315046509E+02
                    34810    2.928192000000000E+01    7.251748852749812E+02
                    34820    2.929034200000000E+01    7.182029643269192E+02
                    34830    2.929852200000000E+01    7.227778287560508E+02
                    34840    2.930679900000000E+01    7.303040195564549E+02
                    34850    2.931499600000000E+01    7.203552368604572E+02
                    34860    2.932318300000000E+01    7.277814822274786E+02
                    34870    2.933133000000000E+01    7.253068076978366E+02
                    34880    2.933959400000000E+01    7.312488148780171E+02
                    34890    2.934776200000000E+01    7.226902005034271E+02
                    34900    2.935599900000000E+01    7.261441234055400E+02
                    34910    2.936453000000000E+01    7.236315353556664E+02
                    34920    2.937274600000000E+01    7.250406702545339E+02
                    34930    2.938095000000000E+01    7.260071141522701E+02
                    34940    2.938935800000000E+01    7.197609986464781E+02
                    34950    2.939764400000000E+01    7.280962141822736E+02
                    34960    2.940596000000000E+01    7.269366353594113E+02
                    34970    2.941428300000000E+01    7.220418245064459E+02
                    34980    2.942257200000000E+01    7.309310545496639E+02
                    34990    2.943104800000000E+01    7.304201447316668E+02
                    35000    2.943940700000000E+01    7.202559547305573E+02
                    35010    2.944771800000000E+01    7.195801540184624E+02
                    35020    2.945596800000000E+01    7.265843534821183E+02
                    35030    2.946430300000000E+01    7.220483773643649E+02
                    35040    2.947250300000000E+01    7.202974992257094E+02
                    35050    2.948094200000000E+01    7.122745464514539E+02
                    35060    2.948922500000000E+01    7.174573951207453E+02
                    35070    2.949752400000000E+01    7.104742181188135E+02
                    35080    2.950620400000000E+01    7.240656465703078E+02
                    35090    2.951454900000000E+01    7.191775586406613E+02
                    35100    2.952275300000000E+01    7.238606776346231E+02
                    35110    2.953110400000000E+01    7.192235591837094E+02
                    35120    2.953934700000000E+01    7.170456284169256E+02
                    35130    2.954758800000000E+01    7.227105229041871E+02
                    35140    2.955616200000000E+01    7.150332656428573E+02
                    35150    2.956442200000000E+01    7.192689580153558E+02
                    35160    2.957287600000000E+01    7.227865225440814E+02
                    35170    2.958102700000000E+01    7.308135011456870E+02
                    35180    2.958952000000000E+01    7.152102028582033E+02
                    35190    2.959789000000000E+01    7.293769633726773E+02
                    35200    2.960621400000000E+01    7.369022881297766E+02
                    35210    2.961453000000000E+01    7.234659265493276E+02
                    35220    2.962281800000000E+01    7.228131591857813E+02
                    35230    2.963096000000000E+01    7.290298494743728E+02
                    35240    2.963927000000000E+01    7.241071893210174E+02
                    35250    2.964776500000000E+01    7.268219819766074E+02
                    35260    2.965609200000000E+01    7.343936974625242E+02
                    35270    2.966424200000000E+01    7.258101879987830E+02
                    35280    2.967273800000000E+01    7.210586438721006E+02
                    35290    2.968101800000000E+01    7.205159326138269E+02
                    35300    2.968937300000000E+01    7.237800235047215E+02
                    35310    2.969775400000000E+01    7.238549535758351E+02
                    35320    2.970597600000000E+01    7.191899990999444E+02
                    35330    2.971458000000000E+01    7.268019629869118E+02
                    35340    2.972283600000000E+01    7.182598409978884E+02
                    35350    2.973126300000000E+01    7.242561186291684E+02
                    35360    2.973962400000000E+01    7.167550670257147E+02
                    35370    2.974782400000000E+01    7.249269595216700E+02
                    35380    2.975621000000000E+01    7.123143840509904E+02
                    35390    2.976459000000000E+01    7.261685882974006E+02
                    35400    2.977296000000000E+01    7.251097984552976E+02
                    35410    2.978148600000000E+01    7.269349776322554E+02
                    35420    2.978983500000000E+01    7.238303314434038E+02
                    35430    2.979833100000000E+01    7.232242567864834E+02
                    35440    2.980650400000000E+01    7.296589803999220E+02
                    35450    2.981490200000000E+01    7.309951542158545E+02
                    35460    2.982302300000000E+01    7.117484311628890E+02
                    35470    2.983114800000000E+01    7.113531116457784E+02
                    35480    2.983955500000000E+01    7.215885425448304E+02
                    35490    2.984782200000000E+01    7.248749753745843E+02
                    35500    2.985613800000000E+01    7.227725554398074E+02
                    35510    2.986432600000000E+01    7.266790090387008E+02
                    35520    2.987263000000000E+01    7.204274005434637E+02
                    35530    2.988099100000000E+01    7.145148400776208E+02
                    35540    2.988944700000000E+01    7.216839830493816E+02
                    35550    2.989744800000000E+01    7.539462005780550E+02
                    35560    2.990562100000000E+01    7.211327807028335E+02
                    35570    2.991385500000000E+01    7.202572013134973E+02
                    35580    2.992247700000000E+01    7.121596465256522E+02
                    35590    2.993093100000000E+01    7.200328158739235E+02
                    35600    2.993947100000000E+01    7.164965257861408E+02
                    35610    2.994773500000000E+01    7.195510349354452E+02
                    35620    2.995591600000000E+01    7.266189887649415E+02
                    35630    2.996425900000000E+01    7.116690759231075E+02
                    35640    2.997259000000000E+01    7.097307352512330E+02
                    35650    2.998097800000000E+01    7.278289113202286E+02
                    35660    2.998956600000000E+01    7.216004792666811E+02
                    35670    2.999788000000000E+01    7.107368036960803E+02
                    35680    3.000627300000000E+01    7.128703419881360E+02
                    35690    3.001444600000000E+01    7.292136279802924E+02
                    35700    3.002250900000000E+01    7.291625069994241E+02
                    35710    3.003069400000000E+01    7.265969649610021E+02
                    35720    3.003878500000000E+01    7.160040250682837E+02
                    35730    3.004716900000000E+01    7.285389605487003E+02
                    35740    3.005568500000000E+01    7.125938019475744E+02
                    35750    3.006406300000000E+01    7.156261601854701E+02
                    35760    3.007249900000000E+01    7.134195609736463E+02
                    35770    3.008086200000000E+01    7.343019957999492E+02
                    35780    3.008921000000000E+01    7.270372179843262E+02
                    35790    3.009750600000000E+01    7.290315162408898E+02
                    35800    3.010591300000000E+01    7.073744028121632E+02
                    35810    3.011429500000000E+01    7.154689145484064E+02
                    35820    3.012248700000000E+01    7.232660072515240E+02
                    35830    3.013088800000000E+01    7.100819406473087E+02
                    35840    3.013911500000000E+01    7.196820583679323E+02
                    35850    3.014730700000000E+01    7.132229028045855E+02
                    35860    3.015559100000000E+01    7.167189846993956E+02
                    35870    3.016387200000000E+01    7.276985925849737E+02
                    35880    3.017203500000000E+01    7.303830515638451E+02
                    35890    3.018054800000000E+01    7.090589421655920E+02
                    35900    3.018897800000000E+01    7.306059384794024E+02
                    35910    3.019747500000000E+01    7.297871680338517E+02
                    35920    3.020596100000000E+01    7.248970237694494E+02
                    35930    3.021416800000000E+01    7.163280490499060E+02
                    35940    3.022269400000000E+01    7.354761367433597E+02
                    35950    3.023102800000000E+01    7.161696444111542E+02
                    35960    3.023937400000000E+01    7.205960352687270E+02
                    35970    3.024763900000000E+01    7.151129272424971E+02
                    35980    3.025617100000000E+01    7.183496285003847E+02
                    35990    3.026480100000000E+01    7.151777918826612E+02
                    36000    3.027308900000000E+01    7.205998009616502E+02
                    36010    3.028153400000000E+01    7.237067749292677E+02
                    36020    3.028992300000000E+01    7.134522364497782E+02
                    36030    3.029819700000000E+01    7.274611631778157E+02
                    36040    3.030664100000000E+01    7.151902613166178E+02
                    36050    3.031505300000000E+01    7.331504890661029E+02
                    36060    3.032337100000000E+01    7.234679323094080E+02
                    36070    3.033164800000000E+01    7.317264600760561E+02
                    36080    3.034003000000000E+01    7.176411303140452E+02
                    36090    3.034830400000000E+01    7.149608476149848E+02
                    36100    3.035645700000000E+01    7.295657421838602E+02
                    36110    3.036475500000000E+01    7.306244176634267E+02
                    36120    3.037325000000000E+01    7.205946435567662E+02
                    36130    3.038157200000000E+01    7.541948134427887E+02
                    36140    3.038986500000000E+01    7.191537802974093E+02
                    36150    3.039809800000000E+01    7.162985685204985E+02
                    36160    3.040652300000000E+01    7.094945926759949E+02
                    36170    3.041498100000000E+01    7.217487381715179E+02
                    36180    3.042323600000000E+01    7.198557114497671E+02
                    36190    3.043159600000000E+01    7.198439899318873E+02
                    36200    3.044013200000000E+01    7.200162434692231E+02
                    36210    3.044856000000000E+01    7.209162543578345E+02
                    36220    3.045684600000000E+01    7.248776892075316E+02
                    36230    3.046523000000000E+01    7.136827716302377E+02
                    36240    3.047358800000000E+01    7.145942670791072E+02
                    36250    3.048182500000000E+01    7.186784733336239E+02
                    36260    3.049011700000000E+01    7.227342560564182E+02
                    36270    3.049822800000000E+01    7.276078657153229E+02
                    36280    3.050657800000000E+01    7.301336900545501E+02
                    36290    3.051490900000000E+01    7.308372855727570E+02
                    36300    3.052326600000000E+01    7.222196236331287E+02
                    36310    3.053162600000000E+01    7.185503672876922E+02
                    36320    3.054007900000000E+01    7.177207513962762E+02
                    36330    3.054828500000000E+01    7.164066478031737E+02
                    36340    3.055657400000000E+01    7.230736455809180E+02
                    36350    3.056506600000000E+01    7.130244116459519E+02
                    36360    3.057320600000000E+01    7.207374149957415E+02
                    36370    3.058179400000000E+01    7.195742309247947E+02
                    36380    3.059029200000000E+01    7.158094876520830E+02
                    36390    3.059864700000000E+01    7.273871268549373E+02
                    36400    3.060701300000000E+01    7.369500095679879E+02
                    36410    3.061525500000000E+01    7.282617551539690E+02
                    36420    3.062336600000000E+01    7.182365049342197E+02
                    36430    3.063166200000000E+01    7.188133755705222E+02
                    36440    3.063986700000000E+01    7.115664825562949E+02
                    36450    3.064827900000000E+01    7.196202317388507E+02
                    36460    3.065654700000000E+01    7.281571910504327E+02
                    36470    3.066501500000000E+01    7.227399563728903E+02
                    36480    3.067320000000000E+01    7.428945913487914E+02
                    36490    3.068176900000000E+01    7.169106851942095E+02
                    36500    3.069012500000000E+01    7.266750239273539E+02
                    36510    3.069854300000000E+01    7.177438197245320E+02
                    36520    3.070688600000000E+01    7.074458961998523E+02
                    36530    3.071525400000000E+01    7.219458411154410E+02
                    36540    3.072377100000000E+01    7.109200056204922E+02
                    36550    3.073207100000000E+01    7.140348074222056E+02
                    36560    3.074052700000000E+01    7.182448037088673E+02
                    36570    3.074885600000000E+01    7.228724955343123E+02
                    36580    3.075726100000000E+01    7.229766332788937E+02
                    36590    3.076551000000000E+01    7.129475654042384E+02
                    36600    3.077403800000000E+01    7.223478180558004E+02
                    36610    3.078253200000000E+01    7.113776450025673E+02
                    36620    3.079107100000000E+01    7.116276342084046E+02
                    36630    3.079962200000000E+01    7.154367410230408E+02
                    36640    3.080773100000000E+01    7.296340172231206E+02
                    36650    3.081601400000000E+01    7.189609284953691E+02
                    36660    3.082436300000000E+01    7.274577472625160E+02
                    36670    3.083280400000000E+01    7.249990125665436E+02
                    36680    3.084119800000000E+01    7.220073526911249E+02
                    36690    3.084958900000000E+01    7.184680298924740E+02
                    36700    3.085801200000000E+01    7.211637839678754E+02
                    36710    3.086627500000000E+01    7.186112004459305E+02
                    36720    3.087461400000000E+01    7.148064666577988E+02
                    36730    3.088299500000000E+01    7.264151887558598E+02
                    36740    3.089138800000000E+01    7.270250998239512E+02
                    36750    3.089964300000000E+01    7.122101746758469E+02
                    36760    3.090789800000000E+01    7.236457530220979E+02
                    36770    3.091601900000000E+01    7.273274713411644E+02
                    36780    3.092423700000000E+01    7.252557854379414E+02
                    36790    3.093245700000000E+01    7.223007676206606E+02
                    36800    3.094079400000000E+01    7.183828289678142E+02
                    36810    3.094900000000000E+01    7.223715115090855E+02
                    36820    3.095725400000000E+01    7.196016237787981E+02
                    36830    3.096563800000000E+01    7.115986730357016E+02
                    36840    3.097393100000000E+01    7.164946279958127E+02
                    36850    3.098199000000000E+01    7.232302848706645E+02
                    36860    3.099059800000000E+01    7.091783709205562E+02
                    36870    3.099886000000000E+01    7.269211622887664E+02
                    36880    3.100728300000000E+01    7.088615935020003E+02
                    36890    3.101547700000000E+01    7.110982810785790E+02
                    36900    3.102376000000000E+01    7.160972766145183E+02
                    36910    3.103209000000000E+01    7.301360455837264E+02
                    36920    3.104022600000000E+01    7.209335743199673E+02
                    36930    3.104857700000000E+01    7.308170843008381E+02
                    36940    3.105677000000000E+01    7.148927039728710E+02
                    36950    3.106518000000000E+01    7.432625555250057E+02
                    36960    3.107370900000000E+01    7.320074464747495E+02
                    36970    3.108204600000000E+01    7.224812417271681E+02
                    36980    3.109044300000000E+01    7.358784573858424E+02
                    36990    3.109877700000000E+01    7.104200588100508E+02
                    37000    3.110723000000000E+01    7.187114757308543E+02
                    37010    3.111557600000000E+01    7.311490018692156E+02
                    37020    3.112391900000000E+01    7.225936878217133E+02
                    37030    3.113220600000000E+01    7.145484754563623E+02
                    37040    3.114080000000000E+01    7.319681378644938E+02
                    37050    3.114908600000000E+01    7.270461261069117E+02
                    37060    3.115726400000000E+01    7.236605449788301E+02
                    37070    3.116555600000000E+01    7.162733390406429E+02
                    37080    3.117379300000000E+01    7.122148654603371E+02
                    37090    3.118236900000000E+01    7.170041523368735E+02
                    37100    3.119077500000000E+01    7.206571366883734E+02
                    37110    3.119932000000000E+01    7.248069684128428E+02
                    37120    3.120760400000000E+01    7.273468851643568E+02
                    37130    3.121597400000000E+01    7.134735382477124E+02
                    37140    3.122396700000000E+01    7.211617470474912E+02
                    37150    3.123243500000000E+01    7.158433889305290E+02
                    37160    3.124073100000000E+01    7.182796394434181E+02
                    37170    3.124892100000000E+01    7.389005322432132E+02
                    37180    3.125703300000000E+01    7.266804766856425E+02
                    37190    3.126546500000000E+01    7.214812396095982E+02
                    37200    3.127398800000000E+01    7.202603278228041E+02
                    37210    3.128260300000000E+01    7.196228401750923E+02
                    37220    3.129109400000000E+01    7.392150511733813E+02
                    37230    3.129960900000000E+01    7.262136676843032E+02
                    37240    3.130815600000000E+01    7.124617153648647E+02
                    37250    3.131656600000000E+01    7.288794102191608E+02
                    37260    3.132518900000000E+01    7.236614047273563E+02
                    37270    3.133372900000000E+01    7.102173243819757E+02
                    37280    3.134242100000000E+01    7.148332423630601E+02
                    37290    3.135116700000000E+01    7.126523184557885E+02
                    37300    3.135967800000000E+01    7.153608672619832E+02
                    37310    3.136822000000000E+01    7.373344106515682E+02
                    37320    3.137702800000000E+01    7.308475473674486E+02
                    37330    3.138575600000000E+01    7.088227373617171E+02
                    37340    3.139450700000000E+01    7.166127652464207E+02
                    37350    3.140252600000000E+01    7.218397280289227E+02
                    37360    3.141086400000000E+01    7.219747109363677E+02
                    37370    3.141923400000000E+01    7.232795356643188E+02
                    37380    3.142757700000000E+01    7.203980407290408E+02
                    37390    3.143573900000000E+01    7.217594550899914E+02
                    37400    3.144396300000000E+01    7.448173304732295E+02
                    37410    3.145225500000000E+01    7.211527367893410E+02
                    37420    3.146046600000000E+01    7.194009965982405E+02
                    37430    3.146874200000000E+01    7.104109091450174E+02
                    37440    3.147700000000000E+01    7.125450662575251E+02
                    37450    3.148583500000000E+01    7.195205549759453E+02
                    37460    3.149415900000000E+01    7.136704466833066E+02
                    37470    3.150255300000000E+01    7.265240589177581E+02
                    37480    3.151064900000000E+01    7.141858058202930E+02
                    37490    3.151911100000000E+01    7.258220853972307E+02
                    37500    3.152714300000000E+01    7.167643726637517E+02
                    37510    3.153551000000000E+01    7.235407967607671E+02
                    37520    3.154397200000000E+01    7.216934612677037E+02
                    37530    3.155242900000000E+01    7.178804677306792E+02
                    37540    3.156077900000000E+01    7.124989662306328E+02
                    37550    3.156915900000000E+01    7.262787305412473E+02
                    37560    3.157764900000000E+01    7.317722906607712E+02
                    37570    3.158613400000000E+01    7.317223647278428E+02
                    37580    3.159443900000000E+01    7.156658623811524E+02
                    37590    3.160273900000000E+01    7.183088645739009E+02
                    37600    3.161101600000000E+01    7.234501556474836E+02
                    37610    3.161927300000000E+01    7.122900014491039E+02
                    37620    3.162778800000000E+01    7.356463955075619E+02
                    37630    3.163629300000000E+01    7.145690719016344E+02
                    37640    3.164465300000000E+01    7.150636601589420E+02
                    37650    3.165284400000000E+01    7.166414213986319E+02
                    37660    3.166128000000000E+01    7.138089175436387E+02
                    37670    3.166954400000000E+01    7.170656745383091E+02
                    37680    3.167785200000000E+01    7.251913691567847E+02
                    37690    3.168639700000000E+01    7.075541795610969E+02
                    37700    3.169472500000000E+01    7.160928557937604E+02
                    37710    3.170317200000000E+01    7.083126748352919E+02
                    37720    3.171165000000000E+01    7.264646770373822E+02
                    37730    3.172031600000000E+01    7.168975302816185E+02
                    37740    3.172891500000000E+01    7.187634543477823E+02
                    37750    3.173761000000000E+01    7.211104497139371E+02
                    37760    3.174604000000000E+01    7.102671396559713E+02
                    37770    3.175468300000000E+01    7.175760511460611E+02
                    37780    3.176321600000000E+01    7.279515775992722E+02
                    37790    3.177189300000000E+01    7.163772474455641E+02
                    37800    3.178019700000000E+01    7.366508563870696E+02
                    37810    3.178853800000000E+01    7.329009488264102E+02
                    37820    3.179706600000000E+01    7.287218470933693E+02
                    37830    3.180556500000000E+01    7.252302306626111E+02
                    37840    3.181395300000000E+01    7.228147009599957E+02
                    37850    3.182250300000000E+01    7.250520962166830E+02
                    37860    3.183073000000000E+01    7.195327660058532E+02
                    37870    3.183930100000000E+01    7.361857948956197E+02
                    37880    3.184752100000000E+01    7.182431500962833E+02
                    37890    3.185580700000000E+01    7.237729999101281E+02
                    37900    3.186412000000000E+01    7.370644155863565E+02
                    37910    3.187243700000000E+01    7.227727294001929E+02
                    37920    3.188078400000000E+01    7.200342039332004E+02
                    37930    3.188928400000000E+01    7.282097635378155E+02
                    37940    3.189765700000000E+01    7.196978214357060E+02
                    37950    3.190610500000000E+01    7.181930534252585E+02
                    37960    3.191434600000000E+01    7.210572415325905E+02
                    37970    3.192267000000000E+01    7.207921438164286E+02
                    37980    3.193115900000000E+01    7.266136884473531E+02
                    37990    3.193968400000000E+01    7.192437729775670E+02
                    38000    3.194822000000000E+01    7.103547175340769E+02
                    38010    3.195652400000000E+01    7.254955672838779E+02
                    38020    3.196479600000000E+01    7.158587409042480E+02
                    38030    3.197304300000000E+01    7.140711469899546E+02
                    38040    3.198133800000000E+01    7.231757375972016E+02
                    38050    3.198970800000000E+01    7.280587690340363E+02
                    38060    3.199826100000000E+01    7.228730149356069E+02
