#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    36390    3.046639400000000E+01    7.116399683819653E+02
                    36400    3.047481400000000E+01    7.123046349816161E+02
                    36410    3.048328800000000E+01    6.960034469510646E+02
                    36420    3.049156100000000E+01    6.989384263649231E+02
                    36430    3.049989600000000E+01    7.003883077120969E+02
                    36440    3.050854200000000E+01    7.015372153900604E+02
                    36450    3.051694500000000E+01    7.088733668733416E+02
                    36460    3.052528800000000E+01    6.926276620283047E+02
                    36470    3.053365500000000E+01    6.999080764137750E+02
                    36480    3.054213500000000E+01    7.047052512838785E+02
                    36490    3.055044400000000E+01    6.988993645152211E+02
                    36500    3.055878200000000E+01    6.987576334711226E+02
                    36510    3.056706300000000E+01    6.914180361428748E+02
                    36520    3.057550900000000E+01    6.923105234501759E+02
                    36530    3.058375100000000E+01    6.925793921164644E+02
                    36540    3.059206300000000E+01    7.003107983498163E+02
                    36550    3.060045200000000E+01    7.231102063728086E+02
                    36560    3.060882100000000E+01    7.001225964162510E+02
                    36570    3.061710600000000E+01    7.194842328459454E+02
                    36580    3.062532300000000E+01    6.922558640740189E+02
                    36590    3.063368800000000E+01    6.897260053295960E+02
                    36600    3.064215900000000E+01    7.035928769781437E+02
                    36610    3.065066500000000E+01    6.902432585402773E+02
                    36620    3.065890700000000E+01    7.026174000358151E+02
                    36630    3.066738800000000E+01    7.011127354879698E+02
                    36640    3.067582100000000E+01    6.874860414648507E+02
                    36650    3.068393200000000E+01    7.083610112689444E+02
                    36660    3.069217300000000E+01    7.003869168664937E+02
                    36670    3.070056500000000E+01    6.998234267985620E+02
                    36680    3.070940900000000E+01    6.913684055171121E+02
                    36690    3.071785100000000E+01    6.944221210001842E+02
                    36700    3.072623600000000E+01    6.966932897301333E+02
                    36710    3.073466800000000E+01    6.973424230592349E+02
                    36720    3.074264300000000E+01    7.099177515749222E+02
                    36730    3.075101300000000E+01    7.068189019305419E+02
                    36740    3.075953500000000E+01    7.069188843917833E+02
                    36750    3.076778600000000E+01    6.966425439308911E+02
                    36760    3.077605900000000E+01    6.995237918239279E+02
                    36770    3.078460700000000E+01    6.968918429879486E+02
                    36780    3.079291500000000E+01    7.017380132996972E+02
                    36790    3.080142100000000E+01    6.892625032722787E+02
                    36800    3.080974000000000E+01    6.932872345241824E+02
                    36810    3.081806700000000E+01    7.039334866473540E+02
                    36820    3.082649100000000E+01    7.005706780737735E+02
                    36830    3.083457700000000E+01    7.006112004694468E+02
                    36840    3.084285600000000E+01    6.880320912995188E+02
                    36850    3.085112000000000E+01    6.993310229600776E+02
                    36860    3.085946800000000E+01    6.952103814691295E+02
                    36870    3.086787300000000E+01    7.000877030257089E+02
                    36880    3.087624100000000E+01    7.040692699159240E+02
                    36890    3.088463800000000E+01    6.977717209378375E+02
                    36900    3.089286700000000E+01    7.027151190764009E+02
                    36910    3.090102600000000E+01    6.944332602204190E+02
                    36920    3.090950800000000E+01    6.984268596447577E+02
                    36930    3.091765000000000E+01    7.006931248634819E+02
                    36940    3.092597200000000E+01    6.998905542661165E+02
                    36950    3.093452300000000E+01    6.914497650960728E+02
                    36960    3.094265000000000E+01    7.105303790187787E+02
                    36970    3.095106600000000E+01    6.979391181842531E+02
                    36980    3.095928500000000E+01    7.053458939449790E+02
                    36990    3.096760800000000E+01    7.125754715682884E+02
                    37000    3.097591700000000E+01    6.965791152330281E+02
                    37010    3.098419900000000E+01    7.027763045932842E+02
                    37020    3.099235400000000E+01    7.057302136381963E+02
                    37030    3.100082600000000E+01    6.945924069291052E+02
                    37040    3.100893500000000E+01    7.046928001416009E+02
                    37050    3.101730100000000E+01    6.988826921846035E+02
                    37060    3.102564200000000E+01    6.934582203362506E+02
                    37070    3.103379900000000E+01    7.028327217709652E+02
                    37080    3.104218100000000E+01    7.094060873763887E+02
                    37090    3.105042000000000E+01    6.957831820507265E+02
                    37100    3.105870500000000E+01    6.870720476218936E+02
                    37110    3.106726100000000E+01    7.014013097022550E+02
                    37120    3.107561900000000E+01    7.060743593608336E+02
                    37130    3.108391700000000E+01    7.015960244807751E+02
                    37140    3.109237600000000E+01    7.033171213164887E+02
                    37150    3.110066500000000E+01    7.063882416364795E+02
                    37160    3.110905100000000E+01    6.898292118676973E+02
                    37170    3.111736400000000E+01    7.002077215709448E+02
                    37180    3.112573500000000E+01    6.877433882009008E+02
                    37190    3.113433100000000E+01    7.066573069626687E+02
                    37200    3.114261400000000E+01    6.924403550814154E+02
                    37210    3.115107700000000E+01    6.975568612887466E+02
                    37220    3.115943300000000E+01    6.987675856375959E+02
                    37230    3.116777400000000E+01    6.909996540368054E+02
                    37240    3.117619900000000E+01    6.955599816018500E+02
                    37250    3.118464300000000E+01    6.899610722865682E+02
                    37260    3.119283300000000E+01    7.002844675940469E+02
                    37270    3.120088400000000E+01    7.279620895176579E+02
                    37280    3.120928600000000E+01    7.024398855896792E+02
                    37290    3.121749000000000E+01    7.009566518337145E+02
                    37300    3.122575900000000E+01    6.892236969033385E+02
                    37310    3.123411300000000E+01    6.877710153022838E+02
                    37320    3.124268200000000E+01    6.970931572318973E+02
                    37330    3.125113500000000E+01    7.024828650777578E+02
                    37340    3.125922500000000E+01    7.105103656699506E+02
                    37350    3.126765000000000E+01    6.900271043576556E+02
                    37360    3.127634200000000E+01    6.886518301171213E+02
                    37370    3.128463600000000E+01    7.085635293056199E+02
                    37380    3.129308000000000E+01    7.069279272607766E+02
                    37390    3.130139400000000E+01    6.907745969972488E+02
                    37400    3.130985100000000E+01    6.947296723332267E+02
                    37410    3.131816000000000E+01    6.902116497901859E+02
                    37420    3.132641900000000E+01    7.029441650021728E+02
                    37430    3.133496400000000E+01    6.927575855816102E+02
                    37440    3.134327100000000E+01    6.906273605929251E+02
                    37450    3.135152100000000E+01    7.018256783858867E+02
                    37460    3.135985200000000E+01    6.974138495540078E+02
                    37470    3.136839300000000E+01    7.033769856161260E+02
                    37480    3.137713800000000E+01    6.943309819218213E+02
                    37490    3.138526300000000E+01    7.027607320918324E+02
                    37500    3.139369600000000E+01    6.958453849865394E+02
                    37510    3.140200900000000E+01    7.129120096409424E+02
                    37520    3.141034700000000E+01    6.863469627741325E+02
                    37530    3.141875600000000E+01    7.003175533805628E+02
                    37540    3.142722400000000E+01    7.111810514379180E+02
                    37550    3.143545600000000E+01    7.037342099104198E+02
                    37560    3.144395400000000E+01    6.957386064860931E+02
                    37570    3.145257100000000E+01    7.031076890421228E+02
                    37580    3.146100000000000E+01    6.917238372537395E+02
                    37590    3.146940700000000E+01    6.862005481604979E+02
                    37600    3.147775800000000E+01    6.945375637386487E+02
                    37610    3.148626600000000E+01    7.104832460732359E+02
                    37620    3.149457100000000E+01    6.914701688736939E+02
                    37630    3.150280900000000E+01    6.914887073200509E+02
                    37640    3.151114000000000E+01    7.041495667773848E+02
                    37650    3.151972900000000E+01    6.978795836274750E+02
                    37660    3.152795000000000E+01    7.027637602216118E+02
                    37670    3.153623500000000E+01    7.050398099944994E+02
                    37680    3.154474500000000E+01    7.089992616134789E+02
                    37690    3.155291000000000E+01    6.945728265120102E+02
                    37700    3.156110200000000E+01    6.881780239343364E+02
                    37710    3.156947800000000E+01    6.997796031810198E+02
                    37720    3.157796100000000E+01    6.987126940825970E+02
                    37730    3.158654700000000E+01    7.149549956022616E+02
                    37740    3.159487200000000E+01    6.869439252037261E+02
                    37750    3.160326300000000E+01    7.097670941121385E+02
                    37760    3.161166400000000E+01    6.972434276308638E+02
                    37770    3.162020700000000E+01    6.993634582797138E+02
                    37780    3.162818200000000E+01    6.964574789771191E+02
                    37790    3.163670100000000E+01    6.934930445410592E+02
                    37800    3.164484300000000E+01    6.990274889104927E+02
                    37810    3.165323000000000E+01    7.007408247719032E+02
                    37820    3.166146100000000E+01    6.925868408445647E+02
                    37830    3.166985700000000E+01    6.951138204820702E+02
                    37840    3.167822000000000E+01    6.945751373894102E+02
                    37850    3.168663500000000E+01    6.878498314418056E+02
                    37860    3.169470200000000E+01    7.029168809198303E+02
                    37870    3.170307500000000E+01    6.966531847608558E+02
                    37880    3.171153400000000E+01    6.891297858682150E+02
                    37890    3.171997000000000E+01    7.047621411634133E+02
                    37900    3.172841600000000E+01    6.940326922700423E+02
                    37910    3.173695800000000E+01    6.952497865422635E+02
                    37920    3.174520400000000E+01    6.989595265434124E+02
                    37930    3.175351500000000E+01    6.861813028967916E+02
                    37940    3.176199200000000E+01    6.989269647613688E+02
                    37950    3.177017200000000E+01    7.093055465722474E+02
                    37960    3.177862200000000E+01    6.940350855523662E+02
                    37970    3.178694700000000E+01    7.003570121164730E+02
                    37980    3.179528400000000E+01    6.936968953283616E+02
                    37990    3.180371100000000E+01    6.848011717864143E+02
                    38000    3.181207400000000E+01    6.922514512001642E+02
                    38010    3.182048800000000E+01    6.972011461237784E+02
                    38020    3.182872000000000E+01    6.941812378977872E+02
                    38030    3.183706600000000E+01    6.943126951851477E+02
                    38040    3.184534500000000E+01    7.054661221787942E+02
                    38050    3.185364200000000E+01    7.068327544320468E+02
                    38060    3.186203400000000E+01    6.929460130594560E+02
                    38070    3.187048200000000E+01    6.974186821169646E+02
                    38080    3.187897400000000E+01    6.905422087178108E+02
                    38090    3.188739900000000E+01    7.002795546197299E+02
                    38100    3.189572100000000E+01    6.975053905303728E+02
                    38110    3.190395100000000E+01    7.068929671701303E+02
                    38120    3.191232600000000E+01    7.015501064544851E+02
                    38130    3.192065500000000E+01    6.990653513200079E+02
                    38140    3.192887500000000E+01    7.045968560450657E+02
                    38150    3.193743400000000E+01    6.899604346265733E+02
                    38160    3.194565500000000E+01    7.015526254884514E+02
                    38170    3.195378700000000E+01    7.088416103301595E+02
                    38180    3.196215900000000E+01    6.908045897093760E+02
                    38190    3.197044500000000E+01    6.985473941161143E+02
                    38200    3.197870500000000E+01    6.896380976363835E+02
                    38210    3.198712700000000E+01    7.117644050576092E+02
                    38220    3.199509000000000E+01    6.942737398563548E+02
                    38230    3.200362500000000E+01    7.009534229021617E+02
                    38240    3.201195000000000E+01    6.853515444338310E+02
                    38250    3.202033400000000E+01    6.983608721825996E+02
                    38260    3.202840900000000E+01    7.142046471211445E+02
                    38270    3.203677400000000E+01    6.988066086533529E+02
                    38280    3.204522000000000E+01    6.933049941749030E+02
                    38290    3.205360400000000E+01    6.866552310772514E+02
                    38300    3.206191200000000E+01    7.047029205157628E+02
                    38310    3.207036200000000E+01    6.904662229084342E+02
                    38320    3.207898700000000E+01    6.973869327949509E+02
                    38330    3.208731300000000E+01    7.086416068454196E+02
                    38340    3.209564200000000E+01    7.074372875469347E+02
                    38350    3.210398600000000E+01    6.974003976007969E+02
                    38360    3.211232800000000E+01    7.013144968133582E+02
                    38370    3.212053200000000E+01    7.034298569830416E+02
                    38380    3.212864100000000E+01    6.904182055245910E+02
                    38390    3.213717300000000E+01    6.968905696686785E+02
                    38400    3.214576400000000E+01    6.957982806681039E+02
                    38410    3.215407600000000E+01    6.992984566247499E+02
                    38420    3.216246200000000E+01    6.971519062292671E+02
                    38430    3.217072000000000E+01    7.004716128091736E+02
                    38440    3.217915700000000E+01    6.839503038624613E+02
                    38450    3.218744700000000E+01    6.989541401184985E+02
                    38460    3.219570200000000E+01    7.020905337261158E+02
                    38470    3.220381500000000E+01    7.137977398467489E+02
                    38480    3.221220200000000E+01    6.950905090838709E+02
                    38490    3.222039300000000E+01    6.992380958441514E+02
                    38500    3.222873700000000E+01    7.003541059727984E+02
                    38510    3.223705400000000E+01    6.952128145660032E+02
                    38520    3.224560000000000E+01    6.929702292122280E+02
                    38530    3.225367000000000E+01    6.928340165554147E+02
                    38540    3.226196900000000E+01    6.953514690070535E+02
                    38550    3.227015200000000E+01    7.062580452557386E+02
                    38560    3.227850400000000E+01    7.025210390341655E+02
                    38570    3.228695099999999E+01    6.945041941669878E+02
                    38580    3.229518600000000E+01    7.039504171394251E+02
                    38590    3.230347700000000E+01    7.032941220773681E+02
                    38600    3.231182300000000E+01    7.081790809941994E+02
                    38610    3.232001300000000E+01    7.047642700439765E+02
                    38620    3.232831700000000E+01    7.114442617272940E+02
                    38630    3.233673900000000E+01    6.924267649033668E+02
                    38640    3.234503200000000E+01    7.034683239902172E+02
                    38650    3.235348700000000E+01    6.955453312086870E+02
                    38660    3.236183400000000E+01    7.022353537617822E+02
                    38670    3.237016600000000E+01    6.902565928479016E+02
                    38680    3.237853700000000E+01    7.073368207471872E+02
                    38690    3.238678000000000E+01    7.021997357630488E+02
                    38700    3.239506900000000E+01    7.033327444960064E+02
                    38710    3.240347700000000E+01    7.063127126022774E+02
                    38720    3.241185300000000E+01    7.040026247453501E+02
                    38730    3.242010700000000E+01    6.901953313696996E+02
                    38740    3.242835400000000E+01    7.028250279637655E+02
                    38750    3.243659299999999E+01    6.895931955190150E+02
                    38760    3.244477400000000E+01    6.954906602991833E+02
                    38770    3.245297500000000E+01    7.034537719729746E+02
                    38780    3.246131200000000E+01    6.905275860393829E+02
                    38790    3.246975700000000E+01    6.936954017952863E+02
                    38800    3.247801000000000E+01    7.114417759873177E+02
                    38810    3.248622100000000E+01    6.960640879915300E+02
                    38820    3.249471900000000E+01    6.943580785742414E+02
                    38830    3.250291800000000E+01    6.854515214692728E+02
                    38840    3.251135500000000E+01    6.986748820792209E+02
                    38850    3.251972200000000E+01    6.875462379084388E+02
                    38860    3.252813800000000E+01    6.947659546667838E+02
                    38870    3.253653600000000E+01    6.971407875166321E+02
                    38880    3.254499300000000E+01    6.950734555492767E+02
                    38890    3.255313400000000E+01    7.021786115832600E+02
                    38900    3.256154300000000E+01    7.080926570916135E+02
                    38910    3.256993400000000E+01    6.953919782636946E+02
                    38920    3.257799700000000E+01    6.915589593708289E+02
                    38930    3.258669000000000E+01    7.001639696319643E+02
                    38940    3.259500400000000E+01    6.959104337423470E+02
                    38950    3.260318000000000E+01    6.990202821068921E+02
                    38960    3.261157600000000E+01    6.967886761622788E+02
                    38970    3.261989300000000E+01    6.902423941505215E+02
                    38980    3.262827200000000E+01    7.052976353946840E+02
                    38990    3.263651800000000E+01    6.899479737286922E+02
                    39000    3.264501900000000E+01    6.934855949160861E+02
                    39010    3.265342000000000E+01    6.992610079439066E+02
                    39020    3.266157000000000E+01    7.104020129549456E+02
                    39030    3.266981900000000E+01    6.950216682321648E+02
                    39040    3.267813900000000E+01    6.897411065841417E+02
                    39050    3.268660000000000E+01    6.957219116144441E+02
                    39060    3.269503200000000E+01    6.959409595750462E+02
                    39070    3.270380600000000E+01    6.871814142514939E+02
                    39080    3.271209500000000E+01    7.003620115969335E+02
                    39090    3.272049300000000E+01    6.857014891169317E+02
                    39100    3.272880100000000E+01    7.129320541121266E+02
                    39110    3.273717200000000E+01    7.012305905889701E+02
                    39120    3.274522900000000E+01    7.154345272624664E+02
                    39130    3.275363700000000E+01    6.948463823936313E+02
                    39140    3.276181400000000E+01    6.956660906836535E+02
                    39150    3.277031200000000E+01    6.964169036682986E+02
                    39160    3.277873400000000E+01    6.917224991061411E+02
                    39170    3.278680900000000E+01    7.072975769242753E+02
                    39180    3.279498200000000E+01    7.049163702628704E+02
                    39190    3.280332100000000E+01    6.981981957064208E+02
                    39200    3.281172800000000E+01    7.016040406242282E+02
                    39210    3.282001700000000E+01    7.095961274659317E+02
                    39220    3.282871600000000E+01    7.024326673473940E+02
                    39230    3.283691900000000E+01    6.964113950679073E+02
                    39240    3.284562600000000E+01    6.950467579471479E+02
                    39250    3.285394700000000E+01    6.937146648460074E+02
                    39260    3.286220500000000E+01    6.911296941964522E+02
                    39270    3.287058700000000E+01    6.929912676798111E+02
                    39280    3.287893800000000E+01    6.924988143905875E+02
                    39290    3.288765300000000E+01    6.888319584495232E+02
                    39300    3.289600300000000E+01    7.059731333181579E+02
                    39310    3.290448200000000E+01    6.949326074558444E+02
                    39320    3.291259700000000E+01    7.014842365906915E+02
                    39330    3.292086600000000E+01    7.018008449773344E+02
                    39340    3.292946400000000E+01    6.972929369403832E+02
                    39350    3.293802600000000E+01    6.930894153105811E+02
                    39360    3.294668000000000E+01    7.034305959321512E+02
                    39370    3.295523800000000E+01    6.972253651649107E+02
                    39380    3.296363900000000E+01    7.098162119693275E+02
                    39390    3.297208800000000E+01    6.848887398071770E+02
                    39400    3.298092100000000E+01    6.983163909764006E+02
                    39410    3.298958500000000E+01    7.131528438039401E+02
                    39420    3.299834600000000E+01    6.889072288485783E+02
                    39430    3.300702900000000E+01    6.958461141060934E+02
                    39440    3.301575300000000E+01    7.144720598777817E+02
                    39450    3.302448200000000E+01    7.007525551049569E+02
                    39460    3.303291700000000E+01    7.160667989100682E+02
                    39470    3.304142200000000E+01    6.960206354027688E+02
                    39480    3.304995800000000E+01    7.168784411714671E+02
                    39490    3.305825500000000E+01    6.992738202879566E+02
                    39500    3.306658800000000E+01    7.041627727980568E+02
                    39510    3.307505700000000E+01    6.900081216218468E+02
                    39520    3.308343100000000E+01    6.871562757509060E+02
                    39530    3.309183800000000E+01    7.018504479954254E+02
                    39540    3.310041100000000E+01    6.989271326420562E+02
                    39550    3.310887300000000E+01    6.904193371627681E+02
                    39560    3.311717000000000E+01    6.938764882720719E+02
                    39570    3.312543100000000E+01    7.080006015573632E+02
                    39580    3.313376400000000E+01    6.904516306577373E+02
                    39590    3.314235900000000E+01    6.996790717358142E+02
                    39600    3.315082100000000E+01    6.974486722539285E+02
                    39610    3.315921600000000E+01    7.035684751359649E+02
                    39620    3.316753600000000E+01    7.082257202202850E+02
                    39630    3.317577400000000E+01    7.063171535690624E+02
                    39640    3.318409500000000E+01    6.969251493819893E+02
                    39650    3.319256499999999E+01    6.990753039388530E+02
                    39660    3.320109300000000E+01    6.976599160493295E+02
                    39670    3.320941600000000E+01    7.040979549245576E+02
                    39680    3.321766900000000E+01    6.977889030126103E+02
                    39690    3.322608300000000E+01    7.125586221921128E+02
                    39700    3.323436500000000E+01    7.011412057276569E+02
                    39710    3.324266600000000E+01    6.925792205641962E+02
                    39720    3.325101100000000E+01    6.908262780962148E+02
                    39730    3.325931800000000E+01    6.812971818326666E+02
                    39740    3.326788500000000E+01    6.948686204932776E+02
                    39750    3.327653900000000E+01    6.950499464699285E+02
                    39760    3.328516400000000E+01    6.999223761709057E+02
                    39770    3.329368600000000E+01    7.033838563160377E+02
                    39780    3.330217400000000E+01    6.973404805224559E+02
                    39790    3.331097500000000E+01    7.189231699220495E+02
                    39800    3.331944400000000E+01    6.883008009404393E+02
                    39810    3.332784900000000E+01    6.960021780776838E+02
                    39820    3.333608100000000E+01    7.046790259824801E+02
                    39830    3.334492600000000E+01    7.024837064007436E+02
                    39840    3.335318000000000E+01    6.997991185112786E+02
                    39850    3.336145900000000E+01    7.037480960231400E+02
                    39860    3.336967200000000E+01    7.074722600621130E+02
                    39870    3.337809200000000E+01    6.965026410298902E+02
                    39880    3.338644400000000E+01    6.917053672822061E+02
                    39890    3.339489100000000E+01    6.947547407449025E+02
                    39900    3.340327300000000E+01    6.967633457485076E+02
                    39910    3.341173300000000E+01    7.019334382718721E+02
                    39920    3.342006000000000E+01    7.068342601429279E+02
                    39930    3.342833100000000E+01    7.023500859681266E+02
                    39940    3.343694199999999E+01    7.129462039228436E+02
                    39950    3.344529000000000E+01    6.931342382209018E+02
                    39960    3.345350000000000E+01    6.951278642131455E+02
                    39970    3.346188000000000E+01    6.906892445588745E+02
                    39980    3.347012700000000E+01    7.047468101151624E+02
                    39990    3.347849500000000E+01    7.035083114867427E+02
                    40000    3.348696600000000E+01    7.020547916898901E+02
                    40010    3.349531700000000E+01    7.101602245989160E+02
                    40020    3.350375700000000E+01    6.916818777276210E+02
                    40030    3.351188900000000E+01    6.961786273362201E+02
                    40040    3.352015200000000E+01    6.947978047802611E+02
                    40050    3.352861800000000E+01    7.052819515090849E+02
                    40060    3.353696900000000E+01    6.892906018467775E+02
                    40070    3.354520400000000E+01    7.141619577683831E+02
                    40080    3.355346800000000E+01    6.962537508353370E+02
                    40090    3.356170700000000E+01    7.046262230536292E+02
                    40100    3.357002900000000E+01    7.020768057227993E+02
                    40110    3.357829300000000E+01    7.023624769064231E+02
                    40120    3.358668400000000E+01    6.933276470032855E+02
                    40130    3.359496400000000E+01    7.070997606692665E+02
                    40140    3.360326800000000E+01    7.082531881907105E+02
                    40150    3.361158500000000E+01    6.971042874842174E+02
                    40160    3.361998900000000E+01    7.002658920626843E+02
                    40170    3.362826300000000E+01    6.998194055458652E+02
                    40180    3.363669700000000E+01    7.014117366664650E+02
                    40190    3.364500900000000E+01    7.022252036412547E+02
                    40200    3.365372300000000E+01    6.869047377815494E+02
                    40210    3.366218900000000E+01    7.106728056178416E+02
                    40220    3.367048200000000E+01    7.005264719625152E+02
                    40230    3.367902300000000E+01    7.185579420959280E+02
                    40240    3.368727500000000E+01    6.928317723029701E+02
                    40250    3.369550300000000E+01    6.876318094536412E+02
                    40260    3.370372800000000E+01    7.019783426865583E+02
                    40270    3.371245300000000E+01    7.006028284153174E+02
                    40280    3.372064800000000E+01    7.140270534701972E+02
                    40290    3.372883800000000E+01    7.087871572748237E+02
                    40300    3.373709900000000E+01    6.981064537516542E+02
                    40310    3.374561000000000E+01    6.939736476801455E+02
                    40320    3.375404800000000E+01    6.938233203658988E+02
                    40330    3.376220500000000E+01    7.014228668884739E+02
                    40340    3.377071200000000E+01    7.013085691225756E+02
                    40350    3.377910800000000E+01    6.885046884989425E+02
                    40360    3.378752900000000E+01    6.877203330721427E+02
                    40370    3.379584400000000E+01    6.867917224524631E+02
                    40380    3.380439500000000E+01    6.884151864376349E+02
                    40390    3.381249600000000E+01    6.935869373759981E+02
                    40400    3.382079600000000E+01    7.047559293098783E+02
                    40410    3.382926100000000E+01    7.076181347603705E+02
                    40420    3.383757400000000E+01    6.889102737111741E+02
                    40430    3.384565600000000E+01    7.012685671328354E+02
                    40440    3.385425900000000E+01    7.079764555228561E+02
                    40450    3.386274800000000E+01    7.021976051947353E+02
                    40460    3.387124700000000E+01    6.931813770586914E+02
                    40470    3.387939900000000E+01    7.051768494377960E+02
                    40480    3.388765700000000E+01    7.004734387007054E+02
                    40490    3.389626200000000E+01    6.924523612045555E+02
                    40500    3.390459700000000E+01    7.034990531040976E+02
                    40510    3.391313000000000E+01    6.992595875149017E+02
                    40520    3.392155700000000E+01    7.159164756779160E+02
                    40530    3.392975100000000E+01    6.983533629308981E+02
                    40540    3.393811200000000E+01    6.894910326986738E+02
                    40550    3.394661000000000E+01    6.993119568247820E+02
                    40560    3.395532900000000E+01    6.948837864411413E+02
                    40570    3.396346200000000E+01    7.011081669082059E+02
                    40580    3.397196200000000E+01    7.038773165208945E+02
                    40590    3.398020200000000E+01    6.954390858045332E+02
                    40600    3.398876900000000E+01    7.031806487782416E+02
                    40610    3.399725600000000E+01    6.995270332440597E+02
                    40620    3.400549600000000E+01    6.971707330351545E+02
                    40630    3.401385200000000E+01    7.012246873883772E+02
                    40640    3.402202600000000E+01    6.998496632971988E+02
                    40650    3.403058400000000E+01    6.915081840039896E+02
                    40660    3.403872500000000E+01    7.083815754185256E+02
                    40670    3.404712000000000E+01    7.009976681604993E+02
                    40680    3.405550600000000E+01    7.029344872067030E+02
                    40690    3.406381600000000E+01    6.878174917848260E+02
                    40700    3.407241300000000E+01    6.887214448392922E+02
                    40710    3.408088800000000E+01    6.948579089972426E+02
                    40720    3.408913100000000E+01    6.952201874286611E+02
                    40730    3.409739800000000E+01    7.004917178529722E+02
                    40740    3.410578700000000E+01    6.926800390711012E+02
                    40750    3.411410300000000E+01    7.249923740738782E+02
                    40760    3.412254900000000E+01    6.939415876654238E+02
                    40770    3.413108900000000E+01    6.962102655098864E+02
                    40780    3.413964400000000E+01    6.949716870903736E+02
                    40790    3.414813600000000E+01    6.915757348317073E+02
                    40800    3.415640300000000E+01    7.153644480485306E+02
                    40810    3.416494600000000E+01    7.006897909927342E+02
                    40820    3.417306900000000E+01    7.110545678207259E+02
                    40830    3.418120800000000E+01    6.915250609642338E+02
                    40840    3.418946600000000E+01    6.957380447156590E+02
                    40850    3.419806700000000E+01    6.972456105242579E+02
                    40860    3.420655199999999E+01    7.039798130844638E+02
                    40870    3.421488200000000E+01    6.917829512221131E+02
                    40880    3.422315200000000E+01    7.027649308689728E+02
                    40890    3.423165000000000E+01    6.907701363196409E+02
                    40900    3.423995600000000E+01    6.928822989309682E+02
                    40910    3.424820200000000E+01    7.006782738023551E+02
                    40920    3.425655700000000E+01    7.025868190914198E+02
                    40930    3.426509800000000E+01    7.058979237785595E+02
                    40940    3.427341699999999E+01    6.913034598388208E+02
                    40950    3.428169500000000E+01    7.087144065357762E+02
                    40960    3.428985500000000E+01    7.096176014698614E+02
                    40970    3.429816600000000E+01    6.898172085358269E+02
                    40980    3.430656200000000E+01    7.028585563928593E+02
                    40990    3.431483700000000E+01    6.901440377605562E+02
                    41000    3.432314300000000E+01    6.959916331047702E+02
                    41010    3.433158700000000E+01    6.921033187326906E+02
                    41020    3.433998900000000E+01    6.998554793342237E+02
                    41030    3.434823700000000E+01    7.138425818314587E+02
                    41040    3.435660100000000E+01    6.980257782485307E+02
                    41050    3.436477400000000E+01    6.965869185810283E+02
                    41060    3.437307000000000E+01    6.951910067947879E+02
                    41070    3.438152500000000E+01    7.110718277901450E+02
                    41080    3.438976900000000E+01    6.981579886920081E+02
                    41090    3.439800600000000E+01    6.998149945236084E+02
                    41100    3.440637700000000E+01    6.998066315935536E+02
                    41110    3.441479100000000E+01    6.893199442136477E+02
                    41120    3.442302000000000E+01    6.963470425746506E+02
                    41130    3.443134300000000E+01    6.979869536752527E+02
                    41140    3.443976300000000E+01    6.988661948807950E+02
                    41150    3.444814900000000E+01    6.998976942403706E+02
                    41160    3.445642200000000E+01    6.992553853651258E+02
                    41170    3.446474200000000E+01    6.927817823999036E+02
                    41180    3.447322900000000E+01    6.936921931843168E+02
                    41190    3.448144900000000E+01    7.088845805069312E+02
                    41200    3.448956400000000E+01    6.922519170258383E+02
                    41210    3.449806100000000E+01    6.944088911271779E+02
                    41220    3.450646700000000E+01    6.929648492908133E+02
                    41230    3.451494100000000E+01    7.019995685733826E+02
                    41240    3.452319300000000E+01    6.996977797134357E+02
                    41250    3.453157800000000E+01    6.942738293598857E+02
                    41260    3.453987000000000E+01    6.916313526244926E+02
                    41270    3.454821200000000E+01    6.910806451392622E+02
                    41280    3.455652100000000E+01    7.110835419014504E+02
                    41290    3.456522700000000E+01    6.950366538821978E+02
                    41300    3.457395900000000E+01    7.001677228167371E+02
                    41310    3.458231200000000E+01    6.909704589129833E+02
                    41320    3.459083700000000E+01    7.033344502021689E+02
                    41330    3.459923000000000E+01    6.985094515666663E+02
                    41340    3.460764100000000E+01    7.046576187378683E+02
                    41350    3.461588000000000E+01    7.089506764076380E+02
                    41360    3.462418700000000E+01    7.067585775201395E+02
                    41370    3.463258200000000E+01    6.922688576003425E+02
                    41380    3.464110900000000E+01    6.967423287064510E+02
                    41390    3.464955500000000E+01    6.973982036486070E+02
                    41400    3.465813800000000E+01    6.905424978035019E+02
                    41410    3.466648400000000E+01    6.937102667109625E+02
                    41420    3.467501700000000E+01    6.988156496436518E+02
                    41430    3.468340900000000E+01    6.944602086614022E+02
                    41440    3.469156400000000E+01    6.960891991546340E+02
                    41450    3.470015700000000E+01    7.001749700094831E+02
                    41460    3.470840300000000E+01    6.994194734341523E+02
                    41470    3.471688700000000E+01    7.090235989808431E+02
                    41480    3.472551500000000E+01    6.992948796844346E+02
                    41490    3.473384600000000E+01    7.013296725887137E+02
                    41500    3.474198000000000E+01    6.985616984502401E+02
                    41510    3.475050900000000E+01    6.904579626695689E+02
                    41520    3.475882800000000E+01    6.966099101135970E+02
                    41530    3.476721800000000E+01    6.882532641592080E+02
                    41540    3.477559400000000E+01    6.900982583085137E+02
                    41550    3.478393700000000E+01    6.963277915568641E+02
