#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    36030    3.022262300000000E+01    7.000778427622776E+02
                    36040    3.023084900000000E+01    7.111574859100816E+02
                    36050    3.023916400000000E+01    7.193005544633302E+02
                    36060    3.024730300000000E+01    7.173091286361537E+02
                    36070    3.025556800000000E+01    7.138556404585132E+02
                    36080    3.026403100000000E+01    7.129906183513688E+02
                    36090    3.027247400000000E+01    7.122526012133596E+02
                    36100    3.028091600000000E+01    7.138718852265927E+02
                    36110    3.028939500000000E+01    7.010244393802175E+02
                    36120    3.029761400000000E+01    7.016020197179715E+02
                    36130    3.030605100000000E+01    6.963067594534609E+02
                    36140    3.031457500000000E+01    7.046302335075358E+02
                    36150    3.032298300000000E+01    7.016909577061830E+02
                    36160    3.033127300000000E+01    7.101281953028089E+02
                    36170    3.033962000000000E+01    7.073102006523969E+02
                    36180    3.034819800000000E+01    6.969820692848621E+02
                    36190    3.035663200000000E+01    7.165397823760399E+02
                    36200    3.036500700000000E+01    7.064513745557008E+02
                    36210    3.037345300000000E+01    7.091596918044416E+02
                    36220    3.038175000000000E+01    7.250728478375936E+02
                    36230    3.039017000000000E+01    7.002800903904181E+02
                    36240    3.039852300000000E+01    7.104085267409869E+02
                    36250    3.040694800000000E+01    7.056035700220309E+02
                    36260    3.041534600000000E+01    7.099545384282827E+02
                    36270    3.042354200000000E+01    7.040164504794661E+02
                    36280    3.043188500000000E+01    7.098933908557748E+02
                    36290    3.044017600000000E+01    7.017195311800305E+02
                    36300    3.044835700000000E+01    7.170796605721393E+02
                    36310    3.045672400000000E+01    7.003005095138983E+02
                    36320    3.046497600000000E+01    7.157132911339983E+02
                    36330    3.047334500000000E+01    7.118833651131685E+02
                    36340    3.048150500000000E+01    7.267557929898845E+02
                    36350    3.049000200000000E+01    7.335175251469773E+02
                    36360    3.049834100000000E+01    7.144465886143911E+02
                    36370    3.050668100000000E+01    7.011049562228072E+02
                    36380    3.051508600000000E+01    7.049729101101058E+02
                    36390    3.052357600000000E+01    7.030381805346676E+02
                    36400    3.053190000000000E+01    7.216585261767922E+02
                    36410    3.054033100000000E+01    7.113071871877709E+02
                    36420    3.054870100000000E+01    6.984284147721983E+02
                    36430    3.055704200000000E+01    7.181441023544452E+02
                    36440    3.056538100000000E+01    7.069460581254892E+02
                    36450    3.057368400000000E+01    7.029998940057308E+02
                    36460    3.058198700000000E+01    6.997974120253887E+02
                    36470    3.059021600000000E+01    7.056920776936136E+02
                    36480    3.059854000000000E+01    7.049173602156400E+02
                    36490    3.060685200000000E+01    7.120840555240644E+02
                    36500    3.061508300000000E+01    7.108794529275078E+02
                    36510    3.062338900000000E+01    7.061092128360012E+02
                    36520    3.063181400000000E+01    6.965756610928019E+02
                    36530    3.064048200000000E+01    6.945927394929823E+02
                    36540    3.064876800000000E+01    6.972178188034673E+02
                    36550    3.065711300000000E+01    7.061875906750716E+02
                    36560    3.066577300000000E+01    6.998823991087388E+02
                    36570    3.067433000000000E+01    7.059833664129404E+02
                    36580    3.068267800000000E+01    7.044016911512398E+02
                    36590    3.069097700000000E+01    7.118721594837572E+02
                    36600    3.069946900000000E+01    6.990085670059919E+02
                    36610    3.070768500000000E+01    7.206984863026104E+02
                    36620    3.071599200000000E+01    7.219394429533251E+02
                    36630    3.072441800000000E+01    7.045529249261317E+02
                    36640    3.073282100000000E+01    7.054426163210209E+02
                    36650    3.074113700000000E+01    7.028563054638414E+02
                    36660    3.074947600000000E+01    7.093205849332028E+02
                    36670    3.075769800000000E+01    7.099186520909368E+02
                    36680    3.076635500000000E+01    7.015891997169327E+02
                    36690    3.077475000000000E+01    7.116881526077218E+02
                    36700    3.078305300000000E+01    7.105640020749424E+02
                    36710    3.079133600000000E+01    7.102071602984253E+02
                    36720    3.079967400000000E+01    7.102805754735583E+02
                    36730    3.080803400000000E+01    7.110050788177386E+02
                    36740    3.081622200000000E+01    7.203633071897320E+02
                    36750    3.082470900000000E+01    6.994722587812618E+02
                    36760    3.083329700000000E+01    7.019302401766489E+02
                    36770    3.084160700000000E+01    7.052340956431715E+02
                    36780    3.084975400000000E+01    7.034134273208032E+02
                    36790    3.085804200000000E+01    7.160050363837107E+02
                    36800    3.086647900000000E+01    7.105489046343693E+02
                    36810    3.087464700000000E+01    7.054514634170777E+02
                    36820    3.088303700000000E+01    7.073417219514469E+02
                    36830    3.089145700000000E+01    7.200005319370321E+02
                    36840    3.089989700000000E+01    7.088416509219534E+02
                    36850    3.090865200000000E+01    6.930129715194240E+02
                    36860    3.091728400000000E+01    7.051045491232207E+02
                    36870    3.092587400000000E+01    7.135269057223279E+02
                    36880    3.093456600000000E+01    6.999780393711693E+02
                    36890    3.094307500000000E+01    7.239003253626538E+02
                    36900    3.095167300000000E+01    7.217239484037715E+02
                    36910    3.096031700000000E+01    7.033512764133932E+02
                    36920    3.096870300000000E+01    7.191489919930751E+02
                    36930    3.097699400000000E+01    7.117531468655725E+02
                    36940    3.098519400000000E+01    7.039011070677656E+02
                    36950    3.099352400000000E+01    7.171693652825519E+02
                    36960    3.100186400000000E+01    7.026123910028260E+02
                    36970    3.101008500000000E+01    7.111225498173500E+02
                    36980    3.101832500000000E+01    7.146331099308678E+02
                    36990    3.102679700000000E+01    7.031337995573068E+02
                    37000    3.103513100000000E+01    7.178507712927636E+02
                    37010    3.104328700000000E+01    7.164449553604863E+02
                    37020    3.105161800000000E+01    7.049742710152209E+02
                    37030    3.105976200000000E+01    7.048326819746785E+02
                    37040    3.106837100000000E+01    7.017170789640327E+02
                    37050    3.107668100000000E+01    6.948369245403954E+02
                    37060    3.108480300000000E+01    7.247082940020655E+02
                    37070    3.109315800000000E+01    7.141346489754380E+02
                    37080    3.110156100000000E+01    6.984623250536799E+02
                    37090    3.111007900000000E+01    7.052819413361208E+02
                    37100    3.111849100000000E+01    7.109741815822734E+02
                    37110    3.112673700000000E+01    7.036068405499083E+02
                    37120    3.113507000000000E+01    7.184708772380926E+02
                    37130    3.114350500000000E+01    7.084691125973841E+02
                    37140    3.115167000000000E+01    7.090853536678941E+02
                    37150    3.115997100000000E+01    7.122217401656459E+02
                    37160    3.116832900000000E+01    6.998367644948128E+02
                    37170    3.117671200000000E+01    7.093388423850752E+02
                    37180    3.118500700000000E+01    7.109896204661636E+02
                    37190    3.119317000000000E+01    7.151092345885056E+02
                    37200    3.120156900000000E+01    6.991748932841712E+02
                    37210    3.120972800000000E+01    7.195062750118715E+02
                    37220    3.121804300000000E+01    7.115207875941901E+02
                    37230    3.122624000000000E+01    7.038272306530853E+02
                    37240    3.123449600000000E+01    7.156007845064051E+02
                    37250    3.124266800000000E+01    7.074629953081952E+02
                    37260    3.125111100000000E+01    7.051173015896463E+02
                    37270    3.125941600000000E+01    7.211887971787842E+02
                    37280    3.126785400000000E+01    7.098448253031738E+02
                    37290    3.127621100000000E+01    7.014294939953683E+02
                    37300    3.128456700000000E+01    7.138557352786412E+02
                    37310    3.129297800000000E+01    7.000926857854548E+02
                    37320    3.130139700000000E+01    7.019925786348531E+02
                    37330    3.130966400000000E+01    7.037004806020265E+02
                    37340    3.131793100000000E+01    7.088939497930919E+02
                    37350    3.132641200000000E+01    7.115204472954082E+02
                    37360    3.133484600000000E+01    7.048330816164364E+02
                    37370    3.134319400000000E+01    7.122793728799502E+02
                    37380    3.135124700000000E+01    7.204149318633031E+02
                    37390    3.135956700000000E+01    7.165398810157972E+02
                    37400    3.136767100000000E+01    7.271015135156014E+02
                    37410    3.137607900000000E+01    7.029960912545029E+02
                    37420    3.138432000000000E+01    7.077119154211131E+02
                    37430    3.139284400000000E+01    7.110152911705068E+02
                    37440    3.140133100000000E+01    7.048278826600346E+02
                    37450    3.140977000000000E+01    7.038587376903747E+02
                    37460    3.141806100000000E+01    7.041109116798694E+02
                    37470    3.142641600000000E+01    7.113918790558149E+02
                    37480    3.143486600000000E+01    7.126017475414492E+02
                    37490    3.144348600000000E+01    7.149341677054133E+02
                    37500    3.145175900000000E+01    7.096422635265641E+02
                    37510    3.146025500000000E+01    7.147629310115927E+02
                    37520    3.146880800000000E+01    7.048580804348298E+02
                    37530    3.147712900000000E+01    7.018919663673515E+02
                    37540    3.148528900000000E+01    7.046488074507056E+02
                    37550    3.149363600000000E+01    7.244420753712673E+02
                    37560    3.150194800000000E+01    7.036044116101024E+02
                    37570    3.150989900000000E+01    7.251980514233152E+02
                    37580    3.151804500000000E+01    7.050252093936092E+02
                    37590    3.152645100000000E+01    7.226875807245576E+02
                    37600    3.153503100000000E+01    7.097027753303798E+02
                    37610    3.154333600000000E+01    7.112701196414204E+02
                    37620    3.155172300000000E+01    7.098670051247146E+02
                    37630    3.156007300000000E+01    7.050761392578166E+02
                    37640    3.156844800000000E+01    7.162505765398694E+02
                    37650    3.157676300000000E+01    7.102609018789402E+02
                    37660    3.158505900000000E+01    7.065855436926937E+02
                    37670    3.159332500000000E+01    7.090233740025272E+02
                    37680    3.160181400000000E+01    7.050797136684513E+02
                    37690    3.161020600000000E+01    7.084513946282402E+02
                    37700    3.161844300000000E+01    7.156719469192668E+02
                    37710    3.162670300000000E+01    7.072447513564427E+02
                    37720    3.163501800000000E+01    7.043203793672449E+02
                    37730    3.164328500000000E+01    7.104542753222776E+02
                    37740    3.165160600000000E+01    7.167522104862798E+02
                    37750    3.165997900000000E+01    7.118511323860807E+02
                    37760    3.166854700000000E+01    7.182570796930455E+02
                    37770    3.167705200000000E+01    7.195351367255174E+02
                    37780    3.168526300000000E+01    7.104091727926468E+02
                    37790    3.169376400000000E+01    7.031495916397704E+02
                    37800    3.170215200000000E+01    7.058918552110924E+02
                    37810    3.171071200000000E+01    7.028900949020285E+02
                    37820    3.171892300000000E+01    7.241775032406067E+02
                    37830    3.172725800000000E+01    7.073261472599116E+02
                    37840    3.173548900000000E+01    7.309825866303091E+02
                    37850    3.174399100000000E+01    7.200562662847302E+02
                    37860    3.175231700000000E+01    7.131871841703517E+02
                    37870    3.176059600000000E+01    7.060749791163986E+02
                    37880    3.176904900000000E+01    7.216631910204785E+02
                    37890    3.177738900000000E+01    7.054114847734593E+02
                    37900    3.178567000000000E+01    7.135047249633858E+02
                    37910    3.179393700000000E+01    7.099598864398503E+02
                    37920    3.180229800000000E+01    7.068654364639407E+02
                    37930    3.181086300000000E+01    7.008972906231630E+02
                    37940    3.181921300000000E+01    6.982220036017167E+02
                    37950    3.182760100000000E+01    7.062393823971742E+02
                    37960    3.183573500000000E+01    6.951295373027398E+02
                    37970    3.184420800000000E+01    7.084783601935944E+02
                    37980    3.185251600000000E+01    7.027776261331610E+02
                    37990    3.186085700000000E+01    7.194029149378227E+02
                    38000    3.186951100000000E+01    7.144149700601646E+02
                    38010    3.187830100000000E+01    7.121841599062631E+02
                    38020    3.188663200000000E+01    7.138234423733873E+02
                    38030    3.189537000000000E+01    7.175298265341075E+02
                    38040    3.190413900000000E+01    7.051453387073591E+02
                    38050    3.191275500000000E+01    6.991569912708380E+02
                    38060    3.192157500000000E+01    6.983850535960868E+02
                    38070    3.193033500000000E+01    6.999279595230357E+02
                    38080    3.193899900000000E+01    7.078981355212570E+02
                    38090    3.194781800000000E+01    7.363577899393088E+02
                    38100    3.195666000000000E+01    7.076048253880535E+02
                    38110    3.196557400000000E+01    7.005174578999143E+02
                    38120    3.197426500000000E+01    7.064339575560194E+02
                    38130    3.198301700000000E+01    7.117984976792118E+02
                    38140    3.199144100000000E+01    7.206248208298546E+02
                    38150    3.200010200000001E+01    7.032042326569147E+02
                    38160    3.200848100000000E+01    6.992250258389287E+02
                    38170    3.201705000000000E+01    7.046473970771087E+02
                    38180    3.202589300000000E+01    7.122428355923626E+02
                    38190    3.203397200000001E+01    7.017024654833938E+02
                    38200    3.204250700000000E+01    7.014703759998380E+02
                    38210    3.205102300000000E+01    7.016448176428792E+02
                    38220    3.205929600000000E+01    7.107442831755877E+02
                    38230    3.206767800000000E+01    7.057797172011219E+02
                    38240    3.207607400000001E+01    7.035905188921987E+02
                    38250    3.208454800000001E+01    7.148259721700957E+02
                    38260    3.209285100000000E+01    7.074488579068817E+02
                    38270    3.210122500000000E+01    7.098321757167379E+02
                    38280    3.210942900000001E+01    7.197831666454673E+02
                    38290    3.211786800000000E+01    7.066189938864031E+02
                    38300    3.212606200000000E+01    7.275575873521083E+02
                    38310    3.213419300000000E+01    7.041707907198388E+02
                    38320    3.214239600000001E+01    7.085371045187976E+02
                    38330    3.215069300000000E+01    7.008265996104816E+02
                    38340    3.215932300000000E+01    7.220233351997138E+02
                    38350    3.216822000000001E+01    7.021462306907659E+02
                    38360    3.217701700000000E+01    7.183036639609099E+02
                    38370    3.218561300000000E+01    6.997306407148654E+02
                    38380    3.219423000000000E+01    7.169386155439789E+02
                    38390    3.220286900000000E+01    7.156110347493050E+02
                    38400    3.221153700000000E+01    7.055425043409753E+02
                    38410    3.222015300000000E+01    7.049416945300848E+02
                    38420    3.222867600000000E+01    7.073754555433935E+02
                    38430    3.223787300000000E+01    7.098920352734683E+02
                    38440    3.224648500000000E+01    7.138074879002409E+02
                    38450    3.225510700000000E+01    7.334266111481222E+02
                    38460    3.226359500000000E+01    7.093709538431614E+02
                    38470    3.227191500000000E+01    7.029497352444392E+02
                    38480    3.228007400000000E+01    7.290572656656803E+02
                    38490    3.228853200000000E+01    7.148184071443736E+02
                    38500    3.229673800000000E+01    7.284908695242041E+02
                    38510    3.230511100000000E+01    7.000535929774953E+02
                    38520    3.231359600000000E+01    7.091058170102904E+02
                    38530    3.232177900000000E+01    7.215280276942278E+02
                    38540    3.233009900000000E+01    7.124180049382569E+02
                    38550    3.233858200000000E+01    7.198564017581951E+02
                    38560    3.234704300000000E+01    7.028554293040206E+02
                    38570    3.235522300000000E+01    7.064725998546922E+02
                    38580    3.236369400000000E+01    7.053766023839396E+02
                    38590    3.237183400000000E+01    7.159966409652133E+02
                    38600    3.238012700000000E+01    7.104854133377386E+02
                    38610    3.238831400000000E+01    7.020667014304024E+02
                    38620    3.239642800000000E+01    7.158204499453938E+02
                    38630    3.240493500000000E+01    7.047438279694118E+02
                    38640    3.241345800000001E+01    7.019167722771422E+02
                    38650    3.242192800000000E+01    7.076804296628610E+02
                    38660    3.243052300000000E+01    6.962604016669590E+02
                    38670    3.243919700000000E+01    7.102705046435578E+02
                    38680    3.244778100000000E+01    7.091928699946433E+02
                    38690    3.245658800000000E+01    7.067530571609335E+02
                    38700    3.246514800000000E+01    7.208287626951804E+02
                    38710    3.247399800000000E+01    7.162474589113048E+02
                    38720    3.248261900000000E+01    7.069890009975719E+02
                    38730    3.249116800000000E+01    7.086481308749433E+02
                    38740    3.249972400000000E+01    7.118841762249684E+02
                    38750    3.250824900000000E+01    7.055875771543776E+02
                    38760    3.251676300000000E+01    6.965249114489293E+02
                    38770    3.252531700000000E+01    7.005825614892232E+02
                    38780    3.253395100000000E+01    7.063145239669353E+02
                    38790    3.254272100000000E+01    6.985174113093427E+02
                    38800    3.255130000000000E+01    7.209072763983811E+02
                    38810    3.255991600000000E+01    7.111849216551086E+02
                    38820    3.256836700000000E+01    7.349155496643565E+02
                    38830    3.257694600000000E+01    6.953231059056800E+02
                    38840    3.258524700000000E+01    7.318120648937512E+02
                    38850    3.259360200000000E+01    7.117184620280901E+02
                    38860    3.260199700000000E+01    7.024803434136620E+02
                    38870    3.261036100000000E+01    7.101433837265125E+02
                    38880    3.261879700000000E+01    7.028107265047328E+02
                    38890    3.262710100000000E+01    7.216093031201209E+02
                    38900    3.263532900000001E+01    7.022898088120211E+02
                    38910    3.264363000000000E+01    7.101437547688419E+02
                    38920    3.265214400000000E+01    7.165599468916614E+02
                    38930    3.266058800000000E+01    7.221097926039837E+02
                    38940    3.266904900000000E+01    7.123759645773985E+02
                    38950    3.267727100000000E+01    7.062846423294811E+02
                    38960    3.268579900000000E+01    6.978781187419808E+02
                    38970    3.269408900000001E+01    7.135778845258349E+02
                    38980    3.270236300000001E+01    7.018124169561491E+02
                    38990    3.271063100000000E+01    7.188887181322748E+02
                    39000    3.271902600000000E+01    7.071167263624584E+02
                    39010    3.272745300000000E+01    7.157593901444375E+02
                    39020    3.273567900000000E+01    7.088964050562051E+02
                    39030    3.274396700000000E+01    6.998232271020927E+02
                    39040    3.275237900000000E+01    7.213544271134981E+02
                    39050    3.276078900000000E+01    7.079479737488979E+02
                    39060    3.276922900000000E+01    7.018412846801133E+02
                    39070    3.277743600000000E+01    7.082882495502386E+02
                    39080    3.278577700000000E+01    7.100844055382369E+02
                    39090    3.279409700000000E+01    6.994802053448707E+02
                    39100    3.280241100000000E+01    7.023670046647683E+02
                    39110    3.281051300000000E+01    7.167462339529833E+02
                    39120    3.281887500000001E+01    7.095575435502891E+02
                    39130    3.282726300000000E+01    7.096854116564123E+02
                    39140    3.283581400000000E+01    7.195013984579849E+02
                    39150    3.284404600000001E+01    7.112756248175941E+02
                    39160    3.285229900000000E+01    7.104761884672829E+02
                    39170    3.286054900000000E+01    7.127962392198472E+02
                    39180    3.286904800000000E+01    7.367538158418138E+02
                    39190    3.287741400000000E+01    7.041311174390704E+02
                    39200    3.288569700000000E+01    7.071373564355890E+02
                    39210    3.289427500000000E+01    7.282718506581153E+02
                    39220    3.290268300000000E+01    7.167645209273865E+02
                    39230    3.291097600000001E+01    7.120830488224200E+02
                    39240    3.291928100000001E+01    7.193861677613953E+02
                    39250    3.292763700000000E+01    6.988463413700676E+02
                    39260    3.293596300000000E+01    7.057789453248688E+02
                    39270    3.294429100000000E+01    7.064404251225457E+02
                    39280    3.295257700000001E+01    7.081309159496798E+02
                    39290    3.296100800000000E+01    7.131641749593634E+02
                    39300    3.296943500000000E+01    7.118166703220238E+02
                    39310    3.297770900000000E+01    7.184457151448580E+02
                    39320    3.298614000000000E+01    7.100203990970753E+02
                    39330    3.299421700000000E+01    7.014171386828291E+02
                    39340    3.300246900000000E+01    7.162222738399150E+02
                    39350    3.301087800000001E+01    7.059456682795405E+02
                    39360    3.301928700000001E+01    7.009849581986272E+02
                    39370    3.302775100000000E+01    7.156234262567760E+02
                    39380    3.303600600000000E+01    7.223288727476945E+02
                    39390    3.304451200000000E+01    6.942834653212240E+02
                    39400    3.305261900000000E+01    7.262543653908183E+02
                    39410    3.306094300000000E+01    7.086706992185433E+02
                    39420    3.306937300000000E+01    7.106605021296980E+02
                    39430    3.307776100000000E+01    7.176624657530526E+02
                    39440    3.308624300000000E+01    7.048187629033656E+02
                    39450    3.309442200000000E+01    7.151538206385619E+02
                    39460    3.310300400000001E+01    7.003182683988116E+02
                    39470    3.311159600000001E+01    6.973614249991765E+02
                    39480    3.312027700000000E+01    7.008004100454892E+02
                    39490    3.312891000000000E+01    6.941585312800131E+02
                    39500    3.313755000000000E+01    7.088098131761948E+02
                    39510    3.314641400000000E+01    7.143013549526219E+02
                    39520    3.315525100000000E+01    7.257680848186214E+02
                    39530    3.316367100000000E+01    7.048143284247661E+02
                    39540    3.317234500000000E+01    6.972195460860638E+02
                    39550    3.318064900000000E+01    7.083153801050969E+02
                    39560    3.318872700000000E+01    7.100613698246617E+02
                    39570    3.319721900000000E+01    7.100428931827576E+02
                    39580    3.320533600000000E+01    7.142986298018353E+02
                    39590    3.321373500000000E+01    7.183508191378321E+02
                    39600    3.322181100000000E+01    7.029195678943099E+02
                    39610    3.323016000000001E+01    7.150165320186155E+02
                    39620    3.323849100000000E+01    7.256396821027438E+02
                    39630    3.324678500000000E+01    7.164927624378386E+02
                    39640    3.325502400000001E+01    7.060489109185017E+02
                    39650    3.326347000000001E+01    7.162438290924745E+02
                    39660    3.327210300000000E+01    6.996282433901423E+02
                    39670    3.328053900000000E+01    7.017872941285852E+02
                    39680    3.328890300000000E+01    7.088940875449570E+02
                    39690    3.329716700000000E+01    7.090480119317846E+02
                    39700    3.330547100000000E+01    7.119456620234610E+02
                    39710    3.331387800000000E+01    7.105593119169991E+02
                    39720    3.332222500000000E+01    7.129142055960516E+02
                    39730    3.333070500000000E+01    6.963313913415336E+02
                    39740    3.333899900000000E+01    7.210004125049178E+02
                    39750    3.334744400000000E+01    7.034714594315401E+02
                    39760    3.335576200000001E+01    7.279954830491417E+02
                    39770    3.336410100000001E+01    7.077988966129739E+02
                    39780    3.337224300000000E+01    7.192589636250106E+02
                    39790    3.338084800000000E+01    7.115602265175950E+02
                    39800    3.338926900000001E+01    7.038038450041128E+02
                    39810    3.339762700000000E+01    7.200129894315949E+02
                    39820    3.340579800000000E+01    7.179974205060380E+02
                    39830    3.341418700000001E+01    7.013672369350353E+02
                    39840    3.342257200000000E+01    7.308269054360269E+02
                    39850    3.343077400000000E+01    7.231482592398060E+02
                    39860    3.343928500000001E+01    7.044176418578942E+02
                    39870    3.344772400000000E+01    7.174962089543234E+02
                    39880    3.345613900000000E+01    7.060102853057282E+02
                    39890    3.346431700000000E+01    7.114220775288995E+02
                    39900    3.347255100000000E+01    7.096814333343301E+02
                    39910    3.348097200000000E+01    7.044741619276055E+02
                    39920    3.348916500000000E+01    7.163326076586716E+02
                    39930    3.349741300000000E+01    7.245337743358509E+02
                    39940    3.350574800000000E+01    7.085706993990415E+02
                    39950    3.351408600000000E+01    7.140747410819230E+02
                    39960    3.352242800000000E+01    7.066868695060932E+02
                    39970    3.353089100000000E+01    7.101730616977869E+02
                    39980    3.353903800000001E+01    7.274924922430428E+02
                    39990    3.354761300000001E+01    7.076238454621163E+02
                    40000    3.355597900000000E+01    7.035736965880985E+02
                    40010    3.356416700000000E+01    7.113012539007547E+02
                    40020    3.357250600000000E+01    7.139218438418311E+02
                    40030    3.358083200000000E+01    7.064672208664726E+02
                    40040    3.358949800000000E+01    7.073208859774257E+02
                    40050    3.359789700000000E+01    7.141631375033450E+02
                    40060    3.360646800000000E+01    6.996513145753461E+02
                    40070    3.361488000000000E+01    7.002826729648295E+02
                    40080    3.362354600000000E+01    7.063750614427015E+02
                    40090    3.363207200000000E+01    7.153713348317973E+02
                    40100    3.364057000000000E+01    7.131566500526219E+02
                    40110    3.364889200000000E+01    7.252473748137506E+02
                    40120    3.365752900000000E+01    7.181456498214134E+02
                    40130    3.366619700000000E+01    7.200757188253162E+02
                    40140    3.367457100000000E+01    7.227302224736054E+02
                    40150    3.368291800000000E+01    7.054979467914693E+02
                    40160    3.369125300000000E+01    7.155564570135768E+02
                    40170    3.369963400000000E+01    7.226731170868628E+02
                    40180    3.370804300000000E+01    7.150602146989567E+02
                    40190    3.371628900000000E+01    7.102723415278894E+02
                    40200    3.372471900000000E+01    7.023852972277510E+02
                    40210    3.373308800000000E+01    7.050150145169688E+02
                    40220    3.374136100000000E+01    7.105023192384845E+02
                    40230    3.374971600000000E+01    7.119125642189388E+02
                    40240    3.375805900000000E+01    7.026446478951984E+02
                    40250    3.376651600000000E+01    7.107135613875264E+02
                    40260    3.377491200000000E+01    7.138676576207151E+02
                    40270    3.378308800000000E+01    7.220876582954317E+02
                    40280    3.379166000000000E+01    7.072675676611030E+02
                    40290    3.379996100000000E+01    7.050256551144772E+02
                    40300    3.380830600000000E+01    7.096676207574044E+02
                    40310    3.381667000000000E+01    7.045955744613743E+02
                    40320    3.382499200000000E+01    7.017805980494746E+02
                    40330    3.383345100000000E+01    7.033585995049929E+02
                    40340    3.384189400000000E+01    7.124270582404980E+02
                    40350    3.385001800000001E+01    7.085045147144638E+02
                    40360    3.385830400000000E+01    7.126588566901893E+02
                    40370    3.386678800000000E+01    7.102126611078825E+02
                    40380    3.387509200000000E+01    7.034704596850140E+02
                    40390    3.388355700000000E+01    7.106126016432638E+02
                    40400    3.389190400000000E+01    7.214709912719636E+02
                    40410    3.390036400000000E+01    6.960976840344094E+02
                    40420    3.390866700000000E+01    7.054532316761208E+02
                    40430    3.391715600000001E+01    7.132282138216234E+02
                    40440    3.392543600000000E+01    7.103149699053386E+02
                    40450    3.393381000000000E+01    7.231136567733810E+02
                    40460    3.394210700000000E+01    7.119406948330725E+02
                    40470    3.395045600000000E+01    7.098037721076896E+02
                    40480    3.395870900000000E+01    7.025869370698452E+02
                    40490    3.396701600000000E+01    7.010845782401643E+02
                    40500    3.397535800000000E+01    7.230345854861883E+02
                    40510    3.398361500000000E+01    7.184067335592074E+02
                    40520    3.399196800000000E+01    7.197374512187066E+02
                    40530    3.400040000000000E+01    7.272349857662141E+02
                    40540    3.400868100000000E+01    7.110317135857605E+02
                    40550    3.401690600000001E+01    7.187439280732232E+02
                    40560    3.402501300000000E+01    7.349440222037837E+02
                    40570    3.403336000000000E+01    7.076950375646655E+02
                    40580    3.404183800000001E+01    7.132136466213234E+02
                    40590    3.405020300000000E+01    7.281717888194335E+02
                    40600    3.405848900000000E+01    7.074891294026479E+02
                    40610    3.406667600000000E+01    7.116815169786329E+02
                    40620    3.407502200000000E+01    7.102912943927580E+02
                    40630    3.408329300000000E+01    7.089676100609358E+02
                    40640    3.409164900000000E+01    6.934307247303585E+02
                    40650    3.409999900000000E+01    7.063545578938363E+02
                    40660    3.410841900000000E+01    7.048843557809403E+02
                    40670    3.411702100000000E+01    6.987562023554990E+02
                    40680    3.412527700000000E+01    7.068474776093490E+02
                    40690    3.413372300000000E+01    7.130802062994430E+02
                    40700    3.414218000000000E+01    7.117150581535595E+02
                    40710    3.415054700000000E+01    7.070058191381240E+02
                    40720    3.415896900000000E+01    7.182262133962707E+02
                    40730    3.416720200000000E+01    7.189580920036329E+02
                    40740    3.417559700000000E+01    7.233816975138116E+02
                    40750    3.418390000000000E+01    7.013244816515091E+02
                    40760    3.419229100000000E+01    7.003629094691261E+02
                    40770    3.420079100000000E+01    7.118078056690293E+02
                    40780    3.420901700000000E+01    7.190404885877608E+02
                    40790    3.421753800000000E+01    7.015059179701784E+02
                    40800    3.422575200000000E+01    7.038315407600713E+02
                    40810    3.423422600000000E+01    7.027271773334255E+02
                    40820    3.424270400000000E+01    7.140673693547013E+02
                    40830    3.425106100000000E+01    6.980103977296153E+02
                    40840    3.425946700000000E+01    7.020607558687808E+02
                    40850    3.426773300000000E+01    7.176087185041004E+02
                    40860    3.427625400000000E+01    7.018537687582578E+02
                    40870    3.428453800000000E+01    7.259838805737807E+02
                    40880    3.429287300000000E+01    6.977733971474896E+02
                    40890    3.430137800000000E+01    7.042314653646513E+02
                    40900    3.430965400000000E+01    7.160596466312140E+02
                    40910    3.431808500000000E+01    7.185735143538296E+02
                    40920    3.432641300000000E+01    7.184318281508772E+02
                    40930    3.433476900000000E+01    7.185317332214006E+02
                    40940    3.434295400000000E+01    7.077398865435910E+02
                    40950    3.435130900000000E+01    7.004565164490647E+02
                    40960    3.435963600000000E+01    7.141933347008325E+02
                    40970    3.436795900000000E+01    7.044444837862477E+02
                    40980    3.437605100000000E+01    7.142769726219948E+02
                    40990    3.438453900000000E+01    7.108752645644203E+02
                    41000    3.439288600000000E+01    7.003216452391134E+02
                    41010    3.440121300000001E+01    7.126260071114463E+02
                    41020    3.440972100000000E+01    7.153641601456470E+02
                    41030    3.441811200000000E+01    7.232476220039006E+02
                    41040    3.442641500000001E+01    7.143557373968845E+02
                    41050    3.443470400000000E+01    7.187093209468317E+02
                    41060    3.444299500000000E+01    7.183714604376487E+02
                    41070    3.445138500000000E+01    7.130323160411704E+02
                    41080    3.445956900000000E+01    7.239074299183910E+02
                    41090    3.446798000000000E+01    7.211363844999217E+02
                    41100    3.447635700000000E+01    7.182766097415786E+02
                    41110    3.448475100000000E+01    6.991614301947635E+02
                    41120    3.449326500000000E+01    7.064720358965178E+02
                    41130    3.450124200000000E+01    7.114924335875382E+02
                    41140    3.450953100000000E+01    7.254522464297930E+02
                    41150    3.451781200000000E+01    7.156346871125565E+02
                    41160    3.452616400000000E+01    6.954891109566373E+02
                    41170    3.453448100000000E+01    7.103159334271057E+02
                    41180    3.454280100000000E+01    7.205946218742033E+02
                    41190    3.455105800000000E+01    7.105631661673552E+02
