#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                   123600    1.314588201900000E+04    2.313470822388281E+04
                   123610    1.314694535100000E+04    2.306953880857362E+04
                   123620    1.314800201800000E+04    2.288814394404462E+04
                   123630    1.314896535100000E+04    2.284127343398529E+04
                   123640    1.314998201800000E+04    2.295680586496753E+04
                   123650    1.315098201800000E+04    2.262957280843821E+04
                   123660    1.315204201700000E+04    2.287929140564910E+04
                   123670    1.315302201700000E+04    2.289595530290154E+04
                   123680    1.315401201800000E+04    2.299015737624749E+04
                   123690    1.315496201700000E+04    2.282554381825172E+04
                   123700    1.315595201700000E+04    2.314362624856601E+04
                   123710    1.315703201800000E+04    2.300034317495448E+04
                   123720    1.315805868400000E+04    2.308644492159709E+04
                   123730    1.315915868400000E+04    2.298317771462365E+04
                   123740    1.316012201700000E+04    2.295154089784035E+04
                   123750    1.316124535000000E+04    2.289090724765373E+04
                   123760    1.316226868400000E+04    2.283174754133824E+04
                   123770    1.316327201700000E+04    2.285464226175447E+04
                   123780    1.316436201700000E+04    2.290650046405379E+04
                   123790    1.316540868300000E+04    2.290558405313911E+04
                   123800    1.316647535000000E+04    2.312541386330261E+04
                   123810    1.316745868300000E+04    2.295304078131614E+04
                   123820    1.316852201600000E+04    2.288841990473676E+04
                   123830    1.316952868300000E+04    2.292207197108158E+04
                   123840    1.317059201600000E+04    2.267102648202740E+04
                   123850    1.317165534900000E+04    2.302509495304262E+04
                   123860    1.317267868300000E+04    2.317082862315260E+04
                   123870    1.317369868300000E+04    2.295409920386634E+04
                   123880    1.317471868200000E+04    2.285609690161283E+04
                   123890    1.317570868200000E+04    2.305759090863351E+04
                   123900    1.317667868200000E+04    2.281445279257758E+04
                   123910    1.317768868200000E+04    2.301207374743069E+04
                   123920    1.317872868100000E+04    2.299580906817813E+04
                   123930    1.317968201500000E+04    2.296038603207540E+04
                   123940    1.318073534800000E+04    2.317684225161471E+04
                   123950    1.318175201500000E+04    2.314944945115793E+04
                   123960    1.318278534800000E+04    2.326001327135536E+04
                   123970    1.318380868100000E+04    2.268227188240858E+04
                   123980    1.318484201500000E+04    2.295970118484359E+04
                   123990    1.318590201400000E+04    2.285754073620206E+04
                   124000    1.318702868100000E+04    2.289322918490508E+04
                   124010    1.318800868100000E+04    2.295349303303828E+04
                   124020    1.318910201400000E+04    2.293352972011757E+04
                   124030    1.319011201400000E+04    2.323513820189029E+04
                   124040    1.319111534800000E+04    2.314336627470665E+04
                   124050    1.319214868000000E+04    2.302224496837461E+04
                   124060    1.319323534700000E+04    2.312971292109606E+04
                   124070    1.319424201400000E+04    2.305804448745699E+04
                   124080    1.319521868000000E+04    2.302283880189590E+04
                   124090    1.319626201300000E+04    2.312725467292028E+04
                   124100    1.319724868000000E+04    2.301211919770635E+04
                   124110    1.319822534700000E+04    2.318759964865418E+04
                   124120    1.319923868000000E+04    2.314500534064495E+04
                   124130    1.320022201300000E+04    2.277938299655862E+04
                   124140    1.320125868000000E+04    2.310371451544287E+04
                   124150    1.320230868000000E+04    2.280311683137619E+04
                   124160    1.320336534600000E+04    2.294705090668685E+04
                   124170    1.320447534600000E+04    2.283085912748248E+04
                   124180    1.320551534600000E+04    2.275912446244310E+04
                   124190    1.320660534600000E+04    2.277393856761442E+04
                   124200    1.320762534500000E+04    2.288370683164377E+04
                   124210    1.320863201300000E+04    2.316668981586658E+04
                   124220    1.320972201200000E+04    2.295397084921604E+04
                   124230    1.321077534500000E+04    2.271644618471993E+04
                   124240    1.321175534500000E+04    2.292337148994767E+04
                   124250    1.321281867900000E+04    2.282660416954825E+04
                   124260    1.321377867900000E+04    2.296878213530494E+04
                   124270    1.321483534500000E+04    2.315038127667083E+04
                   124280    1.321581867800000E+04    2.294399889531487E+04
                   124290    1.321682534500000E+04    2.282140009645033E+04
                   124300    1.321782867800000E+04    2.296186803257271E+04
                   124310    1.321880201100000E+04    2.294249675442234E+04
                   124320    1.322120867700000E+04    2.312652693356423E+04
                   124330    1.322300534400000E+04    2.274594678735613E+04
                   124340    1.322406534400000E+04    2.293076462046991E+04
                   124350    1.322508867800000E+04    2.289063705371086E+04
                   124360    1.322606534400000E+04    2.267200046663771E+04
                   124370    1.322709201100000E+04    2.305273101021579E+04
                   124380    1.322812867700000E+04    2.293073173775471E+04
                   124390    1.322912201000000E+04    2.262203634178214E+04
                   124400    1.323021534300000E+04    2.290838930509667E+04
                   124410    1.323119534400000E+04    2.284188737842713E+04
                   124420    1.323225867600000E+04    2.292362390732598E+04
                   124430    1.323325867600000E+04    2.264939917809443E+04
                   124440    1.323424867600000E+04    2.328428671968957E+04
                   124450    1.323534867700000E+04    2.328595588359818E+04
                   124460    1.323636867600000E+04    2.289089209678732E+04
                   124470    1.323736867600000E+04    2.284138115783835E+04
                   124480    1.323834534300000E+04    2.307090299408009E+04
                   124490    1.323944534200000E+04    2.285185955988524E+04
                   124500    1.324054200900000E+04    2.282296450400956E+04
                   124510    1.324155534300000E+04    2.281626291760214E+04
                   124520    1.324258200900000E+04    2.291307862001690E+04
                   124530    1.324363867600000E+04    2.288525496884586E+04
                   124540    1.324475867600000E+04    2.286096536919553E+04
                   124550    1.324579867500000E+04    2.273443208166392E+04
                   124560    1.324682200800000E+04    2.295456695699381E+04
                   124570    1.324799534100000E+04    2.344766994990593E+04
                   124580    1.324906867500000E+04    2.301395632205898E+04
                   124590    1.325012867500000E+04    2.266605819810877E+04
                   124600    1.325122200800000E+04    2.284404734950211E+04
                   124610    1.325223867500000E+04    2.292710354392787E+04
                   124620    1.325325200800000E+04    2.266737648056068E+04
                   124630    1.325443200800000E+04    2.297469431395878E+04
                   124640    1.325543867500000E+04    2.299153224410926E+04
                   124650    1.325645534100000E+04    2.277564886056793E+04
                   124660    1.325752200800000E+04    2.288201682669781E+04
                   124670    1.325849534100000E+04    2.308269993939389E+04
                   124680    1.325954867400000E+04    2.304274826568224E+04
                   124690    1.326061534000000E+04    2.310742065056757E+04
                   124700    1.326158200700000E+04    2.329254814064322E+04
                   124710    1.326257534000000E+04    2.299157925651947E+04
                   124720    1.326359200600000E+04    2.293280092293994E+04
                   124730    1.326462534000000E+04    2.301621820029119E+04
                   124740    1.326567200600000E+04    2.310428798759566E+04
                   124750    1.326670534000000E+04    2.298148434441404E+04
                   124760    1.326777534000000E+04    2.305432318268900E+04
                   124770    1.326878200600000E+04    2.278653537696265E+04
                   124780    1.326986867200000E+04    2.284769389292008E+04
                   124790    1.327100200600000E+04    2.313320457486820E+04
                   124800    1.327205533900000E+04    2.340270620388425E+04
                   124810    1.327310867200000E+04    2.276701034654104E+04
                   124820    1.327418867200000E+04    2.291106640538379E+04
                   124830    1.327518533900000E+04    2.297860553612768E+04
                   124840    1.327626867300000E+04    2.312480691799101E+04
                   124850    1.327741533900000E+04    2.292325528019969E+04
                   124860    1.327850533900000E+04    2.318797793221796E+04
                   124870    1.327959867200000E+04    2.293383615918030E+04
                   124880    1.328062533900000E+04    2.293139197536640E+04
                   124890    1.328162533900000E+04    2.298199398203308E+04
                   124900    1.328269867100000E+04    2.277619448560181E+04
                   124910    1.328371867200000E+04    2.295618920720192E+04
                   124920    1.328477200500000E+04    2.301788772552308E+04
                   124930    1.328577533800000E+04    2.314217900776250E+04
                   124940    1.328693867000000E+04    2.298087476416260E+04
                   124950    1.328795867000000E+04    2.271015132447506E+04
                   124960    1.328897867100000E+04    2.297681022224928E+04
                   124970    1.329000533700000E+04    2.278390470567924E+04
                   124980    1.329096533700000E+04    2.299616251631007E+04
                   124990    1.329197867000000E+04    2.283393926409690E+04
                   125000    1.329311867100000E+04    2.274727231815008E+04
                   125010    1.329410200400000E+04    2.299201528980718E+04
                   125020    1.329509533600000E+04    2.273259625554909E+04
                   125030    1.329610867000000E+04    2.278578618022415E+04
                   125040    1.329726533600000E+04    2.314025615512957E+04
                   125050    1.329830867000000E+04    2.295711310203891E+04
                   125060    1.329926533600000E+04    2.308388363901572E+04
                   125070    1.330027866900000E+04    2.317921594096203E+04
                   125080    1.330137533600000E+04    2.298646714183471E+04
                   125090    1.330239867000000E+04    2.262642293307722E+04
                   125100    1.330341866900000E+04    2.261489386610009E+04
                   125110    1.330436533500000E+04    2.282436321589588E+04
                   125120    1.330540200300000E+04    2.277720039564250E+04
                   125130    1.330640866900000E+04    2.282931999506064E+04
                   125140    1.330743200200000E+04    2.271469687246301E+04
                   125150    1.330844533600000E+04    2.296270802481389E+04
                   125160    1.330947533600000E+04    2.299079032201637E+04
                   125170    1.331053866800000E+04    2.301396059116750E+04
                   125180    1.331162866800000E+04    2.315141007043732E+04
                   125190    1.331264200200000E+04    2.313738935048824E+04
                   125200    1.331367200100000E+04    2.294338817849226E+04
                   125210    1.331466200100000E+04    2.300700110166447E+04
                   125220    1.331566866800000E+04    2.283723788719105E+04
                   125230    1.331666200100000E+04    2.287742067465381E+04
                   125240    1.331772866700000E+04    2.280408037242613E+04
                   125250    1.331881866800000E+04    2.299015824593328E+04
                   125260    1.331985866800000E+04    2.281910104030685E+04
                   125270    1.332085533400000E+04    2.286492608090186E+04
                   125280    1.332196533400000E+04    2.270512997508233E+04
                   125290    1.332299200100000E+04    2.280908210172315E+04
                   125300    1.332406533400000E+04    2.297192056862923E+04
                   125310    1.332510200000000E+04    2.307331154687906E+04
                   125320    1.332620866700000E+04    2.300811261595007E+04
                   125330    1.332733200000000E+04    2.281144535766839E+04
                   125340    1.332837866700000E+04    2.288299194014054E+04
                   125350    1.332940200000000E+04    2.298675630642759E+04
                   125360    1.333045200000000E+04    2.291614334666969E+04
                   125370    1.333153866600000E+04    2.282402145259861E+04
                   125380    1.333253533300000E+04    2.312568107584390E+04
                   125390    1.333354533300000E+04    2.310022786053294E+04
                   125400    1.333451533200000E+04    2.283729322383033E+04
                   125410    1.333560200000000E+04    2.316824973910561E+04
                   125420    1.333674199900000E+04    2.308240914272334E+04
                   125430    1.333782199900000E+04    2.281618412765696E+04
                   125440    1.333880199900000E+04    2.285132288804624E+04
                   125450    1.333985866600000E+04    2.291176981238738E+04
                   125460    1.334090199900000E+04    2.282265529756544E+04
                   125470    1.334192533200000E+04    2.304588880482687E+04
                   125480    1.334296866500000E+04    2.276902734941214E+04
                   125490    1.334396866500000E+04    2.277570867390169E+04
                   125500    1.334499866500000E+04    2.289299221684385E+04
                   125510    1.334610533200000E+04    2.311535147419428E+04
                   125520    1.334708533100000E+04    2.297240932991256E+04
                   125530    1.334817533200000E+04    2.296993476457505E+04
                   125540    1.334919533100000E+04    2.304062087715804E+04
                   125550    1.335024866500000E+04    2.283099993813770E+04
                   125560    1.335129199700000E+04    2.283359449374232E+04
                   125570    1.335230866500000E+04    2.303914340186274E+04
                   125580    1.335334199700000E+04    2.262222954225698E+04
                   125590    1.335430533100000E+04    2.306494031022950E+04
                   125600    1.335530533000000E+04    2.302445337427769E+04
                   125610    1.335637533100000E+04    2.295806915329881E+04
                   125620    1.335754199700000E+04    2.278013815466719E+04
                   125630    1.335857866300000E+04    2.265556973825851E+04
                   125640    1.335957199700000E+04    2.280054712411165E+04
                   125650    1.336056533000000E+04    2.322801694354673E+04
                   125660    1.336157199700000E+04    2.282455424894454E+04
                   125670    1.336264866400000E+04    2.302198539464614E+04
                   125680    1.336365866400000E+04    2.260583997211802E+04
                   125690    1.336474533000000E+04    2.294151320149046E+04
                   125700    1.336576866300000E+04    2.276513290889959E+04
                   125710    1.336677199600000E+04    2.289556848044197E+04
                   125720    1.336778533000000E+04    2.300998969864385E+04
                   125730    1.336886866300000E+04    2.307119405687579E+04
                   125740    1.336994199600000E+04    2.286681199905152E+04
                   125750    1.337101866300000E+04    2.297692295305170E+04
                   125760    1.337207866200000E+04    2.308314784831010E+04
                   125770    1.337332532900000E+04    2.292200446024960E+04
                   125780    1.337612866200000E+04    2.300154603156052E+04
                   125790    1.337874532800000E+04    2.301507314361387E+04
                   125800    1.338054199500000E+04    2.305058342474635E+04
                   125810    1.338160532900000E+04    2.284795215944188E+04
                   125820    1.338265532800000E+04    2.303351292469331E+04
                   125830    1.338374199500000E+04    2.290318956157383E+04
                   125840    1.338484199400000E+04    2.297652936688008E+04
                   125850    1.338585199400000E+04    2.276561644102803E+04
                   125860    1.338692532800000E+04    2.290436257538023E+04
                   125870    1.338796866100000E+04    2.296043777018274E+04
                   125880    1.338901199400000E+04    2.289038986985035E+04
                   125890    1.339003532700000E+04    2.280785193785976E+04
                   125900    1.339104866000000E+04    2.269332068414599E+04
                   125910    1.339200199400000E+04    2.298535986850048E+04
                   125920    1.339303199300000E+04    2.286122784666848E+04
                   125930    1.339411199400000E+04    2.276615324227327E+04
                   125940    1.339510532700000E+04    2.297350469287241E+04
                   125950    1.339614199400000E+04    2.294517741042147E+04
                   125960    1.339717866000000E+04    2.308196089866843E+04
                   125970    1.339824866000000E+04    2.298772295959040E+04
                   125980    1.339931199300000E+04    2.311927472335402E+04
                   125990    1.340041866000000E+04    2.270543730172110E+04
                   126000    1.340155199300000E+04    2.268110344022584E+04
                   126010    1.340256532600000E+04    2.299258390875534E+04
                   126020    1.340352865900000E+04    2.305196285183490E+04
                   126030    1.340464865900000E+04    2.294835645472105E+04
                   126040    1.340575532600000E+04    2.275228452571454E+04
                   126050    1.340676865900000E+04    2.302046893144678E+04
                   126060    1.340776865900000E+04    2.317219987551718E+04
                   126070    1.340875532600000E+04    2.281095977699048E+04
                   126080    1.340974865800000E+04    2.294503138810123E+04
                   126090    1.341072865900000E+04    2.280071242745103E+04
                   126100    1.341186865900000E+04    2.297689804420845E+04
                   126110    1.341290532500000E+04    2.273440005158872E+04
                   126120    1.341389199200000E+04    2.274429402381242E+04
                   126130    1.341492532500000E+04    2.281093136259114E+04
                   126140    1.341595865800000E+04    2.267739420647157E+04
                   126150    1.341697199100000E+04    2.300527946888822E+04
                   126160    1.341802532500000E+04    2.299493708843445E+04
                   126170    1.341905865800000E+04    2.294268167499163E+04
                   126180    1.342010865800000E+04    2.264479363044794E+04
                   126190    1.342113532500000E+04    2.255695126217828E+04
                   126200    1.342223199100000E+04    2.288233455368489E+04
                   126210    1.342331865700000E+04    2.304153235113041E+04
                   126220    1.342430865700000E+04    2.298459682807967E+04
                   126230    1.342531532400000E+04    2.314521780829332E+04
                   126240    1.342643199000000E+04    2.278840693454831E+04
                   126250    1.342744199000000E+04    2.279421455829526E+04
                   126260    1.342854199100000E+04    2.289644943350487E+04
                   126270    1.342958865600000E+04    2.286561052431751E+04
                   126280    1.343061532400000E+04    2.292299379355481E+04
                   126290    1.343167532400000E+04    2.282322070204755E+04
                   126300    1.343263532300000E+04    2.289588627426175E+04
                   126310    1.343372532300000E+04    2.310343647816483E+04
                   126320    1.343473532300000E+04    2.289677194501285E+04
                   126330    1.343575865700000E+04    2.264479280576123E+04
                   126340    1.343676865600000E+04    2.288048698850756E+04
                   126350    1.343789532300000E+04    2.279953708307219E+04
                   126360    1.343896532200000E+04    2.262166241811334E+04
                   126370    1.344001532200000E+04    2.319875917318010E+04
                   126380    1.344102198900000E+04    2.301267124422206E+04
                   126390    1.344205198900000E+04    2.278231444749031E+04
                   126400    1.344304865600000E+04    2.277110978466030E+04
                   126410    1.344403865500000E+04    2.279081532477658E+04
                   126420    1.344503865500000E+04    2.295255068715930E+04
                   126430    1.344608865600000E+04    2.335975517314669E+04
                   126440    1.344702865500000E+04    2.284227609147731E+04
                   126450    1.344803198800000E+04    2.301725628786816E+04
                   126460    1.344903198900000E+04    2.313429018061144E+04
                   126470    1.345008198800000E+04    2.329804129252832E+04
                   126480    1.345109865400000E+04    2.283183991125906E+04
                   126490    1.345217198800000E+04    2.290432870567702E+04
                   126500    1.345314865500000E+04    2.272569786109021E+04
                   126510    1.345411198800000E+04    2.286798690911886E+04
                   126520    1.345516865400000E+04    2.289353788282708E+04
                   126530    1.345619198800000E+04    2.254000495726663E+04
                   126540    1.345719865300000E+04    2.290398988460228E+04
                   126550    1.345825198700000E+04    2.302828534470289E+04
                   126560    1.345930865400000E+04    2.300929289471698E+04
                   126570    1.346035865400000E+04    2.271139216603952E+04
                   126580    1.346142865300000E+04    2.274124927517488E+04
                   126590    1.346242532000000E+04    2.252911605899297E+04
                   126600    1.346342865400000E+04    2.287298188502626E+04
                   126610    1.346448198700000E+04    2.293618085728430E+04
                   126620    1.346546865300000E+04    2.304384018492055E+04
                   126630    1.346653532000000E+04    2.296971223822175E+04
                   126640    1.346757865300000E+04    2.291435700371606E+04
                   126650    1.346862531900000E+04    2.295692039779393E+04
                   126660    1.346973865300000E+04    2.304616921753829E+04
                   126670    1.347074865200000E+04    2.278371592483926E+04
                   126680    1.347176531900000E+04    2.263266918577339E+04
                   126690    1.347279198500000E+04    2.282554021738804E+04
                   126700    1.347377865200000E+04    2.313147839804260E+04
                   126710    1.347477531800000E+04    2.310217701139322E+04
                   126720    1.347576198600000E+04    2.305391407627959E+04
                   126730    1.347675865200000E+04    2.310383166666517E+04
                   126740    1.347773531800000E+04    2.284875376435970E+04
                   126750    1.347876531800000E+04    2.304003353831020E+04
                   126760    1.347978198500000E+04    2.285411100174474E+04
                   126770    1.348080865100000E+04    2.262174944019370E+04
                   126780    1.348185198500000E+04    2.296147313044931E+04
                   126790    1.348291531800000E+04    2.279537717193968E+04
                   126800    1.348394531800000E+04    2.267960688918376E+04
                   126810    1.348500198500000E+04    2.264029264505516E+04
                   126820    1.348610865100000E+04    2.265304420131192E+04
                   126830    1.348724865000000E+04    2.283855185160627E+04
                   126840    1.348824531700000E+04    2.285407468443643E+04
                   126850    1.348923865000000E+04    2.296721831934393E+04
                   126860    1.349030865100000E+04    2.274927156544653E+04
                   126870    1.349134198400000E+04    2.266835059238396E+04
                   126880    1.349237531700000E+04    2.299628996309062E+04
                   126890    1.349338198400000E+04    2.278686659860366E+04
                   126900    1.349443865000000E+04    2.285434633723920E+04
                   126910    1.349547531700000E+04    2.274112256179057E+04
                   126920    1.349645865000000E+04    2.276030765955864E+04
                   126930    1.349758864900000E+04    2.290329256641875E+04
                   126940    1.349855531600000E+04    2.291095262801264E+04
                   126950    1.349956531700000E+04    2.270748450933479E+04
                   126960    1.350064198300000E+04    2.308640535080962E+04
                   126970    1.350168531600000E+04    2.301157859922572E+04
                   126980    1.350267864900000E+04    2.289529662993705E+04
                   126990    1.350371865000000E+04    2.278556549132823E+04
                   127000    1.350483864900000E+04    2.277304059269182E+04
                   127010    1.350593864900000E+04    2.270187829262805E+04
                   127020    1.350692198200000E+04    2.290290447305307E+04
                   127030    1.350798864800000E+04    2.295388899143565E+04
                   127040    1.350901198200000E+04    2.298124637729262E+04
                   127050    1.351006864800000E+04    2.298776424863870E+04
                   127060    1.351115198100000E+04    2.280141354518299E+04
                   127070    1.351225198200000E+04    2.275014679918598E+04
                   127080    1.351335531500000E+04    2.290040125623217E+04
                   127090    1.351431864800000E+04    2.272886722166302E+04
                   127100    1.351533531400000E+04    2.286923438727069E+04
                   127110    1.351640531400000E+04    2.302589188549377E+04
                   127120    1.351741531400000E+04    2.307897324949283E+04
                   127130    1.351848198100000E+04    2.261038107975140E+04
                   127140    1.351942864800000E+04    2.292985909203334E+04
                   127150    1.352046198100000E+04    2.298458843993298E+04
                   127160    1.352152531400000E+04    2.283472512856015E+04
                   127170    1.352259864700000E+04    2.265047628936509E+04
                   127180    1.352390864800000E+04    2.291821399968307E+04
                   127190    1.352645198000000E+04    2.299196146429537E+04
                   127200    1.352907864700000E+04    2.294123585550482E+04
                   127210    1.353088864700000E+04    2.278679919652396E+04
                   127220    1.353189864700000E+04    2.283082571391200E+04
                   127230    1.353288531300000E+04    2.298499770664683E+04
                   127240    1.353395198000000E+04    2.291924297886152E+04
                   127250    1.353501197900000E+04    2.323325723157329E+04
                   127260    1.353603197900000E+04    2.300567776120996E+04
                   127270    1.353712531200000E+04    2.312630964143756E+04
                   127280    1.353817197900000E+04    2.316110725053964E+04
                   127290    1.353918197900000E+04    2.301301937018691E+04
                   127300    1.354020864600000E+04    2.294120864198325E+04
                   127310    1.354122197900000E+04    2.282491153870655E+04
                   127320    1.354226531200000E+04    2.304237314229843E+04
                   127330    1.354331864500000E+04    2.296792267601426E+04
                   127340    1.354430864500000E+04    2.289895624255258E+04
                   127350    1.354529531200000E+04    2.304467766779174E+04
                   127360    1.354629864500000E+04    2.292053778692173E+04
                   127370    1.354740197900000E+04    2.278210796331071E+04
                   127380    1.354847531100000E+04    2.273734854713998E+04
                   127390    1.354956864500000E+04    2.270151468677818E+04
                   127400    1.355060531100000E+04    2.264630249524340E+04
                   127410    1.355161864500000E+04    2.270186204441817E+04
                   127420    1.355272531100000E+04    2.291376906228134E+04
                   127430    1.355377531100000E+04    2.287520246254274E+04
                   127440    1.355477531100000E+04    2.282689663365526E+04
                   127450    1.355575531100000E+04    2.289755451481259E+04
                   127460    1.355678531100000E+04    2.280815575867480E+04
                   127470    1.355778197700000E+04    2.257026452694031E+04
                   127480    1.355880864400000E+04    2.321315205922720E+04
                   127490    1.355984531100000E+04    2.291809952914364E+04
                   127500    1.356086197700000E+04    2.299681142472749E+04
                   127510    1.356192197600000E+04    2.314464237701402E+04
                   127520    1.356309531000000E+04    2.305046337687968E+04
                   127530    1.356408531000000E+04    2.276826126770850E+04
                   127540    1.356507864300000E+04    2.303706086297987E+04
                   127550    1.356620197700000E+04    2.266620181736342E+04
                   127560    1.356724197600000E+04    2.282985977604923E+04
                   127570    1.356831197600000E+04    2.306294663294780E+04
                   127580    1.356931530900000E+04    2.300891829256364E+04
                   127590    1.357044864300000E+04    2.285178194176200E+04
                   127600    1.357153197600000E+04    2.286719828316225E+04
                   127610    1.357261197600000E+04    2.278890543604719E+04
                   127620    1.357362197600000E+04    2.306672351727392E+04
                   127630    1.357461530900000E+04    2.306642239853353E+04
                   127640    1.357565197500000E+04    2.299183559535661E+04
                   127650    1.357671864200000E+04    2.304934808448786E+04
                   127660    1.357776530800000E+04    2.294509953427388E+04
                   127670    1.357880864200000E+04    2.296463461712471E+04
                   127680    1.357982530900000E+04    2.276579498497819E+04
                   127690    1.358085197500000E+04    2.276486211558037E+04
                   127700    1.358191864200000E+04    2.287534017008955E+04
                   127710    1.358291530800000E+04    2.289590643382794E+04
                   127720    1.358392197400000E+04    2.276370453978305E+04
                   127730    1.358495530800000E+04    2.283171669821291E+04
                   127740    1.358599864100000E+04    2.279581931929928E+04
                   127750    1.358706530800000E+04    2.289578228314560E+04
                   127760    1.358809530700000E+04    2.284949834100377E+04
                   127770    1.358919864000000E+04    2.286583358694396E+04
                   127780    1.359017530700000E+04    2.284482132872621E+04
                   127790    1.359125197400000E+04    2.278333501443705E+04
                   127800    1.359221864000000E+04    2.276445571100332E+04
                   127810    1.359328530700000E+04    2.280190663310867E+04
                   127820    1.359426197400000E+04    2.278326613841847E+04
                   127830    1.359523864000000E+04    2.285997452707938E+04
                   127840    1.359630530700000E+04    2.267180941637641E+04
                   127850    1.359732197300000E+04    2.281279679337442E+04
                   127860    1.359831864000000E+04    2.282922334110622E+04
                   127870    1.360047530600000E+04    2.280455133144611E+04
                   127880    1.360318530600000E+04    2.277945752895271E+04
                   127890    1.360566530600000E+04    2.277367151337717E+04
                   127900    1.360668197200000E+04    2.286945458532832E+04
                   127910    1.360766530500000E+04    2.280605166591798E+04
                   127920    1.360862530600000E+04    2.282186778810693E+04
                   127930    1.360972530500000E+04    2.305643038357607E+04
                   127940    1.361082530500000E+04    2.289928019281389E+04
                   127950    1.361185863900000E+04    2.296461291644742E+04
                   127960    1.361286863900000E+04    2.268640229345023E+04
                   127970    1.361388863800000E+04    2.275293635172739E+04
                   127980    1.361491530500000E+04    2.309137056223970E+04
                   127990    1.361590530500000E+04    2.272725979517036E+04
                   128000    1.361710530400000E+04    2.274647539803979E+04
                   128010    1.361809863800000E+04    2.285708668056433E+04
                   128020    1.361912530500000E+04    2.305257886005005E+04
                   128030    1.362009863800000E+04    2.292453851660480E+04
                   128040    1.362113197100000E+04    2.293272850339707E+04
                   128050    1.362217530400000E+04    2.300685625532710E+04
                   128060    1.362326863700000E+04    2.299427705389495E+04
                   128070    1.362431197100000E+04    2.285868789105584E+04
                   128080    1.362538197100000E+04    2.275321926369115E+04
                   128090    1.362639863700000E+04    2.276514690268497E+04
                   128100    1.362744863700000E+04    2.308091529453355E+04
                   128110    1.362851863700000E+04    2.287019088065191E+04
                   128120    1.362955530300000E+04    2.313086545293162E+04
                   128130    1.363057530400000E+04    2.292191216304221E+04
                   128140    1.363163197000000E+04    2.326973467399786E+04
                   128150    1.363263863600000E+04    2.290118598368292E+04
                   128160    1.363366530300000E+04    2.299773594407245E+04
                   128170    1.363475530300000E+04    2.290550850921791E+04
                   128180    1.363574530300000E+04    2.284753571361439E+04
                   128190    1.363673863600000E+04    2.308499262281398E+04
                   128200    1.363785530300000E+04    2.302697574866450E+04
                   128210    1.363893197000000E+04    2.299376028555036E+04
                   128220    1.363994196900000E+04    2.291494472902726E+04
                   128230    1.364099196900000E+04    2.274833570445402E+04
                   128240    1.364198863500000E+04    2.282816016125946E+04
                   128250    1.364302530300000E+04    2.295728122570295E+04
                   128260    1.364405530200000E+04    2.277419074205456E+04
                   128270    1.364501863500000E+04    2.278697574918791E+04
                   128280    1.364601863500000E+04    2.283066967849980E+04
                   128290    1.364707196800000E+04    2.273905496805986E+04
                   128300    1.364802863500000E+04    2.276248659390224E+04
                   128310    1.364904196800000E+04    2.290556780668563E+04
                   128320    1.365008863400000E+04    2.274243744838883E+04
                   128330    1.365118196700000E+04    2.276350099029812E+04
                   128340    1.365222530100000E+04    2.285230118353344E+04
                   128350    1.365329196700000E+04    2.284152953323683E+04
                   128360    1.365435530000000E+04    2.283283425200243E+04
                   128370    1.365539196700000E+04    2.300594999373808E+04
                   128380    1.365637196800000E+04    2.287830112307652E+04
                   128390    1.365746863400000E+04    2.289461699106137E+04
                   128400    1.365845196700000E+04    2.285671681664643E+04
                   128410    1.365946863400000E+04    2.285198718160424E+04
                   128420    1.366045530000000E+04    2.303975895186307E+04
                   128430    1.366141530000000E+04    2.286699818184658E+04
                   128440    1.366245863300000E+04    2.290391090313967E+04
                   128450    1.366347196700000E+04    2.296017391256111E+04
                   128460    1.366452863300000E+04    2.298489164516374E+04
                   128470    1.366551530000000E+04    2.285123924316316E+04
                   128480    1.366652196700000E+04    2.318110045685723E+04
                   128490    1.366758530000000E+04    2.278866745437530E+04
                   128500    1.366859196600000E+04    2.290193910684313E+04
                   128510    1.366956529900000E+04    2.306612369276068E+04
                   128520    1.367054863200000E+04    2.263550812957930E+04
                   128530    1.367157529900000E+04    2.276229298464672E+04
                   128540    1.367256196600000E+04    2.281857475460206E+04
                   128550    1.367353529900000E+04    2.285187160466969E+04
                   128560    1.367458863200000E+04    2.295859288393153E+04
                   128570    1.367558196500000E+04    2.298827388092327E+04
                   128580    1.367669863200000E+04    2.276358815512725E+04
                   128590    1.367776863200000E+04    2.286952358927816E+04
                   128600    1.367883529800000E+04    2.300988026881349E+04
                   128610    1.367990529800000E+04    2.292924942815196E+04
                   128620    1.368088529800000E+04    2.264330833662951E+04
                   128630    1.368188863100000E+04    2.271932802083469E+04
                   128640    1.368298863100000E+04    2.274869942404055E+04
                   128650    1.368409529800000E+04    2.267560328453933E+04
                   128660    1.368512196400000E+04    2.306748425361062E+04
                   128670    1.368617863100000E+04    2.292955632975839E+04
                   128680    1.368727863100000E+04    2.287050742425368E+04
                   128690    1.368833196400000E+04    2.280078982395552E+04
                   128700    1.368936529700000E+04    2.269733248495329E+04
                   128710    1.369033529800000E+04    2.268707343092011E+04
                   128720    1.369133529700000E+04    2.287147718330540E+04
                   128730    1.369237196400000E+04    2.296734675539302E+04
                   128740    1.369336529700000E+04    2.297724965545641E+04
                   128750    1.369441863000000E+04    2.301361744454837E+04
                   128760    1.369553863000000E+04    2.289028113550631E+04
