#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    30720    1.231547572700000E+04    2.283258962111009E+04
                    30730    1.231936644100000E+04    2.284928159930882E+04
                    30740    1.232292744200000E+04    2.280740205234662E+04
                    30750    1.232660051200000E+04    2.286308897809590E+04
                    30760    1.233066146400000E+04    2.266368231934992E+04
                    30770    1.233527466900000E+04    2.284750168923093E+04
                    30780    1.233777950500000E+04    2.290168435509301E+04
                    30790    1.234059303700000E+04    2.302123392082225E+04
                    30800    1.234436108900000E+04    2.308087024237660E+04
                    30810    1.234824515100000E+04    2.279811713672613E+04
                    30820    1.235190091100000E+04    2.267638207915422E+04
                    30830    1.235518384200000E+04    2.283920395632440E+04
                    30840    1.235877861500000E+04    2.291210676009273E+04
                    30850    1.236197343400000E+04    2.286200196771184E+04
                    30860    1.236450123200000E+04    2.278237369271726E+04
                    30870    1.236684937200000E+04    2.302979492338352E+04
                    30880    1.236948848700000E+04    2.282641728826713E+04
                    30890    1.237263144900000E+04    2.278690019579090E+04
                    30900    1.237621971000000E+04    2.292174583689872E+04
                    30910    1.237935129500000E+04    2.284445128674737E+04
                    30920    1.238234579800000E+04    2.273666824793637E+04
                    30930    1.238512939700000E+04    2.268162117992028E+04
                    30940    1.238740172000000E+04    2.282218004292442E+04
                    30950    1.239026135200000E+04    2.280142489444395E+04
                    30960    1.239305828200000E+04    2.275651879172826E+04
                    30970    1.239594631700000E+04    2.287005980303495E+04
                    30980    1.239956915600000E+04    2.313159759851929E+04
                    30990    1.240227087900000E+04    2.271536120029791E+04
                    31000    1.240544044100000E+04    2.273089646593230E+04
                    31010    1.240815683000000E+04    2.278596330463171E+04
                    31020    1.241071802700000E+04    2.279735703958706E+04
                    31030    1.241346773900000E+04    2.275833436580296E+04
                    31040    1.241637600400000E+04    2.285625858846255E+04
                    31050    1.241881318600000E+04    2.301050150776590E+04
                    31060    1.242191107400000E+04    2.283055807356168E+04
                    31070    1.242446526100000E+04    2.274097092806297E+04
                    31080    1.242699838800000E+04    2.277064349629685E+04
                    31090    1.242958243000000E+04    2.287022429923348E+04
                    31100    1.243155348800000E+04    2.290782432424124E+04
                    31110    1.243360046400000E+04    2.297912802814820E+04
                    31120    1.243635328700000E+04    2.289017326494124E+04
                    31130    1.243904492800000E+04    2.268389276537185E+04
                    31140    1.244144908900000E+04    2.296133116271087E+04
                    31150    1.244367824900000E+04    2.291017322656654E+04
                    31160    1.244579116200000E+04    2.281390732240420E+04
                    31170    1.244779619400000E+04    2.295850080167230E+04
                    31180    1.245004881300000E+04    2.296265478159851E+04
                    31190    1.245222995900000E+04    2.289892890019310E+04
                    31200    1.245462431800000E+04    2.295070891465964E+04
                    31210    1.245644569400000E+04    2.304605664676331E+04
                    31220    1.245870183000000E+04    2.286795770944156E+04
                    31230    1.246109448400000E+04    2.283932066082676E+04
                    31240    1.246385038800000E+04    2.294178259767573E+04
                    31250    1.246700699800000E+04    2.304801427064727E+04
                    31260    1.246949562300000E+04    2.281751951500070E+04
                    31270    1.247188781300000E+04    2.287996231472537E+04
                    31280    1.247470130700000E+04    2.282793955433591E+04
                    31290    1.247742279400000E+04    2.283303534295741E+04
                    31300    1.247962986700000E+04    2.313530709906299E+04
                    31310    1.248213542100000E+04    2.310128357736350E+04
                    31320    1.248485396000000E+04    2.310698986455623E+04
                    31330    1.248676864100000E+04    2.305030375401403E+04
                    31340    1.248895130700000E+04    2.295758536321902E+04
                    31350    1.249118780200000E+04    2.298520436665646E+04
                    31360    1.249352070500000E+04    2.274193231871178E+04
                    31370    1.249581012400000E+04    2.281320186472823E+04
                    31380    1.249845863500000E+04    2.286216034971474E+04
                    31390    1.250106434000000E+04    2.271163457058350E+04
                    31400    1.250377416800000E+04    2.290013179238570E+04
                    31410    1.250589107000000E+04    2.295537652171754E+04
                    31420    1.250839373900000E+04    2.296027769052261E+04
                    31430    1.251090575300000E+04    2.274269378455931E+04
                    31440    1.251343612300000E+04    2.283076365431901E+04
                    31450    1.251693793100000E+04    2.298532092204155E+04
                    31460    1.251920363400000E+04    2.288801078477547E+04
                    31470    1.252164812500000E+04    2.282638374432447E+04
                    31480    1.252423747400000E+04    2.286398580821064E+04
                    31490    1.252706429500000E+04    2.289860487066067E+04
                    31500    1.252967811700000E+04    2.296186937127336E+04
                    31510    1.253201806600000E+04    2.285933251847925E+04
                    31520    1.253428625900000E+04    2.281619116181813E+04
                    31530    1.253679143600000E+04    2.291343208587597E+04
                    31540    1.253900820300000E+04    2.297565477563680E+04
                    31550    1.254128210900000E+04    2.286269058114845E+04
                    31560    1.254390844100000E+04    2.273655717631139E+04
                    31570    1.254589567400000E+04    2.279329602018803E+04
                    31580    1.254820553200000E+04    2.277269625834377E+04
                    31590    1.255101308200000E+04    2.285410348003260E+04
                    31600    1.255386633400000E+04    2.290514667419235E+04
                    31610    1.255642514000000E+04    2.282973754599261E+04
                    31620    1.255915044400000E+04    2.286490366969909E+04
                    31630    1.256195699800000E+04    2.284572683984238E+04
                    31640    1.256466294000000E+04    2.281586718456443E+04
                    31650    1.256808054800000E+04    2.281597035866401E+04
                    31660    1.257097088800000E+04    2.277741485144726E+04
                    31670    1.257444729500000E+04    2.272038785389669E+04
                    31680    1.257771575000000E+04    2.292228254961596E+04
                    31690    1.258112391800000E+04    2.301260202690093E+04
                    31700    1.258439477000000E+04    2.284214956405493E+04
                    31710    1.258747673500000E+04    2.285963393443252E+04
                    31720    1.259073939400000E+04    2.298909690888354E+04
                    31730    1.259436555900000E+04    2.291384365736742E+04
                    31740    1.259758262600000E+04    2.289165978256163E+04
                    31750    1.260042535900000E+04    2.311929448168466E+04
                    31760    1.260327991800000E+04    2.308743092192702E+04
                    31770    1.260598753600000E+04    2.292978302768885E+04
                    31780    1.260845900800000E+04    2.284805833578997E+04
                    31790    1.261126595800000E+04    2.304896860831785E+04
                    31800    1.261434884200000E+04    2.295434854816058E+04
                    31810    1.261761278000000E+04    2.273696882380951E+04
                    31820    1.262048654900000E+04    2.290331206166117E+04
                    31830    1.262342334300000E+04    2.296366972294053E+04
                    31840    1.262631173200000E+04    2.283729754742099E+04
                    31850    1.262909430400000E+04    2.288094220817635E+04
                    31860    1.263162478500000E+04    2.288740641953009E+04
                    31870    1.263439194300000E+04    2.289008325455016E+04
                    31880    1.263736793600000E+04    2.279735685801972E+04
                    31890    1.264022212600000E+04    2.290279108902428E+04
                    31900    1.264356092100000E+04    2.285990397171993E+04
                    31910    1.264647916100000E+04    2.307245949355626E+04
                    31920    1.264911257600000E+04    2.289823452893536E+04
                    31930    1.265209822200000E+04    2.281034188693609E+04
                    31940    1.265524677200000E+04    2.292616914154032E+04
                    31950    1.265847685100000E+04    2.287768010963366E+04
                    31960    1.266138916700000E+04    2.277161478238944E+04
                    31970    1.266423188800000E+04    2.282162829937700E+04
                    31980    1.266697971800000E+04    2.282254087640453E+04
                    31990    1.266998292200000E+04    2.281295779864956E+04
                    32000    1.267236659900000E+04    2.281010660105909E+04
                    32010    1.267452418200000E+04    2.288930763036577E+04
                    32020    1.267733842900000E+04    2.294453697933759E+04
                    32030    1.268017193000000E+04    2.293722555714866E+04
                    32040    1.268224794700000E+04    2.301429679529196E+04
                    32050    1.268556592800000E+04    2.282343423279367E+04
                    32060    1.268831957300000E+04    2.285410395823100E+04
                    32070    1.269142769100000E+04    2.293531231429837E+04
                    32080    1.269448861000000E+04    2.290156958709044E+04
                    32090    1.269699355100000E+04    2.293455505172667E+04
                    32100    1.270003572000000E+04    2.295039981132442E+04
                    32110    1.270286863100000E+04    2.282578900059651E+04
                    32120    1.270533346400000E+04    2.273523198537358E+04
                    32130    1.270829278300000E+04    2.284232843635050E+04
                    32140    1.271126551600000E+04    2.276796412656814E+04
                    32150    1.271451592200000E+04    2.302868000632219E+04
                    32160    1.271721065300000E+04    2.289061939941025E+04
                    32170    1.271994828500000E+04    2.286329904342254E+04
                    32180    1.272273723800000E+04    2.278176201454662E+04
                    32190    1.272570162800000E+04    2.284639456351512E+04
                    32200    1.272795067800000E+04    2.290590519455367E+04
                    32210    1.273089934000000E+04    2.261892100090284E+04
                    32220    1.273360675600000E+04    2.269616695105898E+04
                    32230    1.273622614100000E+04    2.276410248363291E+04
                    32240    1.273874557000000E+04    2.280522466005853E+04
                    32250    1.274184284900000E+04    2.281635894587278E+04
                    32260    1.274488426200000E+04    2.279828738699941E+04
                    32270    1.274790930000000E+04    2.289505432278487E+04
                    32280    1.275045946000000E+04    2.278195119879338E+04
                    32290    1.275339785300000E+04    2.284772188744891E+04
                    32300    1.275619693600000E+04    2.287998873534977E+04
                    32310    1.275884408900000E+04    2.280460737019833E+04
                    32320    1.276145907500000E+04    2.296713213754745E+04
                    32330    1.276408873000000E+04    2.278746822960812E+04
                    32340    1.276689546700000E+04    2.298216108277776E+04
                    32350    1.276956076300000E+04    2.291046411977646E+04
                    32360    1.277253222600000E+04    2.295178939362974E+04
                    32370    1.277530075900000E+04    2.288454805291086E+04
                    32380    1.277809743200000E+04    2.291066245793057E+04
                    32390    1.278100368000000E+04    2.284843519656957E+04
                    32400    1.278383086700000E+04    2.286963699733379E+04
                    32410    1.278674478500000E+04    2.297182612308783E+04
                    32420    1.278969905900000E+04    2.283174060294769E+04
                    32430    1.279246673400000E+04    2.286098163533292E+04
                    32440    1.279509520700000E+04    2.286370807169526E+04
                    32450    1.279807109300000E+04    2.265106046953594E+04
                    32460    1.280085362800000E+04    2.293726912398633E+04
                    32470    1.280376978000000E+04    2.294183735668268E+04
                    32480    1.280675310600000E+04    2.280871780547035E+04
                    32490    1.280981015500000E+04    2.285188436571804E+04
                    32500    1.281264101300000E+04    2.274358110966124E+04
                    32510    1.281554544500000E+04    2.284234663386113E+04
                    32520    1.281855749800000E+04    2.282325012283747E+04
                    32530    1.282132637400000E+04    2.290383061442892E+04
                    32540    1.282393734500000E+04    2.270927804953985E+04
                    32550    1.282653427700000E+04    2.269799056674351E+04
                    32560    1.282946034600000E+04    2.283635205266892E+04
                    32570    1.283244339900000E+04    2.291287808259267E+04
                    32580    1.283525459500000E+04    2.279924989904007E+04
                    32590    1.283821730600000E+04    2.287402850582141E+04
                    32600    1.284101693400000E+04    2.290598666717627E+04
                    32610    1.284387682500000E+04    2.313222258934314E+04
                    32620    1.284664034600000E+04    2.285669408230375E+04
                    32630    1.284943891000000E+04    2.293412185822663E+04
                    32640    1.285215905800000E+04    2.299619594320798E+04
                    32650    1.285514544500000E+04    2.285739763770670E+04
                    32660    1.285791778400000E+04    2.290879627908990E+04
                    32670    1.286074839400000E+04    2.301559018091174E+04
                    32680    1.286354784200000E+04    2.266281524437441E+04
                    32690    1.286639486300000E+04    2.279148327729950E+04
                    32700    1.286906477600000E+04    2.273736355363881E+04
                    32710    1.287161708800000E+04    2.284872514191155E+04
                    32720    1.287438683400000E+04    2.288211154739458E+04
                    32730    1.287729079800000E+04    2.283899217369486E+04
                    32740    1.288047072400000E+04    2.294294174823828E+04
                    32750    1.288364916600000E+04    2.280757076372116E+04
                    32760    1.288683858200000E+04    2.282039161633188E+04
                    32770    1.288990012600000E+04    2.284100386591944E+04
                    32780    1.289292619800000E+04    2.273910410626203E+04
                    32790    1.289583236200000E+04    2.283307598984998E+04
                    32800    1.289906593000000E+04    2.285959118420053E+04
                    32810    1.290215907400000E+04    2.280006987142297E+04
                    32820    1.290535948800000E+04    2.293786894380397E+04
                    32830    1.290869536700000E+04    2.289847629338798E+04
                    32840    1.291193109700000E+04    2.289688685581944E+04
                    32850    1.291506075700000E+04    2.278861041884420E+04
                    32860    1.291816478000000E+04    2.286104277811296E+04
                    32870    1.292127327200000E+04    2.275675702044858E+04
                    32880    1.292359495800000E+04    2.271544516054424E+04
                    32890    1.292649177200000E+04    2.287140591583719E+04
                    32900    1.292938791300000E+04    2.296487137942233E+04
                    32910    1.293223672200000E+04    2.297203786847171E+04
                    32920    1.293539329800000E+04    2.288078710872412E+04
                    32930    1.293861489300000E+04    2.272679826131111E+04
                    32940    1.294159987600000E+04    2.290859647825633E+04
                    32950    1.294408907400000E+04    2.281922973934246E+04
                    32960    1.294682499300000E+04    2.275186350867017E+04
                    32970    1.294945398600000E+04    2.303278396495931E+04
                    32980    1.295213364500000E+04    2.293700202832663E+04
                    32990    1.295514973100000E+04    2.283342584379886E+04
                    33000    1.295816788500000E+04    2.276734989628952E+04
                    33010    1.296124168800000E+04    2.272224108202061E+04
                    33020    1.296450805200000E+04    2.280156212303761E+04
                    33030    1.296734178100000E+04    2.290514153409064E+04
                    33040    1.297056486500000E+04    2.274785049861069E+04
                    33050    1.297372039400000E+04    2.289083138638144E+04
                    33060    1.297688002300000E+04    2.272347731903200E+04
                    33070    1.298031753200000E+04    2.270505074802254E+04
                    33080    1.298394753600000E+04    2.287099436942616E+04
                    33090    1.298755341600000E+04    2.283227672039115E+04
                    33100    1.299063049200000E+04    2.294584361742652E+04
                    33110    1.299360561400000E+04    2.286874056332052E+04
                    33120    1.299689423400000E+04    2.276037575298924E+04
                    33130    1.300019874600000E+04    2.283358784304157E+04
                    33140    1.300335446600000E+04    2.275579259251984E+04
                    33150    1.300675429200000E+04    2.268901426588106E+04
                    33160    1.300994794800000E+04    2.285880928390703E+04
                    33170    1.301306255800000E+04    2.300573523696794E+04
                    33180    1.301648778100000E+04    2.300219481718622E+04
                    33190    1.302003961400000E+04    2.277594970110878E+04
                    33200    1.302325905400000E+04    2.279938960089593E+04
                    33210    1.302665972000000E+04    2.276349817112207E+04
                    33220    1.302977135300000E+04    2.274033450099335E+04
                    33230    1.303290436000000E+04    2.308311492409770E+04
                    33240    1.303638151400000E+04    2.303264280318998E+04
                    33250    1.303943168900000E+04    2.305016905981400E+04
                    33260    1.304260481800000E+04    2.289136080318336E+04
                    33270    1.304586753100000E+04    2.288812780015439E+04
                    33280    1.304861358600000E+04    2.287165456001813E+04
                    33290    1.305147487000000E+04    2.269823401409086E+04
                    33300    1.305413258400000E+04    2.302823671450453E+04
                    33310    1.305712464700000E+04    2.264634603077830E+04
                    33320    1.306026754900000E+04    2.288174541458847E+04
                    33330    1.306327815100000E+04    2.303847567666812E+04
                    33340    1.306632562600000E+04    2.272509306202504E+04
                    33350    1.306948190000000E+04    2.281588747983612E+04
                    33360    1.307240444900000E+04    2.294559651247706E+04
                    33370    1.307535707000000E+04    2.283903409944756E+04
                    33380    1.307849972700000E+04    2.279793856402772E+04
                    33390    1.308177176200000E+04    2.269040607476002E+04
                    33400    1.308469227200000E+04    2.282750450257790E+04
                    33410    1.308747672600000E+04    2.285550246165537E+04
                    33420    1.309050159100000E+04    2.285121539221072E+04
                    33430    1.309357827500000E+04    2.290761225092288E+04
                    33440    1.309665985600000E+04    2.312729861666528E+04
                    33450    1.309968271700000E+04    2.283948319079721E+04
                    33460    1.310301747300000E+04    2.291397038579010E+04
                    33470    1.310650445500000E+04    2.287832833519045E+04
                    33480    1.310937796600000E+04    2.280510047072362E+04
                    33490    1.311263883300000E+04    2.280070313503657E+04
                    33500    1.311545495900000E+04    2.276769387015735E+04
                    33510    1.311850387100000E+04    2.287934384559778E+04
                    33520    1.312162916300000E+04    2.295362076185573E+04
                    33530    1.312490317000000E+04    2.278291716759885E+04
                    33540    1.312833395700000E+04    2.280401028620860E+04
                    33550    1.313144849100000E+04    2.268645713454604E+04
                    33560    1.313489355000000E+04    2.254926587344061E+04
                    33570    1.313808208700000E+04    2.277150367293046E+04
                    33580    1.314129273100000E+04    2.283358085820726E+04
                    33590    1.314436224700000E+04    2.272320386582422E+04
                    33600    1.314731556000000E+04    2.285917867152541E+04
                    33610    1.315039338200000E+04    2.300625411266341E+04
                    33620    1.315332389400000E+04    2.287051748728154E+04
                    33630    1.315631229700000E+04    2.283849994389334E+04
                    33640    1.315936361900000E+04    2.297018495854358E+04
                    33650    1.316255253700000E+04    2.273275785555698E+04
                    33660    1.316585365600000E+04    2.288290467573153E+04
                    33670    1.316864742800000E+04    2.280364875556087E+04
                    33680    1.317186622400000E+04    2.313367927526578E+04
                    33690    1.317447096800000E+04    2.285504663930316E+04
                    33700    1.317733397800000E+04    2.286957811174471E+04
                    33710    1.318074582300000E+04    2.285897804108629E+04
                    33720    1.318378776100000E+04    2.293284279769045E+04
                    33730    1.318677866600000E+04    2.289663690420464E+04
                    33740    1.318999075500000E+04    2.279976575657923E+04
                    33750    1.319299869500000E+04    2.294111161385281E+04
                    33760    1.319582345200000E+04    2.292147688355536E+04
                    33770    1.319871323700000E+04    2.305801949342079E+04
                    33780    1.320153035900000E+04    2.295529426814899E+04
                    33790    1.320419370800000E+04    2.286501521071864E+04
                    33800    1.320721249500000E+04    2.280448284302221E+04
                    33810    1.321045325700000E+04    2.293621455245383E+04
                    33820    1.321335805900000E+04    2.288981788871344E+04
                    33830    1.321639809000000E+04    2.280896444624151E+04
                    33840    1.321947857000000E+04    2.291568454719354E+04
                    33850    1.322280481900000E+04    2.266357389167336E+04
                    33860    1.322614558600000E+04    2.291723299968698E+04
                    33870    1.322923591400000E+04    2.284750835808913E+04
                    33880    1.323235310800000E+04    2.276659270418929E+04
                    33890    1.323564254700000E+04    2.282477922192339E+04
                    33900    1.323903566000000E+04    2.281366974264337E+04
                    33910    1.324265142500000E+04    2.307543645223606E+04
                    33920    1.324565639600000E+04    2.287487411261437E+04
                    33930    1.324888946700000E+04    2.286529128259421E+04
                    33940    1.325181894700000E+04    2.288646326769717E+04
                    33950    1.325517218900000E+04    2.295131804644904E+04
                    33960    1.325837365000000E+04    2.278765455816194E+04
                    33970    1.326156500400000E+04    2.282778447253275E+04
                    33980    1.326455995900000E+04    2.281135874305629E+04
                    33990    1.326789655000000E+04    2.286133554170753E+04
                    34000    1.327115715600000E+04    2.295869808398130E+04
                    34010    1.327426153700000E+04    2.293377722372309E+04
                    34020    1.327758347100000E+04    2.302494468859218E+04
                    34030    1.328059876600000E+04    2.276442385476336E+04
                    34040    1.328360207400000E+04    2.304654798330086E+04
                    34050    1.328677452500000E+04    2.287463609066014E+04
                    34060    1.328979314000000E+04    2.284827187634470E+04
                    34070    1.329289293800000E+04    2.281889706110847E+04
                    34080    1.329637019200000E+04    2.276429673299012E+04
                    34090    1.329954015800000E+04    2.286091966220349E+04
                    34100    1.330284896000000E+04    2.271520518671757E+04
                    34110    1.330602052200000E+04    2.284812790410929E+04
                    34120    1.330893732100000E+04    2.292959187495827E+04
                    34130    1.331175425600000E+04    2.301488272340695E+04
                    34140    1.331419323900000E+04    2.284964857632547E+04
                    34150    1.331713596200000E+04    2.275586429791448E+04
                    34160    1.331988317500000E+04    2.269872975965404E+04
                    34170    1.332255886800000E+04    2.280538525853420E+04
                    34180    1.332543230300000E+04    2.270577688521946E+04
                    34190    1.332826447500000E+04    2.281595508361470E+04
                    34200    1.333123101000000E+04    2.278367005134416E+04
                    34210    1.333421607300000E+04    2.287515795127851E+04
                    34220    1.333694524500000E+04    2.273997305825145E+04
                    34230    1.334004234100000E+04    2.287369208982385E+04
                    34240    1.334315094900000E+04    2.288362536724825E+04
                    34250    1.334637457300000E+04    2.306277425115791E+04
                    34260    1.334961584500000E+04    2.292371295360869E+04
                    34270    1.335287042000000E+04    2.281171122529715E+04
                    34280    1.335593862500000E+04    2.300381140515067E+04
                    34290    1.335897374500000E+04    2.309953563756900E+04
                    34300    1.336228231000000E+04    2.281273079149820E+04
                    34310    1.336537214000000E+04    2.298692325012681E+04
                    34320    1.336854892800000E+04    2.276948354055732E+04
                    34330    1.337191221600000E+04    2.283941102471452E+04
                    34340    1.337478417800000E+04    2.294902069431137E+04
                    34350    1.337728518700000E+04    2.276767031215870E+04
                    34360    1.338053446700000E+04    2.290379394667094E+04
                    34370    1.338376445500000E+04    2.290199263573464E+04
                    34380    1.338681915000000E+04    2.276932710437351E+04
                    34390    1.339013702700000E+04    2.296681758780485E+04
                    34400    1.339356922000000E+04    2.280478621792988E+04
                    34410    1.339669941100000E+04    2.269568212862984E+04
                    34420    1.339983055800000E+04    2.287817211445951E+04
                    34430    1.340295984700000E+04    2.284637044022799E+04
                    34440    1.340624643500000E+04    2.280773036246890E+04
                    34450    1.340960410900000E+04    2.287276971927864E+04
                    34460    1.341269226600000E+04    2.275613778226021E+04
                    34470    1.341580543100000E+04    2.283520167339546E+04
                    34480    1.341890094000000E+04    2.287210709672401E+04
                    34490    1.342220613300000E+04    2.289333179478769E+04
                    34500    1.342524775100000E+04    2.287968014341845E+04
                    34510    1.342818519600000E+04    2.288584755558737E+04
                    34520    1.343111824800000E+04    2.274150546355909E+04
                    34530    1.343445543200000E+04    2.272097034136234E+04
                    34540    1.343685335100000E+04    2.289296193348495E+04
                    34550    1.343970808600000E+04    2.275702645283197E+04
                    34560    1.344225683100000E+04    2.285509481936679E+04
                    34570    1.344518080900000E+04    2.290355542019555E+04
                    34580    1.344789427200000E+04    2.283367760042649E+04
                    34590    1.345103161700000E+04    2.280051820104073E+04
                    34600    1.345392464600000E+04    2.286214928358898E+04
                    34610    1.345658922900000E+04    2.291948241843343E+04
                    34620    1.345938647000000E+04    2.283102011600701E+04
                    34630    1.346221432100000E+04    2.289596604316472E+04
                    34640    1.346502590500000E+04    2.298148330422849E+04
                    34650    1.346810633600000E+04    2.319191237625749E+04
                    34660    1.347126545600000E+04    2.277465947403069E+04
                    34670    1.347432762800000E+04    2.285468406900929E+04
                    34680    1.347740210900000E+04    2.289727165892723E+04
                    34690    1.348025755600000E+04    2.293399083533823E+04
                    34700    1.348300251300000E+04    2.306604552852576E+04
                    34710    1.348602163700000E+04    2.288438779301489E+04
                    34720    1.348928529100000E+04    2.300094187422782E+04
                    34730    1.349232701300000E+04    2.274820801985655E+04
                    34740    1.349533854200000E+04    2.289134796054317E+04
                    34750    1.349869624300000E+04    2.293048775799521E+04
                    34760    1.350196506900000E+04    2.303561053001285E+04
                    34770    1.350500607800000E+04    2.305925955027526E+04
                    34780    1.350808422900000E+04    2.282557232063637E+04
                    34790    1.351120890600000E+04    2.275292778666510E+04
                    34800    1.351424742100000E+04    2.291973989466990E+04
                    34810    1.351744730000000E+04    2.280512558458029E+04
                    34820    1.352088136000000E+04    2.296702736171852E+04
                    34830    1.352392302700000E+04    2.272853751195660E+04
                    34840    1.352714745700000E+04    2.287567676915053E+04
                    34850    1.353052420400000E+04    2.275589802214059E+04
                    34860    1.353367429900000E+04    2.285516288581769E+04
                    34870    1.353671939500000E+04    2.290980700444357E+04
                    34880    1.353924999400000E+04    2.293351630384574E+04
                    34890    1.354216566100000E+04    2.300382175384069E+04
                    34900    1.354475730500000E+04    2.287745926226995E+04
                    34910    1.354759160700000E+04    2.297450421297323E+04
                    34920    1.355079214600000E+04    2.284187126197266E+04
                    34930    1.355378786600000E+04    2.284646228894085E+04
                    34940    1.355647458700000E+04    2.287509808847882E+04
                    34950    1.355938258400000E+04    2.289988465088630E+04
                    34960    1.356218817700000E+04    2.279553397158402E+04
                    34970    1.356512800000000E+04    2.287334104301479E+04
                    34980    1.356812749100000E+04    2.288160381625588E+04
                    34990    1.357077888000000E+04    2.295788202477423E+04
                    35000    1.357400239800000E+04    2.284758249824352E+04
                    35010    1.357674452900000E+04    2.283697301392510E+04
                    35020    1.357930844500000E+04    2.289405919568735E+04
                    35030    1.358238607200000E+04    2.298183184495794E+04
                    35040    1.358550584500000E+04    2.294009468810293E+04
                    35050    1.358853910000000E+04    2.274561516778255E+04
                    35060    1.359176391500000E+04    2.276590831028412E+04
                    35070    1.359502274400000E+04    2.299624387281470E+04
                    35080    1.359829899000000E+04    2.279117726365613E+04
                    35090    1.360145103800000E+04    2.289754777681166E+04
                    35100    1.360454907400000E+04    2.294799791900625E+04
                    35110    1.360789205600000E+04    2.296227728947681E+04
                    35120    1.361092281700000E+04    2.287805938085775E+04
                    35130    1.361429397600000E+04    2.295250895696133E+04
                    35140    1.361778514300000E+04    2.295120325094416E+04
                    35150    1.362137739400000E+04    2.284548789665125E+04
                    35160    1.362453375400000E+04    2.283269005177027E+04
                    35170    1.362752376600000E+04    2.269776406165587E+04
                    35180    1.363052139900000E+04    2.281726781309023E+04
                    35190    1.363324946800000E+04    2.296788395897045E+04
                    35200    1.363652191800000E+04    2.274672192488188E+04
                    35210    1.363965514600000E+04    2.272844685309728E+04
                    35220    1.364279354600000E+04    2.300294129275141E+04
                    35230    1.364618915700000E+04    2.297661409186906E+04
                    35240    1.364946215300000E+04    2.295804983658865E+04
                    35250    1.365238284200000E+04    2.297073382252122E+04
                    35260    1.365528980200000E+04    2.280911436125462E+04
                    35270    1.365841618900000E+04    2.295225921673795E+04
                    35280    1.366152331500000E+04    2.300297325643693E+04
                    35290    1.366445815400000E+04    2.309261914208420E+04
                    35300    1.366732145600000E+04    2.295898951765577E+04
                    35310    1.367052294500000E+04    2.273042272028517E+04
                    35320    1.367357870000000E+04    2.284037912467695E+04
                    35330    1.367648635600000E+04    2.293451889986698E+04
                    35340    1.367991637300000E+04    2.281136547502560E+04
                    35350    1.368336201800000E+04    2.259114882174642E+04
                    35360    1.368619356400000E+04    2.298409273411867E+04
                    35370    1.368949196200000E+04    2.283143842638573E+04
                    35380    1.369278960400000E+04    2.289214129861971E+04
                    35390    1.369584647800000E+04    2.302612427323254E+04
                    35400    1.369897532500000E+04    2.284048623630699E+04
                    35410    1.370198823700000E+04    2.302706505783039E+04
                    35420    1.370506636200000E+04    2.283770604791055E+04
                    35430    1.370859340900000E+04    2.279850836321284E+04
                    35440    1.371196327500000E+04    2.289341138341990E+04
                    35450    1.371507147800000E+04    2.288408844396414E+04
                    35460    1.371832220100000E+04    2.281714465825017E+04
                    35470    1.372134822500000E+04    2.292744192292316E+04
                    35480    1.372433278800000E+04    2.289462611525384E+04
                    35490    1.372749675200000E+04    2.280041769705884E+04
                    35500    1.373065040600000E+04    2.291352192447685E+04
                    35510    1.373406072400000E+04    2.296377620694831E+04
                    35520    1.373743106400000E+04    2.318509493723529E+04
                    35530    1.374064099800000E+04    2.290238889661429E+04
                    35540    1.374414218600000E+04    2.293492347031725E+04
                    35550    1.374719225100000E+04    2.299769197541485E+04
                    35560    1.375045944700000E+04    2.308068814085333E+04
                    35570    1.375361040500000E+04    2.293992783352008E+04
                    35580    1.375665872300000E+04    2.283783607455256E+04
                    35590    1.375973445800000E+04    2.286144495170380E+04
                    35600    1.376284391100000E+04    2.292613000515047E+04
                    35610    1.376608360400000E+04    2.291894910338912E+04
                    35620    1.376938707200000E+04    2.318660317287300E+04
                    35630    1.377229374200000E+04    2.285725553375031E+04
                    35640    1.377541096100000E+04    2.277718946689196E+04
                    35650    1.377865629100000E+04    2.287479977524751E+04
                    35660    1.378175042000000E+04    2.272792210227359E+04
                    35670    1.378510790100000E+04    2.294042491144594E+04
                    35680    1.378817488300000E+04    2.300936829525415E+04
                    35690    1.379124285400000E+04    2.288965375764340E+04
                    35700    1.379450869000000E+04    2.295183840617394E+04
                    35710    1.379772668300000E+04    2.299960458197734E+04
                    35720    1.380099052200000E+04    2.282773909005129E+04
                    35730    1.380396828800000E+04    2.293230265852520E+04
                    35740    1.380713183300000E+04    2.293953940708382E+04
                    35750    1.381033870400000E+04    2.277886457454912E+04
                    35760    1.381337326800000E+04    2.289376437023835E+04
                    35770    1.381683175900000E+04    2.282042825277165E+04
                    35780    1.382022471000000E+04    2.276313703182890E+04
                    35790    1.382354487200000E+04    2.285987140547185E+04
                    35800    1.382669134000000E+04    2.274217587004165E+04
                    35810    1.383009228800000E+04    2.286450681582202E+04
                    35820    1.383345965400000E+04    2.286113876540216E+04
                    35830    1.383644376000000E+04    2.286774439966321E+04
                    35840    1.383963384400000E+04    2.264704782409475E+04
                    35850    1.384275861900000E+04    2.272508589159779E+04
                    35860    1.384592796500000E+04    2.283853650148707E+04
                    35870    1.384888954300000E+04    2.264387231909749E+04
                    35880    1.385204410300000E+04    2.304807433545518E+04
