#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    18990    7.601233843000000E+03    2.128544318157108E+04
                    19000    7.604722432000000E+03    2.128544318157108E+04
                    19010    7.609222300000000E+03    2.128544318157108E+04
                    19020    7.613121596000000E+03    2.128544318157108E+04
                    19030    7.617613272000001E+03    2.128544318157108E+04
                    19040    7.621387932000000E+03    2.128544318157108E+04
                    19050    7.625374943000000E+03    2.128544318157108E+04
                    19060    7.629246402000000E+03    2.128544318157108E+04
                    19070    7.633604184000000E+03    2.128544318157108E+04
                    19080    7.637684265000000E+03    2.128544318157108E+04
                    19090    7.641633638000000E+03    2.128544318157108E+04
                    19100    7.645846927000001E+03    2.128544318157108E+04
                    19110    7.649932623000000E+03    2.128544318157108E+04
                    19120    7.654057254000000E+03    2.128544318157108E+04
                    19130    7.658405305000000E+03    2.128544318157108E+04
                    19140    7.662862923000000E+03    2.128544318157108E+04
                    19150    7.666799508000000E+03    2.128544318157108E+04
                    19160    7.670947368000000E+03    2.128544318157108E+04
                    19170    7.675246393000000E+03    2.128544318157108E+04
                    19180    7.679596644000000E+03    2.128544318157108E+04
                    19190    7.683871429000000E+03    2.128544318157108E+04
                    19200    7.688277632000000E+03    2.128544318157108E+04
                    19210    7.692330664000000E+03    2.128544318157108E+04
                    19220    7.696389123000000E+03    2.128544318157108E+04
                    19230    7.700949909000000E+03    2.128544318157108E+04
                    19240    7.705043754000000E+03    2.128544318157108E+04
                    19250    7.709003529000000E+03    2.128544318157108E+04
                    19260    7.713043779000000E+03    2.128544318157108E+04
                    19270    7.716689619000000E+03    2.128544318157108E+04
                    19280    7.720408026000000E+03    2.128544318157108E+04
                    19290    7.724745064000000E+03    2.128544318157108E+04
                    19300    7.729100350000000E+03    2.128544318157108E+04
                    19310    7.733275207000000E+03    2.128544318157108E+04
                    19320    7.737335014000000E+03    2.128544318157108E+04
                    19330    7.741409368000000E+03    2.128544318157108E+04
                    19340    7.745188862000000E+03    2.128544318157108E+04
                    19350    7.749029680000000E+03    2.128544318157108E+04
                    19360    7.753221708000000E+03    2.128544318157108E+04
                    19370    7.757298664000000E+03    2.128544318157108E+04
                    19380    7.761445030000000E+03    2.128544318157108E+04
                    19390    7.765866096000000E+03    2.128544318157108E+04
                    19400    7.769871710000000E+03    2.128544318157108E+04
                    19410    7.774158488000000E+03    2.128544318157108E+04
                    19420    7.778444481000000E+03    2.128544318157108E+04
                    19430    7.782659949000000E+03    2.128544318157108E+04
                    19440    7.787390354000000E+03    2.128544318157108E+04
                    19450    7.791460022000000E+03    2.128544318157108E+04
                    19460    7.795540009000000E+03    2.128544318157108E+04
                    19470    7.799952721000000E+03    2.128544318157108E+04
                    19480    7.803977576000000E+03    2.128544318157108E+04
                    19490    7.808229222000000E+03    2.128544318157108E+04
                    19500    7.812290283000000E+03    2.128544318157108E+04
                    19510    7.816561158000000E+03    2.128544318157108E+04
                    19520    7.820989730000000E+03    2.128544318157108E+04
                    19530    7.825191831000000E+03    2.128544318157108E+04
                    19540    7.829704619000000E+03    2.128544318157108E+04
                    19550    7.833991549000000E+03    2.128544318157108E+04
                    19560    7.838104659000000E+03    2.128544318157108E+04
                    19570    7.842261557000000E+03    2.128544318157108E+04
                    19580    7.846387008000000E+03    2.128544318157108E+04
                    19590    7.850330127000000E+03    2.128544318157108E+04
                    19600    7.854109950000000E+03    2.128544318157108E+04
                    19610    7.858198269000000E+03    2.128544318157108E+04
                    19620    7.862247287000000E+03    2.128544318157108E+04
                    19630    7.865899687000000E+03    2.128544318157108E+04
                    19640    7.870127011000000E+03    2.128544318157108E+04
                    19650    7.874391660000000E+03    2.128544318157108E+04
                    19660    7.878209233000000E+03    2.128544318157108E+04
                    19670    7.882635728000000E+03    2.128544318157108E+04
                    19680    7.886600844000001E+03    2.128544318157108E+04
                    19690    7.890031757000000E+03    2.128544318157108E+04
                    19700    7.894330262000000E+03    2.128544318157108E+04
                    19710    7.898553063000000E+03    2.128544318157108E+04
                    19720    7.902422807000000E+03    2.128544318157108E+04
                    19730    7.906133006000000E+03    2.128544318157108E+04
                    19740    7.910361427000000E+03    2.128544318157108E+04
                    19750    7.914273986000000E+03    2.128544318157108E+04
                    19760    7.918250556000000E+03    2.128544318157108E+04
                    19770    7.922370667000000E+03    2.128544318157108E+04
                    19780    7.925892406000000E+03    2.128544318157108E+04
                    19790    7.929962870000000E+03    2.128544318157108E+04
                    19800    7.933821598000000E+03    2.128544318157108E+04
                    19810    7.938234951000000E+03    2.128544318157108E+04
                    19820    7.942423949000000E+03    2.128544318157108E+04
                    19830    7.946247701000000E+03    2.128544318157108E+04
                    19840    7.950255389000000E+03    2.128544318157108E+04
                    19850    7.954623445000000E+03    2.128544318157108E+04
                    19860    7.958587466000000E+03    2.128544318157108E+04
                    19870    7.962783117000000E+03    2.128544318157108E+04
                    19880    7.966637666000000E+03    2.128544318157108E+04
                    19890    7.970765926000000E+03    2.128544318157108E+04
                    19900    7.974948277000000E+03    2.128544318157108E+04
                    19910    7.978407972000000E+03    2.128544318157108E+04
                    19920    7.982334259000000E+03    2.128544318157108E+04
                    19930    7.986581646000000E+03    2.128544318157108E+04
                    19940    7.990625789000000E+03    2.128544318157108E+04
                    19950    7.994709712000000E+03    2.128544318157108E+04
                    19960    7.998803469000000E+03    2.128544318157108E+04
                    19970    8.002390629000000E+03    2.128544318157108E+04
                    19980    8.005905056000001E+03    2.128544318157108E+04
                    19990    8.010183424000000E+03    2.128544318157108E+04
                    20000    8.014002097000001E+03    2.128544318157108E+04
                    20010    8.017595825000000E+03    2.128544318157108E+04
                    20020    8.021681834000000E+03    2.128544318157108E+04
                    20030    8.025191627000000E+03    2.128544318157108E+04
                    20040    8.028810407000000E+03    2.128544318157108E+04
                    20050    8.032970335000000E+03    2.128544318157108E+04
                    20060    8.036974596000000E+03    2.128544318157108E+04
                    20070    8.040433902000000E+03    2.128544318157108E+04
                    20080    8.044483372000000E+03    2.128544318157108E+04
                    20090    8.048451937000000E+03    2.128544318157108E+04
                    20100    8.051932896000000E+03    2.128544318157108E+04
                    20110    8.056321093000000E+03    2.128544318157108E+04
                    20120    8.060642384000000E+03    2.128544318157108E+04
                    20130    8.065227706000000E+03    2.128544318157108E+04
                    20140    8.069507379000000E+03    2.128544318157108E+04
                    20150    8.073564293000000E+03    2.128544318157108E+04
                    20160    8.077500604000000E+03    2.128544318157108E+04
                    20170    8.081438044000000E+03    2.128544318157108E+04
                    20180    8.085533159000000E+03    2.128544318157108E+04
                    20190    8.089501955000000E+03    2.128544318157108E+04
                    20200    8.093864465000000E+03    2.128544318157108E+04
                    20210    8.098296461000000E+03    2.128544318157108E+04
                    20220    8.102052150000000E+03    2.128544318157108E+04
                    20230    8.105787323000000E+03    2.128544318157108E+04
                    20240    8.110248372000000E+03    2.128544318157108E+04
                    20250    8.114306623000000E+03    2.128544318157108E+04
                    20260    8.118525148000000E+03    2.128544318157108E+04
                    20270    8.122131242000000E+03    2.128544318157108E+04
                    20280    8.126101464000000E+03    2.128544318157108E+04
                    20290    8.130480378000000E+03    2.128544318157108E+04
                    20300    8.134312133000000E+03    2.128544318157108E+04
                    20310    8.138150197000000E+03    2.128544318157108E+04
                    20320    8.142355025000000E+03    2.128544318157108E+04
                    20330    8.146385504000000E+03    2.128544318157108E+04
                    20340    8.150936102000000E+03    2.128544318157108E+04
                    20350    8.154656641000000E+03    2.128544318157108E+04
                    20360    8.159087156000001E+03    2.128544318157108E+04
                    20370    8.162992912000000E+03    2.128544318157108E+04
                    20380    8.166826629000000E+03    2.128544318157108E+04
                    20390    8.171162072000000E+03    2.128544318157108E+04
                    20400    8.175402182000000E+03    2.128544318157108E+04
                    20410    8.178997296000000E+03    2.128544318157108E+04
                    20420    8.183061135000000E+03    2.128544318157108E+04
                    20430    8.187215720000000E+03    2.128544318157108E+04
                    20440    8.191351794000000E+03    2.128544318157108E+04
                    20450    8.195306080000000E+03    2.128544318157108E+04
                    20460    8.199304808999999E+03    2.128544318157108E+04
                    20470    8.203681017999999E+03    2.128544318157108E+04
                    20480    8.207747684000000E+03    2.128544318157108E+04
                    20490    8.211714775000000E+03    2.128544318157108E+04
                    20500    8.215538513000000E+03    2.128544318157108E+04
                    20510    8.219403904000001E+03    2.128544318157108E+04
                    20520    8.223276878000001E+03    2.128544318157108E+04
                    20530    8.227062628000000E+03    2.128544318157108E+04
                    20540    8.231163264999999E+03    2.128544318157108E+04
                    20550    8.235117092000000E+03    2.128544318157108E+04
                    20560    8.239215932000001E+03    2.128544318157108E+04
                    20570    8.243321534000001E+03    2.128544318157108E+04
                    20580    8.247540919000001E+03    2.128544318157108E+04
                    20590    8.251406158000000E+03    2.128544318157108E+04
                    20600    8.255318797000000E+03    2.128544318157108E+04
                    20610    8.259795523999999E+03    2.128544318157108E+04
                    20620    8.263773864000001E+03    2.128544318157108E+04
                    20630    8.267850028999999E+03    2.128544318157108E+04
                    20640    8.272096333000000E+03    2.128544318157108E+04
                    20650    8.276079716000000E+03    2.128544318157108E+04
                    20660    8.279723870000000E+03    2.128544318157108E+04
                    20670    8.283491201999999E+03    2.128544318157108E+04
                    20680    8.287596294000001E+03    2.128544318157108E+04
                    20690    8.291733231000000E+03    2.128544318157108E+04
                    20700    8.296286625999999E+03    2.128544318157108E+04
                    20710    8.300069781000000E+03    2.128544318157108E+04
                    20720    8.303867756000000E+03    2.128544318157108E+04
                    20730    8.307554298999999E+03    2.128544318157108E+04
                    20740    8.311228944000000E+03    2.128544318157108E+04
                    20750    8.315763250000000E+03    2.128544318157108E+04
                    20760    8.320217178999999E+03    2.128544318157108E+04
                    20770    8.324224114000001E+03    2.128544318157108E+04
                    20780    8.328306154000000E+03    2.128544318157108E+04
                    20790    8.332513469000000E+03    2.128544318157108E+04
                    20800    8.336430369000000E+03    2.128544318157108E+04
                    20810    8.340316511000001E+03    2.128544318157108E+04
                    20820    8.344543161000000E+03    2.128544318157108E+04
                    20830    8.348902999000000E+03    2.128544318157108E+04
                    20840    8.352732610000001E+03    2.128544318157108E+04
                    20850    8.356916158000000E+03    2.128544318157108E+04
                    20860    8.360624583999999E+03    2.128544318157108E+04
                    20870    8.364461789000001E+03    2.128544318157108E+04
                    20880    8.368200328999999E+03    2.128544318157108E+04
                    20890    8.372288594000000E+03    2.128544318157108E+04
                    20900    8.376136256000000E+03    2.128544318157108E+04
                    20910    8.380194739000000E+03    2.128544318157108E+04
                    20920    8.384186465999999E+03    2.128544318157108E+04
                    20930    8.388238954000000E+03    2.128544318157108E+04
                    20940    8.392660893000000E+03    2.128544318157108E+04
                    20950    8.396374414000000E+03    2.128544318157108E+04
                    20960    8.400101175000000E+03    2.128544318157108E+04
                    20970    8.404178101000000E+03    2.128544318157108E+04
                    20980    8.408415385000000E+03    2.128544318157108E+04
                    20990    8.412429389999999E+03    2.128544318157108E+04
                    21000    8.416616716000000E+03    2.128544318157108E+04
                    21010    8.420656066000000E+03    2.128544318157108E+04
                    21020    8.424548165000000E+03    2.128544318157108E+04
                    21030    8.428672933000000E+03    2.128544318157108E+04
                    21040    8.432244267000000E+03    2.128544318157108E+04
                    21050    8.435408179000000E+03    2.128544318157108E+04
                    21060    8.439663967000000E+03    2.128544318157108E+04
                    21070    8.443985735000000E+03    2.128544318157108E+04
                    21080    8.447500266999999E+03    2.128544318157108E+04
                    21090    8.451533781000000E+03    2.128544318157108E+04
                    21100    8.455670478000000E+03    2.128544318157108E+04
                    21110    8.459040168000000E+03    2.128544318157108E+04
                    21120    8.462942489999999E+03    2.128544318157108E+04
                    21130    8.466997611999999E+03    2.128544318157108E+04
                    21140    8.470965860000000E+03    2.128544318157108E+04
                    21150    8.474821023000000E+03    2.128544318157108E+04
                    21160    8.478904981000000E+03    2.128544318157108E+04
                    21170    8.483110562000000E+03    2.128544318157108E+04
                    21180    8.486765267000001E+03    2.128544318157108E+04
                    21190    8.490482667000000E+03    2.128544318157108E+04
                    21200    8.494641460999999E+03    2.128544318157108E+04
                    21210    8.498667568000001E+03    2.128544318157108E+04
                    21220    8.503051165999999E+03    2.128544318157108E+04
                    21230    8.507559741999999E+03    2.128544318157108E+04
                    21240    8.511843446000001E+03    2.128544318157108E+04
                    21250    8.515686168000000E+03    2.128544318157108E+04
                    21260    8.519625572000001E+03    2.128544318157108E+04
                    21270    8.523429865000000E+03    2.128544318157108E+04
                    21280    8.527085327000001E+03    2.128544318157108E+04
                    21290    8.531026394000000E+03    2.128544318157108E+04
                    21300    8.534873677000000E+03    2.128544318157108E+04
                    21310    8.538787829999999E+03    2.128544318157108E+04
                    21320    8.542419672000000E+03    2.128544318157108E+04
                    21330    8.546204124000000E+03    2.128544318157108E+04
                    21340    8.550185996000000E+03    2.128544318157108E+04
                    21350    8.552392524999999E+03    2.128544318157108E+04
                    21360    8.555046872000001E+03    2.128544318157108E+04
                    21370    8.558828627000001E+03    2.128544318157108E+04
                    21380    8.562539606000000E+03    2.128544318157108E+04
                    21390    8.566416291000000E+03    2.128544318157108E+04
                    21400    8.570230908000000E+03    2.128544318157108E+04
                    21410    8.574022328000001E+03    2.128544318157108E+04
                    21420    8.577675712000000E+03    2.128544318157108E+04
                    21430    8.581312808000001E+03    2.128544318157108E+04
                    21440    8.584901835000001E+03    2.128544318157108E+04
                    21450    8.588988323000000E+03    2.128544318157108E+04
                    21460    8.592278236000000E+03    2.128544318157108E+04
                    21470    8.595820843000000E+03    2.128544318157108E+04
                    21480    8.599519611000000E+03    2.128544318157108E+04
                    21490    8.602042912000001E+03    2.128544318157108E+04
                    21500    8.604467967000000E+03    2.128544318157108E+04
                    21510    8.606558063000000E+03    2.128544318157108E+04
                    21520    8.610178770000000E+03    2.128544318157108E+04
                    21530    8.614123583000001E+03    2.128544318157108E+04
                    21540    8.617129110000000E+03    2.128544318157108E+04
                    21550    8.619990319000000E+03    2.128544318157108E+04
                    21560    8.622959914999999E+03    2.128544318157108E+04
                    21570    8.626781752000001E+03    2.128544318157108E+04
                    21580    8.631108343000000E+03    2.128544318157108E+04
                    21590    8.635038881000000E+03    2.128544318157108E+04
                    21600    8.638653802000001E+03    2.128544318157108E+04
                    21610    8.642375377000000E+03    2.128544318157108E+04
                    21620    8.646799218000000E+03    2.128544318157108E+04
                    21630    8.650433204999999E+03    2.128544318157108E+04
                    21640    8.654258388000000E+03    2.128544318157108E+04
                    21650    8.657913924000000E+03    2.128544318157108E+04
                    21660    8.661953524000000E+03    2.128544318157108E+04
                    21670    8.666284444999999E+03    2.128544318157108E+04
                    21680    8.670305828000000E+03    2.128544318157108E+04
                    21690    8.673981803000001E+03    2.128544318157108E+04
                    21700    8.678228831000000E+03    2.128544318157108E+04
                    21710    8.682280040000000E+03    2.128544318157108E+04
                    21720    8.686595848999999E+03    2.128544318157108E+04
                    21730    8.691070068999999E+03    2.128544318157108E+04
                    21740    8.694830911000001E+03    2.128544318157108E+04
                    21750    8.698790761000000E+03    2.128544318157108E+04
                    21760    8.703156793000000E+03    2.128544318157108E+04
                    21770    8.707479229000000E+03    2.128544318157108E+04
                    21780    8.711127691000000E+03    2.128544318157108E+04
                    21790    8.715412002999999E+03    2.128544318157108E+04
                    21800    8.719180751000000E+03    2.128544318157108E+04
                    21810    8.723404547000000E+03    2.128544318157108E+04
                    21820    8.727366394000001E+03    2.128544318157108E+04
                    21830    8.731353415000000E+03    2.128544318157108E+04
                    21840    8.735454068999999E+03    2.128544318157108E+04
                    21850    8.739663460000000E+03    2.128544318157108E+04
                    21860    8.744085115000000E+03    2.128544318157108E+04
                    21870    8.748172543000001E+03    2.128544318157108E+04
                    21880    8.751840372000001E+03    2.128544318157108E+04
                    21890    8.755959209000001E+03    2.128544318157108E+04
                    21900    8.759829089999999E+03    2.128544318157108E+04
                    21910    8.763452982000001E+03    2.128544318157108E+04
                    21920    8.767816000999999E+03    2.128544318157108E+04
                    21930    8.771807004000000E+03    2.128544318157108E+04
                    21940    8.776092171000000E+03    2.128544318157108E+04
                    21950    8.780380650999999E+03    2.128544318157108E+04
                    21960    8.784505292000000E+03    2.128544318157108E+04
                    21970    8.788861289000000E+03    2.128544318157108E+04
                    21980    8.792693209000001E+03    2.128544318157108E+04
                    21990    8.797038952999999E+03    2.128544318157108E+04
                    22000    8.801213318000000E+03    2.128544318157108E+04
                    22010    8.804794345000000E+03    2.128544318157108E+04
                    22020    8.809013738000000E+03    2.128544318157108E+04
                    22030    8.813456488000000E+03    2.128544318157108E+04
                    22040    8.817512019000000E+03    2.128544318157108E+04
                    22050    8.821638502000000E+03    2.128544318157108E+04
                    22060    8.825614369000001E+03    2.128544318157108E+04
                    22070    8.830047689000001E+03    2.128544318157108E+04
                    22080    8.834085088000000E+03    2.128544318157108E+04
                    22090    8.838182076000001E+03    2.128544318157108E+04
                    22100    8.841686781000000E+03    2.128544318157108E+04
                    22110    8.845880163000000E+03    2.128544318157108E+04
                    22120    8.849560135000000E+03    2.128544318157108E+04
                    22130    8.853690035000000E+03    2.128544318157108E+04
                    22140    8.857570039000000E+03    2.128544318157108E+04
                    22150    8.861730787000000E+03    2.128544318157108E+04
                    22160    8.865916923000001E+03    2.128544318157108E+04
                    22170    8.870073059000000E+03    2.128544318157108E+04
                    22180    8.873919582000000E+03    2.128544318157108E+04
                    22190    8.877768101000000E+03    2.128544318157108E+04
                    22200    8.882019068000000E+03    2.128544318157108E+04
                    22210    8.886129553999999E+03    2.128544318157108E+04
                    22220    8.889982453000001E+03    2.128544318157108E+04
                    22230    8.894270720000000E+03    2.128544318157108E+04
                    22240    8.898182081000001E+03    2.128544318157108E+04
                    22250    8.902591157999999E+03    2.128544318157108E+04
                    22260    8.906802611999999E+03    2.128544318157108E+04
                    22270    8.910913844000001E+03    2.128544318157108E+04
                    22280    8.914731123000000E+03    2.128544318157108E+04
                    22290    8.918890853999999E+03    2.128544318157108E+04
                    22300    8.922628083000000E+03    2.128544318157108E+04
                    22310    8.927000615999999E+03    2.128544318157108E+04
                    22320    8.931278398000000E+03    2.128544318157108E+04
                    22330    8.935036079000000E+03    2.128544318157108E+04
                    22340    8.938681782000000E+03    2.128544318157108E+04
                    22350    8.942707248000001E+03    2.128544318157108E+04
                    22360    8.946771031000000E+03    2.128544318157108E+04
                    22370    8.950763627000000E+03    2.128544318157108E+04
                    22380    8.954719563000001E+03    2.128544318157108E+04
                    22390    8.958981696999999E+03    2.128544318157108E+04
                    22400    8.962890223000000E+03    2.128544318157108E+04
                    22410    8.966916719000001E+03    2.128544318157108E+04
                    22420    8.971159106000001E+03    2.128544318157108E+04
                    22430    8.975261199000000E+03    2.128544318157108E+04
                    22440    8.978924335000000E+03    2.128544318157108E+04
                    22450    8.983435286000000E+03    2.128544318157108E+04
                    22460    8.987849915000001E+03    2.128544318157108E+04
                    22470    8.991934658000000E+03    2.128544318157108E+04
                    22480    8.996224104000001E+03    2.128544318157108E+04
                    22490    9.000268830999999E+03    2.128544318157108E+04
                    22500    9.004638736000001E+03    2.128544318157108E+04
                    22510    9.008859207000000E+03    2.128544318157108E+04
                    22520    9.013245978000001E+03    2.128544318157108E+04
                    22530    9.017048312000001E+03    2.128544318157108E+04
                    22540    9.021195715000000E+03    2.128544318157108E+04
                    22550    9.025625233999999E+03    2.128544318157108E+04
                    22560    9.029779361000001E+03    2.128544318157108E+04
                    22570    9.034033630000000E+03    2.128544318157108E+04
                    22580    9.038263994999999E+03    2.128544318157108E+04
                    22590    9.042573707000000E+03    2.128544318157108E+04
                    22600    9.046403722000001E+03    2.128544318157108E+04
                    22610    9.050331827000000E+03    2.128544318157108E+04
                    22620    9.054241499000000E+03    2.128544318157108E+04
                    22630    9.058476688000001E+03    2.128544318157108E+04
                    22640    9.061316505000001E+03    2.128544318157108E+04
                    22650    9.065034752000000E+03    2.128544318157108E+04
                    22660    9.068282090000001E+03    2.128544318157108E+04
                    22670    9.071541136000000E+03    2.128544318157108E+04
                    22680    9.075137596000000E+03    2.128544318157108E+04
                    22690    9.078982533000000E+03    2.128544318157108E+04
                    22700    9.082930541000000E+03    2.128544318157108E+04
                    22710    9.087038551000000E+03    2.128544318157108E+04
                    22720    9.091273857000000E+03    2.128544318157108E+04
                    22730    9.095617093000001E+03    2.128544318157108E+04
                    22740    9.099975347000000E+03    2.128544318157108E+04
                    22750    9.103926098000000E+03    2.128544318157108E+04
                    22760    9.107999014000001E+03    2.128544318157108E+04
                    22770    9.111847413000000E+03    2.128544318157108E+04
                    22780    9.116124295000000E+03    2.128544318157108E+04
                    22790    9.120341898000001E+03    2.128544318157108E+04
                    22800    9.124325993000000E+03    2.128544318157108E+04
                    22810    9.128145454000000E+03    2.128544318157108E+04
                    22820    9.132139377000000E+03    2.128544318157108E+04
                    22830    9.136232355000000E+03    2.128544318157108E+04
                    22840    9.140463412999999E+03    2.128544318157108E+04
                    22850    9.144583936000001E+03    2.128544318157108E+04
                    22860    9.148530203000000E+03    2.128544318157108E+04
                    22870    9.152961173000000E+03    2.128544318157108E+04
                    22880    9.156706607000000E+03    2.128544318157108E+04
                    22890    9.160504706000000E+03    2.128544318157108E+04
                    22900    9.164462332999999E+03    2.128544318157108E+04
                    22910    9.168299514000000E+03    2.128544318157108E+04
                    22920    9.172079414000000E+03    2.128544318157108E+04
                    22930    9.176051595000001E+03    2.128544318157108E+04
                    22940    9.179761949000000E+03    2.128544318157108E+04
                    22950    9.183379720999999E+03    2.128544318157108E+04
                    22960    9.187027118000000E+03    2.128544318157108E+04
                    22970    9.191402394999999E+03    2.128544318157108E+04
                    22980    9.195595552000001E+03    2.128544318157108E+04
                    22990    9.199119881000001E+03    2.128544318157108E+04
                    23000    9.201938056000001E+03    2.128544318157108E+04
                    23010    9.205049643000000E+03    2.128544318157108E+04
                    23020    9.207859246000000E+03    2.128544318157108E+04
                    23030    9.211416289000001E+03    2.128544318157108E+04
                    23040    9.214831650000000E+03    2.128544318157108E+04
                    23050    9.218351592999999E+03    2.128544318157108E+04
                    23060    9.221730121000001E+03    2.128544318157108E+04
                    23070    9.225794575000000E+03    2.128544318157108E+04
                    23080    9.229761827000000E+03    2.128544318157108E+04
                    23090    9.233407956000001E+03    2.128544318157108E+04
                    23100    9.237398631000000E+03    2.128544318157108E+04
                    23110    9.241475876000000E+03    2.128544318157108E+04
                    23120    9.245638462999999E+03    2.128544318157108E+04
                    23130    9.249585000999999E+03    2.128544318157108E+04
                    23140    9.254004911000000E+03    2.128544318157108E+04
                    23150    9.257902237000000E+03    2.128544318157108E+04
                    23160    9.261769845999999E+03    2.128544318157108E+04
                    23170    9.265636345000001E+03    2.128544318157108E+04
                    23180    9.269822021000000E+03    2.128544318157108E+04
                    23190    9.274089744000001E+03    2.128544318157108E+04
                    23200    9.278172356000001E+03    2.128544318157108E+04
                    23210    9.282495428000000E+03    2.128544318157108E+04
                    23220    9.286817177000001E+03    2.128544318157108E+04
                    23230    9.291052576000000E+03    2.128544318157108E+04
                    23240    9.295403161000000E+03    2.128544318157108E+04
                    23250    9.299723556999999E+03    2.128544318157108E+04
                    23260    9.303682567000000E+03    2.128544318157108E+04
                    23270    9.307865442000000E+03    2.128544318157108E+04
                    23280    9.312313513999999E+03    2.128544318157108E+04
                    23290    9.316431988000000E+03    2.128544318157108E+04
                    23300    9.320461440000001E+03    2.128544318157108E+04
                    23310    9.324681510000000E+03    2.128544318157108E+04
                    23320    9.328846992999999E+03    2.128544318157108E+04
                    23330    9.333081722000001E+03    2.128544318157108E+04
                    23340    9.336817967999999E+03    2.128544318157108E+04
                    23350    9.340892632999999E+03    2.128544318157108E+04
                    23360    9.345019937999999E+03    2.128544318157108E+04
                    23370    9.349256078000000E+03    2.128544318157108E+04
                    23380    9.352979179000000E+03    2.128544318157108E+04
                    23390    9.356804948999999E+03    2.128544318157108E+04
                    23400    9.360433793000000E+03    2.128544318157108E+04
                    23410    9.364333619999999E+03    2.128544318157108E+04
                    23420    9.368582272000000E+03    2.128544318157108E+04
                    23430    9.372329661000000E+03    2.128544318157108E+04
                    23440    9.376779968999999E+03    2.128544318157108E+04
                    23450    9.381162206000001E+03    2.128544318157108E+04
                    23460    9.385112958000000E+03    2.128544318157108E+04
                    23470    9.388765788000001E+03    2.128544318157108E+04
                    23480    9.392694879000001E+03    2.128544318157108E+04
                    23490    9.396507603000000E+03    2.128544318157108E+04
                    23500    9.400429083999999E+03    2.128544318157108E+04
                    23510    9.404230962000000E+03    2.128544318157108E+04
                    23520    9.408803574000000E+03    2.128544318157108E+04
                    23530    9.413228462000001E+03    2.128544318157108E+04
                    23540    9.417387642000000E+03    2.128544318157108E+04
                    23550    9.421734436999999E+03    2.128544318157108E+04
                    23560    9.425222600000001E+03    2.128544318157108E+04
                    23570    9.428553986000001E+03    2.128544318157108E+04
                    23580    9.432135044000001E+03    2.128544318157108E+04
                    23590    9.435817842000000E+03    2.128544318157108E+04
                    23600    9.440283517000000E+03    2.128544318157108E+04
                    23610    9.444214452000000E+03    2.128544318157108E+04
                    23620    9.448706106000000E+03    2.128544318157108E+04
                    23630    9.452143386000000E+03    2.128544318157108E+04
                    23640    9.455643411999999E+03    2.128544318157108E+04
                    23650    9.460094405000000E+03    2.128544318157108E+04
                    23660    9.464207882000001E+03    2.128544318157108E+04
                    23670    9.468263886999999E+03    2.128544318157108E+04
                    23680    9.472741798000001E+03    2.128544318157108E+04
                    23690    9.476600351000001E+03    2.128544318157108E+04
                    23700    9.481045339000000E+03    2.128544318157108E+04
                    23710    9.485271003000000E+03    2.128544318157108E+04
                    23720    9.489234157000001E+03    2.128544318157108E+04
                    23730    9.493647164000000E+03    2.128544318157108E+04
                    23740    9.497658880000001E+03    2.128544318157108E+04
                    23750    9.501929230000000E+03    2.128544318157108E+04
                    23760    9.506015636000000E+03    2.128544318157108E+04
                    23770    9.510537641000001E+03    2.128544318157108E+04
                    23780    9.513755674000000E+03    2.128544318157108E+04
                    23790    9.517746268999999E+03    2.128544318157108E+04
                    23800    9.521931143000000E+03    2.128544318157108E+04
                    23810    9.525943913999999E+03    2.128544318157108E+04
                    23820    9.530003204000001E+03    2.128544318157108E+04
                    23830    9.533895860000001E+03    2.128544318157108E+04
                    23840    9.537929276000001E+03    2.128544318157108E+04
                    23850    9.541910334000000E+03    2.128544318157108E+04
                    23860    9.546012879000000E+03    2.128544318157108E+04
                    23870    9.550126122000000E+03    2.128544318157108E+04
                    23880    9.554117147000001E+03    2.128544318157108E+04
                    23890    9.558333286000001E+03    2.128544318157108E+04
                    23900    9.562076929999999E+03    2.128544318157108E+04
                    23910    9.566162043000000E+03    2.128544318157108E+04
                    23920    9.570482246000000E+03    2.128544318157108E+04
                    23930    9.574390402999999E+03    2.128544318157108E+04
                    23940    9.578291893000000E+03    2.128544318157108E+04
                    23950    9.582287832000000E+03    2.128544318157108E+04
                    23960    9.586489135000000E+03    2.128544318157108E+04
                    23970    9.591149014000001E+03    2.128544318157108E+04
                    23980    9.594781424999999E+03    2.128544318157108E+04
                    23990    9.598507570000000E+03    2.128544318157108E+04
                    24000    9.602592221000001E+03    2.128544318157108E+04
                    24010    9.606439714000000E+03    2.128544318157108E+04
                    24020    9.610345024000000E+03    2.128544318157108E+04
                    24030    9.614288904999999E+03    2.128544318157108E+04
                    24040    9.618606777999999E+03    2.128544318157108E+04
                    24050    9.622977233000000E+03    2.128544318157108E+04
                    24060    9.627241198000000E+03    2.128544318157108E+04
                    24070    9.631403054000000E+03    2.128544318157108E+04
                    24080    9.635471055000000E+03    2.128544318157108E+04
                    24090    9.639888655999999E+03    2.128544318157108E+04
                    24100    9.644107857000001E+03    2.128544318157108E+04
                    24110    9.647993872999999E+03    2.128544318157108E+04
                    24120    9.652220141000000E+03    2.128544318157108E+04
                    24130    9.656302876000000E+03    2.128544318157108E+04
                    24140    9.660083451000000E+03    2.128544318157108E+04
                    24150    9.664355926000000E+03    2.128544318157108E+04
