#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                   117490    1.249086875000000E+04    2.134633037650132E+04
                   117500    1.249183208400000E+04    2.134633037650132E+04
                   117510    1.249287541700000E+04    2.134633037650132E+04
                   117520    1.249384875000000E+04    2.134633037650132E+04
                   117530    1.249490541700000E+04    2.134633037650132E+04
                   117540    1.249598541700000E+04    2.134633037650132E+04
                   117550    1.249705208300000E+04    2.134633037650132E+04
                   117560    1.249819541600000E+04    2.134633037650132E+04
                   117570    1.249919208300000E+04    2.134633037650132E+04
                   117580    1.250025875000000E+04    2.134633037650132E+04
                   117590    1.250126208300000E+04    2.134633037650132E+04
                   117600    1.250229875000000E+04    2.134633037650132E+04
                   117610    1.250330874900000E+04    2.134633037650132E+04
                   117620    1.250435208300000E+04    2.134633037650132E+04
                   117630    1.250539541600000E+04    2.134633037650132E+04
                   117640    1.250638541600000E+04    2.134633037650132E+04
                   117650    1.250739208300000E+04    2.134633037650132E+04
                   117660    1.250839208300000E+04    2.134633037650132E+04
                   117670    1.250939874900000E+04    2.134633037650132E+04
                   117680    1.251038874800000E+04    2.134633037650132E+04
                   117690    1.251138208200000E+04    2.134633037650132E+04
                   117700    1.251236874900000E+04    2.134633037650132E+04
                   117710    1.251345208200000E+04    2.134633037650132E+04
                   117720    1.251477208200000E+04    2.134633037650132E+04
                   117730    1.251576208200000E+04    2.134633037650132E+04
                   117740    1.251680541500000E+04    2.134633037650132E+04
                   117750    1.251790208100000E+04    2.134633037650132E+04
                   117760    1.251894541500000E+04    2.134633037650132E+04
                   117770    1.251994541400000E+04    2.134633037650132E+04
                   117780    1.252102874700000E+04    2.134633037650132E+04
                   117790    1.252203874800000E+04    2.134633037650132E+04
                   117800    1.252305208000000E+04    2.134633037650132E+04
                   117810    1.252405208000000E+04    2.134633037650132E+04
                   117820    1.252510541400000E+04    2.134633037650132E+04
                   117830    1.252620541400000E+04    2.134633037650132E+04
                   117840    1.252720874700000E+04    2.134633037650132E+04
                   117850    1.252825541400000E+04    2.134633037650132E+04
                   117860    1.252926541400000E+04    2.134633037650132E+04
                   117870    1.253033874600000E+04    2.134633037650132E+04
                   117880    1.253132541300000E+04    2.134633037650132E+04
                   117890    1.253238208000000E+04    2.134633037650132E+04
                   117900    1.253338207900000E+04    2.134633037650132E+04
                   117910    1.253434208000000E+04    2.134633037650132E+04
                   117920    1.253538874700000E+04    2.134633037650132E+04
                   117930    1.253641541300000E+04    2.134633037650132E+04
                   117940    1.253739208000000E+04    2.134633037650132E+04
                   117950    1.253841207900000E+04    2.134633037650132E+04
                   117960    1.253942541200000E+04    2.134633037650132E+04
                   117970    1.254046874500000E+04    2.134633037650132E+04
                   117980    1.254147541200000E+04    2.134633037650132E+04
                   117990    1.254251541200000E+04    2.134633037650132E+04
                   118000    1.254368874500000E+04    2.134633037650132E+04
                   118010    1.254476541200000E+04    2.134633037650132E+04
                   118020    1.254588207900000E+04    2.134633037650132E+04
                   118030    1.254693207800000E+04    2.134633037650132E+04
                   118040    1.254794874500000E+04    2.134633037650132E+04
                   118050    1.254895874400000E+04    2.134633037650132E+04
                   118060    1.255002541100000E+04    2.134633037650132E+04
                   118070    1.255102874400000E+04    2.134633037650132E+04
                   118080    1.255215207800000E+04    2.134633037650132E+04
                   118090    1.255321207800000E+04    2.134633037650132E+04
                   118100    1.255429207700000E+04    2.134633037650132E+04
                   118110    1.255531874400000E+04    2.134633037650132E+04
                   118120    1.255630874400000E+04    2.134633037650132E+04
                   118130    1.255734541100000E+04    2.134633037650132E+04
                   118140    1.255836541100000E+04    2.134633037650132E+04
                   118150    1.255937874400000E+04    2.134633037650132E+04
                   118160    1.256038874400000E+04    2.134633037650132E+04
                   118170    1.256148207700000E+04    2.134633037650132E+04
                   118180    1.256255541000000E+04    2.134633037650132E+04
                   118190    1.256353207700000E+04    2.134633037650132E+04
                   118200    1.256454541000000E+04    2.134633037650132E+04
                   118210    1.256558207700000E+04    2.134633037650132E+04
                   118220    1.256661874300000E+04    2.134633037650132E+04
                   118230    1.256765207600000E+04    2.134633037650132E+04
                   118240    1.256866540900000E+04    2.134633037650132E+04
                   118250    1.256980874300000E+04    2.134633037650132E+04
                   118260    1.257080207500000E+04    2.134633037650132E+04
                   118270    1.257185207600000E+04    2.134633037650132E+04
                   118280    1.257292874200000E+04    2.134633037650132E+04
                   118290    1.257391540900000E+04    2.134633037650132E+04
                   118300    1.257497874200000E+04    2.134633037650132E+04
                   118310    1.257608874200000E+04    2.134633037650132E+04
                   118320    1.257712207600000E+04    2.134633037650132E+04
                   118330    1.257818207500000E+04    2.134633037650132E+04
                   118340    1.257929540800000E+04    2.134633037650132E+04
                   118350    1.258040540800000E+04    2.134633037650132E+04
                   118360    1.258151874100000E+04    2.134633037650132E+04
                   118370    1.258257874200000E+04    2.134633037650132E+04
                   118380    1.258368207500000E+04    2.134633037650132E+04
                   118390    1.258472874100000E+04    2.134633037650132E+04
                   118400    1.258569207400000E+04    2.134633037650132E+04
                   118410    1.258668874100000E+04    2.134633037650132E+04
                   118420    1.258777540700000E+04    2.134633037650132E+04
                   118430    1.258886540700000E+04    2.134633037650132E+04
                   118440    1.259137207400000E+04    2.134633037650132E+04
                   118450    1.259422207400000E+04    2.134633037650132E+04
                   118460    1.259604540600000E+04    2.134633037650132E+04
                   118470    1.259706207400000E+04    2.134633037650132E+04
                   118480    1.259815540700000E+04    2.134633037650132E+04
                   118490    1.259918873900000E+04    2.134633037650132E+04
                   118500    1.260018540600000E+04    2.134633037650132E+04
                   118510    1.260118540600000E+04    2.134633037650132E+04
                   118520    1.260218873900000E+04    2.134633037650132E+04
                   118530    1.260321873900000E+04    2.134633037650132E+04
                   118540    1.260434873900000E+04    2.134633037650132E+04
                   118550    1.260544540500000E+04    2.134633037650132E+04
                   118560    1.260649873900000E+04    2.134633037650132E+04
                   118570    1.260748207200000E+04    2.134633037650132E+04
                   118580    1.260850873900000E+04    2.134633037650132E+04
                   118590    1.260953207200000E+04    2.134633037650132E+04
                   118600    1.261058873800000E+04    2.134633037650132E+04
                   118610    1.261169540500000E+04    2.134633037650132E+04
                   118620    1.261280540500000E+04    2.134633037650132E+04
                   118630    1.261383207200000E+04    2.134633037650132E+04
                   118640    1.261484540400000E+04    2.134633037650132E+04
                   118650    1.261588207100000E+04    2.134633037650132E+04
                   118660    1.261700207100000E+04    2.134633037650132E+04
                   118670    1.261802873800000E+04    2.134633037650132E+04
                   118680    1.261906207100000E+04    2.134633037650132E+04
                   118690    1.262013207100000E+04    2.134633037650132E+04
                   118700    1.262115207100000E+04    2.134633037650132E+04
                   118710    1.262214873700000E+04    2.134633037650132E+04
                   118720    1.262314873700000E+04    2.134633037650132E+04
                   118730    1.262420873800000E+04    2.134633037650132E+04
                   118740    1.262522873700000E+04    2.134633037650132E+04
                   118750    1.262625540300000E+04    2.134633037650132E+04
                   118760    1.262726540400000E+04    2.134633037650132E+04
                   118770    1.262831207000000E+04    2.134633037650132E+04
                   118780    1.262929540400000E+04    2.134633037650132E+04
                   118790    1.263038540400000E+04    2.134633037650132E+04
                   118800    1.263141873600000E+04    2.134633037650132E+04
                   118810    1.263244873600000E+04    2.134633037650132E+04
                   118820    1.263343207000000E+04    2.134633037650132E+04
                   118830    1.263447540300000E+04    2.134633037650132E+04
                   118840    1.263555540300000E+04    2.134633037650132E+04
                   118850    1.263654540300000E+04    2.134633037650132E+04
                   118860    1.263757540300000E+04    2.134633037650132E+04
                   118870    1.263860540300000E+04    2.134633037650132E+04
                   118880    1.263971540300000E+04    2.134633037650132E+04
                   118890    1.264080540200000E+04    2.134633037650132E+04
                   118900    1.264176540200000E+04    2.134633037650132E+04
                   118910    1.264282873500000E+04    2.134633037650132E+04
                   118920    1.264389540200000E+04    2.134633037650132E+04
                   118930    1.264503206900000E+04    2.134633037650132E+04
                   118940    1.264608206800000E+04    2.134633037650132E+04
                   118950    1.264708540200000E+04    2.134633037650132E+04
                   118960    1.264810873500000E+04    2.134633037650132E+04
                   118970    1.264913206800000E+04    2.134633037650132E+04
                   118980    1.265017873500000E+04    2.134633037650132E+04
                   118990    1.265122873500000E+04    2.134633037650132E+04
                   119000    1.265239873400000E+04    2.134633037650132E+04
                   119010    1.265349206800000E+04    2.134633037650132E+04
                   119020    1.265444206800000E+04    2.134633037650132E+04
                   119030    1.265547873400000E+04    2.134633037650132E+04
                   119040    1.265648206700000E+04    2.134633037650132E+04
                   119050    1.265754206700000E+04    2.134633037650132E+04
                   119060    1.265862206700000E+04    2.134633037650132E+04
                   119070    1.265963206700000E+04    2.134633037650132E+04
                   119080    1.266061206700000E+04    2.134633037650132E+04
                   119090    1.266157540100000E+04    2.134633037650132E+04
                   119100    1.266259540000000E+04    2.134633037650132E+04
                   119110    1.266358206700000E+04    2.134633037650132E+04
                   119120    1.266461206700000E+04    2.134633037650132E+04
                   119130    1.266566206600000E+04    2.134633037650132E+04
                   119140    1.266665873300000E+04    2.134633037650132E+04
                   119150    1.266764873300000E+04    2.134633037650132E+04
                   119160    1.266868206600000E+04    2.134633037650132E+04
                   119170    1.266976873300000E+04    2.134633037650132E+04
                   119180    1.267081206600000E+04    2.134633037650132E+04
                   119190    1.267191873300000E+04    2.134633037650132E+04
                   119200    1.267292873200000E+04    2.134633037650132E+04
                   119210    1.267395539900000E+04    2.134633037650132E+04
                   119220    1.267496206600000E+04    2.134633037650132E+04
                   119230    1.267592206500000E+04    2.134633037650132E+04
                   119240    1.267701539900000E+04    2.134633037650132E+04
                   119250    1.267804206500000E+04    2.134633037650132E+04
                   119260    1.267906539900000E+04    2.134633037650132E+04
                   119270    1.268016206500000E+04    2.134633037650132E+04
                   119280    1.268117873100000E+04    2.134633037650132E+04
                   119290    1.268224873200000E+04    2.134633037650132E+04
                   119300    1.268330873100000E+04    2.134633037650132E+04
                   119310    1.268428873200000E+04    2.134633037650132E+04
                   119320    1.268529539800000E+04    2.134633037650132E+04
                   119330    1.268630539700000E+04    2.134633037650132E+04
                   119340    1.268726873100000E+04    2.134633037650132E+04
                   119350    1.268829873100000E+04    2.134633037650132E+04
                   119360    1.268931539800000E+04    2.134633037650132E+04
                   119370    1.269028206400000E+04    2.134633037650132E+04
                   119380    1.269134539700000E+04    2.134633037650132E+04
                   119390    1.269239206400000E+04    2.134633037650132E+04
                   119400    1.269344873100000E+04    2.134633037650132E+04
                   119410    1.269449539700000E+04    2.134633037650132E+04
                   119420    1.269549206400000E+04    2.134633037650132E+04
                   119430    1.269724873000000E+04    2.134633037650132E+04
                   119440    1.270003872900000E+04    2.134633037650132E+04
                   119450    1.270300872900000E+04    2.134633037650132E+04
                   119460    1.270398873000000E+04    2.134633037650132E+04
                   119470    1.270506539600000E+04    2.134633037650132E+04
                   119480    1.270611539600000E+04    2.134633037650132E+04
                   119490    1.270712206200000E+04    2.134633037650132E+04
                   119500    1.270820206200000E+04    2.134633037650132E+04
                   119510    1.270926539600000E+04    2.134633037650132E+04
                   119520    1.271027872900000E+04    2.134633037650132E+04
                   119530    1.271131872900000E+04    2.134633037650132E+04
                   119540    1.271236872800000E+04    2.134633037650132E+04
                   119550    1.271337872800000E+04    2.134633037650132E+04
                   119560    1.271438872800000E+04    2.134633037650132E+04
                   119570    1.271540539500000E+04    2.134633037650132E+04
                   119580    1.271644872900000E+04    2.134633037650132E+04
                   119590    1.271747206100000E+04    2.134633037650132E+04
                   119600    1.271864539500000E+04    2.134633037650132E+04
                   119610    1.271964539500000E+04    2.134633037650132E+04
                   119620    1.272067206100000E+04    2.134633037650132E+04
                   119630    1.272166872800000E+04    2.134633037650132E+04
                   119640    1.272274872700000E+04    2.134633037650132E+04
                   119650    1.272379872700000E+04    2.134633037650132E+04
                   119660    1.272479206100000E+04    2.134633037650132E+04
                   119670    1.272580206000000E+04    2.134633037650132E+04
                   119680    1.272683206000000E+04    2.134633037650132E+04
                   119690    1.272783206000000E+04    2.134633037650132E+04
                   119700    1.272887539300000E+04    2.134633037650132E+04
                   119710    1.272985872700000E+04    2.134633037650132E+04
                   119720    1.273086872600000E+04    2.134633037650132E+04
                   119730    1.273192539300000E+04    2.134633037650132E+04
                   119740    1.273307539300000E+04    2.134633037650132E+04
                   119750    1.273412539300000E+04    2.134633037650132E+04
                   119760    1.273512872600000E+04    2.134633037650132E+04
                   119770    1.273613539300000E+04    2.134633037650132E+04
                   119780    1.273717539200000E+04    2.134633037650132E+04
                   119790    1.273816872500000E+04    2.134633037650132E+04
                   119800    1.273921205900000E+04    2.134633037650132E+04
                   119810    1.274018872600000E+04    2.134633037650132E+04
                   119820    1.274123872500000E+04    2.134633037650132E+04
                   119830    1.274232872600000E+04    2.134633037650132E+04
                   119840    1.274338872600000E+04    2.134633037650132E+04
                   119850    1.274440205800000E+04    2.134633037650132E+04
                   119860    1.274543872500000E+04    2.134633037650132E+04
                   119870    1.274646205800000E+04    2.134633037650132E+04
                   119880    1.274747872500000E+04    2.134633037650132E+04
                   119890    1.274857539100000E+04    2.134633037650132E+04
                   119900    1.274960205800000E+04    2.134633037650132E+04
                   119910    1.275060205800000E+04    2.134633037650132E+04
                   119920    1.275163205800000E+04    2.134633037650132E+04
                   119930    1.275276205700000E+04    2.134633037650132E+04
                   119940    1.275383872500000E+04    2.134633037650132E+04
                   119950    1.275489205700000E+04    2.134633037650132E+04
                   119960    1.275590205700000E+04    2.134633037650132E+04
                   119970    1.275693539100000E+04    2.134633037650132E+04
                   119980    1.275792539100000E+04    2.134633037650132E+04
                   119990    1.275892872400000E+04    2.134633037650132E+04
                   120000    1.276007872300000E+04    2.134633037650132E+04
                   120010    1.276117205700000E+04    2.134633037650132E+04
                   120020    1.276216872300000E+04    2.134633037650132E+04
                   120030    1.276315205600000E+04    2.134633037650132E+04
                   120040    1.276425872300000E+04    2.134633037650132E+04
                   120050    1.276522538900000E+04    2.134633037650132E+04
                   120060    1.276632538900000E+04    2.134633037650132E+04
                   120070    1.276735205600000E+04    2.134633037650132E+04
                   120080    1.276837205600000E+04    2.134633037650132E+04
                   120090    1.276944538900000E+04    2.134633037650132E+04
                   120100    1.277042872300000E+04    2.134633037650132E+04
                   120110    1.277151538900000E+04    2.134633037650132E+04
                   120120    1.277262205600000E+04    2.134633037650132E+04
                   120130    1.277365205500000E+04    2.134633037650132E+04
                   120140    1.277477205600000E+04    2.134633037650132E+04
                   120150    1.277579872200000E+04    2.134633037650132E+04
                   120160    1.277679872200000E+04    2.134633037650132E+04
                   120170    1.277781205500000E+04    2.134633037650132E+04
                   120180    1.277883538800000E+04    2.134633037650132E+04
                   120190    1.277986872200000E+04    2.134633037650132E+04
                   120200    1.278088872200000E+04    2.134633037650132E+04
                   120210    1.278189538800000E+04    2.134633037650132E+04
                   120220    1.278294538800000E+04    2.134633037650132E+04
                   120230    1.278396872100000E+04    2.134633037650132E+04
                   120240    1.278502872100000E+04    2.134633037650132E+04
                   120250    1.278606538700000E+04    2.134633037650132E+04
                   120260    1.278711205400000E+04    2.134633037650132E+04
                   120270    1.278813205400000E+04    2.134633037650132E+04
                   120280    1.278918205400000E+04    2.134633037650132E+04
                   120290    1.279019205400000E+04    2.134633037650132E+04
                   120300    1.279130872100000E+04    2.134633037650132E+04
                   120310    1.279230872100000E+04    2.134633037650132E+04
                   120320    1.279331205400000E+04    2.134633037650132E+04
                   120330    1.279428872000000E+04    2.134633037650132E+04
                   120340    1.279536205300000E+04    2.134633037650132E+04
                   120350    1.279651538700000E+04    2.134633037650132E+04
                   120360    1.279754205300000E+04    2.134633037650132E+04
                   120370    1.279856872000000E+04    2.134633037650132E+04
                   120380    1.279972205300000E+04    2.134633037650132E+04
                   120390    1.280074872000000E+04    2.134633037650132E+04
                   120400    1.280174205300000E+04    2.134633037650132E+04
                   120410    1.280276538600000E+04    2.134633037650132E+04
                   120420    1.280373538600000E+04    2.134633037650132E+04
                   120430    1.280477538500000E+04    2.134633037650132E+04
                   120440    1.280576205300000E+04    2.134633037650132E+04
                   120450    1.280679871900000E+04    2.134633037650132E+04
                   120460    1.280794538500000E+04    2.134633037650132E+04
                   120470    1.280895205200000E+04    2.134633037650132E+04
                   120480    1.280996871900000E+04    2.134633037650132E+04
                   120490    1.281098205200000E+04    2.134633037650132E+04
                   120500    1.281206871900000E+04    2.134633037650132E+04
                   120510    1.281311205100000E+04    2.134633037650132E+04
                   120520    1.281418538500000E+04    2.134633037650132E+04
                   120530    1.281631205200000E+04    2.134633037650132E+04
                   120540    1.281883871800000E+04    2.134633037650132E+04
                   120550    1.282149871800000E+04    2.134633037650132E+04
                   120560    1.282257205100000E+04    2.134633037650132E+04
                   120570    1.282365205100000E+04    2.134633037650132E+04
                   120580    1.282474538400000E+04    2.134633037650132E+04
                   120590    1.282577205000000E+04    2.134633037650132E+04
                   120600    1.282677871700000E+04    2.134633037650132E+04
                   120610    1.282778871700000E+04    2.134633037650132E+04
                   120620    1.282886205000000E+04    2.134633037650132E+04
                   120630    1.282985538300000E+04    2.134633037650132E+04
                   120640    1.283082871700000E+04    2.134633037650132E+04
                   120650    1.283183871700000E+04    2.134633037650132E+04
                   120660    1.283284204900000E+04    2.134633037650132E+04
                   120670    1.283387538300000E+04    2.134633037650132E+04
                   120680    1.283495538300000E+04    2.134633037650132E+04
                   120690    1.283599538200000E+04    2.134633037650132E+04
                   120700    1.283699204900000E+04    2.134633037650132E+04
                   120710    1.283802538300000E+04    2.134633037650132E+04
                   120720    1.283901204900000E+04    2.134633037650132E+04
                   120730    1.284001871600000E+04    2.134633037650132E+04
                   120740    1.284098204900000E+04    2.134633037650132E+04
                   120750    1.284202204900000E+04    2.134633037650132E+04
                   120760    1.284314538200000E+04    2.134633037650132E+04
                   120770    1.284415204800000E+04    2.134633037650132E+04
                   120780    1.284524538200000E+04    2.134633037650132E+04
                   120790    1.284620204800000E+04    2.134633037650132E+04
                   120800    1.284725538200000E+04    2.134633037650132E+04
                   120810    1.284825871500000E+04    2.134633037650132E+04
                   120820    1.284926538100000E+04    2.134633037650132E+04
                   120830    1.285028871500000E+04    2.134633037650132E+04
                   120840    1.285134204800000E+04    2.134633037650132E+04
                   120850    1.285243538100000E+04    2.134633037650132E+04
                   120860    1.285343871400000E+04    2.134633037650132E+04
                   120870    1.285440538100000E+04    2.134633037650132E+04
                   120880    1.285541871400000E+04    2.134633037650132E+04
                   120890    1.285646538000000E+04    2.134633037650132E+04
                   120900    1.285755538100000E+04    2.134633037650132E+04
                   120910    1.285859538100000E+04    2.134633037650132E+04
                   120920    1.285960204700000E+04    2.134633037650132E+04
                   120930    1.286060871400000E+04    2.134633037650132E+04
                   120940    1.286165204700000E+04    2.134633037650132E+04
                   120950    1.286265871400000E+04    2.134633037650132E+04
                   120960    1.286365204700000E+04    2.134633037650132E+04
                   120970    1.286469871400000E+04    2.134633037650132E+04
                   120980    1.286568871400000E+04    2.134633037650132E+04
                   120990    1.286673871300000E+04    2.134633037650132E+04
                   121000    1.286787537900000E+04    2.134633037650132E+04
                   121010    1.286884871300000E+04    2.134633037650132E+04
                   121020    1.286994871300000E+04    2.134633037650132E+04
                   121030    1.287095871300000E+04    2.134633037650132E+04
                   121040    1.287206871300000E+04    2.134633037650132E+04
                   121050    1.287309871200000E+04    2.134633037650132E+04
                   121060    1.287411537900000E+04    2.134633037650132E+04
                   121070    1.287523204600000E+04    2.134633037650132E+04
                   121080    1.287623537900000E+04    2.134633037650132E+04
                   121090    1.287725204500000E+04    2.134633037650132E+04
                   121100    1.287828204600000E+04    2.134633037650132E+04
                   121110    1.287932871200000E+04    2.134633037650132E+04
                   121120    1.288033871100000E+04    2.134633037650132E+04
                   121130    1.288138871200000E+04    2.134633037650132E+04
                   121140    1.288242537800000E+04    2.134633037650132E+04
                   121150    1.288340204400000E+04    2.134633037650132E+04
                   121160    1.288435871100000E+04    2.134633037650132E+04
                   121170    1.288544537800000E+04    2.134633037650132E+04
                   121180    1.288643537800000E+04    2.134633037650132E+04
                   121190    1.288741871100000E+04    2.134633037650132E+04
                   121200    1.288848871100000E+04    2.134633037650132E+04
                   121210    1.288956537700000E+04    2.134633037650132E+04
                   121220    1.289054204400000E+04    2.134633037650132E+04
                   121230    1.289160871000000E+04    2.134633037650132E+04
                   121240    1.289259204400000E+04    2.134633037650132E+04
                   121250    1.289359537700000E+04    2.134633037650132E+04
                   121260    1.289465537700000E+04    2.134633037650132E+04
                   121270    1.289568204400000E+04    2.134633037650132E+04
                   121280    1.289667537700000E+04    2.134633037650132E+04
                   121290    1.289774537700000E+04    2.134633037650132E+04
                   121300    1.289874537600000E+04    2.134633037650132E+04
                   121310    1.289984537700000E+04    2.134633037650132E+04
                   121320    1.290098204300000E+04    2.134633037650132E+04
                   121330    1.290203537600000E+04    2.134633037650132E+04
                   121340    1.290309204300000E+04    2.134633037650132E+04
                   121350    1.290412870900000E+04    2.134633037650132E+04
                   121360    1.290518204300000E+04    2.134633037650132E+04
                   121370    1.290623870900000E+04    2.134633037650132E+04
                   121380    1.290737870900000E+04    2.134633037650132E+04
                   121390    1.290840870900000E+04    2.134633037650132E+04
                   121400    1.290943204200000E+04    2.134633037650132E+04
                   121410    1.291045204100000E+04    2.134633037650132E+04
                   121420    1.291146870800000E+04    2.134633037650132E+04
                   121430    1.291253537500000E+04    2.134633037650132E+04
                   121440    1.291359537500000E+04    2.134633037650132E+04
                   121450    1.291459537500000E+04    2.134633037650132E+04
                   121460    1.291563204100000E+04    2.134633037650132E+04
                   121470    1.291668870800000E+04    2.134633037650132E+04
                   121480    1.291767537400000E+04    2.134633037650132E+04
                   121490    1.291864870700000E+04    2.134633037650132E+04
                   121500    1.291966204100000E+04    2.134633037650132E+04
                   121510    1.292072204100000E+04    2.134633037650132E+04
                   121520    1.292170537400000E+04    2.134633037650132E+04
                   121530    1.292271204100000E+04    2.134633037650132E+04
                   121540    1.292383204100000E+04    2.134633037650132E+04
                   121550    1.292488870700000E+04    2.134633037650132E+04
                   121560    1.292591537400000E+04    2.134633037650132E+04
                   121570    1.292689870700000E+04    2.134633037650132E+04
                   121580    1.292797204000000E+04    2.134633037650132E+04
                   121590    1.292898537300000E+04    2.134633037650132E+04
                   121600    1.292998870700000E+04    2.134633037650132E+04
                   121610    1.293106870600000E+04    2.134633037650132E+04
                   121620    1.293218870600000E+04    2.134633037650132E+04
                   121630    1.293323537300000E+04    2.134633037650132E+04
                   121640    1.293428870600000E+04    2.134633037650132E+04
                   121650    1.293528537300000E+04    2.134633037650132E+04
                   121660    1.293628537300000E+04    2.134633037650132E+04
                   121670    1.293724203900000E+04    2.134633037650132E+04
                   121680    1.293824203900000E+04    2.134633037650132E+04
                   121690    1.293923203900000E+04    2.134633037650132E+04
                   121700    1.294021537300000E+04    2.134633037650132E+04
                   121710    1.294120537200000E+04    2.134633037650132E+04
                   121720    1.294227870600000E+04    2.134633037650132E+04
                   121730    1.294330537200000E+04    2.134633037650132E+04
                   121740    1.294437537100000E+04    2.134633037650132E+04
                   121750    1.294543870500000E+04    2.134633037650132E+04
                   121760    1.294651203800000E+04    2.134633037650132E+04
                   121770    1.294755203800000E+04    2.134633037650132E+04
                   121780    1.294851537200000E+04    2.134633037650132E+04
                   121790    1.294954870400000E+04    2.134633037650132E+04
                   121800    1.295056870500000E+04    2.134633037650132E+04
                   121810    1.295158203800000E+04    2.134633037650132E+04
                   121820    1.295259870400000E+04    2.134633037650132E+04
                   121830    1.295364537100000E+04    2.134633037650132E+04
                   121840    1.295464870400000E+04    2.134633037650132E+04
                   121850    1.295587870400000E+04    2.134633037650132E+04
                   121860    1.295704870400000E+04    2.134633037650132E+04
                   121870    1.295809203700000E+04    2.134633037650132E+04
                   121880    1.295906537000000E+04    2.134633037650132E+04
                   121890    1.296011537000000E+04    2.134633037650132E+04
                   121900    1.296114537000000E+04    2.134633037650132E+04
                   121910    1.296213203700000E+04    2.134633037650132E+04
                   121920    1.296319870300000E+04    2.134633037650132E+04
                   121930    1.296421537000000E+04    2.134633037650132E+04
                   121940    1.296522203600000E+04    2.134633037650132E+04
                   121950    1.296630203600000E+04    2.134633037650132E+04
                   121960    1.296732536900000E+04    2.134633037650132E+04
                   121970    1.296866870200000E+04    2.134633037650132E+04
                   121980    1.297133203600000E+04    2.134633037650132E+04
                   121990    1.297385536900000E+04    2.134633037650132E+04
                   122000    1.297585203600000E+04    2.134633037650132E+04
                   122010    1.297687203500000E+04    2.134633037650132E+04
                   122020    1.297790203500000E+04    2.134633037650132E+04
                   122030    1.297901203500000E+04    2.134633037650132E+04
                   122040    1.298004536800000E+04    2.134633037650132E+04
                   122050    1.298108203500000E+04    2.134633037650132E+04
                   122060    1.298208203400000E+04    2.134633037650132E+04
                   122070    1.298310203500000E+04    2.134633037650132E+04
                   122080    1.298414536800000E+04    2.134633037650132E+04
                   122090    1.298521536800000E+04    2.134633037650132E+04
                   122100    1.298625536800000E+04    2.134633037650132E+04
                   122110    1.298725870100000E+04    2.134633037650132E+04
                   122120    1.298824536800000E+04    2.134633037650132E+04
                   122130    1.298926536700000E+04    2.134633037650132E+04
                   122140    1.299035870000000E+04    2.134633037650132E+04
                   122150    1.299144203400000E+04    2.134633037650132E+04
                   122160    1.299248536700000E+04    2.134633037650132E+04
                   122170    1.299348870000000E+04    2.134633037650132E+04
                   122180    1.299447870000000E+04    2.134633037650132E+04
                   122190    1.299547870000000E+04    2.134633037650132E+04
                   122200    1.299647870000000E+04    2.134633037650132E+04
                   122210    1.299749870000000E+04    2.134633037650132E+04
                   122220    1.299852870000000E+04    2.134633037650132E+04
                   122230    1.299957203300000E+04    2.134633037650132E+04
                   122240    1.300064203300000E+04    2.134633037650132E+04
                   122250    1.300167536600000E+04    2.134633037650132E+04
                   122260    1.300272869900000E+04    2.134633037650132E+04
                   122270    1.300379869900000E+04    2.134633037650132E+04
                   122280    1.300477870000000E+04    2.134633037650132E+04
                   122290    1.300583869900000E+04    2.134633037650132E+04
                   122300    1.300686203200000E+04    2.134633037650132E+04
                   122310    1.300801869900000E+04    2.134633037650132E+04
                   122320    1.300902536600000E+04    2.134633037650132E+04
                   122330    1.301006869900000E+04    2.134633037650132E+04
                   122340    1.301112869900000E+04    2.134633037650132E+04
                   122350    1.301213869900000E+04    2.134633037650132E+04
                   122360    1.301324536500000E+04    2.134633037650132E+04
                   122370    1.301431869900000E+04    2.134633037650132E+04
                   122380    1.301536203200000E+04    2.134633037650132E+04
                   122390    1.301636536400000E+04    2.134633037650132E+04
                   122400    1.301739536400000E+04    2.134633037650132E+04
                   122410    1.301845203100000E+04    2.134633037650132E+04
                   122420    1.301952203100000E+04    2.134633037650132E+04
                   122430    1.302052536400000E+04    2.134633037650132E+04
                   122440    1.302152536400000E+04    2.134633037650132E+04
                   122450    1.302252869800000E+04    2.134633037650132E+04
                   122460    1.302364536400000E+04    2.134633037650132E+04
                   122470    1.302468536400000E+04    2.134633037650132E+04
                   122480    1.302568869700000E+04    2.134633037650132E+04
                   122490    1.302674869700000E+04    2.134633037650132E+04
                   122500    1.302782203100000E+04    2.134633037650132E+04
                   122510    1.302882869700000E+04    2.134633037650132E+04
                   122520    1.302983536400000E+04    2.134633037650132E+04
                   122530    1.303086869700000E+04    2.134633037650132E+04
                   122540    1.303186536400000E+04    2.134633037650132E+04
                   122550    1.303285536300000E+04    2.134633037650132E+04
                   122560    1.303383536300000E+04    2.134633037650132E+04
                   122570    1.303489869600000E+04    2.134633037650132E+04
                   122580    1.303593536300000E+04    2.134633037650132E+04
                   122590    1.303697202900000E+04    2.134633037650132E+04
                   122600    1.303798202900000E+04    2.134633037650132E+04
                   122610    1.303905536300000E+04    2.134633037650132E+04
                   122620    1.304012536300000E+04    2.134633037650132E+04
                   122630    1.304116202900000E+04    2.134633037650132E+04
                   122640    1.304220202900000E+04    2.134633037650132E+04
                   122650    1.304325869500000E+04    2.134633037650132E+04
