#                   50000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    15480    2.032747025000000E+02    4.412392644668662E+04
                    15490    2.034036885000000E+02    4.448539039894348E+04
                    15500    2.035322887500000E+02    4.455690837334150E+04
                    15510    2.036608380000000E+02    4.422341854654755E+04
                    15520    2.037891965000000E+02    4.423347935045945E+04
                    15530    2.039181912500000E+02    4.456771397732367E+04
                    15540    2.040469195000000E+02    4.424443562394067E+04
                    15550    2.041793675000000E+02    4.452600651620459E+04
                    15560    2.043090735000000E+02    4.427176100749182E+04
                    15570    2.044395540000000E+02    4.469034990315024E+04
                    15580    2.045700812500000E+02    4.458309516984343E+04
                    15590    2.047001825000000E+02    4.443818636571818E+04
                    15600    2.048298307500000E+02    4.461579873691521E+04
                    15610    2.049603235000000E+02    4.448902438927097E+04
                    15620    2.050893047500000E+02    4.477269421481260E+04
                    15630    2.052445050000000E+02    4.436684929183590E+04
                    15640    2.054017622500000E+02    4.430047826469035E+04
                    15650    2.055521965000000E+02    4.458344560293995E+04
                    15660    2.057008610000000E+02    4.454581276193490E+04
                    15670    2.058505562500000E+02    4.445791293219897E+04
                    15680    2.059990070000000E+02    4.469868722235473E+04
                    15690    2.061288330000000E+02    4.490707356407346E+04
                    15700    2.062627450000000E+02    4.432292339119910E+04
                    15710    2.063923745000000E+02    4.429073900494448E+04
                    15720    2.065206610000000E+02    4.436656831143946E+04
                    15730    2.066502197500000E+02    4.461640738392694E+04
                    15740    2.067816347500000E+02    4.439517764418101E+04
                    15750    2.069115782500000E+02    4.452850751412768E+04
                    15760    2.070414760000000E+02    4.454552561505586E+04
                    15770    2.071711025000000E+02    4.453671257054512E+04
                    15780    2.073032492500000E+02    4.466693344693206E+04
                    15790    2.074356657500000E+02    4.459163192537196E+04
                    15800    2.075662547500000E+02    4.443876779466493E+04
                    15810    2.076949267500000E+02    4.445724548268934E+04
                    15820    2.078232640000000E+02    4.470424945379428E+04
                    15830    2.079522007500000E+02    4.463634385490054E+04
                    15840    2.080830872500000E+02    4.474761302279933E+04
                    15850    2.082151380000000E+02    4.450582865194165E+04
                    15860    2.083453592500000E+02    4.433080811918523E+04
                    15870    2.084743877500000E+02    4.428947233614785E+04
                    15880    2.086031577500000E+02    4.478711335189904E+04
                    15890    2.087355922500000E+02    4.473869079343192E+04
                    15900    2.088646995000000E+02    4.463364597670543E+04
                    15910    2.089934720000000E+02    4.434635248528496E+04
                    15920    2.091243100000000E+02    4.475501422191859E+04
                    15930    2.092575455000000E+02    4.419851121543795E+04
                    15940    2.093862370000000E+02    4.401082972859331E+04
                    15950    2.095147717500000E+02    4.429465989059261E+04
                    15960    2.096437195000000E+02    4.455011841422500E+04
                    15970    2.097724410000000E+02    4.455487304123896E+04
                    15980    2.099014177500000E+02    4.441579273327863E+04
                    15990    2.100298155000000E+02    4.439794351606749E+04
                    16000    2.101583000000000E+02    4.426093438475146E+04
                    16010    2.102916990000000E+02    4.439450290390338E+04
                    16020    2.104215132500000E+02    4.439552288844638E+04
                    16030    2.105528692500000E+02    4.445668783739475E+04
                    16040    2.106839650000000E+02    4.481337270526581E+04
                    16050    2.108135565000000E+02    4.438463561519959E+04
                    16060    2.109420430000000E+02    4.425256589315111E+04
                    16070    2.110708347500000E+02    4.434361618519447E+04
                    16080    2.111993555000000E+02    4.478580185599392E+04
                    16090    2.113318440000000E+02    4.464449126460378E+04
                    16100    2.114608227500000E+02    4.437092605534073E+04
                    16110    2.115890387500000E+02    4.420642791605151E+04
                    16120    2.117174830000000E+02    4.477678179674780E+04
                    16130    2.118464802500000E+02    4.476228206430222E+04
                    16140    2.119749695000000E+02    4.428434954720227E+04
                    16150    2.121059247500000E+02    4.452049098028370E+04
                    16160    2.122349187500000E+02    4.447428516204726E+04
                    16170    2.123695902500000E+02    4.453266900177031E+04
                    16180    2.124987940000000E+02    4.436566878750069E+04
                    16190    2.126274720000000E+02    4.473324735002998E+04
                    16200    2.127588062500000E+02    4.444009103552692E+04
                    16210    2.128870057500000E+02    4.416225060601977E+04
                    16220    2.130157407500000E+02    4.464009604106088E+04
                    16230    2.131444870000000E+02    4.458462228345075E+04
                    16240    2.132732047500000E+02    4.416331138816525E+04
                    16250    2.134067570000000E+02    4.429902415742697E+04
                    16260    2.135361282500000E+02    4.502032023135740E+04
                    16270    2.136677417500000E+02    4.410175343952907E+04
                    16280    2.137965290000000E+02    4.470666760079875E+04
                    16290    2.139250487500000E+02    4.449303238397961E+04
                    16300    2.140532760000000E+02    4.426571147172018E+04
                    16310    2.141817990000000E+02    4.428393507738021E+04
                    16320    2.143104447500000E+02    4.448334160881619E+04
                    16330    2.144417880000000E+02    4.465780198637850E+04
                    16340    2.145704950000000E+02    4.436267967060852E+04
                    16350    2.147004240000000E+02    4.408279111650150E+04
                    16360    2.148287432500000E+02    4.435386109063443E+04
                    16370    2.149569685000000E+02    4.451984512002503E+04
                    16380    2.150872872500000E+02    4.473986990272733E+04
                    16390    2.152169672500000E+02    4.443851669762035E+04
                    16400    2.153472282500000E+02    4.459781847016059E+04
                    16410    2.154784462500000E+02    4.405075981685919E+04
                    16420    2.156071877500000E+02    4.450514103858919E+04
                    16430    2.157360135000000E+02    4.451427731156825E+04
                    16440    2.158645585000000E+02    4.417810275158074E+04
                    16450    2.159937400000000E+02    4.435062042480495E+04
                    16460    2.161235247500000E+02    4.449670129330888E+04
                    16470    2.162523537500000E+02    4.457010717563920E+04
                    16480    2.163863897500000E+02    4.476988200324510E+04
                    16490    2.165164985000000E+02    4.443791326446149E+04
                    16500    2.166475735000000E+02    4.430899569122208E+04
                    16510    2.167785615000000E+02    4.429304001401165E+04
                    16520    2.169073585000000E+02    4.454599687923135E+04
                    16530    2.170358452500000E+02    4.442737388123209E+04
                    16540    2.171647990000000E+02    4.452803521260258E+04
                    16550    2.172938875000000E+02    4.428736748158842E+04
                    16560    2.174281455000000E+02    4.421582746274995E+04
                    16570    2.175586110000000E+02    4.484665677342041E+04
                    16580    2.176895982500000E+02    4.460640357313366E+04
                    16590    2.178185640000000E+02    4.430655855319350E+04
                    16600    2.179475047500000E+02    4.464370565563720E+04
                    16610    2.180766920000000E+02    4.452996460263927E+04
                    16620    2.182075350000000E+02    4.489789609858858E+04
                    16630    2.183371955000000E+02    4.431951261470572E+04
                    16640    2.184700752500000E+02    4.451936591616344E+04
                    16650    2.186000160000000E+02    4.440226136374813E+04
                    16660    2.187316945000000E+02    4.431422795892367E+04
                    16670    2.188615440000000E+02    4.434854932003006E+04
                    16680    2.189910237500000E+02    4.413493873994484E+04
                    16690    2.191203160000000E+02    4.423765860368036E+04
                    16700    2.192498635000000E+02    4.464703473082522E+04
                    16710    2.193792852500000E+02    4.469674637784412E+04
                    16720    2.195160967500000E+02    4.454653354098802E+04
                    16730    2.196478010000000E+02    4.460886750008263E+04
                    16740    2.197792197500000E+02    4.417256225194498E+04
                    16750    2.199092000000000E+02    4.445367659215168E+04
                    16760    2.200394817500000E+02    4.482395574850307E+04
                    16770    2.201697687500000E+02    4.446374510948176E+04
                    16780    2.203004662500000E+02    4.452529815745841E+04
                    16790    2.204303480000000E+02    4.440937610084044E+04
                    16800    2.205654477500000E+02    4.446329221829464E+04
                    16810    2.206961992500000E+02    4.453223592005628E+04
                    16820    2.208285470000000E+02    4.440111195896230E+04
                    16830    2.209581185000000E+02    4.450231007796557E+04
                    16840    2.210877202500000E+02    4.456182811209324E+04
                    16850    2.212201847500000E+02    4.477204438720360E+04
                    16860    2.213503232500000E+02    4.495079736438789E+04
                    16870    2.214831897500000E+02    4.448639311419326E+04
                    16880    2.216146365000000E+02    4.410154329214621E+04
                    16890    2.217450172500000E+02    4.467276348960536E+04
                    16900    2.218744277500000E+02    4.450351187612380E+04
                    16910    2.220035915000000E+02    4.418296407980732E+04
                    16920    2.221333132500000E+02    4.452131680420026E+04
                    16930    2.222623417500000E+02    4.475549852671981E+04
                    16940    2.223910322500000E+02    4.437400756616413E+04
                    16950    2.225247430000000E+02    4.431348407551479E+04
                    16960    2.226547320000000E+02    4.463667037435898E+04
                    16970    2.227877527500000E+02    4.471840239359441E+04
                    16980    2.229164112500000E+02    4.432209026404497E+04
                    16990    2.230450220000000E+02    4.458134359430430E+04
                    17000    2.231738675000000E+02    4.414439159219059E+04
                    17010    2.233038277500000E+02    4.460649474139348E+04
                    17020    2.234329007500000E+02    4.454530357626460E+04
                    17030    2.235647637500000E+02    4.419070701682761E+04
                    17040    2.236943430000000E+02    4.449166798313048E+04
                    17050    2.238238367500000E+02    4.456390455343954E+04
                    17060    2.239533325000000E+02    4.422587971628128E+04
                    17070    2.240825690000000E+02    4.450509090285501E+04
                    17080    2.242136712500000E+02    4.447212957909677E+04
                    17090    2.243435552500000E+02    4.460669944787604E+04
                    17100    2.244732407500000E+02    4.471790221467720E+04
                    17110    2.246076005000000E+02    4.458093105455214E+04
                    17120    2.247388000000000E+02    4.450033238755365E+04
                    17130    2.248679630000000E+02    4.451122111809516E+04
                    17140    2.249969067500000E+02    4.450842360142072E+04
                    17150    2.251256397500000E+02    4.463860081891148E+04
                    17160    2.252546760000000E+02    4.471266425240225E+04
                    17170    2.253840617500000E+02    4.450536587248633E+04
                    17180    2.255135780000000E+02    4.454781653705948E+04
                    17190    2.256481482500000E+02    4.450677556566863E+04
                    17200    2.257797242500000E+02    4.431533835338782E+04
                    17210    2.259092815000000E+02    4.427381214238169E+04
                    17220    2.260390570000000E+02    4.435814933457325E+04
                    17230    2.261683740000000E+02    4.473252657320613E+04
                    17240    2.262979227500000E+02    4.446971508669771E+04
                    17250    2.264277072500000E+02    4.486797714472360E+04
                    17260    2.265584045000000E+02    4.489636137391093E+04
                    17270    2.266912040000000E+02    4.443890556412150E+04
                    17280    2.268224365000000E+02    4.443402141066114E+04
                    17290    2.269520262500000E+02    4.511687609584612E+04
                    17300    2.270815860000000E+02    4.441526254464602E+04
                    17310    2.272111747500000E+02    4.431879035294795E+04
                    17320    2.273425682500000E+02    4.450432589697849E+04
                    17330    2.274725087500000E+02    4.456560639366991E+04
                    17340    2.276077562500000E+02    4.443323229000934E+04
                    17350    2.277392565000000E+02    4.449865380719383E+04
                    17360    2.278687145000000E+02    4.422202379285850E+04
                    17370    2.279984152500000E+02    4.498160145148182E+04
                    17380    2.281277065000000E+02    4.469603956181501E+04
                    17390    2.282572385000000E+02    4.452408105815291E+04
                    17400    2.283878065000000E+02    4.450096527578161E+04
                    17410    2.285173215000000E+02    4.445321735978784E+04
                    17420    2.286526122500000E+02    4.462235924598006E+04
                    17430    2.287871102500000E+02    4.461627693216439E+04
                    17440    2.289172420000000E+02    4.454461101880724E+04
                    17450    2.290469707500000E+02    4.461146604447369E+04
                    17460    2.291772377500000E+02    4.453656113466941E+04
                    17470    2.293071992500000E+02    4.468910814113745E+04
                    17480    2.294367502500000E+02    4.432656430331449E+04
                    17490    2.295652090000000E+02    4.434429097482622E+04
                    17500    2.296984965000000E+02    4.435134796755554E+04
                    17510    2.298388997500000E+02    4.430423021549783E+04
                    17520    2.299760985000000E+02    4.462481098325453E+04
                    17530    2.301057545000000E+02    4.442850194524524E+04
                    17540    2.302358527500000E+02    4.429189500574391E+04
                    17550    2.303672417500000E+02    4.448518640115513E+04
                    17560    2.304956730000000E+02    4.433880079122966E+04
                    17570    2.306242407500000E+02    4.442540750208132E+04
                    17580    2.307582152500000E+02    4.430492356139797E+04
                    17590    2.308868382500000E+02    4.443440172769546E+04
                    17600    2.310155902500000E+02    4.442818489665678E+04
                    17610    2.311436140000000E+02    4.412504996767924E+04
                    17620    2.312736490000000E+02    4.426934894278261E+04
                    17630    2.314022292500000E+02    4.422873527865830E+04
                    17640    2.315309870000000E+02    4.454524086132410E+04
                    17650    2.316622502500000E+02    4.472528565443205E+04
                    17660    2.317926622500000E+02    4.474119553247602E+04
                    17670    2.319227455000000E+02    4.452668464222537E+04
                    17680    2.320516852500000E+02    4.464016494650412E+04
                    17690    2.321806270000000E+02    4.450824315051750E+04
                    17700    2.323088230000000E+02    4.443765745924325E+04
                    17710    2.324370537500000E+02    4.443774671102696E+04
                    17720    2.325653855000000E+02    4.432458605369758E+04
                    17730    2.326975330000000E+02    4.455381074141893E+04
                    17740    2.328286627500000E+02    4.478221123081361E+04
                    17750    2.329589380000000E+02    4.441910800140219E+04
                    17760    2.330907640000000E+02    4.454633050051139E+04
                    17770    2.332198487500000E+02    4.439495098839363E+04
                    17780    2.333515397500000E+02    4.456126212343106E+04
                    17790    2.334866652500000E+02    4.460737928992481E+04
                    17800    2.336163155000000E+02    4.459951710059267E+04
                    17810    2.337491495000000E+02    4.451110894012573E+04
                    17820    2.338815725000000E+02    4.431507234974505E+04
                    17830    2.340105755000000E+02    4.440788631214575E+04
                    17840    2.341403182500000E+02    4.434316007392207E+04
                    17850    2.342710125000000E+02    4.422327839185447E+04
                    17860    2.344000837500000E+02    4.464632853175179E+04
                    17870    2.345316352500000E+02    4.436415851918378E+04
                    17880    2.346603350000000E+02    4.459257856615741E+04
                    17890    2.347953857500000E+02    4.447263235532351E+04
                    17900    2.349258875000000E+02    4.439523551533188E+04
                    17910    2.350543150000000E+02    4.499833908038269E+04
                    17920    2.351827990000000E+02    4.432439657792840E+04
                    17930    2.353110812500000E+02    4.424522263109125E+04
                    17940    2.354393410000000E+02    4.451082919117527E+04
                    17950    2.355680135000000E+02    4.460256204689367E+04
                    17960    2.356966422500000E+02    4.441616730394359E+04
                    17970    2.358296850000000E+02    4.429501022975600E+04
                    17980    2.359592622500000E+02    4.468644494100766E+04
                    17990    2.360886497500000E+02    4.426021299154509E+04
                    18000    2.362177077500000E+02    4.448997539249637E+04
                    18010    2.363464230000000E+02    4.445834381898405E+04
                    18020    2.364766225000000E+02    4.459185231414906E+04
                    18030    2.366050342500000E+02    4.428232651444659E+04
                    18040    2.367348655000000E+02    4.482921791160678E+04
                    18050    2.368706345000000E+02    4.436920785609655E+04
                    18060    2.369993947500000E+02    4.441863276007208E+04
                    18070    2.371281792500000E+02    4.441849966330990E+04
                    18080    2.372575767500000E+02    4.452144264973571E+04
                    18090    2.373878842500000E+02    4.438924154880375E+04
                    18100    2.375175762500000E+02    4.428383777442623E+04
                    18110    2.376476855000000E+02    4.489468245423162E+04
                    18120    2.377802980000000E+02    4.446643048769490E+04
                    18130    2.379114907500000E+02    4.433651787444211E+04
                    18140    2.380410605000000E+02    4.421443609201569E+04
                    18150    2.381696917500000E+02    4.436745885511913E+04
                    18160    2.382987292500000E+02    4.446958971513760E+04
                    18170    2.384278577500000E+02    4.449308066948475E+04
                    18180    2.385568495000000E+02    4.446509637671553E+04
                    18190    2.386858917500000E+02    4.438944393832495E+04
                    18200    2.388206342500000E+02    4.443392472310283E+04
                    18210    2.389497730000000E+02    4.442387861924151E+04
                    18220    2.390787120000000E+02    4.420746256702634E+04
                    18230    2.392086382500000E+02    4.474544978798332E+04
                    18240    2.393379325000000E+02    4.436197821376238E+04
                    18250    2.394695140000000E+02    4.464804633021620E+04
                    18260    2.396046585000000E+02    4.509740585334751E+04
                    18270    2.397365672500000E+02    4.459041847622678E+04
                    18280    2.398700102500000E+02    4.460962764613473E+04
                    18290    2.399995912500000E+02    4.456316462398275E+04
                    18300    2.401291532500000E+02    4.449436567167559E+04
                    18310    2.402593237500000E+02    4.461113860242194E+04
                    18320    2.403889750000000E+02    4.461096414969799E+04
                    18330    2.405188502500000E+02    4.446567291913158E+04
                    18340    2.406489885000000E+02    4.446787693144628E+04
                    18350    2.407820435000000E+02    4.431024081709569E+04
                    18360    2.409164285000000E+02    4.477373212819383E+04
                    18370    2.410475107500000E+02    4.440068544641382E+04
                    18380    2.411764697500000E+02    4.447996155336197E+04
                    18390    2.413069060000000E+02    4.461738294531144E+04
                    18400    2.414362750000000E+02    4.399764028256919E+04
                    18410    2.415660910000000E+02    4.443959920392255E+04
                    18420    2.416960320000000E+02    4.445854994376653E+04
                    18430    2.418243067500000E+02    4.412243241418923E+04
                    18440    2.419568627500000E+02    4.432589940702674E+04
                    18450    2.420882062500000E+02    4.434851656109776E+04
                    18460    2.422166587500000E+02    4.464342552462330E+04
                    18470    2.423449975000000E+02    4.461304610087837E+04
                    18480    2.424778787500000E+02    4.391409996449815E+04
                    18490    2.426093367500000E+02    4.456323287957516E+04
                    18500    2.427392160000000E+02    4.435873272707427E+04
                    18510    2.428714430000000E+02    4.453055015345001E+04
                    18520    2.430032775000000E+02    4.443970827411489E+04
                    18530    2.431322740000000E+02    4.448306243758041E+04
                    18540    2.432634702500000E+02    4.443941280821773E+04
                    18550    2.433924482500000E+02    4.439158302234694E+04
                    18560    2.435209202500000E+02    4.443442314149819E+04
                    18570    2.436494627500000E+02    4.458871036690722E+04
                    18580    2.437781787500000E+02    4.427948335556628E+04
                    18590    2.439110012500000E+02    4.455160078156651E+04
                    18600    2.440428590000000E+02    4.459154568410054E+04
                    18610    2.441716855000000E+02    4.422380632426848E+04
                    18620    2.443017657500000E+02    4.432967511056003E+04
                    18630    2.444306232500000E+02    4.447588260918872E+04
                    18640    2.445592222500000E+02    4.457182304316713E+04
                    18650    2.446880045000000E+02    4.433610624000311E+04
                    18660    2.448187507500000E+02    4.441987306878972E+04
                    18670    2.449505555000000E+02    4.446390786592814E+04
                    18680    2.450792987500000E+02    4.425199433662104E+04
                    18690    2.452081027500000E+02    4.470992744898122E+04
                    18700    2.453367772500000E+02    4.456234294095333E+04
                    18710    2.454657995000000E+02    4.476009520682064E+04
                    18720    2.455976737500000E+02    4.431315473603494E+04
                    18730    2.457264247500000E+02    4.438753397063144E+04
                    18740    2.458552930000000E+02    4.450115333259387E+04
                    18750    2.459887560000000E+02    4.445582590102503E+04
                    18760    2.461173842500000E+02    4.468371274774355E+04
                    18770    2.462462765000000E+02    4.428432539786639E+04
                    18780    2.463749850000000E+02    4.453620397180349E+04
                    18790    2.465037530000000E+02    4.448517725266254E+04
                    18800    2.466325952500000E+02    4.490556598635294E+04
                    18810    2.467615620000000E+02    4.450008454776712E+04
                    18820    2.468918275000000E+02    4.454494041068920E+04
                    18830    2.470251400000000E+02    4.406601089688195E+04
                    18840    2.471538007500000E+02    4.467014041405590E+04
                    18850    2.472828612500000E+02    4.424020588069830E+04
                    18860    2.474115340000000E+02    4.434997809862926E+04
                    18870    2.475403152500000E+02    4.426255363463199E+04
                    18880    2.476689785000000E+02    4.449768860116131E+04
                    18890    2.477979167500000E+02    4.453279574612681E+04
                    18900    2.479266087500000E+02    4.445334313325434E+04
                    18910    2.480609295000000E+02    4.456270221479108E+04
                    18920    2.481896995000000E+02    4.404086891655837E+04
                    18930    2.483185792500000E+02    4.451481246302921E+04
                    18940    2.484479455000000E+02    4.427791993493814E+04
                    18950    2.485781230000000E+02    4.474480902821415E+04
                    18960    2.487070127500000E+02    4.455464519317446E+04
                    18970    2.488381292500000E+02    4.431959810060057E+04
                    18980    2.489672455000000E+02    4.465189587674698E+04
                    18990    2.490986490000000E+02    4.409385238140614E+04
                    19000    2.492277375000000E+02    4.453368332986221E+04
                    19010    2.493571267500000E+02    4.443340777418348E+04
                    19020    2.494872075000000E+02    4.464379584745556E+04
                    19030    2.496163137500000E+02    4.445036983657057E+04
                    19040    2.497452050000000E+02    4.471712743119665E+04
                    19050    2.498744820000000E+02    4.462737398276890E+04
                    19060    2.500052800000000E+02    4.468218059274083E+04
                    19070    2.501388260000000E+02    4.428224035240504E+04
                    19080    2.502677757500000E+02    4.444615833548924E+04
                    19090    2.503972820000000E+02    4.451882345950752E+04
                    19100    2.505265002500000E+02    4.469474964797444E+04
                    19110    2.506552690000000E+02    4.461177963039339E+04
                    19120    2.507854912500000E+02    4.437037269870259E+04
                    19130    2.509172725000000E+02    4.449446367758545E+04
                    19140    2.510497945000000E+02    4.482944925046611E+04
                    19150    2.511790342500000E+02    4.414630763595898E+04
                    19160    2.513083092500000E+02    4.455572418931799E+04
                    19170    2.514376345000000E+02    4.469250169899351E+04
                    19180    2.515670090000000E+02    4.414133460504410E+04
                    19190    2.516972840000000E+02    4.462282638345728E+04
                    19200    2.518263345000000E+02    4.480085572553794E+04
                    19210    2.519547520000000E+02    4.482462329961524E+04
                    19220    2.520879280000000E+02    4.459424599502061E+04
                    19230    2.522169022500000E+02    4.431804513732508E+04
                    19240    2.523473807500000E+02    4.482501481569460E+04
                    19250    2.524766637500000E+02    4.452307167459762E+04
                    19260    2.526060545000000E+02    4.463874767730258E+04
                    19270    2.527350292500000E+02    4.448260700308476E+04
                    19280    2.528660915000000E+02    4.442570256204736E+04
                    19290    2.529950707500000E+02    4.460757372551191E+04
                    19300    2.531287272500000E+02    4.426556392966705E+04
                    19310    2.532581180000000E+02    4.438355208482110E+04
                    19320    2.533869645000000E+02    4.439173204660472E+04
                    19330    2.535160027500000E+02    4.440422268993496E+04
                    19340    2.536447440000000E+02    4.427306109663429E+04
                    19350    2.537732820000000E+02    4.455090721360774E+04
                    19360    2.539024367500000E+02    4.457008916702674E+04
                    19370    2.540320135000000E+02    4.452774362464091E+04
                    19380    2.541651772500000E+02    4.443642007136400E+04
                    19390    2.542969375000000E+02    4.453446731759396E+04
                    19400    2.544258552500000E+02    4.455681121741875E+04
                    19410    2.545553687500000E+02    4.440741111024415E+04
                    19420    2.546865727500000E+02    4.432361388560598E+04
                    19430    2.548169210000000E+02    4.440210798072991E+04
                    19440    2.549479475000000E+02    4.463020701471182E+04
                    19450    2.550778602500000E+02    4.447328772775085E+04
                    19460    2.552116170000000E+02    4.426863895496735E+04
                    19470    2.553405505000000E+02    4.468463588375147E+04
                    19480    2.554698552500000E+02    4.456911572372120E+04
                    19490    2.555992512500000E+02    4.451944532091618E+04
                    19500    2.557287175000000E+02    4.419128847287891E+04
                    19510    2.558580280000000E+02    4.440916210504188E+04
                    19520    2.559869050000000E+02    4.430302104249671E+04
                    19530    2.561172325000000E+02    4.435379630985298E+04
                    19540    2.562511870000000E+02    4.449792840247269E+04
                    19550    2.563800837500000E+02    4.432617543701536E+04
                    19560    2.565086150000000E+02    4.438503174777921E+04
                    19570    2.566368297500000E+02    4.464377940027432E+04
                    19580    2.567655975000000E+02    4.437466907161623E+04
                    19590    2.568973330000000E+02    4.449501231434672E+04
                    19600    2.570261315000000E+02    4.443754442053732E+04
                    19610    2.571582245000000E+02    4.435649313106660E+04
                    19620    2.572882490000000E+02    4.459748485677550E+04
                    19630    2.574171940000000E+02    4.480045791814716E+04
                    19640    2.575457032500000E+02    4.456199792385141E+04
                    19650    2.576764400000000E+02    4.494174541355106E+04
                    19660    2.578059780000000E+02    4.465034434244131E+04
                    19670    2.579350107500000E+02    4.449054528164959E+04
                    19680    2.580636010000000E+02    4.442264701886578E+04
                    19690    2.581979667500000E+02    4.433903587169231E+04
                    19700    2.583273037500000E+02    4.433771920948078E+04
                    19710    2.584566095000000E+02    4.416565230656131E+04
                    19720    2.585853707500000E+02    4.440464241142046E+04
                    19730    2.587142370000000E+02    4.438554140429882E+04
                    19740    2.588461410000000E+02    4.449354478373181E+04
                    19750    2.589755397500000E+02    4.462900481568401E+04
                    19760    2.591046552500000E+02    4.458675425978293E+04
                    19770    2.592388777500000E+02    4.428033188256910E+04
                    19780    2.593685250000000E+02    4.464697694948166E+04
                    19790    2.594979115000000E+02    4.461566163736121E+04
                    19800    2.596268290000000E+02    4.451401220963816E+04
                    19810    2.597608100000000E+02    4.459995382855342E+04
                    19820    2.598892300000000E+02    4.440177516530734E+04
                    19830    2.600179697500000E+02    4.448546375901213E+04
                    19840    2.601467042500000E+02    4.417500994988768E+04
                    19850    2.602795757500000E+02    4.435286827103049E+04
                    19860    2.604089827500000E+02    4.435668180628673E+04
                    19870    2.605377390000000E+02    4.466699356566470E+04
                    19880    2.606663427500000E+02    4.440087964571318E+04
                    19890    2.607974032500000E+02    4.458389065729003E+04
                    19900    2.609287070000000E+02    4.435853536933275E+04
                    19910    2.610570825000000E+02    4.423664842149915E+04
                    19920    2.611859790000000E+02    4.447224158987134E+04
                    19930    2.613201242500000E+02    4.447437756851551E+04
                    19940    2.614493170000000E+02    4.488311431817713E+04
                    19950    2.615784615000000E+02    4.416994755157447E+04
                    19960    2.617075995000000E+02    4.436995826289147E+04
                    19970    2.618365117500000E+02    4.414888307025463E+04
                    19980    2.619656125000000E+02    4.453769393131181E+04
                    19990    2.620944217500000E+02    4.473623444180415E+04
                    20000    2.622274032500000E+02    4.473151856676396E+04
                    20010    2.623592180000000E+02    4.450683154812735E+04
                    20020    2.624883200000000E+02    4.489247162817399E+04
                    20030    2.626168002500000E+02    4.460148538468696E+04
                    20040    2.627454642500000E+02    4.439477905340587E+04
                    20050    2.628772737500000E+02    4.432464043546873E+04
                    20060    2.630061020000000E+02    4.433344373121584E+04
                    20070    2.631347950000000E+02    4.462909469630208E+04
                    20080    2.632654332500000E+02    4.454339892840049E+04
                    20090    2.633948617500000E+02    4.435574261880272E+04
                    20100    2.635241725000000E+02    4.450358321148895E+04
                    20110    2.636530705000000E+02    4.431066176959645E+04
                    20120    2.637825912500000E+02    4.425367329096499E+04
                    20130    2.639113940000000E+02    4.430842530156006E+04
                    20140    2.640400515000000E+02    4.443163536154246E+04
                    20150    2.641689570000000E+02    4.438552870465998E+04
                    20160    2.642999820000000E+02    4.446562735860082E+04
                    20170    2.644310507500000E+02    4.426767403504992E+04
                    20180    2.645599917500000E+02    4.442898352679294E+04
                    20190    2.646885467500000E+02    4.460166799875053E+04
                    20200    2.648174042500000E+02    4.434964572324471E+04
                    20210    2.649483772500000E+02    4.485073070116120E+04
                    20220    2.650782157500000E+02    4.466824937444101E+04
                    20230    2.652081630000000E+02    4.436228301061384E+04
                    20240    2.653441812500000E+02    4.448549524289750E+04
                    20250    2.654734517500000E+02    4.440663002548706E+04
                    20260    2.656021340000000E+02    4.445467223555337E+04
                    20270    2.657314722500000E+02    4.443689618719885E+04
                    20280    2.658606062500000E+02    4.460004056407963E+04
                    20290    2.659890267500000E+02    4.417999210988508E+04
                    20300    2.661176810000000E+02    4.470853457703669E+04
                    20310    2.662460445000000E+02    4.430178453381400E+04
                    20320    2.663786302500000E+02    4.459289302363783E+04
                    20330    2.665076802500000E+02    4.490899066784320E+04
                    20340    2.666366060000000E+02    4.433831100397736E+04
                    20350    2.667657342500000E+02    4.455949941970842E+04
                    20360    2.668981350000000E+02    4.477886035619739E+04
                    20370    2.670266050000000E+02    4.437142112213039E+04
                    20380    2.671551057500000E+02    4.454674456056603E+04
                    20390    2.672837617500000E+02    4.462210928903492E+04
                    20400    2.674173572500000E+02    4.461193410346557E+04
                    20410    2.675460292500000E+02    4.443044527734307E+04
                    20420    2.676748557500000E+02    4.458220882946726E+04
                    20430    2.678044982500000E+02    4.442659686087666E+04
                    20440    2.679337995000000E+02    4.421328495727103E+04
                    20450    2.680624565000000E+02    4.431896449060184E+04
                    20460    2.681915685000000E+02    4.434248287720998E+04
                    20470    2.683238832500000E+02    4.471235546713581E+04
                    20480    2.684567520000000E+02    4.463675480933438E+04
                    20490    2.685864497500000E+02    4.449706507850272E+04
                    20500    2.687150940000000E+02    4.455884017962971E+04
                    20510    2.688440227500000E+02    4.463755800306650E+04
                    20520    2.689751337500000E+02    4.445908270457960E+04
                    20530    2.691039552500000E+02    4.472799207491043E+04
                    20540    2.692325622500000E+02    4.454653987558065E+04
                    20550    2.693619245000000E+02    4.432621586246979E+04
                    20560    2.694948092500000E+02    4.424501102777848E+04
                    20570    2.696238502500000E+02    4.454353421262999E+04
                    20580    2.697523422500000E+02    4.440399316437761E+04
                    20590    2.698832020000000E+02    4.438766283733554E+04
                    20600    2.700118810000000E+02    4.451110007138626E+04
                    20610    2.701401677500000E+02    4.428738052159826E+04
                    20620    2.702689850000000E+02    4.435000288314431E+04
                    20630    2.704008545000000E+02    4.490170319805718E+04
                    20640    2.705304437500000E+02    4.431190511701346E+04
