#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    43030    5.797233180625000E+03    2.293698938902391E+04
                    43040    5.798571304125000E+03    2.294258326468353E+04
                    43050    5.799911731375000E+03    2.290857235851850E+04
                    43060    5.801318442750000E+03    2.299103637417481E+04
                    43070    5.802663939125000E+03    2.317716149786728E+04
                    43080    5.804076491875000E+03    2.301413265028644E+04
                    43090    5.805415381125000E+03    2.302380603885090E+04
                    43100    5.806711993750000E+03    2.293762565181998E+04
                    43110    5.807999796875000E+03    2.290401420404993E+04
                    43120    5.809361873125000E+03    2.327514753750586E+04
                    43130    5.810795883750000E+03    2.305984641110676E+04
                    43140    5.812225790750000E+03    2.308705021016519E+04
                    43150    5.813597869250000E+03    2.312435495574795E+04
                    43160    5.814895222750000E+03    2.304418942614064E+04
                    43170    5.816171782125000E+03    2.303517041624971E+04
                    43180    5.817540700250000E+03    2.308059360105637E+04
                    43190    5.818941024250000E+03    2.293599457796468E+04
                    43200    5.820190481625000E+03    2.324304388752013E+04
                    43210    5.821546032750000E+03    2.303636779230765E+04
                    43220    5.822813874125000E+03    2.313761650837924E+04
                    43230    5.824213258750000E+03    2.291430838608294E+04
                    43240    5.825600963625000E+03    2.291364061519027E+04
                    43250    5.826938361125000E+03    2.276017314692057E+04
                    43260    5.828240382625000E+03    2.310923218647363E+04
                    43270    5.829748927750000E+03    2.300052509738151E+04
                    43280    5.831074274625000E+03    2.303594128534244E+04
                    43290    5.832346823750000E+03    2.275930993682183E+04
                    43300    5.833730267250000E+03    2.304314388723920E+04
                    43310    5.835064852250001E+03    2.299458895154905E+04
                    43320    5.836425781625000E+03    2.301443538408231E+04
                    43330    5.837740424000000E+03    2.301758261949357E+04
                    43340    5.839068428250000E+03    2.323923456020207E+04
                    43350    5.840539572375000E+03    2.307435530646007E+04
                    43360    5.841872227875000E+03    2.299283358602729E+04
                    43370    5.843197445625000E+03    2.297812768344942E+04
                    43380    5.844535881125000E+03    2.296825988908223E+04
                    43390    5.846002514750000E+03    2.321229383354796E+04
                    43400    5.847358294125000E+03    2.306685029151781E+04
                    43410    5.848696425750000E+03    2.305725742099484E+04
                    43420    5.850149023375000E+03    2.286231575163822E+04
                    43430    5.851547262375000E+03    2.310218956928561E+04
                    43440    5.852906417125000E+03    2.317866311668044E+04
                    43450    5.854287186375000E+03    2.295255204536362E+04
                    43460    5.855661326375000E+03    2.299052252986937E+04
                    43470    5.856920262625000E+03    2.293972116199374E+04
                    43480    5.858333261875000E+03    2.307640742380602E+04
                    43490    5.859687186750000E+03    2.280823659665112E+04
                    43500    5.861093874875000E+03    2.299668460513034E+04
                    43510    5.862472133375000E+03    2.294316953226629E+04
                    43520    5.863822784000000E+03    2.279550819423498E+04
                    43530    5.865168742500000E+03    2.284546626889899E+04
                    43540    5.866474103875000E+03    2.275599603444777E+04
                    43550    5.867865891875000E+03    2.316157505754865E+04
                    43560    5.869213572500000E+03    2.299912354569542E+04
                    43570    5.870566563625000E+03    2.297843196509139E+04
                    43580    5.871944450500000E+03    2.290574884743366E+04
                    43590    5.873320123000000E+03    2.325484590747515E+04
                    43600    5.874638959375000E+03    2.288941544878827E+04
                    43610    5.876025464500000E+03    2.293424440706714E+04
                    43620    5.877361678500000E+03    2.300012931276382E+04
                    43630    5.878743890625000E+03    2.295053899046011E+04
                    43640    5.880062872875000E+03    2.304122095942626E+04
                    43650    5.881349768750000E+03    2.293839258398973E+04
                    43660    5.882727300125001E+03    2.309723153814558E+04
                    43670    5.884118476750000E+03    2.312524011737714E+04
                    43680    5.885570969125000E+03    2.290676736578629E+04
                    43690    5.886980426125000E+03    2.297244791687003E+04
                    43700    5.888310239625000E+03    2.293564821013211E+04
                    43710    5.889645372250000E+03    2.315173645188200E+04
                    43720    5.890973136625000E+03    2.293113450931908E+04
                    43730    5.892401468750000E+03    2.299336211727227E+04
                    43740    5.893722624500000E+03    2.291549362530385E+04
                    43750    5.895012846500000E+03    2.285489735712503E+04
                    43760    5.896339490000000E+03    2.294276342532764E+04
                    43770    5.897631802500000E+03    2.299343423853731E+04
                    43780    5.899010085375000E+03    2.306433023771441E+04
                    43790    5.900323233125000E+03    2.317274640378328E+04
                    43800    5.901771519250000E+03    2.297566108397225E+04
                    43810    5.903119416750000E+03    2.304840816770617E+04
                    43820    5.904585823500001E+03    2.324314127432966E+04
                    43830    5.905938008125000E+03    2.299573322979161E+04
                    43840    5.907291748625000E+03    2.280993823616391E+04
                    43850    5.908673450625000E+03    2.294987303881268E+04
                    43860    5.909997136000000E+03    2.299303635241221E+04
                    43870    5.911297744500000E+03    2.297601121766988E+04
                    43880    5.912645143875000E+03    2.287255049704634E+04
                    43890    5.913948569250000E+03    2.291383455919276E+04
                    43900    5.915276029750000E+03    2.297184996539366E+04
                    43910    5.916625876625000E+03    2.289936620658527E+04
                    43920    5.917980934625000E+03    2.308678847208784E+04
                    43930    5.919392845375000E+03    2.283517770723212E+04
                    43940    5.920745567375000E+03    2.315615879213325E+04
                    43950    5.922043457250000E+03    2.307706277122428E+04
                    43960    5.923398979125000E+03    2.307587488545882E+04
                    43970    5.924741427125000E+03    2.293033134292244E+04
                    43980    5.926021475375000E+03    2.307370851382014E+04
                    43990    5.927379630125000E+03    2.286940167068592E+04
                    44000    5.928715017375000E+03    2.307200847365682E+04
                    44010    5.930007598625000E+03    2.290167533670476E+04
                    44020    5.931391639625000E+03    2.311078508391978E+04
                    44030    5.932831378875000E+03    2.299576939382492E+04
                    44040    5.934121592875000E+03    2.306736659953366E+04
                    44050    5.935482435000000E+03    2.283707449079258E+04
                    44060    5.936820914125000E+03    2.306976107973766E+04
                    44070    5.938131370250000E+03    2.296545086094656E+04
                    44080    5.939536187125000E+03    2.289295163499375E+04
                    44090    5.940845645875000E+03    2.298295591844456E+04
                    44100    5.942249842875000E+03    2.295543994999144E+04
                    44110    5.943764586500000E+03    2.286205189035890E+04
                    44120    5.945096792375000E+03    2.298057989793651E+04
                    44130    5.946554112625000E+03    2.323732294688315E+04
                    44140    5.947911646875000E+03    2.301195991171044E+04
                    44150    5.949183276875000E+03    2.309830206246555E+04
                    44160    5.950545818250000E+03    2.292928347110977E+04
                    44170    5.951907616500000E+03    2.291090139636350E+04
                    44180    5.953264266625000E+03    2.271655937836897E+04
                    44190    5.954644398250000E+03    2.298322982822321E+04
                    44200    5.955989730500000E+03    2.295620895260014E+04
                    44210    5.957286761750000E+03    2.306242266675305E+04
                    44220    5.958649025500000E+03    2.291145884271678E+04
                    44230    5.960142476125000E+03    2.307035590406960E+04
                    44240    5.961509241375000E+03    2.308715198060704E+04
                    44250    5.962816553750000E+03    2.310983167888140E+04
                    44260    5.964188613125000E+03    2.280290108493198E+04
                    44270    5.965459960125000E+03    2.287995474689123E+04
                    44280    5.966873371750000E+03    2.295010973577714E+04
                    44290    5.968318443625000E+03    2.290672106422870E+04
                    44300    5.969725786125000E+03    2.284569670828823E+04
                    44310    5.971018860250000E+03    2.284713016457183E+04
                    44320    5.972286225750000E+03    2.306757737015709E+04
                    44330    5.973550471500000E+03    2.287548746600397E+04
                    44340    5.974829172000000E+03    2.324533050586719E+04
                    44350    5.976080018875000E+03    2.305639089000023E+04
                    44360    5.977385992250000E+03    2.305288233106862E+04
                    44370    5.978719001375001E+03    2.295021106930655E+04
                    44380    5.980119432000000E+03    2.294759533112829E+04
                    44390    5.981545091250000E+03    2.301869012295414E+04
                    44400    5.982969434875000E+03    2.301453166829812E+04
                    44410    5.984343751750000E+03    2.307707620621617E+04
                    44420    5.985663299375000E+03    2.310743995957679E+04
                    44430    5.986931116250000E+03    2.299667271802562E+04
                    44440    5.988293221125000E+03    2.287448618263823E+04
                    44450    5.989621129375000E+03    2.286034891502978E+04
                    44460    5.990916323000000E+03    2.282638342114724E+04
                    44470    5.992339605500000E+03    2.311336481992788E+04
                    44480    5.993671743250000E+03    2.269043586403175E+04
                    44490    5.995023029375000E+03    2.297126579522037E+04
                    44500    5.996493349500000E+03    2.293621225693981E+04
                    44510    5.997768321250000E+03    2.299853387369987E+04
                    44520    5.999064203625000E+03    2.304120360331328E+04
                    44530    6.000540062000000E+03    2.303111015637728E+04
                    44540    6.001815353250000E+03    2.308492903322184E+04
                    44550    6.003083667000000E+03    2.292698562173968E+04
                    44560    6.004391641875000E+03    2.303322649573111E+04
                    44570    6.005640340125000E+03    2.331985100193201E+04
                    44580    6.007035983000000E+03    2.304196029029082E+04
                    44590    6.008582554000000E+03    2.290766591613545E+04
                    44600    6.009980637750000E+03    2.309955458556348E+04
                    44610    6.011315147625000E+03    2.284132198048202E+04
                    44620    6.012708545500000E+03    2.276563757414059E+04
                    44630    6.014012045000000E+03    2.298940325768229E+04
                    44640    6.015309511875000E+03    2.292105394707713E+04
                    44650    6.016718936250000E+03    2.287321021328752E+04
                    44660    6.018198788250000E+03    2.290002065156028E+04
                    44670    6.019533145750000E+03    2.294864194914189E+04
                    44680    6.020850778375000E+03    2.305820068146504E+04
                    44690    6.022196940625000E+03    2.274043111261755E+04
                    44700    6.023507962750000E+03    2.302549493243587E+04
                    44710    6.024812533500000E+03    2.297817535647545E+04
                    44720    6.026218855750000E+03    2.293439892483577E+04
                    44730    6.027614861375000E+03    2.297260852394555E+04
                    44740    6.028930364625000E+03    2.321026406210691E+04
                    44750    6.030334133125000E+03    2.308850609887876E+04
                    44760    6.031636904250000E+03    2.314287587591352E+04
                    44770    6.032931376125000E+03    2.295851803216115E+04
                    44780    6.034316937375000E+03    2.306324626166363E+04
                    44790    6.035688669125000E+03    2.290723970998275E+04
                    44800    6.037044694875000E+03    2.290828172263967E+04
                    44810    6.038380077250000E+03    2.295180074057087E+04
                    44820    6.039805101625000E+03    2.286436845343021E+04
                    44830    6.041149000000000E+03    2.301543902573096E+04
                    44840    6.042435025375000E+03    2.279809660041990E+04
                    44850    6.043725068125000E+03    2.308369375858739E+04
                    44860    6.045063683000000E+03    2.297254220781357E+04
                    44870    6.046573763875000E+03    2.291634827180419E+04
                    44880    6.047966101000000E+03    2.305585025547924E+04
                    44890    6.049246577500000E+03    2.301774667481474E+04
                    44900    6.050574713250000E+03    2.310533249734258E+04
                    44910    6.052002468250000E+03    2.300374405808785E+04
                    44920    6.053397293625000E+03    2.290165697966395E+04
                    44930    6.054762506000000E+03    2.285361135052544E+04
                    44940    6.056210046375000E+03    2.282983672170092E+04
                    44950    6.057645933875000E+03    2.295610927844618E+04
                    44960    6.059025447000000E+03    2.298905798720669E+04
                    44970    6.060420695875000E+03    2.294430450637306E+04
                    44980    6.061840771625000E+03    2.269323749353131E+04
                    44990    6.063347622125000E+03    2.303450656409216E+04
                    45000    6.064727532000000E+03    2.293364576022111E+04
                    45010    6.066066297625001E+03    2.296369128241469E+04
                    45020    6.067362764000000E+03    2.289338178634278E+04
                    45030    6.068827377375000E+03    2.293074753512525E+04
                    45040    6.070218361750000E+03    2.299498171811337E+04
                    45050    6.071604983250000E+03    2.300364373777322E+04
                    45060    6.072983810375000E+03    2.294446032761110E+04
                    45070    6.074304447750000E+03    2.322211383723563E+04
                    45080    6.075606286125000E+03    2.298954034497745E+04
                    45090    6.076903862750000E+03    2.278690333949992E+04
                    45100    6.078190737375000E+03    2.303248345349003E+04
                    45110    6.079612628500000E+03    2.296767588742515E+04
                    45120    6.080933493500000E+03    2.308648316159756E+04
                    45130    6.082302157125000E+03    2.308865697787190E+04
                    45140    6.083636603875000E+03    2.303687924591942E+04
                    45150    6.084964130000000E+03    2.302647941717628E+04
                    45160    6.086243742375000E+03    2.313189751355181E+04
                    45170    6.087531318375000E+03    2.319023231977027E+04
                    45180    6.088864273875000E+03    2.309311164602603E+04
                    45190    6.090189710500000E+03    2.306309087782319E+04
                    45200    6.091507276125000E+03    2.298946418753971E+04
                    45210    6.092818680000000E+03    2.293203452355193E+04
                    45220    6.094144911500000E+03    2.276650116862097E+04
                    45230    6.095488808875000E+03    2.309488968993559E+04
                    45240    6.096799845125001E+03    2.304031943493100E+04
                    45250    6.098084204875000E+03    2.302547337195041E+04
                    45260    6.099466482125000E+03    2.302564294365849E+04
                    45270    6.100833163500000E+03    2.293993525348265E+04
                    45280    6.102177259625000E+03    2.308359842821987E+04
                    45290    6.103472774750000E+03    2.298691343519353E+04
                    45300    6.104773787125000E+03    2.317353155820900E+04
                    45310    6.106160694500000E+03    2.294732099587688E+04
                    45320    6.107438385875000E+03    2.290259936120831E+04
                    45330    6.108749249750000E+03    2.301501445537560E+04
                    45340    6.110018825500000E+03    2.304557204126347E+04
                    45350    6.111316119750000E+03    2.287206823024089E+04
                    45360    6.112744908375000E+03    2.282458968917786E+04
                    45370    6.114034009500000E+03    2.298586408589691E+04
                    45380    6.115348330000000E+03    2.291287405944591E+04
                    45390    6.116636725000000E+03    2.309450570752213E+04
                    45400    6.118092982875000E+03    2.308276184509489E+04
                    45410    6.119428346625000E+03    2.288830286941121E+04
                    45420    6.120903399375000E+03    2.301646355137699E+04
                    45430    6.122297535625000E+03    2.296074748032472E+04
                    45440    6.123584626125000E+03    2.291718569253233E+04
                    45450    6.124872156250000E+03    2.311112952268240E+04
                    45460    6.126165974250000E+03    2.322192187182425E+04
                    45470    6.127582030375000E+03    2.298176651023421E+04
                    45480    6.128899379250000E+03    2.314613690315795E+04
                    45490    6.130223924500000E+03    2.291864280434671E+04
                    45500    6.131535797000000E+03    2.295418420976407E+04
                    45510    6.132865606375000E+03    2.296755867855705E+04
                    45520    6.134188780875000E+03    2.300803292935040E+04
                    45530    6.135490606125000E+03    2.315123596904225E+04
                    45540    6.136739437625000E+03    2.312692905302419E+04
                    45550    6.138098229625000E+03    2.289163432888794E+04
                    45560    6.139452821875000E+03    2.288277061429999E+04
                    45570    6.140757246625000E+03    2.295954014101427E+04
                    45580    6.142056303625001E+03    2.292840142991072E+04
                    45590    6.143420100125000E+03    2.299096968585329E+04
                    45600    6.144792750750000E+03    2.288475102462080E+04
                    45610    6.146173478375000E+03    2.291217751843238E+04
                    45620    6.147575499250000E+03    2.312096993258463E+04
                    45630    6.148981048000000E+03    2.299833495631315E+04
                    45640    6.150267528500000E+03    2.304433956824957E+04
                    45650    6.151575932625000E+03    2.291006428699337E+04
                    45660    6.152880273250000E+03    2.287746525071593E+04
                    45670    6.154250859250000E+03    2.297433474835151E+04
                    45680    6.155579280625000E+03    2.300085633414666E+04
                    45690    6.156853917250000E+03    2.311051924916764E+04
                    45700    6.158168291375000E+03    2.288655418560526E+04
                    45710    6.159459253375000E+03    2.316924668001072E+04
                    45720    6.160809637000000E+03    2.295491789107094E+04
                    45730    6.162212489625000E+03    2.288285478482210E+04
                    45740    6.163517295375000E+03    2.308534469671730E+04
                    45750    6.164835236750000E+03    2.279312899401546E+04
                    45760    6.166169868500000E+03    2.305006454232558E+04
                    45770    6.167518939250000E+03    2.302168446434170E+04
                    45780    6.168959437500000E+03    2.280790023314549E+04
                    45790    6.170271261500000E+03    2.304264565812315E+04
                    45800    6.171675299000000E+03    2.309899770737389E+04
                    45810    6.172985243000000E+03    2.294205017455721E+04
                    45820    6.174296375750000E+03    2.303362718870297E+04
                    45830    6.175681842125000E+03    2.290193434179431E+04
                    45840    6.177053869000000E+03    2.303152696787045E+04
                    45850    6.178390589000000E+03    2.310021423669525E+04
                    45860    6.179669861375000E+03    2.335406804826244E+04
                    45870    6.180969044625000E+03    2.325909225775726E+04
                    45880    6.182259104375000E+03    2.308425807103009E+04
                    45890    6.183574776500000E+03    2.308583426814207E+04
                    45900    6.184924108375000E+03    2.310350034783060E+04
                    45910    6.186408007750000E+03    2.287684862881867E+04
                    45920    6.187740045000000E+03    2.301822163067376E+04
                    45930    6.189086178125001E+03    2.298489751227717E+04
                    45940    6.190463625750000E+03    2.302926064683533E+04
                    45950    6.191756196000000E+03    2.287390852082884E+04
                    45960    6.193120828500000E+03    2.287260465689401E+04
                    45970    6.194568248250000E+03    2.282577698031225E+04
                    45980    6.195933117000000E+03    2.289345417306521E+04
                    45990    6.197349702875000E+03    2.291868759289802E+04
                    46000    6.198652266000000E+03    2.282771544289211E+04
                    46010    6.199933632500000E+03    2.291390975918489E+04
                    46020    6.201291154500000E+03    2.298360478981199E+04
                    46030    6.202567588125000E+03    2.321296515344546E+04
                    46040    6.203877705250000E+03    2.311832106259394E+04
                    46050    6.205196964375000E+03    2.299907344515216E+04
                    46060    6.206603485125000E+03    2.319730885665639E+04
                    46070    6.207980661750000E+03    2.306262175682901E+04
                    46080    6.209440729875000E+03    2.290033196813689E+04
                    46090    6.210839256750000E+03    2.304543353661006E+04
                    46100    6.212191179875000E+03    2.310725114701357E+04
                    46110    6.213498679125000E+03    2.308489826963237E+04
                    46120    6.214941719250000E+03    2.301964283694010E+04
                    46130    6.216231154000000E+03    2.277924933853468E+04
                    46140    6.217602947000000E+03    2.308062466411388E+04
                    46150    6.218938790750000E+03    2.296952289969818E+04
                    46160    6.220242421000000E+03    2.291834015843441E+04
                    46170    6.221541345375000E+03    2.279512230494048E+04
                    46180    6.222809311000000E+03    2.301570132264950E+04
                    46190    6.224160439125000E+03    2.307368070546572E+04
                    46200    6.225503987125000E+03    2.299460257635137E+04
                    46210    6.226845900500000E+03    2.317530205240406E+04
                    46220    6.228219092625000E+03    2.289694379576041E+04
                    46230    6.229534402500000E+03    2.324369150386497E+04
                    46240    6.230894996875000E+03    2.291303337339525E+04
                    46250    6.232296667000000E+03    2.304883617842129E+04
                    46260    6.233646173625000E+03    2.306096632839678E+04
                    46270    6.235007674125000E+03    2.297065407274383E+04
                    46280    6.236343248125000E+03    2.301723246587897E+04
                    46290    6.237654191500000E+03    2.309647741994647E+04
                    46300    6.239064313500000E+03    2.293507768900973E+04
                    46310    6.240447266875000E+03    2.312947172388360E+04
                    46320    6.241826070125000E+03    2.282717096495930E+04
                    46330    6.243194655375000E+03    2.294648777017212E+04
                    46340    6.244588579500000E+03    2.287886883237139E+04
                    46350    6.245884899000000E+03    2.312128946915177E+04
                    46360    6.247198067000000E+03    2.293542142478546E+04
                    46370    6.248499827000000E+03    2.300647504822580E+04
                    46380    6.249856445750000E+03    2.298922066509003E+04
                    46390    6.251124941750000E+03    2.294410970685837E+04
                    46400    6.252490356750001E+03    2.289624242083925E+04
                    46410    6.253749524875000E+03    2.297156999745506E+04
                    46420    6.255013812375000E+03    2.298331043724850E+04
                    46430    6.256293053750000E+03    2.298333534532908E+04
                    46440    6.257593426625000E+03    2.291710967080326E+04
                    46450    6.258994174250000E+03    2.297696643751233E+04
                    46460    6.260338586250000E+03    2.288137451581390E+04
                    46470    6.261648428625000E+03    2.307266801349546E+04
                    46480    6.263027855625000E+03    2.301032444777426E+04
                    46490    6.264352316750000E+03    2.292626427190875E+04
                    46500    6.265662390500000E+03    2.291569482856415E+04
                    46510    6.267048571625000E+03    2.310598740540261E+04
                    46520    6.268356069750000E+03    2.287537918449639E+04
                    46530    6.269649626625000E+03    2.305065945092136E+04
                    46540    6.271099220750000E+03    2.314743466375874E+04
                    46550    6.272365974875000E+03    2.288208771825305E+04
                    46560    6.273646724375000E+03    2.285818207906061E+04
                    46570    6.275061985375000E+03    2.309509089940834E+04
                    46580    6.276385666250000E+03    2.316181915114040E+04
                    46590    6.277836083000000E+03    2.301910863773582E+04
                    46600    6.279207559125000E+03    2.296383168788132E+04
                    46610    6.280574376625000E+03    2.310683558604978E+04
                    46620    6.281957887625000E+03    2.299106441139961E+04
                    46630    6.283287170250000E+03    2.296067169841187E+04
                    46640    6.284607406875000E+03    2.286838487758211E+04
                    46650    6.286096883625000E+03    2.305579405515076E+04
                    46660    6.287458950625000E+03    2.322748166749247E+04
                    46670    6.288807116875000E+03    2.297084323771564E+04
                    46680    6.290194674375000E+03    2.301421407394660E+04
                    46690    6.291535117875000E+03    2.296988690215865E+04
                    46700    6.292965734500001E+03    2.306392175674593E+04
                    46710    6.294321949375000E+03    2.289845886316444E+04
                    46720    6.295587522250000E+03    2.291491035446370E+04
                    46730    6.297020096750000E+03    2.311629418098355E+04
                    46740    6.298401784375000E+03    2.293690206510486E+04
                    46750    6.299710344125000E+03    2.304188736568548E+04
                    46760    6.300970422000000E+03    2.301877169130235E+04
                    46770    6.302314148375001E+03    2.327674940543939E+04
                    46780    6.303654859500000E+03    2.294363267738984E+04
                    46790    6.305002497875000E+03    2.303277711049435E+04
                    46800    6.306312299375000E+03    2.299389611240917E+04
                    46810    6.307638727750000E+03    2.299116034993409E+04
                    46820    6.308971168875000E+03    2.291099088027079E+04
                    46830    6.310316001750000E+03    2.315602055587385E+04
                    46840    6.311699983500000E+03    2.294736021262404E+04
                    46850    6.313172913000000E+03    2.294714106538873E+04
                    46860    6.314533275000000E+03    2.295793567741046E+04
                    46870    6.315835725250000E+03    2.313971808578067E+04
                    46880    6.317180122750000E+03    2.323286098030726E+04
                    46890    6.318520366125000E+03    2.291241782756573E+04
                    46900    6.319912162000000E+03    2.299005655414299E+04
                    46910    6.321267126250000E+03    2.314763890470299E+04
                    46920    6.322681431000000E+03    2.304458660098958E+04
                    46930    6.324086147375000E+03    2.286805963130064E+04
                    46940    6.325382873500000E+03    2.275089469404926E+04
                    46950    6.326797158625001E+03    2.297156699488302E+04
                    46960    6.328112358500000E+03    2.283469079596076E+04
                    46970    6.329498678750000E+03    2.313289135576334E+04
                    46980    6.330812339875000E+03    2.306391402166156E+04
                    46990    6.332178633750000E+03    2.299202444914135E+04
                    47000    6.333550362125000E+03    2.288182798485213E+04
                    47010    6.334920192375000E+03    2.293680899067697E+04
                    47020    6.336385119125000E+03    2.308596760339619E+04
                    47030    6.337753958625000E+03    2.308477959974064E+04
                    47040    6.339089938750000E+03    2.291604300515316E+04
                    47050    6.340343898000000E+03    2.290564887006282E+04
                    47060    6.341651031500000E+03    2.300108193847438E+04
                    47070    6.342997397625000E+03    2.302951020512906E+04
                    47080    6.344341721000000E+03    2.315364007406930E+04
                    47090    6.345693632125000E+03    2.291534630580201E+04
                    47100    6.347008337875001E+03    2.297592576696576E+04
                    47110    6.348434365000000E+03    2.317604250220807E+04
                    47120    6.349749626375000E+03    2.288731470241313E+04
                    47130    6.351094249875000E+03    2.306254197483704E+04
                    47140    6.352543356250000E+03    2.290326146475344E+04
                    47150    6.353923771750000E+03    2.316966371634651E+04
                    47160    6.355227883250000E+03    2.330672440583891E+04
                    47170    6.356517753500000E+03    2.309448317626669E+04
                    47180    6.357789858375000E+03    2.297116167735787E+04
                    47190    6.359248087750000E+03    2.296706771210907E+04
                    47200    6.360528593000000E+03    2.285807569453473E+04
                    47210    6.361875364000000E+03    2.310811432796037E+04
                    47220    6.363274036000000E+03    2.314936371913013E+04
                    47230    6.364592495625000E+03    2.288363607536156E+04
                    47240    6.366042842875000E+03    2.310439271833354E+04
                    47250    6.367379039875000E+03    2.318357103486910E+04
                    47260    6.368775915625000E+03    2.288509615971643E+04
                    47270    6.370161178250000E+03    2.288656660721336E+04
                    47280    6.371534692750000E+03    2.295770372419784E+04
                    47290    6.372816124750000E+03    2.282980268198694E+04
                    47300    6.374184888500000E+03    2.290606703079017E+04
                    47310    6.375524374750000E+03    2.292578624285881E+04
                    47320    6.376918679500001E+03    2.316032609144574E+04
                    47330    6.378255121125000E+03    2.284012643239510E+04
                    47340    6.379598352750000E+03    2.295220856206909E+04
                    47350    6.381010563625000E+03    2.326787376011854E+04
                    47360    6.382378358375000E+03    2.297703239433896E+04
                    47370    6.383679257875000E+03    2.310886404701995E+04
                    47380    6.385033483500000E+03    2.310826361547887E+04
                    47390    6.386413309000000E+03    2.290652692772950E+04
                    47400    6.387753312500000E+03    2.298627485486207E+04
                    47410    6.389095888000000E+03    2.316804410717201E+04
                    47420    6.390446772500000E+03    2.290161345450399E+04
                    47430    6.391798308250000E+03    2.309902216000356E+04
                    47440    6.393290785875000E+03    2.319483325520068E+04
                    47450    6.394579833125000E+03    2.297540298999080E+04
                    47460    6.395964416000000E+03    2.301929501037652E+04
                    47470    6.397377415875000E+03    2.282342013831696E+04
                    47480    6.398739218500000E+03    2.297535357738199E+04
                    47490    6.400043773000000E+03    2.278049297183544E+04
                    47500    6.401397167625000E+03    2.303718998295130E+04
                    47510    6.402849188500000E+03    2.296817221339615E+04
                    47520    6.404159585000000E+03    2.282106868403352E+04
                    47530    6.405478084375000E+03    2.311019176379008E+04
                    47540    6.406931643500000E+03    2.300324202710591E+04
                    47550    6.408269176125000E+03    2.327994660660162E+04
                    47560    6.409727445375000E+03    2.295157361420651E+04
                    47570    6.411076989625000E+03    2.297873266355136E+04
                    47580    6.412429038500000E+03    2.307950785202330E+04
                    47590    6.413785221250000E+03    2.299638378057081E+04
                    47600    6.415154491875000E+03    2.295929178680365E+04
                    47610    6.416488576625000E+03    2.295733694615342E+04
                    47620    6.417812184500001E+03    2.301290894003599E+04
                    47630    6.419207256750000E+03    2.301056472383808E+04
                    47640    6.420584532125000E+03    2.311679846796028E+04
                    47650    6.421929469875000E+03    2.299522855242866E+04
                    47660    6.423245516875000E+03    2.299828104073742E+04
                    47670    6.424698048625000E+03    2.297765415205699E+04
                    47680    6.426020094125000E+03    2.300973280089923E+04
                    47690    6.427411334500001E+03    2.299131813979964E+04
                    47700    6.428763642750000E+03    2.300876909569612E+04
                    47710    6.430025322375000E+03    2.304203530278396E+04
                    47720    6.431436589750000E+03    2.301390819634979E+04
                    47730    6.432814968750000E+03    2.299267106638660E+04
                    47740    6.434139389500000E+03    2.298695836191268E+04
                    47750    6.435408825500000E+03    2.310110882398422E+04
                    47760    6.436750104000000E+03    2.307103415764980E+04
                    47770    6.438116501500000E+03    2.307711606280524E+04
                    47780    6.439491421750000E+03    2.297610808491761E+04
                    47790    6.440848467625000E+03    2.311132870814251E+04
                    47800    6.442139712250000E+03    2.303507211173137E+04
                    47810    6.443458282875000E+03    2.299502072230936E+04
                    47820    6.444863735750000E+03    2.295539343075571E+04
                    47830    6.446257000500000E+03    2.317112831972462E+04
                    47840    6.447590086500000E+03    2.328515843071683E+04
                    47850    6.448868133000000E+03    2.300207623618850E+04
                    47860    6.450173692625001E+03    2.303319212104232E+04
                    47870    6.451575534875000E+03    2.296646234414585E+04
                    47880    6.452905333250000E+03    2.298042888093064E+04
                    47890    6.454269232250000E+03    2.318541280122936E+04
                    47900    6.455656126125000E+03    2.304888288527058E+04
                    47910    6.456947514625000E+03    2.297368862940517E+04
                    47920    6.458357061375000E+03    2.278460199075942E+04
                    47930    6.459688583625000E+03    2.290559464478955E+04
                    47940    6.461055309875000E+03    2.306258768239382E+04
                    47950    6.462413248750000E+03    2.290260184859666E+04
                    47960    6.463758373750000E+03    2.306835751542848E+04
                    47970    6.465110349000000E+03    2.294807449915396E+04
                    47980    6.466474926625000E+03    2.300789404105678E+04
                    47990    6.467813889500000E+03    2.290335124230850E+04
                    48000    6.469342019250000E+03    2.300822048669338E+04
                    48010    6.470615348375000E+03    2.311572048784383E+04
                    48020    6.471917899375000E+03    2.297854112110912E+04
                    48030    6.473281927000000E+03    2.305875527720201E+04
                    48040    6.474609045625000E+03    2.298472569407674E+04
                    48050    6.475951656125000E+03    2.290972053056508E+04
                    48060    6.477313683625001E+03    2.289870797679033E+04
                    48070    6.478718596250000E+03    2.282235626382630E+04
                    48080    6.480126549750000E+03    2.284383987328607E+04
                    48090    6.481418177875000E+03    2.292891832731621E+04
                    48100    6.482793111875000E+03    2.295406643607110E+04
                    48110    6.484162004875000E+03    2.295106587937406E+04
                    48120    6.485639336625000E+03    2.316058071691819E+04
                    48130    6.486938009000000E+03    2.303800676764685E+04
                    48140    6.488270980750000E+03    2.292883365854862E+04
                    48150    6.489645069500000E+03    2.296612199415801E+04
                    48160    6.490927980875000E+03    2.299679695158870E+04
                    48170    6.492221966500000E+03    2.284535873417518E+04
                    48180    6.493597976000000E+03    2.298426720141700E+04
                    48190    6.494876337500000E+03    2.288520917517747E+04
